lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0005929	0	0	0	1.0005899	0.9991808	-3.2570668e-05	-2.2187429e-07	-8.0181564e-08	-2.274168e-07	-8.895476e-09	-3.9511071e-08	-7.0449957e-08	-3.2066248e-08	3.8293829e-09	1.0858578e-05	3.2619572e-08	-3.2569161e-05	-3.24764e-05	-0.00285624
-0.004	0.996	0	0	0	1.0011837	0	0	0	1.0011753	0.998351	-6.4685953e-05	-4.219366e-07	-1.3042529e-07	-4.4621387e-07	-1.6860755e-08	-8.2121229e-08	-1.1796591e-07	-5.6740919e-08	7.2326389e-09	2.1565194e-05	1.299056e-07	-6.4683082e-05	-6.4551846e-05	-0.0020330341
-0.006	0.994	0	0	0	1.0017731	0	0	0	1.0017533	0.99750828	-9.6212104e-05	-5.8405903e-07	-1.054995e-07	-6.4895048e-07	-2.341266e-08	-1.349782e-07	-1.0365312e-07	-6.9241284e-08	9.7154485e-09	3.2075267e-05	2.9082696e-07	-9.6207967e-05	-9.6023912e-05	-0.0019167546
-0.008	0.992	0	0	0	1.0023635	0	0	0	1.0023152	0.99664664	-0.00012691303	-6.7321844e-07	1.1660544e-07	-8.1661147e-07	-2.7729268e-08	-2.173733e-07	7.8112909e-08	-5.5901273e-08	9.9880874e-09	4.2310258e-05	5.1400125e-07	-0.00012690748	-0.0001266327	-0.0021698892
-0.01	0.99	0	0	0	1.0029635	0	0	0	1.0028338	0.99574763	-0.00015628229	-6.2415314e-07	8.3640713e-07	-8.8912916e-07	-2.9431604e-08	-3.9775777e-07	6.6736875e-07	3.4215009e-08	3.8495116e-09	5.2102624e-05	7.9735776e-07	-0.00015627417	-0.00015568922	-0.003757196
-0.012	0.988	0	0	0	1.0035817	0	0	0	1.0031916	0.99470332	-0.00018220096	-1.3501092e-06	1.9918597e-06	-1.5938429e-06	-4.1753718e-08	-1.0966249e-06	1.247174e-06	5.3472199e-07	-3.395039e-08	6.0758888e-05	1.1367581e-06	-0.00018218382	-0.00018132971	-0.0047102293
-0.014	0.986	0	0	0	1.0041445	0	0	0	1.0034011	0.99345395	-0.00020325614	-4.9083721e-06	2.2785025e-06	-5.0939631e-06	-6.3841992e-08	-1.994929e-06	9.8501589e-07	1.2673801e-06	-8.5415495e-08	6.7801799e-05	1.5226766e-06	-0.00020322955	-0.00020302978	-0.00098394784
-0.016	0.984	0	0	0	1.0046831	0	0	0	1.0036134	0.99218035	-0.00022255788	-8.4356944e-06	2.3943198e-06	-8.652786e-06	-7.6913508e-08	-2.5850543e-06	6.7759726e-07	1.7596371e-06	-1.1842143e-07	7.4251071e-05	1.9488772e-06	-0.00022252497	-0.00022238162	-0.00064460961
-0.018	0.982	0	0	0	1.0052215	0	0	0	1.0038134	0.99089183	-0.0002403597	-1.1858448e-05	2.4492276e-06	-1.2146205e-05	-8.747146e-08	-3.0588441e-06	4.2345333e-07	2.1896328e-06	-1.4534477e-07	8.0197505e-05	2.4122031e-06	-0.0002403219	-0.00024020196	-0.00049932492
-0.02	0.98	0	0	0	1.0057544	0	0	0	1.0040088	0.98959059	-0.00025670496	-1.5135156e-05	2.4806443e-06	-1.5519667e-05	-9.6495025e-08	-3.454419e-06	2.0013224e-07	2.5808439e-06	-1.6852014e-07	8.5656657e-05	2.9096851e-06	-0.00025666303	-0.00025656985	-0.00036319793
-0.022	0.978	0	0	0	1.0062776	0	0	0	1.0042037	0.98827654	-0.00027167478	-1.825021e-05	2.4959074e-06	-1.8750604e-05	-1.0441639e-07	-3.7913065e-06	-6.2643738e-09	2.9484131e-06	-1.8921272e-07	9.0656137e-05	3.4384825e-06	-0.00027162927	-0.00027156991	-0.00021857634
-0.024	0.976	0	0	0	1.0067874	0	0	0	1.0044008	0.98694887	-0.00028539204	-2.1185924e-05	2.4969393e-06	-2.1816691e-05	-1.1142764e-07	-4.0801974e-06	-2.0474133e-07	3.3016599e-06	-2.0815384e-07	9.5237207e-05	3.9959648e-06	-0.00028534336	-0.00028532154	-7.6479e-05
-0.026	0.974	0	0	0	1.0072808	0	0	0	1.0046021	0.98560653	-0.00029799631	-2.3924087e-05	2.4843949e-06	-2.4696009e-05	-1.1761364e-07	-4.3273505e-06	-4.0126101e-07	3.64685e-06	-2.2580542e-07	9.9446576e-05	4.5797686e-06	-0.00029794482	-0.00029796067	5.3204468e-05
-0.028	0.972	0	0	0	1.0077551	0	0	0	1.0048089	0.98424845	-0.00030962315	-2.645067e-05	2.4585639e-06	-2.7371351e-05	-1.2300317e-07	-4.5365255e-06	-5.9992563e-07	3.9885305e-06	-2.4248056e-07	0.00010332954	5.1878074e-06	-0.00030956916	-0.00030962064	0.0001662789
-0.03	0.97	0	0	0	1.0082088	0	0	0	1.005022	0.98287379	-0.0003203949	-2.876065e-05	2.4195059e-06	-2.9835034e-05	-1.2759405e-07	-4.7099833e-06	-8.0370439e-07	4.3302207e-06	-2.5840688e-07	0.00010692697	5.8182512e-06	-0.0003203387	-0.00032042263	0.00026195549
-0.032	0.968	0	0	0	1.0086411	0	0	0	1.0052413	0.98148205	-0.00033041934	-3.0860897e-05	2.3670227e-06	-3.2091932e-05	-1.3136889e-07	-4.8490849e-06	-1.0148736e-06	4.6747835e-06	-2.7376249e-07	0.00011027482	6.469498e-06	-0.00033036122	-0.00033047374	0.0003404668
-0.034	0.966	0	0	0	1.0090526	0	0	0	1.0054663	0.98007301	-0.00033979088	-3.2769884e-05	2.3006675e-06	-3.4159265e-05	-1.3430477e-07	-4.9546755e-06	-1.2352629e-06	5.0246178e-06	-2.8869695e-07	0.00011340463	7.1401461e-06	-0.00033973113	-0.00033986786	0.00040231588
-0.036	0.964	0	0	0	1.0094442	0	0	0	1.0056956	0.97864663	-0.00034859122	-3.4514595e-05	2.2198413e-06	-3.6063492e-05	-1.3637779e-07	-5.0273343e-06	-1.4663651e-06	5.3817411e-06	-3.0334294e-07	0.00011634365	7.8289694e-06	-0.00034853015	-0.00034868653	0.00044848701
-0.038	0.962	0	0	0	1.0098174	0	0	0	1.0059278	0.97720291	-0.00035688951	-3.6126306e-05	2.123951e-06	-3.7835946e-05	-1.3756333e-07	-5.067538e-06	-1.7093549e-06	5.7478052e-06	-3.178226e-07	0.00011911497	8.5348923e-06	-0.00035682743	-0.00035699902	0.00048064218
