lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99915084	1.0011491	3.6209433e-05	2.2566171e-07	1.1723062e-07	2.245664e-07	1.0894823e-05	3.9268367e-08	1.0069998e-07	2.6253898e-08	-4.757401e-09	-1.5699833e-05	3.6125496e-08	3.6211457e-05	3.6243858e-05	0.00089397259
0.004	1.004	0	0	0	1	0	0	0	0.99829874	1.0022919	7.2759688e-05	4.639899e-07	2.2813744e-07	4.6121323e-07	2.1842501e-05	8.650424e-08	1.9340497e-07	5.1383285e-08	-9.189467e-09	-3.1531e-05	1.4497543e-07	7.276361e-05	7.2764427e-05	1.1231868e-05
0.006	1.006	0	0	0	1	0	0	0	0.99744368	1.0034283	0.00010960403	7.0925731e-07	3.3273383e-07	7.04153e-07	3.2832462e-05	1.3938916e-07	2.7929209e-07	7.698318e-08	-1.341741e-08	-4.7474359e-05	3.271832e-07	0.00010960978	0.00010958155	-0.00025758719
0.008	1.008	0	0	0	1	0	0	0	0.99658559	1.0045583	0.00014670759	9.5768714e-07	4.3112809e-07	9.4960067e-07	4.3857051e-05	1.9668958e-07	3.5905809e-07	1.0385976e-07	-1.7505699e-08	-6.3515712e-05	5.8330163e-07	0.00014671511	0.00014665978	-0.00037727992
0.01	1.01	0	0	0	1	0	0	0	0.99572439	1.0056816	0.00018404344	1.2066694e-06	5.2346926e-07	1.1949648e-06	5.491021e-05	2.5770119e-07	4.3317198e-07	1.3245756e-07	-2.1491598e-08	-7.9644055e-05	9.1382233e-07	0.00018405272	0.00018397184	-0.00043960856
0.012	1.012	0	0	0	1	0	0	0	0.99485995	1.0067983	0.00022159019	1.4543614e-06	6.0992423e-07	1.4384362e-06	6.5986837e-05	3.2200726e-07	5.019833e-07	1.630435e-07	-2.5397918e-08	-9.5850543e-05	1.319189e-06	0.00022160119	0.00022149608	-0.00047455194
0.014	1.014	0	0	0	1	0	0	0	0.99399211	1.007908	0.00025933028	1.6994521e-06	6.9066713e-07	1.6787455e-06	7.7082392e-05	3.8936189e-07	5.6577402e-07	1.957949e-07	-2.9239114e-08	-0.00011212781	1.7998066e-06	0.000259343	0.00025921478	-0.00049462325
0.016	1.016	0	0	0	1	0	0	0	0.99312067	1.0090106	0.00029724887	1.9410101e-06	7.6587464e-07	1.9150073e-06	8.8192622e-05	4.5962894e-07	6.2478572e-07	2.3084502e-07	-3.3024426e-08	-0.00012846949	2.3560481e-06	0.00029726329	0.00029711299	-0.00050588198
0.018	1.018	0	0	0	1	0	0	0	0.99224536	1.0101058	0.00033533289	2.1783805e-06	8.357243e-07	2.1466153e-06	9.9313337e-05	5.3274792e-07	6.7923526e-07	2.6830816e-07	-3.6759585e-08	-0.00014486982	2.9882586e-06	0.00033534902	0.00033517755	-0.00051157324
