lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.001698	0.99769518	-4.6527354e-05	-6.9992374e-08	-1.2133573e-07	-5.8651874e-08	-4.7179436e-05	9.3979256e-08	-1.0035854e-07	5.6740554e-08	4.477227e-09	3.1234104e-05	9.3886626e-08	-9.3710584e-05	-9.3205941e-05	-0.0054142728
-0.004	0.996	0	0	0	0.996	0	0	0	1.0033897	0.9953786	-9.1087442e-05	1.7117549e-07	-2.516326e-07	2.0399785e-07	-9.2645377e-05	5.6891523e-07	-2.3054563e-07	-1.075796e-07	2.9148839e-08	6.1234557e-05	3.7282377e-07	-0.00018375737	-0.00017826015	-0.030838175
-0.006	0.994	0	0	0	0.994	0	0	0	1.005067	0.99304239	-0.00012159765	7.9343559e-08	-3.988378e-07	1.5855684e-07	-0.00012432332	2.1536947e-06	-2.6745697e-07	-9.1596001e-07	1.1866374e-07	8.1934104e-05	8.0692724e-07	-0.00024602015	-0.00024513423	-0.00361401
-0.008	0.992	0	0	0	0.992	0	0	0	1.0067327	0.99068943	-0.00014782535	4.1900786e-08	-4.8843092e-07	1.4637971e-07	-0.00015160986	3.2392008e-06	-3.2352029e-07	-1.3991976e-06	1.8353e-07	9.975056e-05	1.3533607e-06	-0.0002995877	-0.00029944801	-0.00046646741
-0.01	0.99	0	0	0	0.99	0	0	0	1.0083904	0.98832345	-0.00017301648	6.5955447e-08	-5.4560305e-07	1.8596374e-07	-0.00017795596	4.1069784e-06	-3.5961699e-07	-1.7166247e-06	2.3729907e-07	0.00011691171	2.0047193e-06	-0.00035116864	-0.00035098954	-0.00051028989
-0.012	0.988	0	0	0	0.988	0	0	0	1.01004	0.9859445	-0.00019721036	1.2238881e-07	-5.6945002e-07	2.517506e-07	-0.00020344438	4.8711189e-06	-3.6664654e-07	-1.9334803e-06	2.8593038e-07	0.00013345627	2.7573188e-06	-0.00040088993	-0.00040061253	-0.00069245169
-0.014	0.986	0	0	0	0.986	0	0	0	1.0116807	0.98355194	-0.00022026646	2.0596905e-07	-5.5297061e-07	3.3987004e-07	-0.00022789667	5.5782581e-06	-3.3502469e-07	-2.0736456e-06	3.3191687e-07	0.00014927707	3.6071694e-06	-0.00044843458	-0.0004480462	-0.00086682094
-0.016	0.984	0	0	0	0.984	0	0	0	1.0133112	0.98114467	-0.00024202791	3.1866379e-07	-4.8511926e-07	4.530632e-07	-0.00025103671	6.2530532e-06	-2.5185342e-07	-2.1478716e-06	3.766646e-07	0.00016422932	4.5495036e-06	-0.00049337055	-0.00049288036	-0.00099454069
-0.018	0.982	0	0	0	0.982	0	0	0	1.0149296	0.97872095	-0.00026238111	4.6777253e-07	-3.5037344e-07	5.9922618e-07	-0.0002725724	6.9099418e-06	-9.9555415e-08	-2.1619669e-06	4.211416e-07	0.00017817746	5.5786908e-06	-0.00053529269	-0.00053473119	-0.0010500705
-0.02	0.98	0	0	0	0.98	0	0	0	1.0165328	0.97627808	-0.00028128608	6.6800329e-07	-1.2711755e-07	7.9353311e-07	-0.00029230051	7.5569723e-06	1.46145e-07	-2.1201868e-06	4.6613501e-07	0.00019104015	6.6884284e-06	-0.00057395793	-0.00057336564	-0.0010330147
-0.022	0.978	0	0	0	0.978	0	0	0	1.0181161	0.97381177	-0.00029876991	9.4584984e-07	2.1481376e-07	1.0627006e-06	-0.00031018033	8.1969075e-06	5.1898265e-07	-2.0271107e-06	5.1239805e-07	0.00020281262	7.8721534e-06	-0.0006093524	-0.00060875785	-0.00097665998
-0.024	0.976	0	0	0	0.976	0	0	0	1.0196722	0.97131522	-0.00031488808	1.3452428e-06	7.1536334e-07	1.4505657e-06	-0.0003263053	8.8264877e-06	1.063644e-06	-1.889802e-06	5.6073709e-07	0.00021354421	9.1234598e-06	-0.00064162421	-0.00064103143	-0.00092473774
