lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0008462	0.99884454	-3.5802629e-05	-2.0335323e-07	-1.233275e-07	-2.026713e-07	-1.0825021e-05	-2.6425564e-08	-1.1103082e-07	-3.0901823e-08	5.3394474e-09	1.554077e-05	3.5854989e-08	-3.5804884e-05	-3.5695606e-05	-0.003061378
-0.004	0.996	0	0	0	1	0	0	0	1.0016895	0.99768272	-7.1093581e-05	-3.6375867e-07	-2.5181338e-07	-3.6233332e-07	-2.1543868e-05	-2.7815755e-08	-2.3808788e-07	-7.5601503e-08	1.1909516e-08	3.087518e-05	1.4278242e-07	-7.1098593e-05	-7.0928967e-05	-0.0023914974
-0.006	0.994	0	0	0	1	0	0	0	1.0025295	0.99651437	-0.00010563626	-4.0887407e-07	-3.8200004e-07	-4.0497753e-07	-3.2022601e-05	3.5801085e-08	-3.9892296e-07	-1.6458468e-07	2.1862708e-08	4.5879001e-05	3.1957086e-07	-0.00010564542	-0.00010529928	-0.0032872126
-0.008	0.992	0	0	0	1	0	0	0	1.0033656	0.99533868	-0.00013831353	1.5820347e-08	-5.1071223e-07	3.228227e-08	-4.131009e-05	3.3719822e-07	-6.2317859e-07	-4.1818691e-07	4.4708202e-08	5.9859639e-05	5.6397956e-07	-0.00013833216	-0.00013740663	-0.006735721
-0.01	0.99	0	0	0	1	0	0	0	1.0041964	0.9941544	-0.00016586931	3.2203287e-07	-6.8706755e-07	3.6355253e-07	-4.6168965e-05	1.0520756e-06	-7.1771023e-07	-9.032303e-07	9.123429e-08	7.0649014e-05	8.6919738e-07	-0.00016590708	-0.00016539865	-0.0030739344
-0.012	0.988	0	0	0	1	0	0	0	1.0050214	0.9929611	-0.00019001083	1.9853867e-07	-8.5779055e-07	2.5591561e-07	-4.8345448e-05	1.6701325e-06	-8.1109478e-07	-1.3292111e-06	1.3373516e-07	7.9407515e-05	1.2255742e-06	-0.00019006585	-0.00018983618	-0.0012098523
-0.014	0.986	0	0	0	1	0	0	0	1.0058419	0.99176015	-0.00021257313	9.8550279e-08	-1.0198047e-06	1.6638009e-07	-4.992181e-05	2.1521378e-06	-9.3442381e-07	-1.6757391e-06	1.692686e-07	8.744189e-05	1.6285421e-06	-0.0002126424	-0.00021241219	-0.0010838338
-0.016	0.984	0	0	0	1	0	0	0	1.0066584	0.9905519	-0.00023375597	2.4102431e-08	-1.1811622e-06	9.9368431e-08	-5.1290144e-05	2.5528874e-06	-1.0723609e-06	-1.9721479e-06	2.0055745e-07	9.4948519e-05	2.0752229e-06	-0.00023383764	-0.00023357842	-0.0011097754
-0.018	0.982	0	0	0	1	0	0	0	1.0074708	0.98933628	-0.00025355045	-3.5666397e-08	-1.345083e-06	4.5050923e-08	-5.2560032e-05	2.9004809e-06	-1.2208217e-06	-2.2343409e-06	2.2901106e-07	0.00010196049	2.5628558e-06	-0.00025364321	-0.00025336316	-0.0011053306
-0.02	0.98	0	0	0	1	0	0	0	1.0082786	0.98811304	-0.00027197577	-8.6245835e-08	-1.5132539e-06	-1.4601923e-09	-5.377621e-05	3.2103863e-06	-1.3787276e-06	-2.4712245e-06	2.5539769e-07	0.00010849886	3.0886755e-06	-0.00027207862	-0.00027179163	-0.0010559189
-0.022	0.978	0	0	0	1	0	0	0	1.0090816	0.98688179	-0.00028911854	-1.3011973e-07	-1.6867271e-06	-4.2233246e-08	-5.4962248e-05	3.4920336e-06	-1.5458414e-06	-2.6882451e-06	2.8018143e-07	0.0001146002	3.6500223e-06	-0.00028923064	-0.00028894701	-0.00098159421
-0.024	0.976	0	0	0	1	0	0	0	1.0098791	0.98564196	-0.00030511517	-1.6828189e-07	-1.8662262e-06	-7.7952368e-08	-5.6133579e-05	3.7516485e-06	-1.7221803e-06	-2.8889591e-06	3.0366575e-07	0.00012031503	4.2444636e-06	-0.00030523578	-0.00030495972	-0.00090523745
-0.026	0.974	0	0	0	1	0	0	0	1.0106702	0.98439281	-0.00032011868	-2.0097413e-07	-2.0523002e-06	-1.0861929e-07	-5.730267e-05	3.9936244e-06	-1.907861e-06	-3.0757788e-06	3.2605906e-07	0.00012569843	4.8698612e-06	-0.00032024706	-0.00031997791	-0.0008411358
-0.028	0.972	0	0	0	1	0	0	0	1.011454	0.98313333	-0.00033427163	-2.2801893e-07	-2.2454098e-06	-1.3386131e-07	-5.84817e-05	4.2212593e-06	-2.1030625e-06	-3.2503536e-06	3.4750672e-07	0.00013080194	5.5243752e-06	-0.00033440705	-0.00033414157	-0.00079452597
-0.03	0.97	0	0	0	1	0	0	0	1.012229	0.98186215	-0.00034769172	-2.4893797e-07	-2.4459529e-06	-1.5302908e-07	-5.968439e-05	4.4371911e-06	-2.3079902e-06	-3.4137728e-06	3.6810831e-07	0.00013566933	6.2064274e-06	-0.00034783337	-0.00034756743	-0.00076513247
-0.032	0.968	0	0	0	1	0	0	0	1.0129933	0.98057748	-0.00036046683	-2.6295234e-07	-2.6542138e-06	-1.6517928e-07	-6.092754e-05	4.6436782e-06	-2.5227826e-06	-3.5666685e-06	3.8792857e-07	0.00014033548	6.914645e-06	-0.00036061378	-0.00036034341	-0.00075031188
-0.034	0.966	0	0	0	1	0	0	0	1.0137442	0.97927693	-0.00037265542	-2.6890506e-07	-2.8701983e-06	-1.6898252e-07	-6.2232325e-05	4.8428009e-06	-2.7473067e-06	-3.7092549e-06	4.0700697e-07	0.00014482691	7.6478011e-06	-0.00037280657	-0.00037252843	-0.00074662546
-0.036	0.964	0	0	0	1	0	0	0	1.0144787	0.97795747	-0.00038428921	-2.6511211e-07	-3.0933101e-06	-1.625629e-07	-6.362496e-05	5.0366125e-06	-2.9807828e-06	-3.8413281e-06	4.2536974e-07	0.00014916293	8.4047587e-06	-0.00038444326	-0.00038415509	-0.0007501484
-0.038	0.962	0	0	0	1	0	0	0	1.0151928	0.97661551	-0.00039537785	-2.4913178e-07	-3.3218398e-06	-1.43259e-07	-6.5135725e-05	5.227236e-06	-3.2212062e-06	-3.9622561e-06	4.4304805e-07	0.00015335684	9.1844214e-06	-0.00039553334	-0.00039523445	-0.00075621659
-0.04	0.96	0	0	0	1	0	0	0	1.0158825	0.97524717	-0.0004059163	-2.1744482e-07	-3.5523578e-06	-1.072973e-07	-6.6795034e-05	5.4168708e-06	-3.4646573e-06	-4.0710066e-06	4.6010337e-07	0.00015741708	9.9856965e-06	-0.00040607169	-0.0004057635	-0.00075955021
-0.042	0.958	0	0	0	1	0	0	0	1.0165438	0.97384895	-0.00041589533	-1.6505843e-07	-3.7793093e-06	-4.9385647e-08	-6.8625992e-05	5.6076697e-06	-3.7048244e-06	-4.1662683e-06	4.7665443e-07	0.00016134822	1.0807475e-05	-0.00041604925	-0.00041573511	-0.00075563334
-0.044	0.956	0	0	0	1	0	0	0	1.0171741	0.97241845	-0.00042531262	-8.5063708e-08	-3.9952418e-06	3.7756035e-08	-7.0635534e-05	5.8015001e-06	-3.9332077e-06	-4.2466765e-06	4.9289202e-07	0.00016515175	1.1648637e-05	-0.00042546398	-0.00042514813	-0.00074293236
-0.046	0.954	0	0	0	1	0	0	0	1.0177722	0.97095469	-0.00043417881	3.1850598e-08	-4.1918383e-06	1.6393711e-07	-7.2808784e-05	5.9996994e-06	-4.1402006e-06	-4.3110702e-06	5.0906952e-07	0.00016882618	1.2508068e-05	-0.00043432695	-0.00043401282	-0.00072378288
-0.048	0.952	0	0	0	1	0	0	0	1.0183381	0.96945788	-0.00044251511	1.9797486e-07	-4.3613916e-06	3.4215899e-07	-7.5109873e-05	6.2029519e-06	-4.3166629e-06	-4.3586687e-06	5.2547221e-07	0.0001723665	1.3384688e-05	-0.00044265961	-0.0004423488	-0.00070263159
-0.05	0.95	0	0	0	1	0	0	0	1.0188722	0.9679286	-0.0004503443	4.292537e-07	-4.4981797e-06	5.893953e-07	-7.7487707e-05	6.4113171e-06	-4.4554047e-06	-4.3891266e-06	5.423817e-07	0.00017576321	1.4277463e-05	-0.00045048482	-0.00045017724	-0.00068325267
-0.052	0.948	0	0	0	1	0	0	0	1.0193744	0.96636695	-0.00045768125	7.4584602e-07	-4.5995892e-06	9.2725368e-07	-7.9882556e-05	6.6243418e-06	-4.5524297e-06	-4.4025262e-06	5.6004666e-07	0.00017900125	1.5185397e-05	-0.00045781726	-0.00045751205	-0.00066710225
-0.054	0.946	0	0	0	1	0	0	0	1.0198436	0.96477204	-0.00046452713	1.1719585e-06	-4.6671897e-06	1.3818683e-06	-8.223106e-05	6.841196e-06	-4.608186e-06	-4.3993733e-06	5.7865747e-07	0.00018205984	1.6107511e-05	-0.00046465777	-0.00046435451	-0.00065307388
-0.056	0.944	0	0	0	1	0	0	0	1.0202775	0.96314195	-0.00047086953	1.7338933e-06	-4.7077454e-06	1.9818892e-06	-8.4470382e-05	7.0608339e-06	-4.6288542e-06	-4.3806134e-06	5.9831736e-07	0.00018491386	1.7042815e-05	-0.00047099364	-0.00047069336	-0.00063795849
-0.058	0.942	0	0	0	1	0	0	0	1.0206733	0.96147426	-0.00047668911	2.45522e-06	-4.7334352e-06	2.7533758e-06	-8.6543527e-05	7.2821822e-06	-4.6269035e-06	-4.3476471e-06	6.1901172e-07	0.00018753788	1.7990285e-05	-0.00047680536	-0.00047651111	-0.00061751577
-0.06	0.94	0	0	0	1	0	0	0	1.0210287	0.95976698	-0.00048197144	3.3492787e-06	-4.7600599e-06	3.7117593e-06	-8.8406619e-05	7.5042496e-06	-4.619515e-06	-4.3023639e-06	6.4059347e-07	0.00018991249	1.894886e-05	-0.00048207868	-0.00048179515	-0.00058848788
-0.062	0.938	0	0	0	1	0	0	0	1.0213429	0.95801968	-0.00048671951	4.4119913e-06	-4.8028667e-06	4.8540042e-06	-9.0035701e-05	7.7259521e-06	-4.6242726e-06	-4.24727e-06	6.6280776e-07	0.0001920308	1.9917465e-05	-0.00048681707	-0.00048654908	-0.00055079109
-0.064	0.936	0	0	0	1	0	0	0	1.0216175	0.95623395	-0.00049095974	5.6195622e-06	-4.8718364e-06	6.1558914e-06	-9.1428671e-05	7.9455795e-06	-4.6539494e-06	-4.1857436e-06	6.8535714e-07	0.00019390102	2.0895056e-05	-0.00049104759	-0.00049079835	-0.00050782198
-0.066	0.934	0	0	0	1	0	0	0	1.0218556	0.95441317	-0.00049473808	6.9327872e-06	-4.9693488e-06	7.5763676e-06	-9.2600424e-05	8.1601307e-06	-4.7136214e-06	-4.1223091e-06	7.0797506e-07	0.00019554351	2.1880659e-05	-0.00049481673	-0.00049458712	-0.00046424537
-0.068	0.932	0	0	0	1	0	0	0	1.0220618	0.95256162	-0.00049810956	8.3044026e-06	-5.0912013e-06	9.0652334e-06	-9.3573917e-05	8.3647209e-06	-4.8014752e-06	-4.0629052e-06	7.3047121e-07	0.00019698434	2.2873404e-05	-0.00049817984	-0.00049796901	-0.00042337201
-0.07	0.93	0	0	0	1	0	0	0	1.0222405	0.95068363	-0.00050112743	9.683696e-06	-5.2293489e-06	1.0567967e-05	-9.4371268e-05	8.5516976e-06	-4.9118426e-06	-4.0155554e-06	7.5274064e-07	0.00019824865	2.3872535e-05	-0.0005011902	-0.00050099677	-0.00038608586
