lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99886896	1.0015273	3.9816682e-05	2.0642778e-07	1.159087e-07	2.022813e-07	2.3012007e-05	1.047584e-08	9.7468146e-08	-5.4516028e-09	-4.0087323e-09	-2.094156e-05	4.7303595e-08	4.7412914e-05	4.7447701e-05	0.00073315254
0.004	1.004	0	0	0	1.00132	0	0	0	0.99773438	1.0030476	8.0008147e-05	4.3523728e-07	2.251039e-07	4.2667128e-07	4.6136359e-05	3.1684038e-08	1.8808326e-07	-1.1450029e-08	-7.6131971e-09	-4.2045631e-05	1.897908e-07	9.5237471e-05	9.5228577e-05	-9.3403414e-05
0.006	1.006	0	0	0	1.00198	0	0	0	0.99659613	1.0045608	0.00012051655	6.7551987e-07	3.2748094e-07	6.6216626e-07	6.9350136e-05	5.9672522e-08	2.7295022e-07	-1.5954886e-08	-1.1003278e-08	-6.3285229e-05	4.282179e-07	0.00014340837	0.00014335971	-0.0003394271
0.008	1.008	0	0	0	1.00264	0	0	0	0.99545398	1.0060666	0.00016129935	9.2041701e-07	4.2307447e-07	9.0189197e-07	9.2636463e-05	9.2492449e-08	3.5256334e-07	-1.8291105e-08	-1.4261797e-08	-8.4640518e-05	7.6322965e-07	0.00019187755	0.00019179204	-0.0004458104
0.01	1.01	0	0	0	1.0033	0	0	0	0.99430763	1.0075647	0.00020232341	1.1654444e-06	5.1197021e-07	1.1413826e-06	0.00011598151	1.2902097e-07	4.2718354e-07	-1.8304142e-08	-1.7427482e-08	-0.00010609583	1.1953861e-06	0.00024060732	0.00024048734	-0.00049890105
0.012	1.012	0	0	0	1.00396	0	0	0	0.9931567	1.0090547	0.00024356162	1.4076222e-06	5.9427384e-07	1.3776929e-06	0.00013937294	1.6852993e-07	4.9697402e-07	-1.605954e-08	-2.0517625e-08	-0.00012763801	1.725179e-06	0.00028956652	0.00028941408	-0.00052672297
0.014	1.014	0	0	0	1.00462	0	0	0	0.99200065	1.0105359	0.00028499053	1.6449611e-06	6.7010104e-07	1.6088755e-06	0.00016279881	2.1049924e-07	5.6205815e-07	-1.1721234e-08	-2.3537428e-08	-0.00014925527	2.3530424e-06	0.00033872777	0.00033854465	-0.0005409124
0.016	1.016	0	0	0	1.00528	0	0	0	0.99083874	1.0120075	0.00032658851	1.8761379e-06	7.3957826e-07	1.8336532e-06	0.00018624665	2.5452387e-07	6.2254984e-07	-5.4991727e-09	-2.6484142e-08	-0.00017093623	3.0793576e-06	0.00038806534	0.00038785315	-0.00054709251
0.018	1.018	0	0	0	1.00594	0	0	0	0.98966999	1.0134685	0.00036833417	2.1002817e-06	8.0285209e-07	2.0512028e-06	0.00020970248	3.002598e-07	6.7857514e-07	2.3721029e-09	-2.9348879e-08	-0.0001926691	3.904455e-06	0.0004375532	0.00043731342	-0.00054829558
0.02	1.02	0	0	0	1.0066	0	0	0	0.98849305	1.0149174	0.00041020462	2.3168257e-06	8.6010793e-07	2.2610074e-06	0.00023314958	3.47386e-07	7.3029378e-07	1.1638716e-08	-3.2117294e-08	-0.0002144407	4.8286113e-06	0.00048716297	0.00048689697	-0.00054632165
