lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	-2.9237056e-07	-1.9441794e-05	-7.0580927e-08	-1.9440912e-05	-9.7601342e-09	-8.6022404e-08	-6.6842277e-08	-7.5167465e-08	-1.8515278e-07	1.6242783e-07	1.942086e-08	-1.9441794e-05	-1.9424893e-05	-0.00087006144
-0.004	1	-0.004	0	0	1	0	0	0	1	1	-4.5306518e-07	-3.8895108e-05	-1.4790904e-07	-3.8892682e-05	8.8393314e-08	-1.6337089e-07	-1.4040138e-07	-1.4180433e-07	-3.2901101e-07	2.3122762e-07	7.7699571e-08	-3.8895108e-05	-3.8858598e-05	-0.00093956556
-0.006	1	-0.006	0	0	1	0	0	0	1	1	-4.8224052e-07	-5.8356533e-05	-2.309918e-07	-5.8351272e-05	2.9456639e-07	-2.3267681e-07	-2.1964943e-07	-2.0052644e-07	-4.3208721e-07	2.0658711e-07	1.7485525e-07	-5.8356533e-05	-5.8300128e-05	-0.00096749078
-0.008	1	-0.008	0	0	1	0	0	0	1	1	-3.7966169e-07	-7.7822548e-05	-3.1889761e-07	-7.7812529e-05	6.0933851e-07	-2.9446301e-07	-3.0362447e-07	-2.5184369e-07	-4.9468073e-07	8.8334635e-08	3.1090008e-07	-7.7822548e-05	-7.7745948e-05	-0.00098525739
-0.01	1	-0.01	0	0	1	0	0	0	1	1	-1.446705e-07	-9.7289456e-05	-4.1074252e-07	-9.727211e-05	1.0338025e-06	-3.4915077e-07	-3.9141673e-07	-2.9616736e-07	-5.1687198e-07	-1.2408669e-07	4.8583904e-07	-9.7289456e-05	-9.7192343e-05	-0.00099918038
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.2386087e-07	-0.0001167533	-5.0567817e-07	-0.0001167254	1.5696226e-06	-3.9706538e-07	-4.8215633e-07	-3.3381615e-07	-4.9850784e-07	-4.3165854e-07	6.9966945e-07	-0.0001167533	-0.00011663534	-0.0010113948
-0.014	1	-0.014	0	0	1	0	0	0	1	1	7.2759511e-07	-0.00013620978	-6.0288099e-07	-0.00013616742	2.2191141e-06	-4.3844067e-07	-5.7500238e-07	-3.6502142e-07	-4.3917644e-07	-8.3584427e-07	9.5238039e-07	-0.00013620978	-0.0001360706	-0.0010228471
-0.016	1	-0.016	0	0	1	0	0	0	1	1	1.3688197e-06	-0.00015565413	-7.0154294e-07	-0.00015559266	2.9853541e-06	-4.7342287e-07	-6.6913412e-07	-3.8993211e-07	-3.3816768e-07	-1.3386687e-06	1.2439519e-06	-0.00015565413	-0.00015549334	-0.0010340459
-0.018	1	-0.018	0	0	1	0	0	0	1	1	2.1505709e-06	-0.00017508094	-8.0086455e-07	-0.00017499499	3.8723301e-06	-5.020747e-07	-7.6374456e-07	-4.0862023e-07	-1.944142e-07	-1.9428289e-06	1.5743538e-06	-0.00017508094	-0.00017489812	-0.0010453145
-0.02	1	-0.02	0	0	1	0	0	0	1	1	3.0768043e-06	-0.00019448401	-9.0005148e-07	-0.00019436737	4.8851462e-06	-5.2438069e-07	-8.5803837e-07	-4.2108832e-07	-6.4040752e-09	-2.6518488e-06	1.9435444e-06	-0.00019448401	-0.00019427868	-0.0010568966
-0.022	1	-0.022	0	0	1	0	0	0	1	1	4.1526344e-06	-0.00021385602	-9.9831688e-07	-0.00021370161	6.0303073e-06	-5.4025593e-07	-9.5123639e-07	-4.2728102e-07	2.2794856e-07	-3.4702967e-06	2.3514685e-06	-0.00021385602	-0.00021362765	-0.00106901
-0.024	1	-0.024	0	0	1	0	0	0	1	1	5.3846737e-06	-0.0002331882	-1.0948932e-06	-0.00023298794	7.3161199e-06	-5.4956153e-07	-1.042591e-06	-4.2710469e-07	5.1149793e-07	-4.4040972e-06	2.798055e-06	-0.0002331882	-0.00023293619	-0.0010818813
-0.026	1	-0.026	0	0	1	0	0	0	1	1	6.7815247e-06	-0.00025246977	-1.1890606e-06	-0.00025221448	8.7532674e-06	-5.5213251e-07	-1.1314196e-06	-4.2046119e-07	8.4816413e-07	-5.4609854e-06	3.2832132e-06	-0.00025246977	-0.00025219342	-0.0010957772
-0.028	1	-0.028	0	0	1	0	0	0	1	1	8.3545068e-06	-0.00027168717	-1.2802021e-06	-0.00027136637	1.0355653e-05	-5.47828e-07	-1.2171695e-06	-4.0730661e-07	1.2433988e-06	-6.6511861e-06	3.8068287e-06	-0.00027168717	-0.00027138565	-0.0011110385
-0.03	1	-0.03	0	0	1	0	0	0	1	1	1.0118758e-05	-0.00029082292	-1.367906e-06	-0.0002904246	1.2141661e-05	-5.3662014e-07	-1.2995326e-06	-3.8775255e-07	1.7049309e-06	-7.9884499e-06	4.3687558e-06	-0.00029082292	-0.00029049521	-0.0011281238
-0.032	1	-0.032	0	0	1	0	0	0	1	1	1.2094936e-05	-0.00030985387	-1.4521448e-06	-0.00030936412	1.4136091e-05	-5.1874921e-07	-1.3786468e-06	-3.6223899e-07	2.2439876e-06	-9.4916716e-06	4.9688095e-06	-0.00030985387	-0.00030949868	-0.0011476597
-0.034	1	-0.034	0	0	1	0	0	0	1	1	1.4311895e-05	-0.0003287485	-1.5335803e-06	-0.00032815096	1.6373145e-05	-4.949878e-07	-1.4554332e-06	-3.3182385e-07	2.877322e-06	-1.1187454e-05	5.6067505e-06	-0.0003287485	-0.00032836416	-0.0011704735
-0.036	1	-0.036	0	0	1	0	0	0	1	1	1.6810877e-05	-0.00034746277	-1.6140586e-06	-0.00034673789	1.890105e-05	-4.6707296e-07	-1.5321406e-06	-2.9864916e-07	3.6305792e-06	-1.3114169e-05	6.2822661e-06	-0.00034746277	-0.00034704718	-0.0011974993
-0.038	1	-0.038	0	0	1	0	0	0	1	1	1.9651871e-05	-0.00036593406	-1.6973475e-06	-0.00036505787	2.1788911e-05	-4.3835453e-07	-1.6131483e-06	-2.6662913e-07	4.5436967e-06	-1.532816e-05	6.9949393e-06	-0.00036593406	-0.00036548481	-0.0012292099
-0.04	1	-0.04	0	0	1	0	0	0	1	1	2.292212e-05	-0.00038407337	-1.7900166e-06	-0.00038301571	2.5135565e-05	-4.1458038e-07	-1.7059123e-06	-2.4226271e-07	5.6786362e-06	-1.7912107e-05	7.7442053e-06	-0.00038407337	-0.00038358862	-0.0012637177
-0.042	1	-0.042	0	0	1	0	0	0	1	1	2.6743597e-05	-0.00040175925	-1.9018503e-06	-0.00040048142	2.9076539e-05	-4.0428735e-07	-1.8213771e-06	-2.3498534e-07	7.1271217e-06	-2.0982419e-05	8.5292938e-06	-0.00040175925	-0.00040124065	-0.0012925058
-0.044	1	-0.044	0	0	1	0	0	0	1	1	3.1268137e-05	-0.00041884468	-2.0441973e-06	-0.00041729707	3.3776412e-05	-4.1740234e-07	-1.972107e-06	-2.5556558e-07	9.0086917e-06	-2.4684414e-05	9.3491679e-06	-0.00041884468	-0.00041830249	-0.0012961729
-0.046	1	-0.046	0	0	1	0	0	0	1	1	3.6641892e-05	-0.00043519327	-2.2246326e-06	-0.00043331462	3.9387449e-05	-4.6064654e-07	-2.1663956e-06	-3.1109625e-07	1.1441952e-05	-2.9157098e-05	1.0202504e-05	-0.00043519327	-0.00043464927	-0.0012515899
-0.048	1	-0.048	0	0	1	0	0	0	1	1	4.2941965e-05	-0.00045073932	-2.4405159e-06	-0.00044845947	4.5980755e-05	-5.3205626e-07	-2.401232e-06	-3.9915229e-07	1.448952e-05	-3.4470747e-05	1.1087765e-05	-0.00045073932	-0.00045021934	-0.0011549477
-0.05	1	-0.05	0	0	1	0	0	0	1	1	5.0137298e-05	-0.00046552083	-2.6788587e-06	-0.00046276617	5.3508575e-05	-6.2107763e-07	-2.6622246e-06	-5.0801554e-07	1.8122867e-05	-4.058958e-05	1.2003381e-05	-0.00046552083	-0.00046504181	-0.0010300423
-0.052	1	-0.052	0	0	1	0	0	0	1	1	5.8114389e-05	-0.00047965102	-2.9236259e-06	-0.00047634936	6.1837983e-05	-7.149619e-07	-2.9316294e-06	-6.2361476e-07	2.2245557e-05	-4.7399309e-05	1.2947932e-05	-0.00047965102	-0.000479217	-0.00090569241
-0.054	1	-0.054	0	0	1	0	0	0	1	1	6.6733021e-05	-0.00049326488	-3.1624379e-06	-0.0004893477	7.0813288e-05	-8.043274e-07	-3.1956867e-06	-7.3550781e-07	2.6743624e-05	-5.4763311e-05	1.3920249e-05	-0.00049326488	-0.00049287194	-0.00079725503
-0.056	1	-0.056	0	0	1	0	0	0	1	1	7.5864195e-05	-0.00050648466	-3.3882711e-06	-0.00050188744	8.0295744e-05	-8.842967e-07	-3.4464871e-06	-8.3811275e-07	3.1518445e-05	-6.2559461e-05	1.491942e-05	-0.00050648466	-0.00050612636	-0.00070792273
-0.058	1	-0.058	0	0	1	0	0	0	1	1	8.5403005e-05	-0.00051940908	-3.5981982e-06	-0.00051407073	9.017532e-05	-9.5322209e-07	-3.6806113e-06	-9.2935889e-07	3.6495741e-05	-7.0691355e-05	1.5944755e-05	-0.00051940908	-0.00051907914	-0.00063562655
