lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99940586	0	0	0	0.99939904	1.0008029	3.3160381e-05	1.5817126e-05	1.1804669e-07	1.5768663e-05	1.5933233e-08	1.1825661e-07	9.5516111e-08	1.0490621e-07	-6.2561873e-09	-1.1056686e-05	4.5682865e-08	4.5811207e-05	4.5860278e-05	0.0010700054
0.004	1.004	0.0032	0	0	0.99880578	0	0	0	0.99879591	1.0015935	6.6698613e-05	3.1798292e-05	2.4610033e-07	3.1607577e-05	3.2142759e-08	2.3890374e-07	1.9156842e-07	2.1355595e-07	-1.261931e-08	-2.2239379e-05	1.8344111e-07	9.2131373e-05	9.2132707e-05	1.4485178e-05
0.006	1.006	0.0048	0	0	0.9982005	0	0	0	0.99819068	1.0023728	0.000100558	4.7921502e-05	3.757575e-07	4.74969e-05	4.8478933e-08	3.6201802e-07	2.8460925e-07	3.2754358e-07	-1.9097107e-08	-3.3529127e-05	4.1421369e-07	0.00013888626	0.00013884398	-0.00030452184
0.008	1.008	0.0064	0	0	0.99759045	0	0	0	0.9975834	1.0031411	0.00013469855	6.4172894e-05	5.0256475e-07	6.3424015e-05	6.4884914e-08	4.8816958e-07	3.7224384e-07	4.4730922e-07	-2.5664183e-08	-4.4912589e-05	7.3881702e-07	0.0001860248	0.0001859417	-0.0004469469
0.01	1.01	0.008	0	0	0.99697589	0	0	0	0.99697405	1.0038987	0.00016909057	8.0542923e-05	6.2405978e-07	7.9380096e-05	8.1345269e-08	6.1799461e-07	4.5301994e-07	5.7302149e-07	-3.2294587e-08	-5.6379873e-05	1.1579805e-06	0.00023350968	0.00023338783	-0.00052208863
0.012	1.012	0.0096	0	0	0.99635697	0	0	0	0.9963626	1.0046456	0.00020371112	9.7024631e-05	7.3883806e-07	9.5358591e-05	9.7865794e-08	7.521165e-07	5.2607855e-07	7.0481784e-07	-3.8967745e-08	-6.7923339e-05	1.6723683e-06	0.00028131237	0.00028115341	-0.00056536624
0.014	1.014	0.0112	0	0	0.99573372	0	0	0	0.99574897	1.0053818	0.00023854178	0.00011361272	8.4608287e-07	0.00011135441	1.1446422e-07	8.9114163e-07	5.9091877e-07	8.4287681e-07	-4.5668752e-08	-7.9536858e-05	2.2825941e-06	0.0003294102	0.00032921546	-0.00059151363
0.016	1.016	0.0128	0	0	0.99510614	0	0	0	0.9951331	1.0061073	0.00027356713	0.00013030301	9.4531582e-07	0.00012736343	1.3116549e-07	1.0356703e-06	6.4725545e-07	9.8743917e-07	-5.2387612e-08	-9.1215302e-05	2.9892302e-06	0.0003777844	0.00037755496	-0.00060769726
0.018	1.018	0.0144	0	0	0.99447411	0	0	0	0.99451485	1.0068216	0.00030877365	0.00014709209	1.0362576e-06	0.00014338223	1.4799911e-07	1.1863087e-06	6.9493365e-07	1.1388119e-06	-5.9118545e-08	-0.00010295418	3.792814e-06	0.00042641869	0.0004261554	-0.00061782936
0.02	1.02	0.016	0	0	0.99383747	0	0	0	0.99389407	1.0075245	0.00034414879	0.00016397709	1.1187461e-06	0.00015940785	1.6499759e-07	1.3436775e-06	7.3387543e-07	1.297365e-06	-6.5859671e-08	-0.00011474931	4.6938518e-06	0.00047529823	0.0004750017	-0.00062427938
0.022	1.022	0.0176	0	0	0.99319594	0	0	0	0.99327051	1.0082155	0.00037968007	0.00018095558	1.1926845e-06	0.00017543768	1.8219515e-07	1.5084169e-06	7.640442e-07	1.4635239e-06	-7.2613198e-08	-0.00012659655	5.6928207e-06	0.00052440854	0.00052407907	-0.00062866479
0.024	1.024	0.0192	0	0	0.9925491	0	0	0	0.99264386	1.0088937	0.000415354	0.00019802538	1.2580044e-06	0.00019146933	1.9962627e-07	1.6811847e-06	7.8541637e-07	1.6377545e-06	-7.938628e-08	-0.00013849141	6.7901681e-06	0.0005737344	0.00057337186	-0.00063228703
0.026	1.026	0.0208	0	0	0.99189637	0	0	0	0.99201359	1.009558	0.00045115464	0.00021518457	1.3146313e-06	0.00020750053	2.1732344e-07	1.8626454e-06	7.9795105e-07	1.8205371e-06	-8.6192881e-08	-0.00015042859	7.9863082e-06	0.00062325826	0.00062286184	-0.0006364478
0.028	1.028	0.0224	0	0	0.99123681	0	0	0	0.99137892	1.0102066	0.00048706113	0.00023243134	1.3624409e-06	0.00022352907	2.3531268e-07	2.0534412e-06	8.015455e-07	2.0123164e-06	-9.3057218e-08	-0.00016240113	9.2816154e-06	0.00067295777	0.00067252548	-0.00064278185
0.03	1.03	0.024	0	0	0.99056898	0	0	0	0.99073858	1.0108368	0.00052304337	0.00024976397	1.4011856e-06	0.00023955259	2.5360426e-07	2.2541326e-06	7.9595262e-07	2.2134077e-06	-1.0001978e-07	-0.00017439898	1.067641e-05	0.0007228014	0.0007223292	-0.00065371786
0.032	1.032	0.0256	0	0	0.98989046	0	0	0	0.99009037	1.0114436	0.00055905397	0.00026718073	1.4303476e-06	0.00025556838	2.7217288e-07	2.4650824e-06	7.8061177e-07	2.4238215e-06	-1.0714725e-07	-0.00018640633	1.2170932e-05	0.00077274024	0.00077222046	-0.00067310554
0.034	1.034	0.0272	0	0	0.98919705	0	0	0	0.98943047	1.0120189	0.00059501319	0.00028467974	1.4488319e-06	0.00027157292	2.9091584e-07	2.68625e-06	7.542926e-07	2.6429521e-06	-1.1454661e-07	-0.00019839652	1.3765292e-05	0.00082269283	0.00082211203	-0.00070647063
0.036	1.036	0.0288	0	0	0.98848149	0	0	0	0.98875213	1.0125483	0.00063078429	0.00030225878	1.4543589e-06	0.00028756116	3.0957297e-07	2.9169044e-06	7.1439643e-07	2.8691265e-06	-1.2237655e-07	-0.00021032383	1.545938e-05	0.00087252034	0.0008718595	-0.00075796513
0.038	1.038	0.0304	0	0	0.98773218	0	0	0	0.98804454	1.0130085	0.0006661509	0.00031991506	1.4425637e-06	0.00030352566	3.2762203e-07	3.1555152e-06	6.5593359e-07	3.0993731e-06	-1.3082505e-07	-0.0002221159	1.725273e-05	0.00092200396	0.00092125014	-0.00081826076
0.04	1.04	0.032	0	0	0.98693505	0	0	0	0.98729473	1.0133716	0.00070085309	0.00033764541	1.4067527e-06	0.00031945697	3.4430309e-07	3.4006036e-06	5.7122193e-07	3.3306116e-06	-1.4000469e-07	-0.00023368579	1.9144381e-05	0.00097088156	0.00097005176	-0.00085541264
0.042	1.042	0.0336	0	0	0.98608131	0	0	0	0.9864949	1.0136203	0.00073473235	0.00035544705	1.3401812e-06	0.00033534698	3.590026e-07	3.6526842e-06	4.5213457e-07	3.5627934e-06	-1.4984348e-07	-0.0002449805	2.1132937e-05	0.0010189935	0.0010181295	-0.00084869172
0.044	1.044	0.0352	0	0	0.98517288	0	0	0	0.98564748	1.0137586	0.00076783282	0.0003733182	1.2393349e-06	0.00035119202	3.7165291e-07	3.9146632e-06	2.9266146e-07	3.8005342e-06	-1.6022008e-07	-0.00025601475	2.3216899e-05	0.0010663837	0.0010655118	-0.00081828135
0.046	1.046	0.0368	0	0	0.98421742	0	0	0	0.98476007	1.013802	0.00080030418	0.00039125729	1.1041611e-06	0.00036699092	3.8251089e-07	4.1890971e-06	8.6238373e-08	4.0514657e-06	-1.7132531e-07	-0.00026683846	2.5394984e-05	0.0011132009	0.0011123209	-0.00079107042
0.048	1.048	0.0384	0	0	0.98322103	0	0	0	0.98383818	1.0137622	0.00083226971	0.00040925646	9.3776246e-07	0.00038273629	3.9141641e-07	4.4723069e-06	-1.8623401e-07	4.3269263e-06	-1.8437215e-07	-0.00027749225	2.7666182e-05	0.0011595616	0.0011586461	-0.00079014183
0.05	1.05	0.04	0	0	0.982175	0	0	0	0.98288161	1.0136298	0.00086381614	0.00042716112	7.591105e-07	0.00039827519	3.9476826e-07	4.7214751e-06	-6.3033586e-07	4.664483e-06	-2.0644881e-07	-0.00028800149	3.0029569e-05	0.0012054226	0.0012043491	-0.00089130375
0.052	1.052	0.0416	0	0	0.98096991	0	0	0	0.98190657	1.0133083	0.00089552952	0.00044350258	5.7770783e-07	0.00041218314	3.8572291e-07	4.8921502e-06	-1.4343375e-06	5.1369189e-06	-2.4925496e-07	-0.00029855533	3.2483579e-05	0.0012502098	0.0012491853	-0.00082013771
0.054	1.054	0.0432	0	0	0.97964673	0	0	0	0.98092285	1.0128496	0.00092722523	0.00045889181	2.9080613e-07	0.00042506752	3.8160148e-07	5.2017153e-06	-2.1951942e-06	5.6255567e-06	-2.8504985e-07	-0.00030910726	3.502631e-05	0.0012942208	0.0012932111	-0.00078074866
