lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99940478	0	0	0	0.99940686	1.0008096	3.2939908e-05	2.3532267e-07	9.1710963e-08	2.3215008e-07	9.5597928e-09	3.958992e-08	7.7947648e-08	3.7561795e-08	-4.0390095e-09	-1.0981809e-05	3.2865075e-08	3.2938257e-05	3.2972548e-05	0.0010399741
0.004	1.004	0	0	0	0.99880719	0	0	0	0.99881108	1.0016102	6.6189372e-05	4.7921384e-07	1.8669647e-07	4.6660723e-07	1.9635258e-08	8.0934165e-08	1.5671746e-07	7.9842549e-08	-8.1820352e-09	-2.2066942e-05	1.3189019e-07	6.6185935e-05	6.6196068e-05	0.00015306993
0.006	1.006	0	0	0	0.99820722	0	0	0	0.99821293	1.0024019	9.9705132e-05	7.2856426e-07	2.8098544e-07	7.0171012e-07	3.0142276e-08	1.2507493e-07	2.3325449e-07	1.2657592e-07	-1.2373347e-08	-3.3240967e-05	2.9764935e-07	9.9699778e-05	9.9687879e-05	-0.00011936538
0.008	1.008	0	0	0	0.99760483	0	0	0	0.99761257	1.0031849	0.00013345475	9.8127157e-07	3.7259183e-07	9.3627154e-07	4.103403e-08	1.7277092e-07	3.0613899e-07	1.7776712e-07	-1.658203e-08	-4.4493068e-05	5.3064171e-07	0.00013344735	0.00013341503	-0.00024226415
0.01	1.01	0	0	0	0.99699998	0	0	0	0.99701005	1.0039592	0.00016741316	1.2358602e-06	4.6052102e-07	1.1694302e-06	5.2286424e-08	2.2465531e-07	3.7474294e-07	2.3358989e-07	-2.0790614e-08	-5.5814885e-05	8.3130947e-07	0.00016740359	0.0001673521	-0.00030767057
0.012	1.012	0	0	0	0.99639262	0	0	0	0.99640539	1.0047247	0.00020156037	1.4912726e-06	5.4430357e-07	1.4005627e-06	6.3889911e-08	2.8131486e-07	4.3884183e-07	2.9433921e-07	-2.4989522e-08	-6.7199758e-05	1.2000501e-06	0.0002015485	0.00020147884	-0.00034574311
0.014	1.014	0	0	0	0.99578263	0	0	0	0.99579856	1.0054813	0.00023587993	1.7467452e-06	6.2376129e-07	1.6292257e-06	7.5844709e-08	3.4333365e-07	4.9842405e-07	3.604093e-07	-2.9174221e-08	-7.8642199e-05	1.6372248e-06	0.00023586561	0.00023577857	-0.00036913618
0.016	1.016	0	0	0	0.9951699	0	0	0	0.9951895	1.0062288	0.0002703577	2.0017292e-06	6.9888341e-07	1.8551151e-06	8.8157877e-08	4.113196e-07	5.5359209e-07	4.3228385e-07	-3.3343787e-08	-9.0137505e-05	2.1431644e-06	0.0002703408	0.00027023702	-0.00038405534
0.018	1.018	0	0	0	0.99455423	0	0	0	0.99457809	1.0069668	0.00030498105	2.2558363e-06	7.6975816e-07	2.078035e-06	1.008414e-07	4.8592181e-07	6.0450914e-07	5.1053226e-07	-3.7500276e-08	-0.00010168146	2.7181729e-06	0.00030496141	0.00030484133	-0.00039392866
