lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.9999932	1.0039972	1.5162507e-05	-1.6695784e-08	1.7799039e-08	-2.5966808e-08	1.3760914e-05	9.6318868e-08	1.358945e-08	1.035473e-07	1.6767876e-09	-9.6416993e-06	2.8858331e-08	2.8923415e-05	2.8969847e-05	0.0016027619
0.004	1.004	0	0	0	1.004	0	0	0	0.99998617	1.0080021	3.040275e-05	-3.1209497e-08	3.5139958e-08	-4.859056e-08	2.7761922e-05	1.8763836e-07	2.6950406e-08	2.0075833e-07	3.2898398e-09	-1.9389321e-05	1.1587939e-07	5.816466e-05	5.8194225e-05	0.00050803507
0.006	1.006	0	0	0	1.006	0	0	0	0.99997898	1.0120147	4.5704358e-05	-4.4052183e-08	5.200403e-08	-6.854787e-08	4.1959226e-05	2.7412505e-07	4.0030881e-08	2.9197297e-07	4.8462219e-09	-2.922281e-05	2.6163523e-07	8.7663566e-05	8.7678191e-05	0.00016680289
0.008	1.008	0	0	0	1.008	0	0	0	0.99997169	1.0160352	6.1055153e-05	-5.5591429e-08	6.8381886e-08	-8.6340664e-08	5.6318373e-05	3.560173e-07	5.279519e-08	3.7757398e-07	6.3524707e-09	-3.9126626e-05	4.6659215e-07	0.0001173735	0.00011737474	1.055052e-05
0.01	1.01	0	0	0	1.01	0	0	0	0.99996435	1.0200636	7.6445939e-05	-6.6094945e-08	8.4271094e-08	-1.0234652e-07	7.0812165e-05	4.3358669e-07	6.5219858e-08	4.5795378e-07	7.8144767e-09	-4.908864e-05	7.3113419e-07	0.00014725808	0.00014724719	-7.3921271e-05
0.012	1.012	0	0	0	1.012	0	0	0	0.99995701	1.0241	9.1869672e-05	-7.5760453e-08	9.9674324e-08	-1.1685383e-07	8.5419004e-05	5.071142e-07	7.7290525e-08	5.3349517e-07	9.2374687e-09	-5.9099304e-05	1.0555809e-06	0.00017728864	0.00017726668	-0.00012391325
0.014	1.014	0	0	0	1.014	0	0	0	0.99994969	1.0281443	0.00010732088	-8.4736135e-08	1.1459795e-07	-1.3008629e-07	0.00010012161	5.7687616e-07	8.8999623e-08	6.0456081e-07	1.0626052e-08	-6.9151039e-05	1.4402009e-06	0.00020744245	0.00020741028	-0.00015512113
0.016	1.016	0	0	0	1.016	0	0	0	0.99994243	1.0321966	0.00012279525	-9.3134709e-08	1.2905098e-07	-1.4222013e-07	0.00011490605	6.4313636e-07	1.0034463e-07	6.7148828e-07	1.1984268e-08	-7.9237763e-05	1.885222e-06	0.00023770126	0.00023765962	-0.00017520247
0.018	1.018	0	0	0	1.018	0	0	0	0.99993523	1.0362569	0.00013828936	-1.0104318e-07	1.4304429e-07	-1.5339625e-07	0.00012976099	7.0614211e-07	1.1132677e-07	7.3458837e-07	1.3315658e-08	-8.9354557e-05	2.3908394e-06	0.00026805031	0.00026799985	-0.00018828647
