lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99999609	1.0029981	1.5214516e-05	-5.1271125e-08	1.7908506e-08	-5.8393039e-08	6.7918523e-06	4.6903919e-08	1.291527e-08	5.2261331e-08	9.7416799e-10	-7.3357808e-06	1.8587682e-08	1.861044e-05	1.8622975e-05	0.00067306187
0.004	1.004	0	0	0	1.002	0	0	0	0.99999211	1.0060001	3.0490911e-05	-9.6700125e-08	3.5379056e-08	-1.100838e-07	1.3662753e-05	9.2933783e-08	2.5628888e-08	1.0302269e-07	1.9359299e-09	-1.4718533e-05	7.4491898e-08	3.7322283e-05	3.7327588e-05	0.00014212088
0.006	1.006	0	0	0	1.003	0	0	0	0.99998808	1.009006	4.5817428e-05	-1.3721366e-07	5.2388779e-08	-1.561146e-07	2.0603346e-05	1.3801589e-07	3.8086927e-08	1.5228713e-07	2.8849689e-09	-2.214122e-05	1.6789803e-07	5.6119095e-05	5.6117641e-05	-2.5916129e-05
0.008	1.008	0	0	0	1.004	0	0	0	0.99998401	1.0120158	6.1185107e-05	-1.7355846e-07	6.892597e-08	-1.9732774e-07	2.7605693e-05	1.8210415e-07	5.0251728e-08	2.000723e-07	3.8213155e-09	-2.9598207e-05	2.9896246e-07	7.4987946e-05	7.4980127e-05	-0.00010428221
0.01	1.01	0	0	0	1.005	0	0	0	0.99997992	1.0150296	7.6587014e-05	-2.063404e-07	8.4986946e-08	-2.3440857e-07	3.4663011e-05	2.2517314e-07	6.2097839e-08	2.4640615e-07	4.7452325e-09	-3.7084924e-05	4.6781854e-07	9.391851e-05	9.3904667e-05	-0.00014741843
0.012	1.012	0	0	0	1.006	0	0	0	0.9999758	1.0180474	9.2017708e-05	-2.3605451e-07	1.0057377e-07	-2.6791882e-07	4.1769479e-05	2.6721282e-07	7.3608971e-08	2.9132364e-07	5.6571331e-09	-4.4597615e-05	6.7458113e-07	0.00011290244	0.00011288287	-0.00017333925
0.014	1.014	0	0	0	1.007	0	0	0	0.99997167	1.0210691	0.00010747286	-2.6310817e-07	1.1569257e-07	-2.9832221e-07	4.8920069e-05	3.0822457e-07	8.4775718e-08	3.3486443e-07	6.5575254e-09	-5.2133163e-05	9.1935002e-07	0.00013193288	0.00013190786	-0.00018968644
0.016	1.016	0	0	0	1.008	0	0	0	0.99996755	1.0240948	0.00012294899	-2.8783901e-07	1.3035235e-07	-3.2600428e-07	5.6110423e-05	3.4821815e-07	9.5593836e-08	3.7707104e-07	7.4469717e-09	-5.9688955e-05	1.2022126e-06	0.00015100419	0.00015097396	-0.00020023298
0.018	1.018	0	0	0	1.009	0	0	0	0.99996342	1.0271244	0.00013844327	-3.1052873e-07	1.4456407e-07	-3.5128782e-07	6.3336741e-05	3.8720942e-07	1.0606295e-07	4.179876e-07	8.3260617e-09	-6.7262779e-05	1.5232459e-06	0.00017011162	0.00017007641	-0.00020704478
0.02	1.02	0	0	0	1.01	0	0	0	0.99995931	1.0301581	0.00015395336	-3.3141392e-07	1.5833995e-07	-3.7444489e-07	7.0595698e-05	4.2521855e-07	1.1618556e-07	4.5765883e-07	9.1953928e-09	-7.4852751e-05	1.8825182e-06	0.00018925119	0.0001892112	-0.0002113416
0.022	1.022	0	0	0	1.011	0	0	0	0.99995521	1.0331957	0.00016947733	-3.5069458e-07	1.7169307e-07	-3.9570622e-07	7.7884374e-05	4.6226876e-07	1.2596629e-07	4.961294e-07	1.0055557e-08	-8.2457253e-05	2.2800907e-06	0.0002084195	0.00020837493	-0.00021388631
0.024	1.024	0	0	0	1.012	0	0	0	0.99995113	1.0362374	0.00018501356	-3.685408e-07	1.846369e-07	-4.1526876e-07	8.5200194e-05	4.9838525e-07	1.3541133e-07	5.3344335e-07	1.0907133e-08	-9.0074885e-05	2.7160179e-06	0.00022761363	0.00022756466	-0.00021517807
0.026	1.026	0	0	0	1.013	0	0	0	0.99994707	1.039283	0.00020056067	-3.8509805e-07	1.9718511e-07	-4.3330157e-07	9.2540878e-05	5.3359445e-07	1.4452797e-07	5.696438e-07	1.175068e-08	-9.7704433e-05	3.1903493e-06	0.00024683109	0.00024677789	-0.00021555566
0.028	1.028	0	0	0	1.014	0	0	0	0.99994304	1.0423326	0.00021611751	-4.0049146e-07	2.0935135e-07	-4.4995058e-07	9.9904402e-05	5.6792347e-07	1.533243e-07	6.0477267e-07	1.2586732e-08	-0.00010534483	3.7031295e-06	0.00026606968	0.00026601242	-0.00021525603
0.03	1.03	0	0	0	1.015	0	0	0	0.99993904	1.0453863	0.00023168307	-4.1482926e-07	2.2114909e-07	-4.6534246e-07	0.00010728896	6.0139961e-07	1.6180888e-07	6.3887051e-07	1.3415799e-08	-0.00011299515	4.254399e-06	0.00028532753	0.00028526635	-0.00021444902
0.032	1.032	0	0	0	1.016	0	0	0	0.99993506	1.0484439	0.0002472565	-4.2820548e-07	2.3259154e-07	-4.7958769e-07	0.00011469295	6.3405008e-07	1.6999064e-07	6.7197639e-07	1.4238366e-08	-0.00012065456	4.8441949e-06	0.00030460294	0.000304538	-0.000213259
0.034	1.034	0	0	0	1.017	0	0	0	0.99993113	1.0515056	0.00026283704	-4.4070227e-07	2.4369156e-07	-4.927831e-07	0.00012211491	6.6590173e-07	1.7787862e-07	7.0412787e-07	1.5054888e-08	-0.00012832233	5.472551e-06	0.00032389447	0.00032382589	-0.00021177863
0.036	1.036	0	0	0	1.018	0	0	0	0.99992722	1.0545712	0.00027842405	-4.5239169e-07	2.5446166e-07	-5.0501396e-07	0.00012955355	6.969809e-07	1.8548194e-07	7.3536099e-07	1.5865798e-08	-0.00013599782	6.1394984e-06	0.00034320079	0.00034312871	-0.00021007799
0.038	1.038	0	0	0	1.019	0	0	0	0.99992335	1.0576409	0.00029401694	-4.6333724e-07	2.6491387e-07	-5.1635567e-07	0.00013700769	7.2731327e-07	1.9280967e-07	7.6571023e-07	1.6671502e-08	-0.00014368044	6.8450658e-06	0.00036252076	0.00036244529	-0.00020821077
0.04	1.04	0	0	0	1.02	0	0	0	0.99991952	1.0607146	0.00030961523	-4.7359513e-07	2.7505983e-07	-5.268752e-07	0.00014447629	7.5692378e-07	1.9987076e-07	7.9520855e-07	1.747238e-08	-0.00015136966	7.5892796e-06	0.00038185334	0.00038177461	-0.00020621855
0.042	1.042	0	0	0	1.021	0	0	0	0.99991572	1.0637923	0.00032521845	-4.8321529e-07	2.8491071e-07	-5.3663224e-07	0.00015195837	7.8583658e-07	2.06674e-07	8.2388745e-07	1.826879e-08	-0.00015906503	8.3721643e-06	0.0004011976	0.00040111572	-0.00020413381
0.044	1.044	0	0	0	1.022	0	0	0	0.99991197	1.0668741	0.00034082622	-4.9224226e-07	2.9447723e-07	-5.4568024e-07	0.00015945306	8.1407499e-07	2.1322799e-07	8.5177701e-07	1.9061068e-08	-0.00016676611	9.1937425e-06	0.00042055271	0.00042046778	-0.00020198214
0.046	1.046	0	0	0	1.023	0	0	0	0.99990825	1.0699598	0.00035643817	-5.0071591e-07	3.0376967e-07	-5.5406717e-07	0.00016695958	8.416615e-07	2.1954108e-07	8.7890589e-07	1.984953e-08	-0.00017447253	1.0054035e-05	0.00043991792	0.00043983005	-0.0001997838
0.048	1.048	0	0	0	1.024	0	0	0	0.99990458	1.0730496	0.00037205399	-5.0867203e-07	3.1279787e-07	-5.6183626e-07	0.00017447718	8.6861773e-07	2.2562142e-07	9.0530148e-07	2.063447e-08	-0.00018218393	1.0953063e-05	0.00045929254	0.00045920182	-0.00019755494
0.05	1.05	0	0	0	1.025	0	0	0	0.99990094	1.0761434	0.00038767339	-5.1614289e-07	3.2157124e-07	-5.6902661e-07	0.00018200522	8.9496448e-07	2.3147686e-07	9.3098987e-07	2.1416164e-08	-0.00018990001	1.1890843e-05	0.00047867596	0.00047858249	-0.00019530846
0.052	1.052	0	0	0	1.026	0	0	0	0.99989735	1.0792412	0.00040329611	-5.2315767e-07	3.3009878e-07	-5.7567367e-07	0.00018954307	9.207217e-07	2.3711502e-07	9.5599594e-07	2.2194872e-08	-0.00019762046	1.2867393e-05	0.00049806761	0.00049797148	-0.0001930547
0.054	1.054	0	0	0	1.027	0	0	0	0.99989379	1.082343	0.00041892193	-5.297428e-07	3.3838909e-07	-5.8180966e-07	0.00019709019	9.4590856e-07	2.4254324e-07	9.8034344e-07	2.2970836e-08	-0.00020534503	1.3882729e-05	0.00051746699	0.00051736827	-0.00019080197
