lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0000011	0.99800108	-1.5208496e-05	9.5597336e-08	-1.83581e-08	1.0136041e-07	1.3384681e-07	4.4353308e-09	-1.2320785e-08	8.4782233e-10	-2.4577358e-10	5.0249651e-06	1.5215388e-08	-1.5208496e-05	-1.5191832e-05	-0.0010969128
-0.004	0.996	0	0	0	1	0	0	0	1.0000021	0.99600213	-3.0341795e-05	2.0119087e-07	-3.6940844e-08	2.1378496e-07	2.8581767e-07	9.3307771e-09	-2.4586412e-08	1.8209705e-09	-4.8334414e-10	1.001882e-05	6.0767328e-08	-3.0341795e-05	-3.0317816e-05	-0.00079090673
-0.006	0.994	0	0	0	1	0	0	0	1.0000031	0.99400312	-4.5379207e-05	3.1856356e-07	-5.5618813e-08	3.3922185e-07	4.5975657e-07	1.4772221e-08	-3.6629792e-08	2.9481008e-09	-7.1019137e-10	1.4973387e-05	1.3648665e-07	-4.5379207e-05	-4.5347072e-05	-0.00070864755
-0.008	0.992	0	0	0	1	0	0	0	1.0000041	0.99200405	-6.0291675e-05	4.4991028e-07	-7.4204225e-08	4.8006396e-07	6.6056801e-07	2.0866223e-08	-4.8221483e-08	4.2668194e-09	-9.2292465e-10	1.9877343e-05	2.4215561e-07	-6.0291675e-05	-6.0250168e-05	-0.00068891599
-0.01	0.99	0	0	0	1	0	0	0	1.0000049	0.99000489	-7.5037245e-05	5.9791476e-07	-9.2425892e-08	6.3922985e-07	8.9451113e-07	2.7744104e-08	-5.9047199e-08	5.8266294e-09	-1.1169947e-09	2.4714617e-05	3.7748732e-07	-7.5037245e-05	-7.4984478e-05	-0.00070369681
-0.012	0.988	0	0	0	1	0	0	0	1.0000057	0.98800559	-8.9553374e-05	7.6578566e-07	-1.0989289e-07	8.2019799e-07	1.1694872e-06	3.5563972e-08	-6.8678654e-08	7.6922895e-09	-1.2863484e-09	2.9461724e-05	5.4209353e-07	-8.9553373e-05	-8.9486192e-05	-0.00075075089
-0.014	0.986	0	0	0	1	0	0	0	1.0000062	0.98600611	-0.00010374334	9.5713815e-07	-1.2604285e-07	1.0268696e-06	1.4951151e-06	4.4504693e-08	-7.6539742e-08	9.9462791e-09	-1.4230872e-09	3.4083216e-05	7.3543209e-07	-0.00010374334	-0.00010365607	-0.00084192537
-0.016	0.984	0	0	0	1	0	0	0	1.0000065	0.9840064	-0.0001174513	1.1754162e-06	-1.4007304e-07	1.2629255e-06	1.8819579e-06	5.4735476e-08	-8.1880166e-08	1.2685799e-08	-1.5173271e-09	3.8523619e-05	9.5671781e-07	-0.0001174513	-0.0001173332	-0.0010064891
-0.018	0.982	0	0	0	1	0	0	0	1.0000065	0.98200638	-0.00013041617	1.4220898e-06	-1.5086932e-07	1.5298428e-06	2.3381375e-06	6.632013e-08	-8.3799731e-08	1.60008e-08	-1.5577016e-09	4.2693196e-05	1.2047649e-06	-0.00013041617	-0.00013024753	-0.0012947134
-0.02	0.98	0	0	0	1	0	0	0	1.0000061	0.980006	-0.00014219729	1.6921087e-06	-1.5702052e-07	1.8219331e-06	2.8594242e-06	7.8976383e-08	-8.1445583e-08	1.9901448e-08	-1.5330573e-09	4.6446466e-05	1.4777079e-06	-0.00014219729	-0.00014195263	-0.0017235393
-0.022	0.978	0	0	0	1	0	0	0	1.0000054	0.97800524	-0.00015213348	1.966242e-06	-1.5721938e-07	2.1180774e-06	3.4102527e-06	9.1680817e-08	-7.4591308e-08	2.4168627e-08	-1.4344856e-09	4.9574888e-05	1.7725754e-06	-0.00015213348	-0.00015182588	-0.0020260052
