lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	0	0	1.0000038	0.99700581	-1.5136963e-05	5.8270216e-08	-1.8308086e-08	6.63933e-08	-6.7017075e-06	-4.7667482e-08	-1.304128e-08	-5.3743898e-08	-9.8574355e-10	7.2798853e-06	1.8506313e-08	-1.8487815e-05	-1.8458926e-05	-0.0015649999
-0.004	0.996	0	0	0	0.998	0	0	0	1.0000075	0.9940155	-3.0175115e-05	1.2499083e-07	-3.695584e-08	1.4241104e-07	-1.3300016e-05	-9.5939203e-08	-2.6103975e-08	-1.0892461e-07	-1.9814807e-09	1.4492371e-05	7.3835706e-08	-3.682512e-05	-3.6786706e-05	-0.0010442462
-0.006	0.994	0	0	0	0.997	0	0	0	1.0000111	0.99102903	-4.5085115e-05	2.0198606e-07	-5.585343e-08	2.3009005e-07	-1.9778984e-05	-1.4459139e-07	-3.9044991e-08	-1.6545745e-07	-2.9845361e-09	2.1622361e-05	1.6565314e-07	-5.4974602e-05	-5.4925311e-05	-0.00089741709
-0.008	0.992	0	0	0	0.996	0	0	0	1.0000146	0.98804639	-5.9825727e-05	2.9154223e-07	-7.4869514e-08	3.3197756e-07	-2.6119307e-05	-1.9331617e-07	-5.1670506e-08	-2.2320468e-07	-3.9906537e-09	2.8649675e-05	2.9353695e-07	-7.2885374e-05	-7.2823287e-05	-0.00085256996
-0.01	0.99	0	0	0	0.995	0	0	0	1.0000178	0.98506755	-7.4338005e-05	3.9649017e-07	-9.3815388e-08	4.5122115e-07	-3.2297532e-05	-2.4169848e-07	-6.3721161e-08	-2.8195728e-07	-4.9933091e-09	3.5546843e-05	4.5694629e-07	-9.0486762e-05	-9.0409099e-05	-0.00085902764
-0.012	0.988	0	0	0	0.994	0	0	0	1.0000208	0.98209247	-8.8536426e-05	5.2023072e-07	-1.1242402e-07	5.9159492e-07	-3.8285227e-05	-2.891931e-07	-7.4856356e-08	-3.4141288e-07	-5.9827742e-09	4.2275879e-05	6.5517334e-07	-0.00010767903	-0.00010758177	-0.0009040826
-0.014	0.986	0	0	0	0.993	0	0	0	1.0000236	0.97912112	-0.00010229576	6.6657782e-07	-1.30324e-07	7.5732338e-07	-4.4048541e-05	-3.3511366e-07	-8.4643225e-08	-4.0115358e-07	-6.9449375e-09	4.8783747e-05	8.8727336e-07	-0.00012432002	-0.00012419756	-0.00098599716
-0.016	0.984	0	0	0	0.992	0	0	0	1.0000261	0.97615346	-0.00011543288	8.3914307e-07	-1.4701171e-07	9.5239838e-07	-4.9549167e-05	-3.7866352e-07	-9.2563995e-08	-4.6063633e-07	-7.8600645e-09	5.4996635e-05	1.1519636e-06	-0.00014020745	-0.00014005286	-0.0011038302
-0.018	0.982	0	0	0	0.991	0	0	0	1.0000282	0.97318946	-0.00012768597	1.0397532e-06	-1.6183221e-07	1.1788303e-06	-5.4749168e-05	-4.1907149e-07	-9.8068479e-08	-5.1922875e-07	-8.7021401e-09	6.0814614e-05	1.4474848e-06	-0.00015506055	-0.00015486778	-0.0012447423
-0.02	0.98	0	0	0	0.99	0	0	0	1.00003	0.97022911	-0.00013870378	1.2653191e-06	-1.7399563e-07	1.433201e-06	-5.9623537e-05	-4.5592418e-07	-1.0070678e-07	-5.7635128e-07	-9.4402281e-09	6.6112252e-05	1.7714347e-06	-0.00016851554	-0.00016828663	-0.0013602252
-0.022	0.978	0	0	0	0.989	0	0	0	1.0000314	0.9672724	-0.00014808193	1.5037247e-06	-1.8268732e-07	1.7021652e-06	-6.4181779e-05	-4.8969459e-07	-1.0034366e-07	-6.3177013e-07	-1.004391e-08	7.0757918e-05	2.1206313e-06	-0.00018017281	-0.00017993159	-0.0013406365
-0.024	0.976	0	0	0	0.988	0	0	0	1.0000325	0.96431937	-0.0001555049	1.7332543e-06	-1.8735594e-07	1.9618923e-06	-6.8483044e-05	-5.2203033e-07	-9.7329711e-08	-6.8587988e-07	-1.0493274e-08	7.4666146e-05	2.4911611e-06	-0.00018974642	-0.00018954409	-0.0010674188
-0.026	0.974	0	0	0	0.987	0	0	0	1.0000334	0.96137008	-0.00016096281	1.9320429e-06	-1.881035e-07	2.1885103e-06	-7.2610944e-05	-5.549922e-07	-9.2391375e-08	-7.3951128e-07	-1.0787814e-08	7.7861512e-05	2.8788077e-06	-0.00019726827	-0.00019715135	-0.00059308827
-0.028	0.972	0	0	0	0.986	0	0	0	1.000034	0.95842456	-0.00016479912	2.0909968e-06	-1.8571727e-07	2.3722172e-06	-7.6618085e-05	-5.8966666e-07	-8.6252054e-08	-7.9325352e-07	-1.0944337e-08	8.0476049e-05	3.2797664e-06	-0.00020310816	-0.00020308027	-0.00013730067
