lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-9.5341545e-08	5.8537286e-08	1.4763272e-10	5.7643483e-08	8.6814133e-08	1.9315624e-10	-8.8279897e-11	7.242305e-10	2.5405564e-10	2.7577854e-09	5.8272159e-11	5.8537286e-08	5.8464812e-08	-0.0012396267
0.004	1	0.004	0	0	1	0	0	0	1	1	-1.8962175e-07	1.1768619e-07	2.9931373e-10	1.1542359e-07	2.021072e-07	5.985955e-10	-1.7329651e-10	1.6726383e-09	6.0196745e-10	-4.3624708e-09	2.3385925e-10	1.1768619e-07	1.1747807e-07	-0.001771598
0.006	1	0.006	0	0	1	0	0	0	1	1	-2.8283507e-07	1.7762486e-07	4.5604845e-10	1.7334708e-07	3.4584452e-07	1.2149262e-09	-2.5538811e-10	2.8444935e-09	1.0439667e-09	-2.1351139e-08	5.2818442e-10	1.7762486e-07	1.7729182e-07	-0.0018785129
0.008	1	0.008	0	0	1	0	0	0	1	1	-3.7497498e-07	2.3853107e-07	6.1883515e-10	2.3142064e-07	5.1799233e-07	2.0406666e-09	-3.3488914e-10	4.2389649e-09	1.5803097e-09	-4.819922e-08	9.4302653e-10	2.3853107e-07	2.3808373e-07	-0.0018789456
0.01	1	0.01	0	0	1	0	0	0	1	1	-4.6603402e-07	3.0058218e-07	7.8866441e-10	2.8965079e-07	7.1851783e-07	3.074247e-09	-4.1212991e-10	5.8551224e-09	2.2112775e-09	-8.489836e-08	1.4805193e-09	3.0058218e-07	3.0003105e-07	-0.0018369164
0.012	1	0.012	0	0	1	0	0	0	1	1	-5.5600376e-07	3.6395516e-07	9.6651844e-10	3.4804395e-07	9.4738914e-07	4.3140121e-09	-4.8743618e-10	7.6919374e-09	2.9371745e-09	-1.3144085e-07	2.1431507e-09	3.6395516e-07	3.6331066e-07	-0.001773966
0.014	1	0.014	0	0	1	0	0	0	1	1	-6.448748e-07	4.2882662e-07	1.1533706e-09	4.066064e-07	1.2045754e-06	5.7582229e-09	-5.6112881e-10	9.7482852e-09	3.758328e-09	-1.8781964e-07	2.933762e-09	4.2882662e-07	4.2809907e-07	-0.0016994828
0.016	1	0.016	0	0	1	0	0	0	1	1	-7.3263676e-07	4.9537275e-07	1.3501848e-09	4.6534429e-07	1.4900466e-06	7.4050597e-09	-6.3352341e-10	1.2022946e-08	4.6750868e-09	-2.5402832e-07	3.855547e-09	4.9537275e-07	4.9457239e-07	-0.0016182872
0.018	1	0.018	0	0	1	0	0	0	1	1	-8.1927833e-07	5.637694e-07	1.5579148e-09	5.2426361e-07	1.803774e-06	9.2526238e-09	-7.0492999e-10	1.4514608e-08	5.6878201e-09	-3.3006117e-07	4.9120515e-09	5.637694e-07	5.6290637e-07	-0.001533159
0.02	1	0.02	0	0	1	0	0	0	1	1	-9.047872e-07	6.3419203e-07	1.777504e-09	5.8337023e-07	2.1457296e-06	1.129894e-08	-7.7565269e-10	1.7221865e-08	6.7969168e-09	-4.159131e-07	6.1071725e-09	6.3419203e-07	6.3327641e-07	-0.0014458479
0.022	1	0.022	0	0	1	0	0	0	1	1	-9.8915012e-07	7.0681574e-07	2.0098846e-09	6.4266987e-07	2.5158864e-06	1.3541961e-08	-8.4598943e-10	2.0143226e-08	8.0027834e-09	-5.1157969e-07	7.4451572e-09	7.0681574e-07	7.0585752e-07	-0.0013575327
0.024	1	0.024	0	0	1	0	0	0	1	1	-1.0723529e-06	7.8181529e-07	2.2559773e-09	7.0216808e-07	2.9142185e-06	1.5979567e-08	-9.1623164e-10	2.3277108e-08	9.3058434e-09	-6.1705717e-07	8.9306026e-09	7.8181529e-07	7.8082439e-07	-0.0012690505
0.026	1	0.026	0	0	1	0	0	0	1	1	-1.1543803e-06	8.5936506e-07	2.5166906e-09	7.6187028e-07	3.3407009e-06	1.8609568e-08	-9.8666398e-10	2.6621845e-08	1.0706536e-08	-7.3234239e-07	1.0568455e-08	8.5936506e-07	8.5835133e-07	-0.0011810203
0.028	1	0.028	0	0	1	0	0	0	1	1	-1.2352163e-06	9.3963908e-07	2.7929207e-09	8.2178173e-07	3.7953096e-06	2.1429712e-08	-1.0575641e-09	3.0175686e-08	1.2205313e-08	-8.5743287e-07	1.2364008e-08	9.3963908e-07	9.3861232e-07	-0.0010939134
0.03	1	0.03	0	0	1	0	0	0	1	1	-1.3148438e-06	1.0228111e-06	3.0855507e-09	8.8190751e-07	4.2780214e-06	2.4437681e-08	-1.1292023e-09	3.39368e-08	1.380264e-08	-9.9232673e-07	1.4322904e-08	1.0228111e-06	1.021781e-06	-0.0010080965
0.032	1	0.032	0	0	1	0	0	0	1	1	-1.3932449e-06	1.1090544e-06	3.3954503e-09	9.4225257e-07	4.7888141e-06	2.7631097e-08	-1.2018415e-09	3.7903276e-08	1.5498994e-08	-1.1370227e-06	1.6451132e-08	1.1090544e-06	1.1080307e-06	-0.00092385801
0.034	1	0.034	0	0	1	0	0	0	1	1	-1.4704008e-06	1.1985421e-06	3.7234752e-09	1.0028217e-06	5.3276665e-06	3.1007523e-08	-1.275737e-09	4.2073125e-08	1.7294858e-08	-1.2915202e-06	1.8755027e-08	1.1985421e-06	1.1975344e-06	-0.00084142652
0.036	1	0.036	0	0	1	0	0	0	1	1	-1.5462915e-06	1.2914468e-06	4.0704672e-09	1.0636194e-06	5.894558e-06	3.4564469e-08	-1.351136e-09	4.6444284e-08	1.9190727e-08	-1.4558191e-06	2.124127e-08	1.2914468e-06	1.2904648e-06	-0.00076098257
0.038	1	0.038	0	0	1	0	0	0	1	1	-1.6208967e-06	1.3879411e-06	4.4372532e-09	1.1246502e-06	6.4894691e-06	3.829939e-08	-1.4282777e-09	5.1014618e-08	2.1187098e-08	-1.6299198e-06	2.3916886e-08	1.3879411e-06	1.3869942e-06	-0.0006826676
0.04	1	0.04	0	0	1	0	0	0	1	1	-1.6941946e-06	1.4881968e-06	4.8246452e-09	1.1859184e-06	7.1123809e-06	4.2209694e-08	-1.5073932e-09	5.578192e-08	2.3284475e-08	-1.8138236e-06	2.6789247e-08	1.4881968e-06	1.4872946e-06	-0.0006065904
