lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0000029	0.99734421	-1.5161614e-05	7.1110876e-08	-1.8328524e-08	7.8414349e-08	-4.3853426e-06	-2.9776547e-08	-1.2798176e-08	-3.498357e-08	-7.3175167e-10	6.5158962e-06	1.6621051e-08	-1.6608776e-05	-1.6586943e-05	-0.0013163018
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0000057	0.994691	-3.0233365e-05	1.5152388e-07	-3.6964921e-08	1.6723096e-07	-8.7136707e-06	-5.9444109e-08	-2.5596115e-08	-7.0470462e-08	-1.4622131e-09	1.2982833e-05	6.6347772e-08	-3.3108875e-05	-3.3078924e-05	-0.00090544369
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0000085	0.99204034	-4.5189391e-05	2.4309419e-07	-5.5806512e-08	2.6849522e-07	-1.2976411e-05	-8.8834392e-08	-3.8243725e-08	-1.063954e-07	-2.1883556e-09	1.938933e-05	1.4893675e-07	-4.9471604e-05	-4.9432419e-05	-0.00079268455
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0000112	0.98939221	-5.9993418e-05	3.4812868e-07	-7.4703229e-08	3.8474539e-07	-1.7162894e-05	-1.1772966e-07	-5.0536488e-08	-1.4266634e-07	-2.9058926e-09	2.5719739e-05	2.6407745e-07	-6.5657169e-05	-6.5607147e-05	-0.00076244724
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0000138	0.9867466	-7.4593506e-05	4.6946948e-07	-9.343853e-08	5.1910217e-07	-2.1259746e-05	-1.4585025e-07	-6.2198008e-08	-1.7915527e-07	-3.6087944e-09	3.1952287e-05	4.1136533e-07	-8.1609218e-05	-8.1545968e-05	-0.00077563213
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0000162	0.98410346	-8.8913729e-05	6.1052888e-07	-1.1170306e-07	6.7530364e-07	-2.5250215e-05	-1.7284313e-07	-7.2859596e-08	-2.1568707e-07	-4.2886431e-09	3.8056078e-05	5.9026132e-07	-9.7246295e-05	-9.7166169e-05	-0.00082463207
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0000184	0.98146278	-0.00010284095	7.7515675e-07	-1.2905973e-07	8.5755456e-07	-2.9113724e-05	-1.9828039e-07	-8.2041158e-08	-2.5202851e-07	-4.9338433e-09	4.3986537e-05	8.0003001e-07	-0.00011244848	-0.00011234586	-0.00091336956
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0000204	0.97882449	-0.00011620417	9.6705462e-07	-1.449018e-07	1.0698766e-06	-3.2826483e-05	-2.2169045e-07	-8.9146495e-08	-2.878859e-07	-5.5288335e-09	4.9678727e-05	1.0396448e-06	-0.0001270369	-0.00012690342	-0.0010518266
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0000222	0.97618856	-0.00012874443	1.188132e-06	-1.5841562e-07	1.3142985e-06	-3.6365349e-05	-2.4267504e-07	-9.3505003e-08	-3.2293461e-07	-6.0537527e-09	5.5038611e-05	1.3076437e-06	-0.00014074499	-0.00014056966	-0.0012472557
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0000236	0.97355495	-0.00014008191	1.4348771e-06	-1.6859052e-07	1.5868827e-06	-3.9719141e-05	-2.612016e-07	-9.4520716e-08	-3.5693011e-07	-6.4855382e-09	5.9935847e-05	1.6019234e-06	-0.00015318923	-0.0001529645	-0.0014691699
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0000247	0.97092366	-0.00014972522	1.6928929e-06	-1.7439562e-07	1.8717901e-06	-4.291018e-05	-2.7809226e-07	-9.1987007e-08	-3.8994635e-07	-6.8018104e-09	6.4214068e-05	1.9195017e-06	-0.00016388558	-0.00016362955	-0.0015646795
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0000255	0.96829473	-0.00015724397	1.9358164e-06	-1.7529774e-07	2.1402335e-06	-4.6009034e-05	-2.9523281e-07	-8.6431451e-08	-4.2258802e-07	-6.9879375e-09	6.7753331e-05	2.2564416e-06	-0.00017242695	-0.00017220529	-0.001287178
