lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.5070487e-05	1.9766221e-08	-5.3225741e-08	3.0629888e-08	-1.3506179e-05	-1.2036893e-07	-4.8966442e-08	-1.282391e-07	-1.5422486e-05	1.4666384e-05	4.4068876e-08	-4.3999152e-05	-4.389439e-05	-0.0023866866
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-3.0009389e-05	4.3622104e-08	-1.0564616e-07	6.685748e-08	-2.6639596e-05	-2.4007658e-07	-9.6969049e-08	-2.5723553e-07	-3.0791963e-05	2.9146983e-05	1.7557756e-07	-8.7440948e-05	-8.7297982e-05	-0.0016376763
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-4.4773028e-05	7.3060694e-08	-1.5685895e-07	1.104205e-07	-3.9307268e-05	-3.5742208e-07	-1.4365335e-07	-3.8559123e-07	-4.6086167e-05	4.3388821e-05	3.932608e-07	-0.00013016646	-0.00012997742	-0.0014544513
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-5.9299838e-05	1.1016658e-07	-2.0639382e-07	1.6368377e-07	-5.1395803e-05	-4.7001532e-07	-1.8862726e-07	-5.1128673e-07	-6.126972e-05	5.7321787e-05	6.9548723e-07	-0.00017196536	-0.00017172034	-0.0014268602
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-7.3502873e-05	1.5776123e-07	-2.5371569e-07	2.2977407e-07	-6.27734e-05	-5.7460508e-07	-2.314827e-07	-6.3151659e-07	-7.6284427e-05	7.0853566e-05	1.0801422e-06	-0.0002125607	-0.00021224726	-0.0014767708
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-8.7260366e-05	2.1944107e-07	-2.9823837e-07	3.1258896e-07	-7.3298192e-05	-6.6697981e-07	-2.7183979e-07	-7.4258963e-07	-9.1031127e-05	8.3863228e-05	1.5444763e-06	-0.00025158968	-0.00025119171	-0.0015843413
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00010040598	2.9931278e-07	-3.3934382e-07	4.1647129e-07	-8.2835209e-05	-7.4209651e-07	-3.0941095e-07	-8.4003776e-07	-0.00010533576	9.6192316e-05	2.084909e-06	-0.00028857695	-0.00028807288	-0.0017497782
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.0001127241	4.0114367e-07	-3.7637259e-07	5.452587e-07	-9.128149e-05	-7.9474373e-07	-3.4403228e-07	-9.1921257e-07	-0.00011889154	0.00010763238	2.6967678e-06	-0.00032289713	-0.00032226178	-0.0019715303
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00012396107	5.2672391e-07	-4.0851069e-07	7.0053106e-07	-9.8594632e-05	-8.2126098e-07	-3.7549652e-07	-9.7682843e-07	-0.00013119412	0.00011791661	3.3739561e-06	-0.00035374982	-0.00035297744	-0.0021881884
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00013386509	6.7375317e-07	-4.3464163e-07	8.7945325e-07	-0.00010481538	-8.2246182e-07	-4.0308576e-07	-1.0135141e-06	-0.00014159172	0.0001267574	4.1086775e-06	-0.00038027219	-0.00037943147	-0.0022157412
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-0.00014225398	8.3460109e-07	-4.537599e-07	1.0735837e-06	-0.00011006761	-8.0520522e-07	-4.2553704e-07	-1.0349702e-06	-0.00014963749	0.00013398636	4.891682e-06	-0.00040195909	-0.00040119139	-0.0019135542
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-0.00014908067	9.9772993e-07	-4.6605604e-07	1.2703113e-06	-0.00011452277	-7.7874783e-07	-4.422926e-07	-1.0484983e-06	-0.00015546502	0.00013968949	5.7134431e-06	-0.00041906846	-0.00041847378	-0.0014210805
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-0.00015445152	1.1515575e-06	-4.7304831e-07	1.4568395e-06	-0.00011835098	-7.4968336e-07	-4.5429697e-07	-1.0587725e-06	-0.0001596172	0.0001441399	6.5655771e-06	-0.0004324197	-0.00043200802	-0.00095293652
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-0.00015858315	1.2880591e-06	-4.7655722e-07	1.6241449e-06	-0.00012169189	-7.2109383e-07	-4.6315299e-07	-1.0675861e-06	-0.00016264084	0.00014763863	7.4414752e-06	-0.00044291588	-0.00044265348	-0.00059277895
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-0.00016173163	1.4039862e-06	-4.7797674e-07	1.7684474e-06	-0.00012464797	-6.9395345e-07	-4.701826e-07	-1.0753103e-06	-0.00016492414	0.00015043458	8.336191e-06	-0.00045130375	-0.00045115109	-0.00033837576
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-0.0001641359	1.4998735e-06	-4.7816644e-07	1.890185e-06	-0.00012729046	-6.6826035e-07	-4.761773e-07	-1.0818264e-06	-0.00016671323	0.00015271319	9.2460796e-06	-0.00045813958	-0.00045806381	-0.00016542575
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-0.00016599078	1.5782708e-06	-4.7759601e-07	1.9920707e-06	-0.00012966915	-6.4363246e-07	-4.8152321e-07	-1.0868979e-06	-0.00016816149	0.00015460714	1.0168446e-05	-0.00046382141	-0.00046379824	-4.9965036e-05
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-0.00016744322	1.6423182e-06	-4.7650551e-07	2.07751e-06	-0.00013182081	-6.1959549e-07	-4.8638023e-07	-1.0902986e-06	-0.00016936636	0.00015621013	1.1101273e-05	-0.00046863039	-0.00046864282	2.6520828e-05
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-0.00016859952	1.6949705e-06	-4.7501597e-07	2.1497316e-06	-0.00013377441	-5.9570664e-07	-4.908064e-07	-1.0918494e-06	-0.00017039171	0.00015758855	1.2043018e-05	-0.00047276565	-0.00047280204	7.6975849e-05
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-0.00016953533	1.738707e-06	-4.7319227e-07	2.2114586e-06	-0.00013555395	-5.7159426e-07	-4.9482373e-07	-1.0914212e-06	-0.00017128076	0.00015879002	1.2992481e-05	-0.00047637005	-0.00047642246	0.00011000384
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-0.00017030439	1.7754968e-06	-4.7107526e-07	2.2648646e-06	-0.00013717987	-5.4696041e-07	-4.984476e-07	-1.0889259e-06	-0.00017206367	0.00015984931	1.3948707e-05	-0.00047954792	-0.00047961085	0.00013120335
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-0.00017094517	1.8068645e-06	-4.6869697e-07	2.3116408e-06	-0.00013866977	-5.2157029e-07	-5.0169741e-07	-1.0843064e-06	-0.00017276205	0.00016079233	1.4910924e-05	-0.000482377	-0.00048244657	0.00014420999
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-0.00017148558	1.8339787e-06	-4.6608718e-07	2.3530911e-06	-0.00014003896	-4.9523938e-07	-5.0459914e-07	-1.0775276e-06	-0.00017339181	0.00016163878	1.5878494e-05	-0.00048491635	-0.00048498978	0.0001514085
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-0.00017194614	1.8577342e-06	-4.6327591e-07	2.3902206e-06	-0.0001413007	-4.6782207e-07	-5.0718473e-07	-1.0685697e-06	-0.00017396488	0.00016240391	1.6850883e-05	-0.00048721172	-0.00048728695	0.00015439001
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-0.00017234221	1.8788183e-06	-4.6029419e-07	2.423807e-06	-0.00014246653	-4.3920267e-07	-5.0949056e-07	-1.0574233e-06	-0.00017449038	0.00016309971	1.7827641e-05	-0.00048929912	-0.0004893746	0.00015423831
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-0.00017268544	1.8977627e-06	-4.5717386e-07	2.4544567e-06	-0.00014354652	-4.0928876e-07	-5.1155582e-07	-1.0440866e-06	-0.0001749754	0.00016373579	1.8808382e-05	-0.00049120736	-0.00049128189	0.0001517081
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-0.00017298481	1.9149812e-06	-4.5394729e-07	2.482646e-06	-0.00014454942	-3.7800635e-07	-5.1342108e-07	-1.0285629e-06	-0.00017542553	0.00016431992	1.9792769e-05	-0.00049295975	-0.00049303239	0.0001473368
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-0.00017324733	1.930799e-06	-4.5064683e-07	2.5087528e-06	-0.0001454829	-3.4529633e-07	-5.1512721e-07	-1.0108597e-06	-0.00017584523	0.00016485849	2.0780511e-05	-0.00049457546	-0.00049464546	0.00014151559
-0.058	0.942	0	0	0	0.942	0	0	0	0.942	0.83589689	-0.00017347858	1.9454736e-06	-4.473044e-07	2.5330793e-06	-0.00014635366	-3.1111202e-07	-5.1671442e-07	-9.9098787e-07	-0.00017623812	0.00016535678	2.1771351e-05	-0.00049607035	-0.0004961371	0.00013453522
