lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.4737036e-05	-1.2711905e-08	-2.4118208e-07	-2.9676882e-09	-2.3703719e-05	-7.3056596e-07	-2.2506951e-07	-7.278549e-07	-2.5180802e-05	2.4540519e-05	7.4023914e-08	-7.3621558e-05	-7.2785449e-05	-0.0114873
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-4.7905005e-05	-2.1708346e-07	-6.6681342e-07	-1.9576563e-07	-4.5690487e-05	-1.8784997e-06	-6.3230662e-07	-1.8740578e-06	-4.9266726e-05	4.7620739e-05	2.911418e-07	-0.00014286222	-0.00014105636	-0.012802358
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-6.7584068e-05	-1.2080389e-06	-1.6776709e-06	-1.1695371e-06	-6.4235605e-05	-3.8174571e-06	-1.6238816e-06	-3.8165886e-06	-7.0813965e-05	6.7544546e-05	6.3824937e-07	-0.00020263364	-0.00019973693	-0.014502621
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-8.1886403e-05	-3.8080446e-06	-3.5491664e-06	-3.7440324e-06	-7.7394556e-05	-6.1663913e-06	-3.4798432e-06	-6.1813516e-06	-8.7911012e-05	8.2397324e-05	1.0900895e-06	-0.00024719197	-0.00024429704	-0.01185006
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-9.1816784e-05	-6.4735005e-06	-4.9194626e-06	-6.3940467e-06	-8.4535572e-05	-6.7054526e-06	-4.8746209e-06	-6.7656966e-06	-9.8910411e-05	9.1754256e-05	1.6154375e-06	-0.00027526277	-0.00027300882	-0.0082559659
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-9.8849179e-05	-5.8204128e-06	-5.6225108e-06	-5.7691612e-06	-8.7369666e-05	-6.238026e-06	-5.6508426e-06	-6.3476639e-06	-0.00010424757	9.6822138e-05	2.1821248e-06	-0.00029046641	-0.00028996383	-0.0017332767
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00010400835	-5.0244406e-06	-6.0014117e-06	-4.9932656e-06	-8.9585139e-05	-5.8898761e-06	-6.0792209e-06	-6.032571e-06	-0.00010863103	0.00010074151	2.7752928e-06	-0.00030222452	-0.00030177822	-0.0014788709
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.000107893	-4.3848351e-06	-6.2714731e-06	-4.3719878e-06	-9.1400746e-05	-5.622197e-06	-6.3911557e-06	-5.7915642e-06	-0.00011209273	0.00010379549	3.3892377e-06	-0.00031138648	-0.0003107699	-0.0019840377
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00011079288	-3.8715818e-06	-6.4604556e-06	-3.875905e-06	-9.2899982e-05	-5.3999966e-06	-6.6225072e-06	-5.5944564e-06	-0.00011468774	0.00010612687	4.0183724e-06	-0.0003183806	-0.00031786829	-0.0016116981
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00011297403	-3.4655454e-06	-6.589417e-06	-3.4880806e-06	-9.4232396e-05	-5.2270771e-06	-6.7874023e-06	-5.4416554e-06	-0.00011664648	0.00010795097	4.6607108e-06	-0.00032385291	-0.00032359737	-0.00078968879
