lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99899093	1.0016496	1.3451383e-05	-2.775111e-08	1.5548306e-07	-4.0118828e-08	7.2106928e-06	1.6529052e-07	1.3820417e-07	1.6153208e-07	-3.6988425e-09	-6.8861255e-06	1.5743772e-08	1.5832789e-05	1.5852819e-05	0.0012634862
0.004	1.004	0	0	0	1.00132	0	0	0	0.99796896	1.0032834	2.7176692e-05	-5.5534848e-08	2.8998668e-07	-7.8425815e-08	1.4525926e-05	3.1332158e-07	2.5671093e-07	3.0549689e-07	-7.1025747e-09	-1.3898505e-05	6.3411277e-08	3.19739e-05	3.195313e-05	-0.00065000184
0.006	1.006	0	0	0	1.00198	0	0	0	0.99693411	1.0049015	4.1115619e-05	-8.6046608e-08	4.0533121e-07	-1.1813238e-07	2.1927142e-05	4.4765468e-07	3.5716244e-07	4.3601872e-07	-1.0205187e-08	-2.1010852e-05	1.4355629e-07	4.835689e-05	4.8298664e-05	-0.0012055546
0.008	1.008	0	0	0	1.00264	0	0	0	0.99588592	1.0065032	5.5216825e-05	-1.1913834e-07	5.0300448e-07	-1.5926812e-07	2.9392284e-05	5.7128657e-07	4.4093458e-07	5.5607956e-07	-1.302582e-08	-2.8198694e-05	2.5660593e-07	6.4923153e-05	6.4831476e-05	-0.0014140707
0.01	1.01	0	0	0	1.0033	0	0	0	0.99482336	1.0080873	6.944055e-05	-1.5323074e-07	5.8423887e-07	-2.0033844e-07	3.6902615e-05	6.866071e-07	5.0922558e-07	6.6791048e-07	-1.5585051e-08	-3.5442527e-05	4.028822e-07	8.1626755e-05	8.1504828e-05	-0.0014959476
0.012	1.012	0	0	0	1.00396	0	0	0	0.99374486	1.0096523	8.3755921e-05	-1.8712002e-07	6.5018941e-07	-2.4026343e-07	4.4442911e-05	7.9546716e-07	5.6316501e-07	7.7327226e-07	-1.7895583e-08	-4.2726979e-05	5.8262524e-07	9.8431813e-05	9.8281791e-05	-0.0015264514
0.014	1.014	0	0	0	1.00462	0	0	0	0.99264829	1.0111956	9.813748e-05	-2.201302e-07	7.0199276e-07	-2.7850917e-07	5.199961e-05	8.9930629e-07	6.0386083e-07	8.7357143e-07	-1.9964857e-08	-5.0039042e-05	7.9600936e-07	0.0001153084	0.00011513163	-0.0015354088
0.016	1.016	0	0	0	1.00528	0	0	0	0.99153081	1.0127144	0.00011256252	-2.5193507e-07	7.4072097e-07	-3.1488012e-07	5.9559243e-05	9.9926317e-07	6.3236079e-07	9.6993586e-07	-2.1797688e-08	-5.7366656e-05	1.0431518e-06	0.00013222939	0.0001320266	-0.001535974
0.018	1.018	0	0	0	1.00594	0	0	0	0.9903887	1.0142045	0.00012700907	-2.8241609e-07	7.673143e-07	-3.4936594e-07	6.710714e-05	1.0962418e-06	6.4958538e-07	1.0632573e-06	-2.3403075e-08	-6.4697602e-05	1.3241158e-06	0.00014916796	0.00014893938	-0.0015347067
0.02	1.02	0	0	0	1.0066	0	0	0	0.98921692	1.0156607	0.00014145391	-3.1157219e-07	7.8257607e-07	-3.8205127e-07	7.4626e-05	1.1909356e-06	6.563131e-07	1.1541978e-06	-2.4805712e-08	-7.2018367e-05	1.6389093e-06	0.00016609525	0.00016584059	-0.0015355306
0.022	1.022	0	0	0	1.00726	0	0	0	0.98800849	1.0170754	0.00015587016	-3.3945837e-07	7.8726139e-07	-4.1305701e-07	8.2093872e-05	1.2838072e-06	6.5325062e-07	1.2431515e-06	-2.6062252e-08	-7.9312656e-05	1.9874781e-06	0.00018297719	0.00018269555	-0.0015415858
0.024	1.024	0	0	0	1.00792	0	0	0	0.98675328	1.018438	0.00017022355	-3.6613166e-07	7.8227314e-07	-4.4248838e-07	8.9480823e-05	1.3750056e-06	6.4119716e-07	1.3301392e-06	-2.7284755e-08	-8.6559029e-05	2.3696915e-06	0.00019976977	0.00019945934	-0.0015563277
0.026	1.026	0	0	0	1.00858	0	0	0	0.98543595	1.0197322	0.00018446612	-3.9158316e-07	7.6901111e-07	-4.7036711e-07	9.6743089e-05	1.4641804e-06	6.2134261e-07	1.4145917e-06	-2.8674354e-08	-9.3726844e-05	2.7853155e-06	0.00021641084	0.00021606863	-0.0015838151
0.028	1.028	0	0	0	1.00924	0	0	0	0.9840324	1.0209324	0.00019852603	-4.1562977e-07	7.4996868e-07	-4.965218e-07	0.00010381339	1.5501365e-06	5.9579066e-07	1.4949693e-06	-3.0559745e-08	-0.00010076962	3.233966e-06	0.00023280684	0.00023242904	-0.0016254385
