lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99948337	0	0	0	0.99944253	1.000924	1.2157219e-05	4.1009289e-06	1.2906587e-07	4.0859026e-06	-6.2891439e-09	1.0926872e-07	1.2397125e-07	1.0961224e-07	-5.7896407e-09	-4.0483799e-06	1.5399672e-08	1.5441228e-05	1.546024e-05	0.0012297576
0.004	1.004	0.0032	0	0	0.99895713	0	0	0	0.99887653	1.0018262	2.4426006e-05	8.2814566e-06	2.5760072e-07	8.2309929e-06	-1.1974768e-08	2.067996e-07	2.4660443e-07	2.0710549e-07	-1.1495329e-08	-8.1341786e-06	6.184096e-08	3.1057626e-05	3.1062007e-05	0.0001410374
0.006	1.006	0.0048	0	0	0.99842257	0	0	0	0.9983015	1.0027071	3.6787945e-05	1.2532869e-05	3.8644887e-07	1.2425923e-05	-1.7024415e-08	2.9289994e-07	3.6861781e-07	2.9271606e-07	-1.7134116e-08	-1.2251262e-05	1.396477e-07	4.6823788e-05	4.6813919e-05	-0.00021080568
0.008	1.008	0.0064	0	0	0.9978807	0	0	0	0.997717	1.0035674	4.9227642e-05	1.6846652e-05	5.150881e-07	1.6661685e-05	-2.1603569e-08	3.6782068e-07	4.8956234e-07	3.6679129e-07	-2.2758087e-08	-1.6394427e-05	2.4909664e-07	6.2717558e-05	6.269429e-05	-0.00037114732
0.01	1.01	0.008	0	0	0.99733216	0	0	0	0.99712278	1.0044072	6.1732408e-05	2.1216072e-05	6.4209708e-07	2.0931141e-05	-2.5852251e-08	4.3192968e-07	6.0810184e-07	4.2977232e-07	-2.8423424e-08	-2.0559377e-05	3.9042486e-07	7.8720912e-05	7.8685231e-05	-0.0004534713
0.012	1.012	0.0096	0	0	0.99677729	0	0	0	0.99651855	1.0052267	7.4292062e-05	2.5636044e-05	7.6629168e-07	2.5228852e-05	-2.9855628e-08	4.8566729e-07	7.231099e-07	4.8213395e-07	-3.4173316e-08	-2.4742678e-05	5.6383756e-07	9.4819639e-05	9.4772387e-05	-0.00049858164
0.014	1.014	0.0112	0	0	0.99621624	0	0	0	0.99590395	1.0060256	8.6898306e-05	3.0102559e-05	8.8718216e-07	2.9550491e-05	-3.3661988e-08	5.2948665e-07	8.3412888e-07	5.2433857e-07	-4.0039928e-08	-2.8941535e-05	7.6951441e-07	0.00011100226	0.00011094407	-0.00052448984
0.016	1.016	0.0128	0	0	0.99564906	0	0	0	0.99527844	1.0068032	9.9544012e-05	3.4612258e-05	1.0048597e-06	3.3892415e-05	-3.7299854e-08	5.6381804e-07	9.41264e-07	5.568113e-07	-4.6050451e-08	-3.3153554e-05	1.0076139e-06	0.00012725899	0.00012719033	-0.00053983544
0.018	1.018	0.0144	0	0	0.99507569	0	0	0	0.99464136	1.0075588	0.0001122227	3.9162171e-05	1.1197724e-06	3.8251402e-05	-4.0788341e-08	5.8904983e-07	1.0449645e-06	5.7992793e-07	-5.2230752e-08	-3.7376561e-05	1.2782757e-06	0.000143581	0.00014350221	-0.00054903866
0.02	1.02	0.016	0	0	0.99449596	0	0	0	0.99399188	1.0082913	0.0001249282	4.3749565e-05	1.2325497e-06	4.2624494e-05	-4.4142745e-08	6.0551866e-07	1.1458513e-06	5.9400909e-07	-5.8607208e-08	-4.1608482e-05	1.5816227e-06	0.00015995994	0.00015987129	-0.00055451592
0.022	1.022	0.0176	0	0	0.99390964	0	0	0	0.99332903	1.0089994	0.00013765439	4.8371843e-05	1.3438915e-06	4.7008889e-05	-4.7377422e-08	6.1350488e-07	1.2446083e-06	5.9931763e-07	-6.5207733e-08	-4.5847267e-05	1.9177609e-06	0.00017638768	0.00017628937	-0.00055767075
0.024	1.024	0.0192	0	0	0.99331634	0	0	0	0.99265167	1.0096815	0.00015039504	5.3026465e-05	1.4545067e-06	5.1401862e-05	-5.0507196e-08	6.1323115e-07	1.3419208e-06	5.9605812e-07	-7.2062389e-08	-5.0090822e-05	2.2867801e-06	0.00019285598	0.00019274816	-0.00055935758
0.026	1.026	0.0208	0	0	0.99271558	0	0	0	0.99195849	1.0103357	0.00016314365	5.7710885e-05	1.565083e-06	5.5800697e-05	-5.3547975e-08	6.0486292e-07	1.4384474e-06	5.8437766e-07	-7.9203639e-08	-5.4336967e-05	2.6887535e-06	0.00020935635	0.00020923915	-0.00056011271
