lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99848861	1.0024866	1.6028229e-05	1.2350663e-07	1.2261335e-07	1.2193701e-07	1.5616462e-05	1.5740503e-07	1.1985528e-07	1.5459476e-07	-6.7220887e-09	-1.054599e-05	3.1570533e-08	3.1649847e-05	3.1694476e-05	0.0014080951
0.004	1.004	0	0	0	1.004	0	0	0	0.99693177	1.0049232	3.2189058e-05	2.2772978e-07	2.5258386e-07	2.2421865e-07	3.143893e-05	2.7729266e-07	2.449466e-07	2.7043e-07	-1.3574759e-08	-2.1204805e-05	1.267779e-07	6.3638737e-05	6.3640427e-05	2.6557603e-05
0.006	1.006	0	0	0	1.006	0	0	0	0.99532145	1.0073011	4.8410861e-05	3.1897669e-07	3.8907807e-07	3.1306131e-07	4.7375361e-05	3.636376e-07	3.7407789e-07	3.5158022e-07	-2.0903952e-08	-3.1921773e-05	2.8613224e-07	9.5803394e-05	9.5762588e-05	-0.00042611694
0.008	1.008	0	0	0	1.008	0	0	0	0.99364585	1.0096078	6.4623961e-05	4.0171246e-07	5.306604e-07	3.9317184e-07	6.3342583e-05	4.1973076e-07	5.0589635e-07	4.0118071e-07	-2.9096363e-08	-4.2645816e-05	5.0982825e-07	0.00012799152	0.00012790878	-0.00064684165
0.01	1.01	0	0	0	1.01	0	0	0	0.99188827	1.0118252	8.0759837e-05	4.7798266e-07	6.7588917e-07	4.6663326e-07	7.9262579e-05	4.4827794e-07	6.3865401e-07	4.2176053e-07	-3.8598466e-08	-5.3327939e-05	7.9776736e-07	0.00016005735	0.00015993021	-0.00079496986
0.012	1.012	0	0	0	1.012	0	0	0	0.99002583	1.013929	9.674143e-05	5.4895675e-07	8.2286083e-07	5.3455614e-07	9.5051412e-05	4.5184415e-07	7.6991692e-07	4.1562499e-07	-4.9923198e-08	-6.3914306e-05	1.1495491e-06	0.00019184101	0.00019166539	-0.00091632695
0.014	1.014	0	0	0	1.014	0	0	0	0.98802864	1.0158871	0.00011247731	6.1544054e-07	9.6877198e-07	5.9766436e-07	0.00011061254	4.3333055e-07	8.9629831e-07	3.8533814e-07	-6.3613758e-08	-7.4342077e-05	1.5644289e-06	0.00022315608	0.00022292888	-0.0010191853
0.016	1.016	0	0	0	1.016	0	0	0	0.98586097	1.0176609	0.00012786311	6.7807295e-07	1.109695e-06	6.5652655e-07	0.00012583776	3.9644599e-07	1.0134185e-06	3.3428709e-07	-8.01314e-08	-8.4540245e-05	2.0412646e-06	0.00025379186	0.00025351506	-0.0010918145
0.018	1.018	0	0	0	1.018	0	0	0	0.98348668	1.0192109	0.00014279526	7.3745551e-07	1.2408703e-06	7.1171055e-07	0.0001406206	3.4596127e-07	1.1164403e-06	2.6711853e-07	-9.965513e-08	-9.4438736e-05	2.5784892e-06	0.00028353997	0.00028322479	-0.0011128468
