lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.000576	0	0	0	1.0005421	0.99911614	-1.106377e-05	7.0318954e-08	-1.8295597e-07	8.5419459e-08	-2.0671621e-09	-8.3286036e-08	-1.6516207e-07	-8.1632238e-08	2.428914e-09	3.6878028e-06	1.1090178e-08	-1.1063837e-05	-1.0978747e-05	-0.0077504187
-0.004	0.996	0	0	0	1.00114	0	0	0	1.0010806	0.99821289	-2.1775001e-05	1.409869e-07	-3.8191764e-07	1.7390743e-07	-3.8915666e-09	-1.7641544e-07	-3.4509335e-07	-1.7345022e-07	4.969848e-09	7.2579742e-06	4.391499e-08	-2.1775247e-05	-2.1643998e-05	-0.0060639556
-0.006	0.994	0	0	0	1.001693	0	0	0	1.0016145	0.99729041	-3.2031417e-05	2.0832599e-07	-5.9683218e-07	2.6155961e-07	-5.651852e-09	-2.8375233e-07	-5.4006698e-07	-2.7954904e-07	7.6434262e-09	1.0676475e-05	9.7666171e-08	-3.2031899e-05	-3.1845152e-05	-0.0058642246
-0.008	0.992	0	0	0	1.0022354	0	0	0	1.0021426	0.99634769	-4.1696199e-05	2.7085793e-07	-8.2503518e-07	3.4663498e-07	-7.3829485e-09	-4.0960206e-07	-7.4783741e-07	-4.0421835e-07	1.0398912e-08	1.3897728e-05	1.712956e-07	-4.1696943e-05	-4.1448713e-05	-0.0059888612
-0.01	0.99	0	0	0	1.0027672	0	0	0	1.0026633	0.99538341	-5.0613771e-05	3.2646994e-07	-1.0609906e-06	4.2633365e-07	-9.0561488e-09	-5.5654439e-07	-9.6359992e-07	-5.5005921e-07	1.3209578e-08	1.6869872e-05	2.6346102e-07	-5.0614795e-05	-5.0305834e-05	-0.0061416604
-0.012	0.988	0	0	0	1.0032888	0	0	0	1.003175	0.99439646	-5.8641081e-05	3.7283373e-07	-1.2961182e-06	4.9717523e-07	-1.0630825e-08	-7.2500942e-07	-1.1798083e-06	-7.1751225e-07	1.6063446e-08	1.9545216e-05	3.7251893e-07	-5.8642403e-05	-5.8284544e-05	-0.0061398595
-0.014	0.986	0	0	0	1.0038008	0	0	0	1.0036765	0.99338638	-6.5696389e-05	4.0783686e-07	-1.5205507e-06	5.5566633e-07	-1.2061554e-08	-9.1352812e-07	-1.3876895e-06	-9.0510303e-07	1.8964334e-08	2.1896495e-05	4.965992e-07	-6.5698032e-05	-6.5312904e-05	-0.0058966548
-0.016	0.984	0	0	0	1.004304	0	0	0	1.0041672	0.99235335	-7.1797201e-05	4.2993163e-07	-1.726462e-06	5.9910795e-07	-1.3311935e-08	-1.1197873e-06	-1.5801717e-06	-1.110498e-06	2.1932602e-08	2.3929527e-05	6.3377055e-07	-7.1799203e-05	-7.1409234e-05	-0.0054610378
-0.018	0.982	0	0	0	1.0047986	0	0	0	1.0046472	0.99129763	-7.7052189e-05	4.3815573e-07	-1.9105619e-06	6.2596769e-07	-1.4366608e-08	-1.3420344e-06	-1.754128e-06	-1.3319155e-06	2.5002637e-08	2.5680518e-05	7.8223613e-07	-7.7054601e-05	-7.667417e-05	-0.0049616496
-0.02	0.98	0	0	0	1.0052842	0	0	0	1.0051163	0.99021899	-8.1613355e-05	4.3183759e-07	-2.0739188e-06	6.3557301e-07	-1.5230062e-08	-1.5798177e-06	-1.9102852e-06	-1.5688736e-06	2.8216507e-08	2.7200123e-05	9.4046723e-07	-8.1616235e-05	-8.1250269e-05	-0.0045041834
-0.022	0.978	0	0	0	1.00576	0	0	0	1.0055744	0.98911642	-8.5628431e-05	4.1026793e-07	-2.2200433e-06	6.2753085e-07	-1.5916312e-08	-1.8337675e-06	-2.0515716e-06	-1.821977e-06	3.1618349e-08	2.8537576e-05	1.1072372e-06	-8.5631837e-05	-8.5279475e-05	-0.0041318514
-0.024	0.976	0	0	0	1.0062248	0	0	0	1.0060207	0.98798812	-8.9217062e-05	3.7254149e-07	-2.3530587e-06	6.0132914e-07	-1.6439169e-08	-2.1049167e-06	-2.1815059e-06	-2.0922377e-06	3.5252342e-08	2.973275e-05	1.2815851e-06	-8.9221047e-05	-8.887931e-05	-0.0038449522
-0.026	0.974	0	0	0	1.006677	0	0	0	1.0064541	0.98683166	-9.2467017e-05	3.1758393e-07	-2.4766772e-06	5.56236e-07	-1.6807053e-08	-2.3940053e-06	-2.3032721e-06	-2.380379e-06	3.9163342e-08	3.0814887e-05	1.4627545e-06	-9.2471624e-05	-9.2137365e-05	-0.0036278366
-0.028	0.972	0	0	0	1.0071149	0	0	0	1.0068733	0.98564405	-9.5439182e-05	2.4430876e-07	-2.5937959e-06	4.9141886e-07	-1.7021438e-08	-2.7008858e-06	-2.4193341e-06	-2.6862386e-06	4.3398198e-08	3.1804268e-05	1.6501346e-06	-9.5444444e-05	-9.5115041e-05	-0.0034632094
-0.03	0.97	0	0	0	1.0075367	0	0	0	1.0072764	0.98442187	-9.8174256e-05	1.5186192e-07	-2.7063796e-06	4.0619727e-07	-1.7077269e-08	-3.0239974e-06	-2.531302e-06	-3.0082416e-06	4.8006426e-08	3.2714442e-05	1.8432146e-06	-9.818019e-05	-9.7853682e-05	-0.0033366948
-0.032	0.968	0	0	0	1.0079404	0	0	0	1.0076614	0.98316134	-0.00010069854	3.9928037e-08	-2.8154352e-06	3.0037563e-07	-1.6964471e-08	-3.3598959e-06	-2.6398806e-06	-3.3429303e-06	5.303937e-08	3.3554156e-05	2.0415493e-06	-0.00010070514	-0.00010038018	-0.0032372826
-0.034	0.966	0	0	0	1.0083238	0	0	0	1.008026	0.98185847	-0.00010302838	-9.0933827e-08	-2.9210167e-06	1.7461088e-07	-1.6670304e-08	-3.7028984e-06	-2.7448519e-06	-3.6846084e-06	5.8547155e-08	3.4328835e-05	2.2447354e-06	-0.00010303562	-0.0001027114	-0.0031566322
-0.036	0.964	0	0	0	1.0086851	0	0	0	1.008368	0.98050927	-0.00010517352	-2.3898196e-07	-3.0222861e-06	3.0751117e-08	-1.61826e-08	-4.0449801e-06	-2.8451222e-06	-4.0252393e-06	6.4572839e-08	3.5041708e-05	2.4523949e-06	-0.00010518133	-0.0001048575	-0.003088324
-0.038	0.962	0	0	0	1.0090222	0	0	0	1.0086853	0.97910996	-0.00010713973	-4.0110016e-07	-3.117693e-06	-1.2794922e-07	-1.5493779e-08	-4.376105e-06	-2.9389028e-06	-4.3547788e-06	7.1143721e-08	3.5694694e-05	2.6641653e-06	-0.00010714803	-0.00010682463	-0.003027382
-0.04	0.96	0	0	0	1.0093336	0	0	0	1.0089758	0.97765744	-0.00010893112	-5.7282787e-07	-3.2053261e-06	-2.968494e-07	-1.4605056e-08	-4.6851437e-06	-3.024078e-06	-4.6620955e-06	7.8260998e-08	3.6289155e-05	2.8796934e-06	-0.00010893977	-0.00010861716	-0.0029701451
-0.042	0.958	0	0	0	1.0096182	0	0	0	1.0092383	0.97614961	-0.00011055203	-7.4869061e-07	-3.2834177e-06	-4.7025981e-07	-1.3529623e-08	-4.9613577e-06	-3.098742e-06	-4.9364574e-06	8.5890754e-08	3.6826556e-05	3.098634e-06	-0.00011056085	-0.00011023957	-0.0029144307
-0.044	0.956	0	0	0	1.0098757	0	0	0	1.0094721	0.9745859	-0.0001120086	-9.2281771e-07	-3.3508778e-06	-6.4208263e-07	-1.2293255e-08	-5.1961378e-06	-3.1617657e-06	-5.169273e-06	9.3960516e-08	3.7308978e-05	3.3206517e-06	-0.00011201742	-0.00011169799	-0.00285976
-0.046	0.954	0	0	0	1.0101066	0	0	0	1.0096776	0.97296739	-0.00011330967	-1.0897043e-06	-3.407659e-06	-8.0660405e-07	-1.0931386e-08	-5.3844275e-06	-3.2131811e-06	-5.3555128e-06	1.0236453e-07	3.7739414e-05	3.5454259e-06	-0.0001133183	-0.00011300108	-0.0028072778
-0.048	0.952	0	0	0	1.0103122	0	0	0	1.0098559	0.97129683	-0.00011446685	-1.2448859e-06	-3.4548023e-06	-9.5919502e-07	-9.4833602e-09	-5.5252864e-06	-3.254218e-06	-5.4942705e-06	1.1097724e-07	3.8121784e-05	3.772656e-06	-0.00011447513	-0.00011416014	-0.002759155
-0.05	0.95	0	0	0	1.0104945	0	0	0	1.0100091	0.96957828	-0.00011549377	-1.385328e-06	-3.4941684e-06	-1.0967131e-06	-7.9860321e-09	-5.6214372e-06	-3.2870016e-06	-5.5883059e-06	1.1967031e-07	3.8460695e-05	4.0020665e-06	-0.00011550157	-0.00011518852	-0.0027176729
-0.052	0.948	0	0	0	1.0106559	0	0	0	1.0101396	0.96781656	-0.00011640504	-1.5094687e-06	-3.5280081e-06	-1.2175439e-06	-6.4690886e-09	-5.6781143e-06	-3.3140766e-06	-5.6428887e-06	1.2832745e-07	3.876106e-05	4.2334101e-06	-0.00011641227	-0.0001161006	-0.0026844505
-0.054	0.946	0	0	0	1.0107988	0	0	0	1.0102498	0.96601671	-0.00011721511	-1.6169985e-06	-3.5585547e-06	-1.3213705e-06	-4.9531647e-09	-5.7017435e-06	-3.3379596e-06	-5.6644761e-06	1.3685327e-07	3.9027737e-05	4.4664689e-06	-0.00011722171	-0.00011691071	-0.0026601237
-0.056	0.944	0	0	0	1.0109257	0	0	0	1.0103423	0.96418367	-0.00011793748	-1.7085187e-06	-3.5877493e-06	-1.4088167e-06	-3.4503744e-09	-5.6988661e-06	-3.3608374e-06	-5.6596344e-06	1.4517605e-07	3.926525e-05	4.701053e-06	-0.00011794343	-0.00011763235	-0.0026444445
