lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99941202	0	0	0	0.99945464	1.0008647	1.1333398e-05	-6.969423e-08	1.6661467e-07	-8.219932e-08	1.9635742e-09	7.5584268e-08	1.5019003e-07	7.3878532e-08	-2.2758561e-09	-3.7776954e-06	1.1271031e-08	1.1333437e-05	1.1345486e-05	0.001062005
0.004	1.004	0	0	0	0.99881188	0	0	0	0.99890687	1.0017109	2.2875919e-05	-1.3803812e-07	3.1708119e-07	-1.608408e-07	3.8053393e-09	1.4394348e-07	2.855718e-07	1.4069644e-07	-4.1733083e-09	-7.6251837e-06	4.5381945e-08	2.287591e-05	2.2860325e-05	-0.00068177174
0.006	1.006	0	0	0	0.99819998	0	0	0	0.99835769	1.00254	3.4586644e-05	-2.0494937e-07	4.5244469e-07	-2.3603225e-07	5.5998082e-09	2.0518422e-07	4.0685975e-07	2.0048743e-07	-5.8906492e-09	-1.1528784e-05	1.0271233e-07	3.4586533e-05	3.4546137e-05	-0.0011693321
0.008	1.008	0	0	0	0.99757607	0	0	0	0.9978073	1.0033518	4.6431662e-05	-2.7084376e-07	5.737622e-07	-3.0850726e-07	7.2962855e-09	2.6028003e-07	5.1491694e-07	2.5424253e-07	-7.5081522e-09	-1.547715e-05	1.8356649e-07	4.6431431e-05	4.6368663e-05	-0.0013536635
0.01	1.01	0	0	0	0.99693967	0	0	0	0.99725594	1.004146	5.8383393e-05	-3.359822e-07	6.8270592e-07	-3.7879691e-07	8.8894466e-09	3.1017372e-07	6.1124728e-07	3.0287914e-07	-9.0806914e-09	-1.9461067e-05	2.8818698e-07	5.838304e-05	5.8299761e-05	-0.0014284547
0.012	1.012	0	0	0	0.99629007	0	0	0	0.99670401	1.0049224	7.0418843e-05	-4.0036346e-07	7.8146931e-07	-4.4708358e-07	1.0414067e-08	3.5567678e-07	6.9792224e-07	3.471686e-07	-1.0626833e-08	-2.3472877e-05	4.1676554e-07	7.0418356e-05	7.0316099e-05	-0.001454248
0.014	1.014	0	0	0	0.99562628	0	0	0	0.99615204	1.0056803	8.2518745e-05	-4.6386176e-07	8.7204407e-07	-5.1335193e-07	1.1919521e-08	3.9745709e-07	7.7685695e-07	3.8774756e-07	-1.2136455e-08	-2.7506176e-05	5.6945138e-07	8.251809e-05	8.2398152e-05	-0.0014555934
0.016	1.016	0	0	0	0.99494707	0	0	0	0.99560062	1.006419	9.4666944e-05	-5.2634083e-07	9.5585151e-07	-5.77538e-07	1.3453528e-08	4.3604509e-07	8.494203e-07	4.2512152e-07	-1.3593196e-08	-3.1555601e-05	7.4635815e-07	9.4666062e-05	9.4529524e-05	-0.0014443917
0.018	1.018	0	0	0	0.99425099	0	0	0	0.99505033	1.0071377	0.00010684972	-5.8770311e-07	1.0338253e-06	-6.3960102e-07	1.5056549e-08	4.7185138e-07	9.1650322e-07	4.5967788e-07	-1.4985799e-08	-3.5616597e-05	9.4756948e-07	0.00010684853	0.00010669629	-0.0014268432
