lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.001	0	0	0	0.99886397	1.0018626	1.4030021e-05	-1.6333627e-08	1.5261919e-07	-2.8663635e-08	9.2073725e-06	1.8982939e-07	1.3510602e-07	1.8543173e-07	-4.0840282e-09	-7.7444365e-06	1.852705e-08	1.8636043e-05	1.8659369e-05	0.0012501004
0.004	1.004	0	0	0	1.002	0	0	0	0.99771226	1.0037065	2.8348141e-05	-3.3803122e-08	2.8291561e-07	-5.6683235e-08	1.858757e-05	3.5945085e-07	2.4915465e-07	3.501685e-07	-7.8791803e-09	-1.5642611e-05	7.4637477e-08	3.7646494e-05	3.7618054e-05	-0.00075602097
0.006	1.006	0	0	0	1.003	0	0	0	0.99654474	1.0055316	4.288586e-05	-5.564832e-08	3.9298597e-07	-8.7844384e-08	2.810662e-05	5.1331827e-07	3.4404652e-07	4.9932102e-07	-1.1374156e-08	-2.3660369e-05	1.6899927e-07	5.6945857e-05	5.686962e-05	-0.0013405531
0.008	1.008	0	0	0	1.004	0	0	0	0.99536041	1.0073366	5.7584538e-05	-8.0680101e-08	4.8442448e-07	-1.2108444e-07	3.7729514e-05	6.5528565e-07	4.2133225e-07	6.3666402e-07	-1.4560114e-08	-3.1766497e-05	3.0211596e-07	7.6457985e-05	7.633908e-05	-0.0015575835
0.01	1.01	0	0	0	1.005	0	0	0	0.99415743	1.0091195	7.2399516e-05	-1.0677412e-07	5.5847397e-07	-1.5435835e-07	4.7427642e-05	7.8833781e-07	4.8227308e-07	7.6503042e-07	-1.7431865e-08	-3.9936575e-05	4.7435559e-07	9.6123915e-05	9.5966088e-05	-0.0016446066
0.012	1.012	0	0	0	1.006	0	0	0	0.99293308	1.0108774	8.7295735e-05	-1.3263106e-07	6.1618138e-07	-1.8650184e-07	5.7176775e-05	9.1468724e-07	5.2791193e-07	8.8657397e-07	-1.9990278e-08	-4.815084e-05	6.8598031e-07	0.00011589648	0.00011570201	-0.0016807953
0.014	1.014	0	0	0	1.007	0	0	0	0.99168367	1.0126062	0.00010224295	-1.5760779e-07	6.5846717e-07	-2.1702085e-07	6.6954077e-05	1.0360002e-06	5.591526e-07	1.0029422e-06	-2.2243826e-08	-5.6391593e-05	9.3716364e-07	0.00013573405	0.0001355041	-0.0016969579
0.016	1.016	0	0	0	1.008	0	0	0	0.9904041	1.0143006	0.00011721206	-1.8143343e-07	6.8617545e-07	-2.45779e-07	7.6735749e-05	1.1535529e-06	5.7681962e-07	1.1153898e-06	-2.4212218e-08	-6.46412e-05	1.2279967e-06	0.00015559566	0.00015533048	-0.0017071638
0.018	1.018	0	0	0	1.009	0	0	0	0.9890873	1.0159529	0.00013217184	-2.0403682e-07	7.0013112e-07	-2.7281486e-07	8.6494535e-05	1.2682944e-06	5.8170613e-07	1.224815e-06	-2.5938806e-08	-7.2880145e-05	1.5584856e-06	0.00017543649	0.00017513534	-0.0017195207
0.02	1.02	0	0	0	1.01	0	0	0	0.98772303	1.0175523	0.00014708464	-2.2543602e-07	7.0126508e-07	-2.9822918e-07	9.6196044e-05	1.3808119e-06	5.7466971e-07	1.3316962e-06	-2.7515914e-08	-8.1084389e-05	1.9285381e-06	0.00019520186	0.00019486265	-0.0017408098
0.022	1.022	0	0	0	1.011	0	0	0	0.98629562	1.0190821	0.00016189954	-2.4563831e-07	6.9091341e-07	-3.2208414e-07	0.00010579226	1.4911636e-06	5.5687546e-07	1.4358839e-06	-2.9127942e-08	-8.9220891e-05	2.3379361e-06	0.0002148171	0.00021443558	-0.0017791793
0.024	1.024	0	0	0	1.012	0	0	0	0.98477972	1.0205154	0.00017653984	-2.6450078e-07	6.7146101e-07	-3.4426103e-07	0.00011520955	1.5984883e-06	5.3034395e-07	1.5361514e-06	-3.1115275e-08	-9.7239427e-05	2.7862804e-06	0.00023416922	0.00023373824	-0.0018438341
0.026	1.026	0	0	0	1.013	0	0	0	0.98313329	1.0218078	0.00019088319	-2.8149665e-07	6.4753154e-07	-3.6422168e-07	0.00012432933	1.7002899e-06	4.9901594e-07	1.6294345e-06	-3.4029851e-08	-0.0001050595	3.2728891e-06	0.00025307752	0.00025259018	-0.001929351
0.028	1.028	0	0	0	1.014	0	0	0	0.98129347	1.0228925	0.0002047496	-2.9543783e-07	6.2730851e-07	-3.8073717e-07	0.00013297658	1.7917792e-06	4.7006983e-07	1.7102986e-06	-3.8526659e-08	-0.00011256255	3.7966412e-06	0.00027127579	0.00027074345	-0.001966208
0.03	1.03	0	0	0	1.015	0	0	0	0.97919787	1.0237024	0.00021796098	-3.0466701e-07	6.2112427e-07	-3.9212805e-07	0.00014097845	1.8672632e-06	4.5301173e-07	1.772875e-06	-4.4834033e-08	-0.00011963153	4.3558629e-06	0.00028850015	0.00028797234	-0.0018328619
0.032	1.032	0	0	0	1.016	0	0	0	0.97683711	1.0242254	0.00023048884	-3.0823515e-07	6.3491579e-07	-3.9750992e-07	0.00014830875	1.924691e-06	4.5392373e-07	1.8159072e-06	-5.2245685e-08	-0.00012624845	4.9485305e-06	0.00030470765	0.00030423409	-0.0015565723
0.034	1.034	0	0	0	1.017	0	0	0	0.97426459	1.0245152	0.00024248202	-3.0662767e-07	6.6666844e-07	-3.9749601e-07	0.00015511453	1.9673242e-06	4.7168512e-07	1.8438421e-06	-5.9664914e-08	-0.0001325123	5.5727993e-06	0.0003201182	0.0003197042	-0.0012949469
0.036	1.036	0	0	0	1.018	0	0	0	0.97154692	1.02464	0.00025412702	-3.0097869e-07	7.1092437e-07	-3.9333097e-07	0.00016157901	2.0000525e-06	5.0160041e-07	1.8623234e-06	-6.6401567e-08	-0.00013854654	6.2273473e-06	0.00033500836	0.0003346354	-0.0011145168
0.038	1.038	0	0	0	1.019	0	0	0	0.96873258	1.0246498	0.00026555977	-2.9227898e-07	7.6296846e-07	-3.860737e-07	0.00016783532	2.0266362e-06	5.3931833e-07	1.8753757e-06	-7.2230344e-08	-0.00014444095	6.9113409e-06	0.00034958028	0.00034923117	-0.00099966077
