lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.0259925e-05	2.7289324e-08	1.7173893e-07	2.996559e-08	-1.0348567e-05	-2.7480806e-07	1.7052183e-07	-2.7306905e-07	-1.0482668e-05	1.036372e-05	3.2151505e-08	-3.109116e-05	-2.8632906e-05	-0.085854154
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-1.6503536e-05	2.3835666e-07	5.4164248e-07	2.5294654e-07	-1.6710278e-05	-3.4970604e-07	5.5329298e-07	-3.4072762e-07	-1.6473183e-05	1.6562332e-05	1.1453162e-07	-4.9686997e-05	-4.8975358e-05	-0.014530549
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-2.1053427e-05	3.7241977e-07	7.6934905e-07	4.0121458e-07	-2.1548465e-05	-3.6857071e-07	7.9480926e-07	-3.561599e-07	-2.080507e-05	2.1135654e-05	2.2805294e-07	-6.3406962e-05	-6.27541e-05	-0.0104035
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-2.4226353e-05	4.0647688e-07	9.1581797e-07	4.5603872e-07	-2.5422807e-05	-4.0340582e-07	9.553275e-07	-3.9403104e-07	-2.3903423e-05	2.4517528e-05	3.6554802e-07	-7.3552583e-05	-7.2800382e-05	-0.010332388
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-2.6050381e-05	3.6888367e-07	1.0021434e-06	4.4423742e-07	-2.7925866e-05	-4.4798514e-07	1.0551644e-06	-4.4708914e-07	-2.577022e-05	2.6582156e-05	5.1925446e-07	-7.9746467e-05	-7.9185474e-05	-0.0070845339
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-2.709921e-05	3.235064e-07	1.0540264e-06	4.237127e-07	-2.9182915e-05	-4.8604519e-07	1.1200334e-06	-4.9403767e-07	-2.6869119e-05	2.7717082e-05	6.8228992e-07	-8.3151245e-05	-8.2819763e-05	-0.0040024556
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-2.7776612e-05	2.9537661e-07	1.0865316e-06	4.1687166e-07	-2.9775238e-05	-5.1486295e-07	1.1652063e-06	-5.295617e-07	-2.7571269e-05	2.8374373e-05	8.5053351e-07	-8.5123119e-05	-8.4921422e-05	-0.0023751009
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-2.8254507e-05	2.7778027e-07	1.1053006e-06	4.1749699e-07	-3.0094869e-05	-5.3616708e-07	1.196124e-06	-5.5571977e-07	-2.8061037e-05	2.8803471e-05	1.0219756e-06	-8.6410414e-05	-8.6269609e-05	-0.001632148
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-2.861271e-05	2.6432252e-07	1.1137637e-06	4.2001015e-07	-3.0295761e-05	-5.5143336e-07	1.2161237e-06	-5.7463232e-07	-2.8426815e-05	2.9111762e-05	1.195612e-06	-8.7335286e-05	-8.72257e-05	-0.001256345
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-2.8893715e-05	2.5205687e-07	1.1143678e-06	4.2202631e-07	-3.0436545e-05	-5.6177782e-07	1.2276702e-06	-5.8782145e-07	-2.8714326e-05	2.9348195e-05	1.3708784e-06	-8.8044586e-05	-8.7953006e-05	-0.0010412406
-0.022	0.978	0	0	0	0.978	0	0	0	0.978	0.93544135	-2.9122031e-05	2.3970283e-07	1.1088496e-06	4.2263701e-07	-3.0542677e-05	-5.6803367e-07	1.2325554e-06	-5.9636031e-07	-2.8949256e-05	2.9537988e-05	1.547424e-06	-8.8613964e-05	-8.8533702e-05	-0.00090657936
-0.024	0.976	0	0	0	0.976	0	0	0	0.976	0.92971418	-2.931267e-05	2.2671116e-07	1.0984562e-06	4.2155044e-07	-3.0626756e-05	-5.7081735e-07	1.2320879e-06	-6.010133e-07	-2.9147083e-05	2.9695503e-05	1.7250132e-06	-8.9086509e-05	-8.9013774e-05	-0.00081712126
-0.026	0.974	0	0	0	0.974	0	0	0	0.974	0.92401042	-2.9475296e-05	2.1287391e-07	1.0841049e-06	4.1874468e-07	-3.0695696e-05	-5.7058785e-07	1.2272421e-06	-6.023351e-07	-2.9317686e-05	2.9829559e-05	1.9034791e-06	-8.9488678e-05	-8.9421123e-05	-0.00075546871
-0.028	0.972	0	0	0	0.972	0	0	0	0.972	0.91833005	-2.9616398e-05	1.9815492e-07	1.0664906e-06	4.1432256e-07	-3.0753605e-05	-5.6769339e-07	1.2187635e-06	-6.0073823e-07	-2.9467674e-05	2.9945892e-05	2.0826977e-06	-8.9837677e-05	-8.9773741e-05	-0.00071218436
-0.03	0.97	0	0	0	0.97	0	0	0	0.97	0.912673	-2.9740486e-05	1.8261032e-07	1.0461563e-06	4.0844665e-07	-3.080308e-05	-5.6240588e-07	1.2072387e-06	-5.9653908e-07	-2.960164e-05	3.0048402e-05	2.262574e-06	-9.0145206e-05	-9.0083791e-05	-0.00068174693
-0.032	0.968	0	0	0	0.968	0	0	0	0.968	0.90703923	-2.9850788e-05	1.6634826e-07	1.0235401e-06	4.0130803e-07	-3.0845843e-05	-5.5494588e-07	1.1931427e-06	-5.8998963e-07	-2.9722883e-05	3.0139838e-05	2.4430329e-06	-9.0419514e-05	-9.0359812e-05	-0.00066071719
-0.034	0.966	0	0	0	0.966	0	0	0	0.966	0.9014287	-2.9949675e-05	1.4950682e-07	9.9900709e-07	3.9311015e-07	-3.0883086e-05	-5.4550056e-07	1.1768718e-06	-5.8129957e-07	-2.9833835e-05	3.0222199e-05	2.6240133e-06	-9.0666596e-05	-9.0607988e-05	-0.00064683311
-0.036	0.964	0	0	0	0.964	0	0	0	0.964	0.89584134	-3.0038927e-05	1.3224063e-07	9.7287076e-07	3.8405953e-07	-3.091566e-05	-5.3423647e-07	1.1587653e-06	-5.7065185e-07	-2.9936334e-05	3.0296974e-05	2.8054648e-06	-9.0890921e-05	-9.0832921e-05	-0.00063853174
-0.038	0.962	0	0	0	0.962	0	0	0	0.962	0.89027713	-3.0119905e-05	1.1471199e-07	9.4540772e-07	3.7435979e-07	-3.09442e-05	-5.213086e-07	1.1391208e-06	-5.5821348e-07	-3.0031792e-05	3.0365299e-05	2.987345e-06	-9.1095897e-05	-9.1038117e-05	-0.00063468213
-0.04	0.96	0	0	0	0.96	0	0	0	0.96	0.884736	-3.0193673e-05	9.708408e-08	9.1686742e-07	3.6420713e-07	-3.0969188e-05	-5.0686625e-07	1.1182051e-06	-5.4414278e-07	-3.0121317e-05	3.0428059e-05	3.1696173e-06	-9.1284178e-05	-9.1226301e-05	-0.0006344293
-0.042	0.958	0	0	0	0.958	0	0	0	0.958	0.87921791	-3.0261076e-05	7.9515626e-08	8.8747831e-07	3.5378659e-07	-3.0991007e-05	-4.9105664e-07	1.0962602e-06	-5.2859383e-07	-3.0205788e-05	3.0485957e-05	3.3522502e-06	-9.1457872e-05	-9.1399641e-05	-0.00063710013
-0.044	0.956	0	0	0	0.956	0	0	0	0.956	0.87372282	-3.0322798e-05	6.2156289e-08	8.5745143e-07	3.4326891e-07	-3.1009972e-05	-4.7402649e-07	1.0735078e-06	-5.1171875e-07	-3.0285916e-05	3.0539562e-05	3.5352159e-06	-9.1618686e-05	-9.1559892e-05	-0.00064214533
-0.046	0.954	0	0	0	0.954	0	0	0	0.954	0.86825066	-3.0379405e-05	4.5142887e-08	8.2698203e-07	3.3280784e-07	-3.1026344e-05	-4.5592205e-07	1.0501512e-06	-4.936682e-07	-3.0362279e-05	3.0589343e-05	3.7184897e-06	-9.1768028e-05	-9.17085e-05	-0.00064910325
-0.048	0.952	0	0	0	0.952	0	0	0	0.952	0.86280141	-3.0431373e-05	2.8596392e-08	7.9624991e-07	3.225381e-07	-3.1040354e-05	-4.3688796e-07	1.0263767e-06	-4.7459054e-07	-3.0435352e-05	3.0635693e-05	3.9020499e-06	-9.1907079e-05	-9.1846683e-05	-0.00065757752
-0.05	0.95	0	0	0	0.95	0	0	0	0.95	0.857375	-3.047911e-05	1.2619814e-08	7.654189e-07	3.1257408e-07	-3.1052206e-05	-4.1706529e-07	1.002353e-06	-4.5463018e-07	-3.0505533e-05	3.0678949e-05	4.0858765e-06	-9.2036848e-05	-9.197548e-05	-0.0006672231
-0.052	0.948	0	0	0	0.948	0	0	0	0.948	0.85197139	-3.0522972e-05	-2.7029688e-09	7.3463603e-07	3.0300935e-07	-3.1062085e-05	-3.965892e-07	9.7823113e-07	-4.339253e-07	-3.0573153e-05	3.0719403e-05	4.2699518e-06	-9.215821e-05	-9.2095793e-05	-0.00067773784
-0.054	0.946	0	0	0	0.946	0	0	0	0.946	0.84659054	-3.0563276e-05	-1.7307448e-08	7.0403052e-07	2.9391693e-07	-3.1070162e-05	-3.755865e-07	9.54144e-07	-4.1260548e-07	-3.0638495e-05	3.0757311e-05	4.4542596e-06	-9.2271932e-05	-9.2208414e-05	-0.00068885701
-0.056	0.944	0	0	0	0.944	0	0	0	0.944	0.84123238	-3.0600305e-05	-3.1147863e-08	6.7371312e-07	2.8535037e-07	-3.1076593e-05	-3.5417334e-07	9.3020593e-07	-3.9078948e-07	-3.0701798e-05	3.0792899e-05	4.6387854e-06	-9.2378696e-05	-9.2314044e-05	-0.00070034973
-0.058	0.942	0	0	0	0.942	0	0	0	0.942	0.83589689	-3.0634319e-05	-4.4195855e-08	6.4377574e-07	2.773454e-07	-3.1081525e-05	-3.3245336e-07	9.0651267e-07	-3.685833e-07	-3.0763268e-05	3.082637e-05	4.8235158e-06	-9.2479111e-05	-9.2413312e-05	-0.00071201607
-0.06	0.94	0	0	0	0.94	0	0	0	0.94	0.830584	-3.0665551e-05	-5.6438588e-08	6.142915e-07	2.6992203e-07	-3.1085096e-05	-3.1051631e-07	8.8314174e-07	-3.4607883e-07	-3.082308e-05	3.0857909e-05	5.0084387e-06	-9.2573727e-05	-9.2506781e-05	-0.00072368435
-0.062	0.938	0	0	0	0.938	0	0	0	0.938	0.82529367	-3.0694218e-05	-6.7876531e-08	5.853153e-07	2.6308691e-07	-3.108743e-05	-2.8843723e-07	8.6015314e-07	-3.2335288e-07	-3.0881389e-05	3.0887679e-05	5.1935429e-06	-9.2663038e-05	-9.2594961e-05	-0.00073520845
-0.064	0.936	0	0	0	0.936	0	0	0	0.936	0.82002586	-3.0720519e-05	-7.8521086e-08	5.5688474e-07	2.5683578e-07	-3.1088646e-05	-2.6627605e-07	8.3759036e-07	-3.0046686e-07	-3.0938328e-05	3.0915831e-05	5.3788185e-06	-9.2747493e-05	-9.2678312e-05	-0.00074646486
