lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	-0	1	-0	-0	-0	1	1	3.7461538e-08	-1.370946e-06	7.8933313e-09	-1.3704362e-06	2.0545881e-08	-2.3568365e-09	8.1586262e-09	-3.5179994e-09	8.9064069e-09	-2.2304609e-08	1.3672543e-09	-1.370946e-06	-1.3650649e-06	-0.0043082982
-0.004	1	-0.004	0	-0	1	-0	-0	-0	1	1	1.7522518e-07	-2.7312577e-06	1.5490996e-08	-2.7299089e-06	1.4345122e-07	-3.7538403e-09	1.5833015e-08	-5.9841159e-09	2.0943802e-08	-1.1320673e-07	5.4602595e-09	-2.7312577e-06	-2.7187278e-06	-0.0046087435
-0.006	1	-0.006	0	-0	1	-0	-0	-0	1	1	4.1306796e-07	-4.0651801e-06	2.287646e-08	-4.0620666e-06	3.6685422e-07	-4.2133697e-09	2.314155e-08	-7.3928427e-09	3.6220671e-08	-2.7204762e-07	1.2242165e-08	-4.0651801e-06	-4.0466471e-06	-0.0045798507
-0.008	1	-0.008	0	-0	1	-0	-0	-0	1	1	7.5045389e-07	-5.3587911e-06	3.0097864e-08	-5.3523917e-06	6.8924524e-07	-3.7510485e-09	3.0186176e-08	-7.7267383e-09	5.4831004e-08	-4.9817671e-07	2.1646848e-08	-5.3587911e-06	-5.3354999e-06	-0.0043653219
-0.01	1	-0.01	0	-0	1	-0	-0	-0	1	1	1.1853028e-06	-6.601835e-06	3.7216636e-08	-6.5900351e-06	1.1088394e-06	-2.3822212e-09	3.7102884e-08	-6.9597858e-09	7.6816546e-08	-7.9031957e-07	3.3584165e-08	-6.601835e-06	-6.5755761e-06	-0.003993401
-0.012	1	-0.012	0	-0	1	-0	-0	-0	1	1	1.7125367e-06	-7.7895791e-06	4.441927e-08	-7.7696845e-06	1.6226433e-06	-3.4209224e-11	4.4188429e-08	-4.9495313e-09	1.0207919e-07	-1.1457531e-06	4.7949152e-08	-7.7895791e-06	-7.7620582e-06	-0.003545569
-0.014	1	-0.014	0	-0	1	-0	-0	-0	1	1	2.3252213e-06	-8.9209482e-06	5.2378573e-08	-8.8896751e-06	2.2286262e-06	3.8423442e-09	5.2355362e-08	-9.4210465e-10	1.3014119e-07	-1.5613296e-06	6.4632398e-08	-8.9209482e-06	-8.8913504e-06	-0.0033288255
-0.016	1	-0.016	0	-0	1	-0	-0	-0	1	1	3.0289061e-06	-9.9769502e-06	6.3593681e-08	-9.9299444e-06	2.9501494e-06	1.1459462e-08	6.489413e-08	8.0372707e-09	1.5952985e-07	-2.0461951e-06	8.3514554e-08	-9.9769502e-06	-9.9402109e-06	-0.0036960318
-0.018	1	-0.018	0	-0	1	-0	-0	-0	1	1	3.8435273e-06	-1.0908264e-05	7.8490247e-08	-1.0839189e-05	3.8448756e-06	2.1514974e-08	8.2454366e-08	2.0723828e-08	1.9141956e-07	-2.6266075e-06	1.0439324e-07	-1.0908264e-05	-1.0888123e-05	-0.0018498422
-0.02	1	-0.02	0	-0	1	-0	-0	-0	1	1	4.7098811e-06	-1.1788294e-05	9.1266671e-08	-1.169172e-05	4.8263733e-06	2.8105267e-08	9.7408381e-08	2.9314153e-08	2.292139e-07	-3.2551561e-06	1.2706705e-07	-1.1788294e-05	-1.1774335e-05	-0.0011855701
-0.022	1	-0.022	0	-0	1	-0	-0	-0	1	1	5.5946961e-06	-1.2665299e-05	1.0194797e-07	-1.2536631e-05	5.8395365e-06	3.2338363e-08	1.0969805e-07	3.4940978e-08	2.7182822e-07	-3.9020203e-06	1.5149058e-07	-1.2665299e-05	-1.2650477e-05	-0.001171664
-0.024	1	-0.024	0	-0	1	-0	-0	-0	1	1	6.4911633e-06	-1.3547687e-05	1.1129968e-07	-1.3382415e-05	6.8737231e-06	3.5364257e-08	1.2029361e-07	3.9004419e-08	3.1845963e-07	-4.5611153e-06	1.7766895e-07	-1.3547687e-05	-1.3531256e-05	-0.0012142731
-0.026	1	-0.026	0	-0	1	-0	-0	-0	1	1	7.3969565e-06	-1.4437065e-05	1.1973582e-07	-1.4230635e-05	7.9257952e-06	3.7739982e-08	1.2972497e-07	4.2194194e-08	3.6874601e-07	-5.2304992e-06	2.0561561e-07	-1.4437065e-05	-1.441911e-05	-0.0012452699
-0.028	1	-0.028	0	-0	1	-0	-0	-0	1	1	8.31086e-06	-1.5333653e-05	1.2748999e-07	-1.5081442e-05	8.9943341e-06	3.9764649e-08	1.382929e-07	4.4882843e-08	4.2250202e-07	-5.909232e-06	2.3534539e-07	-1.5333653e-05	-1.5314364e-05	-0.0012595399
-0.03	1	-0.03	0	-0	1	-0	-0	-0	1	1	9.2320861e-06	-1.6237321e-05	1.347064e-07	-1.593463e-05	1.0078509e-05	4.1616926e-08	1.4618437e-07	4.7293367e-08	4.7962167e-07	-6.596739e-06	2.6687306e-07	-1.6237321e-05	-1.6216889e-05	-0.0012599648
-0.032	1	-0.032	0	-0	1	-0	-0	-0	1	1	1.0160065e-05	-1.714786e-05	1.4148066e-07	-1.6789913e-05	1.1177756e-05	4.3412354e-08	1.5352456e-07	4.9569973e-08	5.4003957e-07	-7.2926203e-06	3.0021294e-07	-1.714786e-05	-1.7126453e-05	-0.0012499314
-0.034	1	-0.034	0	-0	1	-0	-0	-0	1	1	1.109436e-05	-1.8065058e-05	1.4787969e-07	-1.7646999e-05	1.2291655e-05	4.5230178e-08	1.6040215e-07	5.181143e-08	6.0371335e-07	-7.9965761e-06	3.3537888e-07	-1.8065058e-05	-1.8042826e-05	-0.001232214
