lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99968407	0	0	0	0.99967848	1.0013614	7.8052952e-06	1.1602671e-06	-3.5520043e-08	1.1640387e-06	1.3863336e-09	-5.2419519e-08	-2.7142463e-08	-4.9753418e-08	9.4969426e-10	-2.6025438e-06	8.6556724e-09	8.7331274e-06	8.780955e-06	0.0054467468
0.004	1.004	0.0032	0	0	0.9993463	0	0	0	0.99934709	1.0026886	1.5842455e-05	2.4280183e-06	-4.6690437e-08	2.4286649e-06	2.6353189e-09	-1.0548051e-07	-2.9341141e-08	-9.8848478e-08	1.9981303e-09	-5.2823628e-06	3.512382e-08	1.7784081e-05	1.780691e-05	0.001282019
0.006	1.006	0.0048	0	0	0.99899694	0	0	0	0.99900702	1.003993	2.4015776e-05	3.7516884e-06	-4.6117614e-08	3.7423756e-06	3.8519005e-09	-1.5821535e-07	-2.0304285e-08	-1.4731671e-07	3.1282652e-09	-8.0075853e-06	7.9883313e-08	2.7015906e-05	2.7026078e-05	0.00037638197
0.008	1.008	0.0064	0	0	0.99863856	0	0	0	0.99865822	1.005277	3.227894e-05	5.1108669e-06	-3.9650032e-08	5.0846474e-06	5.0459205e-09	-2.0990621e-07	-5.8787817e-09	-1.945797e-07	4.3785332e-09	-1.0762788e-05	1.4322813e-07	3.6365941e-05	3.6368106e-05	5.953529e-05
0.01	1.01	0.008	0	0	0.99826994	0	0	0	0.99829838	1.006537	4.0602399e-05	6.4948756e-06	-3.0102281e-08	6.4446811e-06	6.2101371e-09	-2.5910836e-07	1.1235736e-08	-2.3924001e-07	5.8125179e-09	-1.353814e-05	2.2535574e-07	4.5796051e-05	4.5791395e-05	-0.0001016775
0.012	1.012	0.0096	0	0	0.99788283	0	0	0	0.99791842	1.0077553	4.8955875e-05	7.8969606e-06	-1.8780917e-08	7.8155059e-06	7.3094093e-09	-3.0232405e-07	2.9869865e-08	-2.778301e-07	7.5666822e-09	-1.6323584e-05	3.2639371e-07	5.5270439e-05	5.5257081e-05	-0.00024174352
0.014	1.014	0.0112	0	0	0.99745618	0	0	0	0.99749588	1.0088878	5.7293625e-05	9.3116005e-06	-6.1186633e-09	9.1911559e-06	8.2560499e-09	-3.3213574e-07	4.9658845e-08	-3.0301654e-07	9.8315379e-09	-1.9103904e-05	4.4638406e-07	6.4738853e-05	6.4722295e-05	-0.00025582976
0.016	1.016	0.0128	0	0	0.99698495	0	0	0	0.99702376	1.009922	6.5598476e-05	1.0735611e-05	7.4542472e-09	1.0568254e-05	9.0313297e-09	-3.4620362e-07	7.0015699e-08	-3.1259747e-07	1.248202e-08	-2.187333e-05	5.8528289e-07	7.4181741e-05	7.4169462e-05	-0.00016555279
0.018	1.018	0.0144	0	0	0.99648965	0	0	0	0.99652112	1.0108974	7.3896824e-05	1.2168703e-05	2.1315138e-08	1.1946772e-05	9.7242478e-09	-3.5132258e-07	9.0217737e-08	-3.1338611e-07	1.5256583e-08	-2.4640602e-05	7.4306191e-07	8.3625437e-05	8.361393e-05	-0.00013762703
0.02	1.02	0.016	0	0	0.99598238	0	0	0	0.99599824	1.0118366	8.2202707e-05	1.3610569e-05	3.5109982e-08	1.3326568e-05	1.0388908e-08	-3.5207773e-07	1.0994362e-07	-3.0993291e-07	1.8071022e-08	-2.7410389e-05	9.1973861e-07	9.3083698e-05	9.3070462e-05	-0.00014221349
0.022	1.022	0.0176	0	0	0.99546739	0	0	0	0.99545648	1.0127452	9.0517558e-05	1.5060614e-05	4.8658413e-08	1.4707095e-05	1.104749e-08	-3.503499e-07	1.290599e-07	-3.0409549e-07	2.0906683e-08	-3.0183171e-05	1.1153438e-06	0.00010255741	0.00010254134	-0.00015667218
0.024	1.024	0.0192	0	0	0.99494601	0	0	0	0.99489296	1.0136215	9.8837645e-05	1.6518218e-05	6.1845997e-08	1.6087745e-05	1.1711858e-08	-3.4696908e-07	1.474863e-07	-2.9669193e-07	2.3751003e-08	-3.2957703e-05	1.329904e-06	0.00011204229	0.00011202255	-0.00017620297
0.026	1.026	0.0208	0	0	0.99441836	0	0	0	0.99430158	1.0144593	0.00010715605	1.7982804e-05	7.4579581e-08	1.7467929e-05	1.2391291e-08	-3.4235296e-07	1.6514911e-07	-2.8813475e-07	2.6582335e-08	-3.5731674e-05	1.563434e-06	0.00012153089	0.0001215065	-0.00020077767
0.028	1.028	0.0224	0	0	0.99388367	0	0	0	0.99367267	1.0152477	0.00011546249	1.9453817e-05	8.6762035e-08	1.8847065e-05	1.3095746e-08	-3.3673393e-07	1.8195519e-07	-2.7865542e-07	2.9362129e-08	-3.8501648e-05	1.81593e-06	0.0001310124	0.00013098207	-0.00023154997
0.03	1.03	0.024	0	0	0.99334012	0	0	0	0.99299195	1.0159701	0.00012374227	2.0930664e-05	9.8273153e-08	2.0224515e-05	1.3838495e-08	-3.3024963e-07	1.9777102e-07	-2.6839265e-07	3.2026721e-08	-4.126271e-05	2.0873622e-06	0.00014047152	0.00014043365	-0.00026964864
0.032	1.032	0.0256	0	0	0.99278404	0	0	0	0.99223968	1.0166023	0.00013197489	2.2412597e-05	1.0895682e-07	2.1599445e-05	1.4640192e-08	-3.2298243e-07	2.1240717e-07	-2.574289e-07	3.4479023e-08	-4.4008003e-05	2.3776646e-06	0.00014988702	0.00014983976	-0.00031543153
0.034	1.034	0.0272	0	0	0.99220774	0	0	0	0.99139109	1.0171106	0.00014013291	2.3898411e-05	1.1862594e-07	2.2970497e-05	1.5537323e-08	-3.1498031e-07	2.2561981e-07	-2.4580792e-07	3.658719e-08	-4.6728345e-05	2.6867213e-06	0.00015923037	0.00015917161	-0.00036919402
0.036	1.036	0.0288	0	0	0.99159369	0	0	0	0.99042007	1.0174497	0.00014818099	2.5385556e-05	1.2711477e-07	2.43348e-05	1.6601096e-08	-3.0629975e-07	2.3714608e-07	-2.3357712e-07	3.8210903e-08	-4.9411935e-05	3.014351e-06	0.00016846409	0.00016839033	-0.00043798207
0.038	1.038	0.0304	0	0	0.99089711	0	0	0	0.98930668	1.0175526	0.00015607113	2.6866721e-05	1.3447251e-07	2.5684275e-05	1.7971514e-08	-2.9727555e-07	2.4674186e-07	-2.2101969e-07	3.9319499e-08	-5.2042806e-05	3.3602826e-06	0.00017753397	0.00017743581	-0.00055322004
0.04	1.04	0.032	0	0	0.98999467	0	0	0	0.98804481	1.0172855	0.00016372888	2.8306487e-05	1.420763e-07	2.6981918e-05	1.9818164e-08	-2.9069582e-07	2.5368212e-07	-2.0986688e-07	4.0620265e-08	-5.4596439e-05	3.7240942e-06	0.00018633529	0.0001861859	-0.0008023624
0.042	1.042	0.0336	0	0	0.98852628	0	0	0	0.98664435	1.0162875	0.00017108211	2.9479511e-05	1.5479227e-07	2.8003769e-05	2.2315845e-08	-2.963375e-07	2.5528742e-07	-2.0581845e-07	4.4974953e-08	-5.70498e-05	4.1050262e-06	0.00019461163	0.00019441997	-0.00098577234
0.044	1.044	0.0352	0	0	0.98618064	0	0	0	0.98512653	1.0142593	0.00017804733	3.0227498e-05	1.688317e-07	2.8592728e-05	2.57902e-08	-3.0737089e-07	2.5471566e-07	-2.0852227e-07	5.133508e-08	-5.9374817e-05	4.5017741e-06	0.00020215517	0.00020201964	-0.0006708462
0.046	1.046	0.0368	0	0	0.98325785	0	0	0	0.98351274	1.0115308	0.0001847219	3.0728789e-05	1.8109204e-07	2.8927494e-05	2.9230297e-08	-3.1683369e-07	2.542021e-07	-2.1300815e-07	5.7761089e-08	-6.1602965e-05	4.9131048e-06	0.00020921249	0.00020913667	-0.00036257205
0.048	1.048	0.0384	0	0	0.98006106	0	0	0	0.9818219	1.0084332	0.00019124001	3.1122537e-05	1.9154303e-07	2.9149159e-05	3.2195354e-08	-3.2354899e-07	2.5378534e-07	-2.1672972e-07	6.3697465e-08	-6.3778633e-05	5.3383208e-06	0.00021603061	0.00021599034	-0.00018644688
0.05	1.05	0.04	0	0	0.97672303	0	0	0	0.98006952	1.0051193	0.00019766879	3.1467325e-05	2.0060093e-07	2.9317398e-05	3.4683495e-08	-3.2777999e-07	2.5333553e-07	-2.1910268e-07	6.9094947e-08	-6.5924189e-05	5.7770661e-06	0.00022272262	0.00022270501	-7.9092923e-05
0.052	1.052	0.0416	0	0	0.97329923	0	0	0	0.9782676	1.0016587	0.0002040413	3.1787362e-05	2.0861863e-07	2.9456946e-05	3.6770446e-08	-3.2997534e-07	2.5279013e-07	-2.2014787e-07	7.4015955e-08	-6.8050696e-05	6.2291408e-06	0.00022934026	0.00022933896	-5.6591756e-06
0.054	1.054	0.0432	0	0	0.96981558	0	0	0	0.9764252	0.99808779	0.00021037606	3.209395e-05	2.1584935e-07	2.9579374e-05	3.8528786e-08	-3.3052159e-07	2.5213182e-07	-2.2002427e-07	7.853328e-08	-7.0164374e-05	6.694422e-06	0.00023591066	0.00023592212	4.8574472e-05
0.056	1.056	0.0448	0	0	0.96628565	0	0	0	0.9745491	0.99442761	0.00021668457	3.2393022e-05	2.2247317e-07	2.9690753e-05	4.0016941e-08	-3.2972249e-07	2.5136327e-07	-2.1890551e-07	8.2710415e-08	-7.2269098e-05	7.1728293e-06	0.00024244979	0.00024247175	9.0561676e-05
0.058	1.058	0.0464	0	0	0.96271721	0	0	0	0.97264442	0.99069165	0.0002229745	3.2688001e-05	2.286207e-07	2.979458e-05	4.1280558e-08	-3.2781415e-07	2.5049463e-07	-2.1694869e-07	8.6599508e-08	-7.4367459e-05	7.664309e-06	0.00024896789	0.00024899878	0.00012406681
