lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	6.3313542e-08	1.3647097e-06	-8.3328327e-09	1.3639268e-06	8.4131774e-08	3.3794078e-09	-8.8033263e-09	4.6072594e-09	-5.8848187e-09	-4.7186832e-08	1.3632973e-09	1.3647097e-06	1.3569576e-06	-0.0057128727
0.004	1	0.004	0	0	1	0	0	0	1	1	2.2859878e-07	2.705387e-06	-1.7318945e-08	2.7029371e-06	2.7590493e-07	7.9178053e-09	-1.8462096e-08	1.0411408e-08	-8.8476937e-09	-1.6521867e-07	5.4278304e-09	2.705387e-06	2.691412e-06	-0.0051924305
0.006	1	0.006	0	0	1	0	0	0	1	1	4.9802484e-07	4.0041766e-06	-2.7221046e-08	3.9985557e-06	5.7892839e-07	1.3839456e-08	-2.9210699e-08	1.759573e-08	-8.9498901e-09	-3.5600111e-07	1.2128946e-08	4.0041766e-06	3.9852011e-06	-0.0047614911
0.008	1	0.008	0	0	1	0	0	0	1	1	8.7352452e-07	5.2456996e-06	-3.8264864e-08	5.2347845e-06	9.9594376e-07	2.1413978e-08	-4.1213664e-08	2.6370026e-08	-6.1556757e-09	-6.211042e-07	2.1368635e-08	5.2456996e-06	5.2238033e-06	-0.0041916449
0.01	1	0.01	0	0	1	0	0	0	1	1	1.3533674e-06	6.4212215e-06	-5.0480715e-08	6.402309e-06	1.5251819e-06	3.0816669e-08	-5.4409494e-08	3.6837669e-08	-2.687011e-10	-9.5942687e-07	3.3024159e-08	6.4212215e-06	6.3990178e-06	-0.0034698565
0.012	1	0.012	0	0	1	0	0	0	1	1	1.9285135e-06	7.5321227e-06	-6.3583059e-08	7.5020272e-06	2.1569155e-06	4.1954608e-08	-6.8416186e-08	4.8847954e-08	9.0529301e-09	-1.3648273e-06	4.6964706e-08	7.5321227e-06	7.511761e-06	-0.0027106448
0.014	1	0.014	0	0	1	0	0	0	1	1	2.5828863e-06	8.5889196e-06	-7.7056808e-08	8.5441085e-06	2.8743552e-06	5.444953e-08	-8.2655498e-08	6.2005111e-08	2.2158817e-08	-1.8264668e-06	6.3071202e-08	8.5889196e-06	8.5712508e-06	-0.0020614073
0.016	1	0.016	0	0	1	0	0	0	1	1	3.2980948e-06	9.6058938e-06	-9.039575e-08	9.5426078e-06	3.6588658e-06	6.7821198e-08	-9.6606536e-08	7.585063e-08	3.9263495e-08	-2.3320747e-06	8.1249709e-08	9.6058938e-06	9.5906562e-06	-0.0015887995
0.018	1	0.018	0	0	1	0	0	0	1	1	4.0581067e-06	1.0596017e-05	-1.0325983e-07	1.0510345e-05	4.4946508e-06	8.1670854e-08	-1.0994811e-07	9.002529e-08	6.04218e-08	-2.8710598e-06	1.0143383e-07	1.0596017e-05	1.0582539e-05	-0.0012735884
