lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	-0	-0	1.0005522	0.99755259	-7.9167475e-06	-8.0408022e-08	1.1129357e-08	-8.1758198e-08	-4.6301251e-06	3.6599624e-09	2.7391544e-08	-4.5568101e-08	-5.9894567e-09	4.1842873e-06	1.0782415e-08	-1.02302e-05	-9.818676e-06	-0.041912355
-0.004	0.996	0	0	0	0.998	0	-0	-0	1.0010753	0.99507689	-1.4160178e-05	-5.2770741e-07	6.0936154e-08	-5.2837427e-07	-7.9148955e-06	-1.6699765e-09	1.0418002e-07	-8.6238358e-08	-1.0620566e-08	7.361898e-06	3.9274704e-08	-1.8115084e-05	-1.7917278e-05	-0.011039973
-0.006	0.994	0	0	0	0.997	0	-0	-0	1.0015094	0.99251383	-1.932085e-05	-6.4200628e-07	2.1746834e-07	-6.3944245e-07	-1.0997968e-05	-2.6934685e-08	2.7915034e-07	-1.3139548e-07	-1.3267842e-08	1.0110695e-05	8.2451528e-08	-2.4817414e-05	-2.453302e-05	-0.011592284
-0.008	0.992	0	0	0	0.996	0	-0	-0	1.0018049	0.98981532	-2.2842141e-05	-6.8939237e-07	4.1287679e-07	-6.7816642e-07	-1.3998617e-05	-6.7689749e-08	4.9574234e-07	-1.8678617e-07	-1.475678e-08	1.2285172e-05	1.3740678e-07	-2.9839511e-05	-2.9580367e-05	-0.0087606557
-0.01	0.99	0	0	0	0.995	0	-0	-0	1.0020349	0.98705447	-2.487765e-05	-7.2106254e-07	5.6302531e-07	-6.975868e-07	-1.685205e-05	-1.1556328e-07	6.6816001e-07	-2.4736857e-07	-1.6568569e-08	1.3915423e-05	2.00773e-07	-3.3301909e-05	-3.3142771e-05	-0.0048015989
-0.012	0.988	0	0	0	0.994	0	-0	-0	1.0022313	0.98426332	-2.6027785e-05	-7.465881e-07	6.7174916e-07	-7.093659e-07	-1.9487699e-05	-1.6201558e-07	7.9845293e-07	-3.0545522e-07	-1.8872557e-08	1.5178119e-05	2.6997787e-07	-3.5769957e-05	-3.567663e-05	-0.0026159158
-0.014	0.986	0	0	0	0.993	0	-0	-0	1.0023904	0.98143845	-2.6736312e-05	-7.6719762e-07	7.5390984e-07	-7.157935e-07	-2.182326e-05	-1.9851552e-07	9.0101058e-07	-3.5273883e-07	-2.1431395e-08	1.6193668e-05	3.4347952e-07	-3.7646524e-05	-3.7576577e-05	-0.0018614634
-0.016	0.984	0	0	0	0.992	0	-0	-0	1.002496	0.97856441	-2.7216178e-05	-7.8351216e-07	8.1853848e-07	-7.1788951e-07	-2.3764607e-05	-2.18147e-07	9.8519452e-07	-3.8235549e-07	-2.3693829e-08	1.7001493e-05	4.2028417e-07	-3.9097521e-05	-3.9036745e-05	-0.0015569125
-0.018	0.982	0	0	0	0.991	0	-0	-0	1.0025525	0.975646	-2.7565947e-05	-7.9634218e-07	8.6972063e-07	-7.167199e-07	-2.5287199e-05	-2.2275768e-07	1.0552902e-06	-3.9638905e-07	-2.5355552e-08	1.7626167e-05	4.996265e-07	-4.0208996e-05	-4.0153357e-05	-0.0013856635
-0.02	0.98	0	0	0	0.99	0	-0	-0	1.0025828	0.9727058	-2.7835488e-05	-8.0675527e-07	9.0977762e-07	-7.1361608e-07	-2.6432862e-05	-2.1892806e-07	1.1134706e-06	-4.0176418e-07	-2.6479283e-08	1.8098277e-05	5.808976e-07	-4.1051598e-05	-4.0997576e-05	-0.0013176973
-0.022	0.978	0	0	0	0.989	0	-0	-0	1.002601	0.9697578	-2.8052905e-05	-8.1585292e-07	9.4092899e-07	-7.1005e-07	-2.7256797e-05	-2.1074049e-07	1.1618197e-06	-4.0269468e-07	-2.7096208e-08	1.8445599e-05	6.636168e-07	-4.1681096e-05	-4.1628748e-05	-0.0012574995
-0.024	0.976	0	0	0	0.988	0	-0	-0	1.0026133	0.96680801	-2.8235021e-05	-8.2443799e-07	9.6531533e-07	-7.0713316e-07	-2.7828769e-05	-2.0030229e-07	1.2024425e-06	-4.0123641e-07	-2.7254264e-08	1.8697015e-05	7.474126e-07	-4.2149259e-05	-4.2099496e-05	-0.0011820317
-0.026	0.974	0	0	0	0.987	0	-0	-0	1.0026224	0.96385901	-2.8392009e-05	-8.3285442e-07	9.8463509e-07	-7.0528519e-07	-2.8223231e-05	-1.8877605e-07	1.2370947e-06	-3.984525e-07	-2.7060728e-08	1.8880767e-05	8.3201479e-07	-4.2503516e-05	-4.245621e-05	-0.0011142365
-0.028	0.972	0	0	0	0.986	0	-0	-0	1.0026294	0.96091198	-2.8530138e-05	-8.4113616e-07	1.0000075e-06	-7.0442337e-07	-2.8501304e-05	-1.7676448e-07	1.2670005e-06	-3.9488433e-07	-2.6633919e-08	1.9019358e-05	9.1723743e-07	-4.2780706e-05	-4.273502e-05	-0.0010690678
-0.03	0.97	0	0	0	0.985	0	-0	-0	1.0026349	0.95796751	-2.8653513e-05	-8.4922115e-07	1.0121318e-06	-7.043038e-07	-2.8704611e-05	-1.6455163e-07	1.2929663e-06	-3.9080204e-07	-2.6065214e-08	1.9128063e-05	1.0029549e-06	-4.3005753e-05	-4.2960821e-05	-0.0010458829
-0.032	0.968	0	0	0	0.984	0	-0	-0	1.0026393	0.95502596	-2.876502e-05	-8.570551e-07	1.0214733e-06	-7.0470178e-07	-2.885911e-05	-1.5226517e-07	1.3155476e-06	-3.8634634e-07	-2.5414405e-08	1.9216515e-05	1.0890807e-06	-4.3194525e-05	-4.3149694e-05	-0.0010389508
-0.034	0.966	0	0	0	0.983	0	-0	-0	1.0026428	0.95208758	-2.8866795e-05	-8.6461296e-07	1.0283724e-06	-7.0545443e-07	-2.8980683e-05	-1.3996164e-07	1.3351565e-06	-3.8159678e-07	-2.471814e-08	1.9290732e-05	1.1755536e-06	-4.3357097e-05	-4.3311918e-05	-0.0010431113
-0.036	0.964	0	0	0	0.982	0	-0	-0	1.0026457	0.94915252	-2.8960466e-05	-8.7189312e-07	1.0330951e-06	-7.0645344e-07	-2.9079209e-05	-1.2766501e-07	1.3521155e-06	-3.7660199e-07	-2.3998428e-08	1.9354558e-05	1.2623284e-06	-4.350004e-05	-4.3454204e-05	-0.0010548048
