lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	-0	-0	1.0007276	0.9967287	-8.4971687e-06	2.1671957e-07	1.5371791e-08	2.1570019e-07	-8.4798121e-06	-7.5998116e-08	1.916524e-08	-1.1139408e-07	-7.6224163e-09	5.6615344e-06	1.7447627e-08	-1.6974277e-05	-1.6517939e-05	-0.027626825
-0.004	0.996	0	0	0	0.996	0	-0	-0	1.0014187	0.99342333	-1.5643167e-05	9.2466286e-07	6.8569256e-08	9.2367144e-07	-1.5622342e-05	-1.7219248e-07	7.9503522e-08	-2.2551599e-07	-1.4931436e-08	1.0426814e-05	6.6071757e-08	-3.1260703e-05	-3.0809148e-05	-0.01465651
-0.006	0.994	0	0	0	0.994	0	-0	-0	1.0020152	0.99002713	-2.1396746e-05	1.4512726e-06	1.8380613e-07	1.4574325e-06	-2.1479569e-05	-2.6666929e-07	2.1372569e-07	-3.4410064e-07	-2.2607724e-08	1.4299641e-05	1.4068422e-07	-4.2870961e-05	-4.221499e-05	-0.015538812
-0.008	0.992	0	0	0	0.992	0	-0	-0	1.002366	0.98639234	-2.5122578e-05	1.6575958e-06	3.5748195e-07	1.6829192e-06	-2.5584775e-05	-3.4753105e-07	4.1073565e-07	-4.4397183e-07	-2.7868292e-08	1.691174e-05	2.3493172e-07	-5.0704049e-05	-5.0087199e-05	-0.012315514
-0.01	0.99	0	0	0	0.99	0	-0	-0	1.0024895	0.98253994	-2.7027614e-05	1.6807771e-06	4.8988505e-07	1.7329154e-06	-2.7924842e-05	-4.0264613e-07	5.6349386e-07	-5.0883076e-07	-2.9654534e-08	1.832737e-05	3.4103302e-07	-5.4951173e-05	-5.4623094e-05	-0.0060062334
-0.012	0.988	0	0	0	0.988	0	-0	-0	1.0025392	0.9786226	-2.8013664e-05	1.6477846e-06	5.6029986e-07	1.7271163e-06	-2.9220084e-05	-4.3628711e-07	6.5093869e-07	-5.4816606e-07	-2.9591424e-08	1.908778e-05	4.5342409e-07	-5.7233179e-05	-5.7071441e-05	-0.0028339566
-0.014	0.986	0	0	0	0.986	0	-0	-0	1.0025664	0.97469104	-2.8608909e-05	1.609156e-06	5.9222061e-07	1.7130565e-06	-2.9965574e-05	-4.5248413e-07	6.9794723e-07	-5.6917406e-07	-2.861119e-08	1.9534365e-05	5.6931878e-07	-5.8574159e-05	-5.8483117e-05	-0.0015567197
-0.016	0.984	0	0	0	0.984	0	-0	-0	1.0025844	0.9707584	-2.9020112e-05	1.5767449e-06	6.0348275e-07	1.7021513e-06	-3.041599e-05	-4.5751351e-07	7.2283294e-07	-5.7878845e-07	-2.715587e-08	1.9821086e-05	6.8735656e-07	-5.9435889e-05	-5.9375282e-05	-0.0010207308
-0.018	0.982	0	0	0	0.982	0	-0	-0	1.0025978	0.96682908	-2.9329127e-05	1.5510506e-06	6.0354707e-07	1.6952493e-06	-3.0703223e-05	-4.5600688e-07	7.3523912e-07	-5.8161935e-07	-2.5463932e-08	2.0019271e-05	8.0681991e-07	-6.0032198e-05	-5.9985216e-05	-0.00078322626
-0.02	0.98	0	0	0	0.98	0	-0	-0	1.0026082	0.96290495	-2.9573217e-05	1.5304772e-06	5.972467e-07	1.6912248e-06	-3.0896482e-05	-4.5065636e-07	7.4014646e-07	-5.8028371e-07	-2.3666833e-08	2.0164455e-05	9.2729743e-07	-6.0469586e-05	-6.0428646e-05	-0.00067748186
-0.022	0.978	0	0	0	0.978	0	-0	-0	1.0026168	0.95898694	-2.9772287e-05	1.5135818e-06	5.8718528e-07	1.6890404e-06	-3.1032754e-05	-4.4297995e-07	7.4029994e-07	-5.7626944e-07	-2.1834476e-08	2.0275625e-05	1.0485345e-06	-6.0804954e-05	-6.0766356e-05	-0.00063518394
-0.024	0.976	0	0	0	0.976	0	-0	-0	1.0026241	0.95507562	-2.9938364e-05	1.4993597e-06	5.7486588e-07	1.6880073e-06	-3.113255e-05	-4.3386854e-07	7.3733049e-07	-5.7047059e-07	-2.0002688e-08	2.0363639e-05	1.1703628e-06	-6.1070846e-05	-6.1032645e-05	-0.00062590153
-0.026	0.974	0	0	0	0.974	0	-0	-0	1.0026303	0.95117133	-3.0079325e-05	1.4871426e-06	5.6120728e-07	1.6876996e-06	-3.1207812e-05	-4.2387319e-07	7.3226717e-07	-5.6345713e-07	-1.8189085e-08	2.0435109e-05	1.2926651e-06	-6.1287084e-05	-6.1248192e-05	-0.00063497678
-0.028	0.972	0	0	0	0.972	0	-0	-0	1.0026358	0.9472743	-3.020061e-05	1.4764808e-06	5.4679477e-07	1.6878556e-06	-3.1265852e-05	-4.1335097e-07	7.2578852e-07	-5.5561061e-07	-1.6401653e-08	2.0494288e-05	1.4153556e-06	-6.1466419e-05	-6.1426197e-05	-0.00065481288
-0.03	0.97	0	0	0	0.97	0	-0	-0	1.0026408	0.9433847	-3.0306122e-05	1.4670637e-06	5.3201219e-07	1.6883128e-06	-3.1311359e-05	-4.0254187e-07	7.1835666e-07	-5.4719651e-07	-1.4643285e-08	2.0544041e-05	1.5383699e-06	-6.1617446e-05	-6.1575501e-05	-0.00068120067
-0.032	0.968	0	0	0	0.968	0	-0	-0	1.0026452	0.93950265	-3.0398746e-05	1.4586695e-06	5.1711622e-07	1.6889684e-06	-3.1347465e-05	-3.9161186e-07	7.102942e-07	-5.3840517e-07	-1.2914207e-08	2.0586375e-05	1.6616576e-06	-6.1746184e-05	-6.1702272e-05	-0.00071166441
-0.034	0.966	0	0	0	0.966	0	-0	-0	1.0026493	0.93562822	-3.0480667e-05	1.451135e-06	5.0228074e-07	1.6897567e-06	-3.137634e-05	-3.8067812e-07	7.0183075e-07	-5.2937634e-07	-1.1213282e-08	2.062274e-05	1.785179e-06	-6.1856985e-05	-6.1810957e-05	-0.00074466915
-0.036	0.964	0	0	0	0.964	0	-0	-0	1.0026531	0.93176149	-3.0553575e-05	1.4443371e-06	4.8762424e-07	1.6906353e-06	-3.1399532e-05	-3.698246e-07	6.9313235e-07	-5.2021447e-07	-9.5387327e-09	2.0654215e-05	1.9089014e-06	-6.195309e-05	-6.1904853e-05	-0.0007792187
-0.038	0.962	0	0	0	0.962	0	-0	-0	1.0026566	0.92790251	-3.0618802e-05	1.4381807e-06	4.7322744e-07	1.6915767e-06	-3.1418175e-05	-3.5911195e-07	6.8432055e-07	-5.1099877e-07	-7.8885396e-09	2.0681622e-05	2.0327984e-06	-6.2036964e-05	-6.1986467e-05	-0.00081464121
-0.04	0.96	0	0	0	0.96	0	-0	-0	1.0026599	0.92405132	-3.0677415e-05	1.4325903e-06	4.5914486e-07	1.6925634e-06	-3.1433117e-05	-3.4858407e-07	6.7548521e-07	-5.0178982e-07	-6.2606593e-09	2.0705598e-05	2.1568473e-06	-6.2110522e-05	-6.2057744e-05	-0.00085046932
