lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0007087	0.99670989	-1.2463927e-05	-6.4628585e-08	1.1731116e-07	-7.1152168e-08	-1.3160507e-05	1.1710974e-07	1.054226e-07	1.1950502e-07	-4.8845483e-09	8.5431061e-06	2.6121835e-08	-2.5622809e-05	-2.5033952e-05	-0.023522348
-0.004	0.996	0	0	0	0.996	0	0	0	1.0013303	0.99333569	-2.325652e-05	-7.0629347e-08	2.2848592e-07	-8.3190678e-08	-2.4863043e-05	3.0646488e-07	2.1148468e-07	3.1177892e-07	-1.1959311e-08	1.6043841e-05	1.0013581e-07	-4.8116247e-05	-4.7753787e-05	-0.0075901819
-0.006	0.994	0	0	0	0.994	0	0	0	1.0018179	0.98983211	-3.2888315e-05	-8.4907298e-08	3.1443542e-07	-1.029715e-07	-3.5657249e-05	5.8889759e-07	2.9105537e-07	5.9695376e-07	-2.0904025e-08	2.285549e-05	2.1713698e-07	-6.8541755e-05	-6.7985474e-05	-0.0081823466
-0.008	0.992	0	0	0	0.992	0	0	0	1.0020593	0.98609049	-4.0787326e-05	-7.2076555e-08	2.8806173e-07	-9.203817e-08	-4.5156537e-05	8.4345571e-07	2.6227835e-07	8.5787624e-07	-2.7365571e-08	2.8657076e-05	3.7207771e-07	-8.5941428e-05	-8.5453941e-05	-0.0057046746
-0.01	0.99	0	0	0	0.99	0	0	0	1.0021737	0.98223046	-4.7234932e-05	-4.9322407e-08	2.4347379e-07	-7.2093027e-08	-5.3298285e-05	9.6333157e-07	2.1415394e-07	9.8223904e-07	-3.3853988e-08	3.3522357e-05	5.5895275e-07	-0.00010053171	-0.00010007363	-0.0045773509
-0.012	0.988	0	0	0	0.988	0	0	0	1.0022378	0.97832843	-5.2454759e-05	-3.3531743e-08	2.0234707e-07	-6.0251573e-08	-6.0036091e-05	1.0435752e-06	1.6828235e-07	1.0672478e-06	-3.884899e-08	3.75099e-05	7.7237225e-07	-0.0001124898	-0.00011203188	-0.0040874543
-0.014	0.986	0	0	0	0.986	0	0	0	1.0022815	0.97441407	-5.661744e-05	-1.4502354e-08	1.6943688e-07	-4.6406402e-08	-6.5219055e-05	1.1199816e-06	1.2925231e-07	1.1489268e-06	-4.3058812e-08	4.0626518e-05	1.0070803e-06	-0.00012183566	-0.00012143189	-0.0033251381
-0.016	0.984	0	0	0	0.984	0	0	0	1.0023152	0.97049766	-5.9908235e-05	9.9578725e-09	1.4123318e-07	-2.7812446e-08	-6.8958895e-05	1.1904378e-06	9.3955289e-08	1.2248415e-06	-4.7022129e-08	4.2971384e-05	1.2580998e-06	-0.00012886641	-0.00012856225	-0.0023658245
-0.018	0.982	0	0	0	0.982	0	0	0	1.002343	0.96658343	-6.2518958e-05	3.8112477e-08	1.151022e-07	-5.7658825e-09	-7.1604826e-05	1.2512691e-06	6.0223168e-08	1.291129e-06	-5.0900136e-08	4.4724895e-05	1.5213293e-06	-0.00013412312	-0.00013391496	-0.001554449
-0.02	0.98	0	0	0	0.98	0	0	0	1.0023671	0.96267334	-6.4615438e-05	6.7993055e-08	9.0446377e-08	1.7954112e-08	-7.3511594e-05	1.3028733e-06	2.7751512e-08	1.348177e-06	-5.4670836e-08	4.6060568e-05	1.7937596e-06	-0.00013812641	-0.00013798987	-0.00098949153
-0.022	0.978	0	0	0	0.978	0	0	0	1.0023884	0.95876844	-6.6326175e-05	9.8270251e-08	6.7480913e-08	4.2061192e-08	-7.493392e-05	1.3474165e-06	-3.1103165e-09	1.3982088e-06	-5.8284194e-08	4.7106127e-05	2.0732888e-06	-0.00014125951	-0.00014117221	-0.00061837618
-0.024	0.976	0	0	0	0.976	0	0	0	1.0024076	0.95486938	-6.7745834e-05	1.2820925e-07	4.6480227e-08	6.5806552e-08	-7.6033983e-05	1.3871419e-06	-3.2044393e-08	1.4435294e-06	-6.1710295e-08	4.7947176e-05	2.3584485e-06	-0.00014377925	-0.00014372561	-0.00037320421
-0.026	0.974	0	0	0	0.974	0	0	0	1.002425	0.95097656	-6.8942978e-05	1.5747213e-07	2.7595776e-08	8.8819692e-08	-7.691275e-05	1.4238796e-06	-5.8900316e-08	1.4860208e-06	-6.4940319e-08	4.8640223e-05	2.6481912e-06	-0.00014585518	-0.0001458251	-0.00020632136
-0.028	0.972	0	0	0	0.972	0	0	0	1.0024411	0.94709031	-6.996728e-05	1.8595646e-07	1.0870261e-08	1.1096e-07	-7.7634114e-05	1.459035e-06	-8.3657641e-08	1.5271313e-06	-6.7978555e-08	4.9223124e-05	2.9417488e-06	-0.00014760087	-0.00014758781	-8.8439399e-05
-0.03	0.97	0	0	0	0.97	0	0	0	1.002456	0.94321084	-7.0855052e-05	2.136915e-07	-3.7183178e-09	1.3221661e-07	-7.8239699e-05	1.4936877e-06	-1.0637096e-07	1.5679784e-06	-7.0835932e-08	4.9721862e-05	3.2385425e-06	-0.00014909424	-0.00014909395	-1.9707436e-06
-0.032	0.968	0	0	0	0.968	0	0	0	1.0024699	0.93933835	-7.1633173e-05	2.407774e-07	-1.6223227e-08	1.5264822e-07	-7.8757472e-05	1.5286911e-06	-1.2713164e-07	1.6094518e-06	-7.3526086e-08	5.0154723e-05	3.5381246e-06	-0.00015039015	-0.00015039974	6.3777084e-05
-0.034	0.966	0	0	0	0.966	0	0	0	1.0024829	0.93547298	-7.2321806e-05	2.6735137e-07	-2.6709133e-08	1.7234879e-07	-7.920677e-05	1.5647498e-06	-1.4604607e-07	1.6522934e-06	-7.6063187e-08	5.053488e-05	3.8401414e-06	-0.00015152809	-0.00015154559	0.00011545971
-0.036	0.964	0	0	0	0.964	0	0	0	1.0024953	0.93161483	-7.2936279e-05	2.935698e-07	-3.5241684e-08	1.914288e-07	-7.9601299e-05	1.6024778e-06	-1.6322468e-07	1.6971569e-06	-7.8460756e-08	5.0872013e-05	4.144307e-06	-0.00015253711	-0.00015256111	0.0001573257
-0.038	0.962	0	0	0	0.962	0	0	0	1.0025069	0.92776402	-7.3488377e-05	3.1959961e-07	-4.1882637e-08	2.1000559e-07	-7.9950971e-05	1.6424418e-06	-1.7877745e-07	1.744654e-06	-8.0731e-08	5.117336e-05	4.4503859e-06	-0.00015343889	-0.00015346838	0.00019214654
-0.04	0.96	0	0	0	0.96	0	0	0	1.002518	0.92392062	-7.3987245e-05	3.4561524e-07	-4.6687749e-08	2.2819877e-07	-8.0263056e-05	1.6851981e-06	-1.9281251e-07	1.7953921e-06	-8.2884348e-08	5.1444395e-05	4.7581805e-06	-0.00015424985	-0.00015428406	0.00022175306
-0.042	0.958	0	0	0	0.958	0	0	0	1.0025287	0.92008471	-7.4440028e-05	3.7179932e-07	-4.9705373e-08	2.4612906e-07	-8.0542931e-05	1.7313274e-06	-2.054362e-07	1.8500125e-06	-8.4929018e-08	5.1689296e-05	5.0675221e-06	-0.00015498252	-0.00015502086	0.00024734436
-0.044	0.956	0	0	0	0.956	0	0	0	1.0025388	0.91625634	-7.4852317e-05	3.9834687e-07	-5.0973622e-08	2.6391944e-07	-8.0794561e-05	1.7814768e-06	-2.1675221e-07	1.9092351e-06	-8.687042e-08	5.191125e-05	5.3782639e-06	-0.00015564644	-0.00015568843	0.00026965373
-0.046	0.954	0	0	0	0.954	0	0	0	1.0025487	0.91243559	-7.5228472e-05	4.2547423e-07	-5.051298e-08	2.8169904e-07	-8.1020821e-05	1.8364194e-06	-2.2685774e-07	1.9739247e-06	-8.8710224e-08	5.2112668e-05	5.6902758e-06	-0.00015624886	-0.00015629403	0.00028900291
-0.048	0.952	0	0	0	0.952	0	0	0	1.0025582	0.90862252	-7.5571825e-05	4.534367e-07	-4.8308155e-08	2.9961142e-07	-8.1223682e-05	1.8971582e-06	-2.3583157e-07	2.0452047e-06	-9.0444704e-08	5.2295317e-05	6.0034401e-06	-0.00015679508	-0.00015684295	0.00030521812
-0.05	0.95	0	0	0	0.95	0	0	0	1.0025675	0.90481718	-7.5884801e-05	4.82566e-07	-4.4264711e-08	3.1783269e-07	-8.1404284e-05	1.9651326e-06	-2.437035e-07	2.1246859e-06	-9.2061527e-08	5.2460382e-05	6.3176476e-06	-0.00015728866	-0.00015733858	0.00031724479
-0.052	0.948	0	0	0	0.948	0	0	0	1.0025767	0.90101967	-7.6168878e-05	5.1336035e-07	-3.8099331e-08	3.3661558e-07	-8.1562825e-05	2.042702e-06	-2.5037514e-07	2.2149997e-06	-9.3532606e-08	5.2608412e-05	6.6327944e-06	-0.00015773127	-0.00015778204	0.00032172047
-0.054	0.946	0	0	0	0.946	0	0	0	1.0025859	0.89723013	-7.6424194e-05	5.4675217e-07	-2.9010774e-08	3.5642147e-07	-8.1697976e-05	2.1345608e-06	-2.5538107e-07	2.321359e-06	-9.4794103e-08	5.2738988e-05	6.9487758e-06	-0.00015812172	-0.00015817004	0.00030547546
-0.056	0.944	0	0	0	0.944	0	0	0	1.0025955	0.89344893	-7.6647401e-05	5.8531797e-07	-1.4196255e-08	3.7852147e-07	-8.180397e-05	2.2540948e-06	-2.5681261e-07	2.4585605e-06	-9.565985e-08	5.284901e-05	7.2654745e-06	-0.0001584622	-0.00012470575	-0.27068875
-0.058	0.942	0	0	0	0.942	0	0	0	1.0021332	0.88925694	-7.4784693e-05	8.7955471e-07	6.2971056e-07	4.5955668e-07	-7.9605234e-05	8.6106906e-07	2.8578839e-07	1.0764164e-06	-3.0728292e-08	5.1473552e-05	7.4475988e-06	-0.00015439346	-0.00012284942	-0.25676996
-0.06	0.94	0	0	0	0.94	0	0	0	1.0021355	0.88548691	-7.4956941e-05	8.9599759e-07	6.2272327e-07	4.6680342e-07	-7.9677624e-05	8.5215201e-07	2.6871577e-07	1.0716538e-06	-3.1825639e-08	5.1555464e-05	7.7568722e-06	-0.00015463453	-0.00015475588	0.00078413213
-0.062	0.938	0	0	0	0.938	0	0	0	1.0021378	0.88172496	-7.511647e-05	9.1160468e-07	6.1540779e-07	4.7351264e-07	-7.974162e-05	8.4367193e-07	2.5146298e-07	1.0672114e-06	-3.2928495e-08	5.163034e-05	8.0666223e-06	-0.00015485805	-0.00015498412	0.00081340972
-0.064	0.936	0	0	0	0.936	0	0	0	1.0021403	0.8779711	-7.5264446e-05	9.2641508e-07	6.0781286e-07	4.7971566e-07	-7.9798056e-05	8.3559409e-07	2.3407662e-07	1.0630574e-06	-3.4038102e-08	5.1698847e-05	8.3768087e-06	-0.00015506246	-0.00015519314	0.00084201971
-0.066	0.934	0	0	0	0.934	0	0	0	1.0021429	0.87422533	-7.5401892e-05	9.40465e-07	5.9998184e-07	4.8544105e-07	-7.9847665e-05	8.2788732e-07	2.1659778e-07	1.0591638e-06	-3.5155574e-08	5.1761571e-05	8.6873948e-06	-0.00015524951	-0.0001553847	0.00087001544
-0.068	0.932	0	0	0	0.932	0	0	0	1.0021455	0.87048763	-7.5529712e-05	9.5378831e-07	5.9195324e-07	4.9071512e-07	-7.9891091e-05	8.2052361e-07	1.9906254e-07	1.0555052e-06	-3.6281907e-08	5.1819029e-05	8.9983475e-06	-0.00015542076	-0.00015556036	0.00089744147
-0.07	0.93	0	0	0	0.93	0	0	0	1.0021482	0.86675799	-7.5648711e-05	9.6641689e-07	5.8376122e-07	4.9556223e-07	-7.9928906e-05	8.1347767e-07	1.8150252e-07	1.0520593e-06	-3.7417982e-08	5.1871678e-05	9.3096363e-06	-0.00015557757	-0.0001557215	0.00092433554
-0.072	0.928	0	0	0	0.928	0	0	0	1.002151	0.86303642	-7.5759603e-05	9.7838088e-07	5.7543609e-07	5.0000507e-07	-7.9961616e-05	8.0672658e-07	1.6394527e-07	1.0488059e-06	-3.8564577e-08	5.1919928e-05	9.6212335e-06	-0.00015572116	-0.00015586935	0.00095073006
-0.074	0.926	0	0	0	0.926	0	0	0	1.0021539	0.85932291	-7.5863028e-05	9.8970894e-07	5.6700473e-07	5.0406488e-07	-7.9989671e-05	8.0024955e-07	1.4641483e-07	1.0457269e-06	-3.9722367e-08	5.1964141e-05	9.9331137e-06	-0.00015585264	-0.000156005	0.00097665323
-0.076	0.924	0	0	0	0.924	0	0	0	1.0021568	0.85561745	-7.5959558e-05	1.0004284e-06	5.58491e-07	5.0776166e-07	-8.0013477e-05	7.9402768e-07	1.2893201e-07	1.0428063e-06	-4.0891939e-08	5.2004642e-05	1.0245254e-05	-0.00015597297	-0.00015612944	0.0010021299
-0.078	0.922	0	0	0	0.922	0	0	0	1.0021598	0.85192003	-7.6049708e-05	1.0105653e-06	5.4991608e-07	5.1111422e-07	-8.0033395e-05	7.8804371e-07	1.1151488e-07	1.0400294e-06	-4.2073794e-08	5.2041726e-05	1.0557631e-05	-0.00015608304	-0.00015624353	0.0010271822
-0.08	0.92	0	0	0	0.92	0	0	0	1.0021629	0.84823065	-7.6133945e-05	1.0201446e-06	5.4129876e-07	5.1414039e-07	-8.0049748e-05	7.8228189e-07	9.4178992e-08	1.0373832e-06	-4.3268359e-08	5.2075654e-05	1.0870228e-05	-0.00015618363	-0.00015634808	0.0010518302
-0.082	0.918	0	0	0	0.918	0	0	0	1.002166	0.84454931	-7.6212687e-05	1.0291904e-06	5.3265575e-07	5.1685702e-07	-8.0062831e-05	7.767278e-07	7.6937731e-08	1.0348559e-06	-4.447599e-08	5.2106665e-05	1.1183024e-05	-0.00015627545	-0.0001564438	0.0010760919
-0.084	0.916	0	0	0	0.916	0	0	0	1.0021691	0.840876	-7.6286317e-05	1.0377256e-06	5.240019e-07	5.1928012e-07	-8.0072907e-05	7.7136822e-07	5.9802558e-08	1.032437e-06	-4.5696983e-08	5.2134973e-05	1.1496003e-05	-0.00015635915	-0.00015653133	0.0010999841
-0.086	0.914	0	0	0	0.914	0	0	0	1.0021723	0.83721071	-7.635518e-05	1.0457723e-06	5.1535037e-07	5.2142488e-07	-8.0080214e-05	7.6619102e-07	4.2783232e-08	1.0301168e-06	-4.6931576e-08	5.2160775e-05	1.1809149e-05	-0.00015643532	-0.00015661127	0.0011235221
-0.088	0.912	0	0	0	0.912	0	0	0	1.0021755	0.83355345	-7.6419592e-05	1.0533516e-06	5.067129e-07	5.2330575e-07	-8.0084969e-05	7.6118507e-07	2.5888013e-08	1.0278867e-06	-4.8179956e-08	5.2184247e-05	1.2122448e-05	-0.00015650448	-0.00015668416	0.0011467202
-0.09	0.91	0	0	0	0.91	0	0	0	1.0021787	0.82990421	-7.6479841e-05	1.0604838e-06	4.9809989e-07	5.2493646e-07	-8.0087367e-05	7.5634011e-07	9.1238387e-09	1.025739e-06	-4.9442266e-08	5.220555e-05	1.2435886e-05	-0.00015656713	-0.00015675046	0.0011695918
-0.092	0.908	0	0	0	0.908	0	0	0	1.002182	0.82626299	-7.6536191e-05	1.0671885e-06	4.8952056e-07	5.2633006e-07	-8.0087588e-05	7.5164668e-07	-7.503522e-09	1.0236666e-06	-5.0718608e-08	5.2224833e-05	1.274945e-05	-0.0001566237	-0.00015681064	0.0011921495
-0.094	0.906	0	0	0	0.906	0	0	0	1.0021853	0.82262978	-7.6588883e-05	1.0734845e-06	4.8098311e-07	5.2749898e-07	-8.0085793e-05	7.4709609e-07	-2.3989334e-08	1.0216633e-06	-5.2009048e-08	5.2242228e-05	1.3063128e-05	-0.00015667459	-0.00015686509	0.0012144051
-0.096	0.904	0	0	0	0.904	0	0	0	1.0021886	0.81900458	-7.663814e-05	1.0793896e-06	4.7249477e-07	5.2845505e-07	-8.0082129e-05	7.4268029e-07	-4.0329775e-08	1.0197232e-06	-5.331362e-08	5.2257861e-05	1.337691e-05	-0.00015672018	-0.00015691418	0.0012363698
-0.098	0.902	0	0	0	0.902	0	0	0	1.002192	0.81538739	-7.6684165e-05	1.0849211e-06	4.6406196e-07	5.292095e-07	-8.0076732e-05	7.3839185e-07	-5.6521832e-08	1.0178413e-06	-5.4632332e-08	5.2271843e-05	1.3690785e-05	-0.00015676081	-0.00015695827	0.0012580542
-0.1	0.9	0	0	0	0.9	0	0	0	1.0021953	0.8117782	-7.6727147e-05	1.0900955e-06	4.5569029e-07	5.2977303e-07	-8.0069724e-05	7.3422392e-07	-7.2563205e-08	1.0160129e-06	-5.5965164e-08	5.2284279e-05	1.4004743e-05	-0.00015679678	-0.00015699765	0.0012794684
-0.102	0.898	0	0	0	0.898	0	0	0	1.0021987	0.80817701	-7.6767259e-05	1.0949287e-06	4.4738474e-07	5.301558e-07	-8.0061219e-05	7.3017014e-07	-8.8452229e-08	1.0142338e-06	-5.7312076e-08	5.2295263e-05	1.4318776e-05	-0.00015682838	-0.00015703262	0.0013006221
-0.104	0.896	0	0	0	0.896	0	0	0	1.002202	0.80458383	-7.6804662e-05	1.0994357e-06	4.3914963e-07	5.3036748e-07	-8.0051319e-05	7.2622463e-07	-1.041878e-07	1.0125001e-06	-5.8673009e-08	5.2304885e-05	1.4632874e-05	-0.00015685588	-0.00015706345	0.0013215243
-0.106	0.894	0	0	0	0.894	0	0	0	1.0022054	0.80099864	-7.6839505e-05	1.1036311e-06	4.3098874e-07	5.3041725e-07	-8.004012e-05	7.2238192e-07	-1.197693e-07	1.0108085e-06	-6.0047888e-08	5.2313224e-05	1.4947029e-05	-0.00015687952	-0.00015709037	0.0013421839
-0.108	0.892	0	0	0	0.892	0	0	0	1.0022088	0.79742146	-7.6871926e-05	1.1075288e-06	4.2290535e-07	5.3031386e-07	-8.0027707e-05	7.1863696e-07	-1.3519656e-07	1.0091558e-06	-6.1436622e-08	5.2320356e-05	1.5261235e-05	-0.00015689953	-0.00015711361	0.0013626092
-0.11	0.89	0	0	0	0.89	0	0	0	1.0022122	0.79385227	-7.6902052e-05	1.1111421e-06	4.1490228e-07	5.3006558e-07	-8.001416e-05	7.1498504e-07	-1.5046981e-07	1.0075393e-06	-6.283911e-08	5.2326351e-05	1.5575484e-05	-0.00015691611	-0.00015713339	0.0013828084
-0.112	0.888	0	0	0	0.888	0	0	0	1.0022156	0.79029107	-7.6930004e-05	1.1144836e-06	4.0698192e-07	5.2968028e-07	-7.9999554e-05	7.114218e-07	-1.6558958e-07	1.0059564e-06	-6.425524e-08	5.2331271e-05	1.5889769e-05	-0.00015692945	-0.0001571499	0.0014027889
-0.114	0.886	0	0	0	0.886	0	0	0	1.002219	0.78673787	-7.6955893e-05	1.1175655e-06	3.991463e-07	5.2916545e-07	-7.9983955e-05	7.0794316e-07	-1.8055674e-07	1.0044049e-06	-6.568489e-08	5.2335177e-05	1.6204083e-05	-0.00015693974	-0.00015716331	0.0014225584
