lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-1.4735471e-05	-2.3152164e-08	1.6825896e-07	-3.0745188e-08	-1.5337676e-05	1.9307781e-07	1.5405974e-07	1.9228408e-07	-1.4137725e-05	1.4736957e-05	4.5589858e-08	-4.4210872e-05	-4.2427058e-05	-0.04204425
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-2.6206016e-05	-1.3448558e-07	2.8261986e-07	-1.5184162e-07	-2.7335842e-05	6.0914715e-07	2.6439176e-07	6.1272284e-07	-2.5094572e-05	2.6212143e-05	1.6970823e-07	-7.863643e-05	-7.7365327e-05	-0.01642988
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-3.5118932e-05	-2.0977563e-07	2.6847816e-07	-2.2859688e-07	-3.7166505e-05	7.2117047e-07	2.5367386e-07	7.2796812e-07	-3.3544486e-05	3.5276641e-05	3.5505116e-07	-0.00010582992	-0.00010513032	-0.0066546466
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-4.2560546e-05	-3.5033295e-07	2.2608583e-07	-3.6798445e-07	-4.582492e-05	6.3587894e-07	2.2314202e-07	6.5248872e-07	-4.0497844e-05	4.2961103e-05	5.9022951e-07	-0.00012888331	-0.00012810391	-0.0060841385
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-4.8768122e-05	-1.1789489e-07	5.3277929e-07	-1.3346084e-07	-5.3081265e-05	3.2609898e-07	5.6516399e-07	3.7711741e-07	-4.5601968e-05	4.9150452e-05	8.674668e-07	-0.00014745136	-0.00014701665	-0.002956863
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-5.3763336e-05	1.8788023e-07	5.707692e-07	1.7321716e-07	-5.9152089e-05	2.5881885e-07	6.275955e-07	3.3424799e-07	-4.9964758e-05	5.4293395e-05	1.1782961e-06	-0.00016288018	-0.00016235804	-0.0032159925
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-5.775106e-05	4.1395281e-07	5.6070157e-07	3.9980764e-07	-6.3896188e-05	2.4207526e-07	6.4105767e-07	3.4150505e-07	-5.3571654e-05	5.8406301e-05	1.516899e-06	-0.0001752189	-0.00017477352	-0.0025483113
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-6.0895402e-05	5.9871263e-07	5.386711e-07	5.8495894e-07	-6.7406368e-05	2.4086631e-07	6.4235492e-07	3.6435558e-07	-5.6516531e-05	6.16061e-05	1.8773902e-06	-0.0001848183	-0.00018449695	-0.0017417851
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-6.3384282e-05	7.5311101e-07	5.118088e-07	7.398513e-07	-6.9960477e-05	2.4291717e-07	6.384374e-07	3.9004872e-07	-5.8931375e-05	6.4092045e-05	2.2548868e-06	-0.00019227613	-0.0001920749	-0.0010476781
