lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	9.1008499e-08	-2.1815778e-06	4.9248124e-08	-2.1759366e-06	1.27062e-07	1.1919224e-08	5.4867326e-08	9.7063483e-09	1.0107883e-08	-7.6059459e-08	2.1768697e-09	-2.1815778e-06	-2.1686079e-06	-0.0059807385
-0.004	1	-0.004	0	0	1	0	0	0	1	1	3.2117401e-07	-4.3313128e-06	9.3880431e-08	-4.3192195e-06	4.0383808e-07	1.5410063e-08	1.0453017e-07	1.0932563e-08	9.7438476e-08	-2.7415019e-07	8.6744318e-09	-4.3313128e-06	-4.3080831e-06	-0.0053921075
-0.006	1	-0.006	0	0	1	0	0	0	1	1	6.8977119e-07	-6.4277653e-06	1.3063609e-07	-6.407501e-06	8.2985062e-07	6.9480492e-09	1.4562444e-07	9.5220031e-11	2.6527108e-07	-5.9496429e-07	1.9409202e-08	-6.4277653e-06	-6.3965143e-06	-0.0048856357
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.1979602e-06	-8.4542897e-06	1.5656469e-07	-8.4231944e-06	1.4066926e-06	-1.6663508e-08	1.7510617e-07	-2.6059848e-08	5.1801406e-07	-1.0408889e-06	3.4260489e-08	-8.4542897e-06	-8.4183356e-06	-0.0042709292
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.8497765e-06	-1.0393412e-05	1.6954748e-07	-1.0347884e-05	2.1378782e-06	-5.784838e-08	1.9021007e-07	-7.0503756e-08	8.5561755e-07	-1.6144241e-06	5.3082545e-08	-1.0393412e-05	-1.033389e-05	-0.0057599513
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.7344746e-06	-1.212949e-05	1.6753672e-07	-1.2064242e-05	3.1188265e-06	-1.1920686e-07	1.8824611e-07	-1.3562627e-07	1.2655993e-06	-2.3729668e-06	7.5596047e-08	-1.212949e-05	-1.2103623e-05	-0.0021370964
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.7369713e-06	-1.3798668e-05	1.5957724e-07	-1.370802e-05	4.2359793e-06	-1.874541e-07	1.8146595e-07	-2.0585983e-07	1.7855108e-06	-3.2528205e-06	1.0149704e-07	-1.3798668e-05	-1.3770261e-05	-0.0020629049
-0.016	1	-0.016	0	0	1	0	0	0	1	1	4.8408031e-06	-1.5413697e-05	1.493274e-07	-1.529149e-05	5.4702578e-06	-2.5612831e-07	1.7237813e-07	-2.7595464e-07	2.4043159e-06	-4.238459e-06	1.3067709e-07	-1.5413697e-05	-1.5385471e-05	-0.0018346058
-0.018	1	-0.018	0	0	1	0	0	0	1	1	6.0329867e-06	-1.6986836e-05	1.3919118e-07	-1.6826487e-05	6.8083087e-06	-3.192834e-07	1.6320694e-07	-3.4022775e-07	3.1074447e-06	-5.3162467e-06	1.6303892e-07	-1.6986836e-05	-1.6959297e-05	-0.0016238091
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.2951567e-06	-1.8534861e-05	1.2937404e-07	-1.832956e-05	8.2312021e-06	-3.7473575e-07	1.5409802e-07	-3.9663672e-07	3.8743632e-06	-6.4669073e-06	1.9851428e-07	-1.8534861e-05	-1.8506989e-05	-0.0015060346
-0.022	1	-0.022	0	0	1	0	0	0	1	1	8.6099101e-06	-2.0071769e-05	1.1943897e-07	-1.9814585e-05	9.7210246e-06	-4.2295836e-07	1.4460498e-07	-4.4572461e-07	4.6861814e-06	-7.672372e-06	2.3706688e-07	-2.0071769e-05	-2.0042397e-05	-0.0014654561
-0.024	1	-0.024	0	0	1	0	0	0	1	1	9.9642975e-06	-2.1606419e-05	1.0920384e-07	-2.1290317e-05	1.1264519e-05	-4.6518566e-07	1.3456506e-07	-4.8875342e-07	5.5293953e-06	-8.919404e-06	2.7868387e-07	-2.1606419e-05	-2.1574861e-05	-0.0014627432
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.1349593e-05	-2.3143752e-05	9.8757513e-08	-2.2761579e-05	1.2852809e-05	-5.0254022e-07	1.2409854e-07	-5.2685402e-07	6.3952919e-06	-1.0199231e-05	3.2336632e-07	-2.3143752e-05	-2.3109734e-05	-0.0014719968
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.276e-05	-2.4686398e-05	8.8291766e-08	-2.4230875e-05	1.4480029e-05	-5.3586412e-07	1.134309e-07	-5.6087004e-07	7.2783278e-06	-1.1506119e-05	3.7112281e-07	-2.4686398e-05	-2.4649882e-05	-0.001481369
