lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99947882	1.0021387	1.2085981e-05	5.2916544e-08	-1.3966149e-07	5.6061952e-08	5.6372196e-06	3.4330094e-08	-1.3106829e-07	3.971811e-08	6.4770016e-09	-5.9098925e-06	1.3839723e-08	1.3944545e-05	1.4001162e-05	0.0040437699
0.004	1.004	0	0	0	1.00132	0	0	0	0.99893861	1.0042582	2.4576168e-05	8.5086631e-08	-2.6234392e-07	9.1410174e-08	1.140489e-05	5.8340839e-08	-2.4518092e-07	6.8215284e-08	1.2272052e-08	-1.1997777e-05	5.6004648e-08	2.8336415e-05	2.8358483e-05	0.00077817641
0.006	1.006	0	0	0	1.00198	0	0	0	0.99838147	1.0063604	3.7367013e-05	1.0121576e-07	-3.6914685e-07	1.1063458e-07	1.727286e-05	7.4371703e-08	-3.4358746e-07	8.8086368e-08	1.7459819e-08	-1.8219111e-05	1.2727366e-07	4.3062125e-05	4.3057162e-05	-0.00011525812
0.008	1.008	0	0	0	1.00264	0	0	0	0.99780868	1.0084464	5.0384709e-05	1.0594585e-07	-4.6156564e-07	1.183262e-07	2.3219057e-05	8.4320598e-08	-4.2784407e-07	1.0141175e-07	2.2124178e-08	-2.4541964e-05	2.282333e-07	5.8040579e-05	5.8014251e-05	-0.00045381375
0.01	1.01	0	0	0	1.0033	0	0	0	0.9972209	1.0105169	6.3575727e-05	1.0295712e-07	-5.4123125e-07	1.1814364e-07	2.9226493e-05	8.9670587e-08	-4.9960211e-07	1.0980653e-07	2.6343112e-08	-3.0942855e-05	3.5933066e-07	7.3212631e-05	7.3169261e-05	-0.00059272891
0.012	1.012	0	0	0	1.00396	0	0	0	0.99661833	1.0125717	7.6900719e-05	9.4899732e-08	-6.0973142e-07	1.1273155e-07	3.5281856e-05	9.1559701e-08	-5.6044792e-07	1.1450485e-07	3.018543e-08	-3.7404253e-05	5.2091034e-07	8.8534524e-05	8.847742e-05	-0.00064539842
0.014	1.014	0	0	0	1.00462	0	0	0	0.99600074	1.0146107	9.0330197e-05	8.360681e-08	-6.6852212e-07	1.0392608e-07	4.1374443e-05	9.0852864e-08	-6.1182471e-07	1.1644295e-07	3.3710825e-08	-4.3912784e-05	7.1324034e-07	0.00010397322	0.00010390495	-0.00065705736
0.016	1.016	0	0	0	1.00528	0	0	0	0.99536752	1.016633	0.00010384151	7.0327299e-08	-7.1889523e-07	9.2983375e-08	4.7495375e-05	8.8204385e-08	-6.5500607e-07	1.1632949e-07	3.6970926e-08	-5.0457952e-05	9.3653014e-07	0.00011950312	0.00011942572	-0.00064817457
0.018	1.018	0	0	0	1.00594	0	0	0	0.99471767	1.0186376	0.00011741675	5.5909162e-08	-7.6197635e-07	8.0760199e-08	5.363701e-05	8.410836e-08	-6.9109683e-07	1.1470119e-07	4.0010508e-08	-5.7031257e-05	1.1909432e-06	0.00013510378	0.00013501889	-0.00062877368
0.02	1.02	0	0	0	1.0066	0	0	0	0.99404984	1.0206228	0.00013104129	4.0929199e-08	-7.9873677e-07	6.7842389e-08	5.9792523e-05	7.8937724e-08	-7.2104677e-07	1.1196528e-07	4.2868596e-08	-6.362556e-05	1.4766057e-06	0.0001507583	0.00015066729	-0.00060401958
