lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	1.6747727e-05	-5.7624908e-08	-1.5931016e-07	-4.6338035e-08	1.7203045e-05	-7.6253678e-08	-1.4531107e-07	-7.8293296e-08	1.6125357e-05	-1.6692043e-05	4.9353858e-08	5.0076128e-05	5.0485022e-05	0.0080993134
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	3.4450541e-05	-9.5896636e-08	-2.7943307e-07	-7.3258794e-08	3.5291429e-05	-1.2734625e-07	-2.5432537e-07	-1.3265979e-07	3.3331779e-05	-3.4357916e-05	2.0194009e-07	0.00010307375	0.00010321651	0.0013831519
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	5.2701677e-05	-1.0993738e-07	-3.6573016e-07	-7.7190212e-08	5.3873258e-05	-1.7578072e-07	-3.3183424e-07	-1.8429001e-07	5.1172552e-05	-5.2582496e-05	4.6221991e-07	0.00015774749	0.00015773556	-7.5632111e-05
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	7.1301859e-05	-1.070568e-07	-4.2689013e-07	-6.5604201e-08	7.2756307e-05	-2.2439265e-07	-3.8588806e-07	-2.3564868e-07	6.9422661e-05	-7.1160276e-05	8.3288232e-07	0.00021348083	0.00021336768	-0.00053026833
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	9.0139771e-05	-9.3625926e-08	-4.6976102e-07	-4.4732474e-08	9.1837549e-05	-2.7246532e-07	-4.2288669e-07	-2.8597106e-07	8.7956121e-05	-8.9977814e-05	1.3156906e-06	0.00026993344	0.0002697481	-0.00068709699
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00010914771	-7.3898364e-08	-4.9928163e-07	-1.8624965e-08	0.00011105703	-3.1915698e-07	-4.4746725e-07	-3.3447568e-07	0.00010669585	-0.00010896686	1.9118747e-06	0.00032690059	0.00032666046	-0.00073509201
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.0001282819	-5.0548117e-08	-5.1897019e-07	1.0240474e-08	0.00013037738	-3.6397544e-07	-4.6294093e-07	-3.8075853e-07	0.00012559142	-0.00012808357	2.6223325e-06	0.0003842507	0.00038396712	-0.00073854505
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00014751268	-2.5234708e-08	-5.3134913e-07	4.0372815e-08	0.00014977396	-4.0671446e-07	-4.7168338e-07	-4.2469944e-07	0.00014460817	-0.00014729827	3.4477432e-06	0.00044189481	0.00044157563	-0.00072282645
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00016681917	1.0114945e-09	-5.3824853e-07	7.0879875e-08	0.00016922978	-4.4734281e-07	-4.7541726e-07	-4.6634095e-07	0.00016372134	-0.0001665901	4.388635e-06	0.00049977029	0.00049942121	-0.00069897673
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	0.00018618624	2.7549366e-08	-5.4101364e-07	1.0123145e-07	0.0001887327	-4.8592453e-07	-4.7540695e-07	-5.0580661e-07	0.00018291268	-0.00018594387	5.445428e-06	0.00055783161	0.00055745694	-0.00067211627
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	0.00020560262	5.3980597e-08	-5.4064616e-07	1.3111737e-07	0.00020827375	-5.2257035e-07	-4.7259178e-07	-5.4325346e-07	0.00020216839	-0.00020534826	6.6184627e-06	0.00061604477	0.00061564785	-0.00064470603
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	0.00022505976	8.0060038e-08	-5.3790101e-07	1.6036217e-07	0.00022784619	-5.5740992e-07	-4.6767755e-07	-5.7884634e-07	0.00022147784	-0.0002247946	7.9080194e-06	0.00067438379	0.00067396732	-0.00061793663
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	0.00024455099	1.0564019e-07	-5.333534e-07	1.8887336e-07	0.00024744478	-5.9057662e-07	-4.6120013e-07	-6.1274476e-07	0.0002408327	-0.00024427616	9.314332e-06	0.00073282847	0.00073239462	-0.0005923647
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	0.0002640711	1.3063637e-07	-5.27446e-07	2.1660968e-07	0.00026706543	-6.2219959e-07	-4.5357022e-07	-6.4509687e-07	0.00026022629	-0.00026378761	1.0837598e-05	0.00079136282	0.0007909134	-0.00056822132
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	0.00028361589	1.5500446e-07	-5.2052249e-07	2.4356132e-07	0.00028670488	-6.5239982e-07	-4.4510519e-07	-6.7603718e-07	0.00027965324	-0.00028332467	1.2477986e-05	0.000849974	0.00084951053	-0.00054556837
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	0.00030318198	1.7872667e-07	-5.128518e-07	2.6973759e-07	0.00030636046	-6.8128867e-07	-4.3605209e-07	-7.0568635e-07	0.00029910915	-0.00030288386	1.423564e-05	0.00090865159	0.00090817536	-0.00052438031
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	0.0003227666	2.0180213e-07	-5.0464583e-07	2.9515912e-07	0.00032603002	-7.0896752e-07	-4.2660445e-07	-7.3415181e-07	0.00031859038	-0.00032246233	1.6110687e-05	0.000967387	0.00096689911	-0.0005045882
0.036	1.036	0	0	0	1.036	0	0	0	1.036	1.1119347	0.00034236744	2.2424078e-07	-4.9607251e-07	3.1985289e-07	0.00034571177	-7.3552811e-07	-4.1691465e-07	-7.6152899e-07	0.0003380939	-0.0003420577	1.8103237e-05	0.0010261731	0.0010256745	-0.00048610352
0.038	1.038	0	0	0	1.038	0	0	0	1.038	1.1183869	0.00036198259	2.4605927e-07	-4.8726564e-07	3.4384908e-07	0.00036540422	-7.6105319e-07	-4.0710324e-07	-7.8790254e-07	0.00035761716	-0.00036166799	2.0213385e-05	0.001085004	0.0010844955	-0.00046883127
0.04	1.04	0	0	0	1.04	0	0	0	1.04	1.124864	0.00038161043	2.6727823e-07	-4.7833225e-07	3.6717911e-07	0.00038510611	-7.8561735e-07	-3.9726587e-07	-8.1334762e-07	0.00037715797	-0.00038129151	2.2441219e-05	0.0011438745	0.0011433569	-0.00045267692
0.042	1.042	0	0	0	1.042	0	0	0	1.042	1.1313661	0.00040124959	2.879205e-07	-4.6935825e-07	3.898744e-07	0.00040481637	-8.0928779e-07	-3.8747862e-07	-8.3793108e-07	0.00039671451	-0.00040092682	2.4786813e-05	0.0012027805	0.0012022544	-0.00043755016
0.044	1.044	0	0	0	1.044	0	0	0	1.044	1.1378932	0.00042089889	3.0800987e-07	-4.6041277e-07	4.119656e-07	0.00042453409	-8.3212511e-07	-3.7780211e-07	-8.6171251e-07	0.00041628516	-0.00042057271	2.7250236e-05	0.0012617181	0.0012611842	-0.00042336656
0.046	1.046	0	0	0	1.046	0	0	0	1.046	1.1444453	0.00044055733	3.2757029e-07	-4.5155151e-07	4.3348216e-07	0.00044425848	-8.5418404e-07	-3.6828462e-07	-8.8474516e-07	0.00043586855	-0.00044022812	2.983155e-05	0.0013206844	0.001320143	-0.00041004829
0.048	1.048	0	0	0	1.048	0	0	0	1.048	1.1510226	0.00046022401	3.4662537e-07	-4.4281943e-07	4.544521e-07	0.00046398888	-8.7551407e-07	-3.5896457e-07	-9.0707678e-07	0.00045546349	-0.00045989213	3.2530808e-05	0.0013796764	0.0013791281	-0.00039752419
0.05	1.05	0	0	0	1.05	0	0	0	1.05	1.157625	0.00047989819	3.6519805e-07	-4.3425274e-07	4.749019e-07	0.00048372469	-8.9616008e-07	-3.4987247e-07	-9.2875033e-07	0.00047506891	-0.00047956393	3.5348062e-05	0.0014386918	0.0014381371	-0.00038572947
0.052	1.052	0	0	0	1.052	0	0	0	1.052	1.1642526	0.0004995792	3.8331037e-07	-4.2588061e-07	4.9485647e-07	0.00050346539	-9.1616281e-07	-3.4103241e-07	-9.4980455e-07	0.0004946839	-0.00049924283	3.8283357e-05	0.0014977285	0.0014971676	-0.00037460537
0.054	1.054	0	0	0	1.054	0	0	0	1.054	1.1709055	0.00051926644	4.0098335e-07	-4.1772644e-07	5.1433918e-07	0.00052321055	-9.3555936e-07	-3.3246331e-07	-9.7027453e-07	0.00051430765	-0.00051892821	4.1336733e-05	0.0015567846	0.001556218	-0.00036409861
