lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0003638	0.99836312	-1.1097317e-05	6.8009417e-09	7.592046e-08	1.263628e-09	-1.6561353e-06	5.2017313e-08	6.7520434e-08	5.5445428e-08	-1.2193627e-09	4.2515572e-06	1.1213151e-08	-1.1097104e-05	-1.0967262e-05	-0.011839047
-0.004	0.996	0	0	0	1	0	0	0	1.0006973	0.99669447	-2.1398649e-05	-9.7957107e-08	1.3976807e-07	-1.0830823e-07	-3.0329984e-06	1.1225129e-07	1.3070901e-07	1.1727521e-07	-3.1583372e-09	8.1449354e-06	4.3869049e-08	-2.1398153e-05	-2.120792e-05	-0.0089699099
-0.006	0.994	0	0	0	1	0	0	0	1.0009925	0.99498653	-3.0628453e-05	-1.2283764e-07	1.8704869e-07	-1.3690259e-07	-4.0342822e-06	1.8292587e-07	1.7798394e-07	1.9014726e-07	-6.1641839e-09	1.15563e-05	9.6044831e-08	-3.0627606e-05	-3.0455235e-05	-0.0056597973
-0.008	0.992	0	0	0	1	0	0	0	1.0012475	0.99323749	-3.8850251e-05	-1.4856051e-07	2.1661389e-07	-1.6548708e-07	-4.9179246e-06	2.6791283e-07	2.0691738e-07	2.7605445e-07	-1.026653e-08	1.4592814e-05	1.6568999e-07	-3.8849044e-05	-3.8650608e-05	-0.0051340911
-0.01	0.99	0	0	0	1	0	0	0	1.0014627	0.99144806	-4.591754e-05	-1.7525946e-07	2.2800361e-07	-1.9451911e-07	-5.6863284e-06	3.6519719e-07	2.171402e-07	3.7344238e-07	-1.5416179e-08	1.7206428e-05	2.5064726e-07	-4.5916037e-05	-4.5704348e-05	-0.0046317067
-0.012	0.988	0	0	0	1	0	0	0	1.0016374	0.98961779	-5.17465e-05	-1.930442e-07	2.193797e-07	-2.1407462e-07	-6.3107108e-06	4.627301e-07	2.067149e-07	4.7033196e-07	-2.1606976e-08	1.9359606e-05	3.4850738e-07	-5.1744835e-05	-5.154375e-05	-0.0039012505
-0.014	0.986	0	0	0	1	0	0	0	1.001771	0.98774618	-5.6385856e-05	-1.9415778e-07	1.8897218e-07	-2.1604448e-07	-6.7716319e-06	5.3794857e-07	1.7397621e-07	5.4416009e-07	-2.8600258e-08	2.1062029e-05	4.5682226e-07	-5.6384211e-05	-5.621597e-05	-0.002992757
-0.016	0.984	0	0	0	1	0	0	0	1.0018675	0.98583764	-6.0008679e-05	-1.8180227e-07	1.4242897e-07	-2.0356016e-07	-7.0828426e-06	5.7624889e-07	1.2485763e-07	5.8054035e-07	-3.5799727e-08	2.2375774e-05	5.7337126e-07	-6.0007195e-05	-5.9881135e-05	-0.002105166
-0.018	0.982	0	0	0	1	0	0	0	1.0019367	0.98390186	-6.284316e-05	-1.6585417e-07	8.9895131e-08	-1.8689311e-07	-7.2871181e-06	5.8394987e-07	6.9716432e-08	5.8614267e-07	-4.2649547e-08	2.3390976e-05	6.963468e-07	-6.2841875e-05	-6.2753051e-05	-0.0014154509
-0.02	0.98	0	0	0	1	0	0	0	1.0019881	0.98194829	-6.5095263e-05	-1.517628e-07	3.8119388e-08	-1.7188613e-07	-7.4257502e-06	5.7471109e-07	1.5353915e-08	5.7484965e-07	-4.8942366e-08	2.4189985e-05	8.2438347e-07	-6.5094147e-05	-6.5032864e-05	-0.00094233989
-0.022	0.978	0	0	0	1	0	0	0	1.0020279	0.97998332	-6.6920221e-05	-1.4025689e-07	-1.0251925e-08	-1.5945779e-07	-7.5252192e-06	5.5803652e-07	-3.5592805e-08	5.5624313e-07	-5.4689283e-08	2.4833377e-05	9.5647826e-07	-6.6919235e-05	-6.6877232e-05	-0.0006280506
-0.024	0.976	0	0	0	1	0	0	0	1.0020602	0.97801075	-6.8428269e-05	-1.3063306e-07	-5.459228e-08	-1.4896612e-07	-7.6004683e-06	5.3874947e-07	-8.2509446e-08	5.3515848e-07	-5.9960535e-08	2.5362899e-05	1.0918924e-06	-6.8427382e-05	-6.8398821e-05	-0.00041757192
