lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0002699	0	0	0	1.0003025	0.99857134	-1.0768613e-05	-1.6256637e-06	1.747622e-07	-1.6328879e-06	8.8998066e-10	4.7222536e-08	1.7642996e-07	5.3561447e-08	3.8040685e-09	3.5879731e-06	1.2234016e-08	-1.2069776e-05	-1.1782191e-05	-0.024408437
-0.004	0.996	-0.0032	0	0	1.0004557	0	0	0	1.0005572	0.99700908	-2.0480779e-05	-2.6761804e-06	4.2429666e-07	-2.6987031e-06	-6.669551e-10	7.4638963e-08	4.3353849e-07	8.9876265e-08	6.6554809e-09	6.8249302e-06	4.7128763e-08	-2.2622415e-05	-2.2437912e-05	-0.0082228405
-0.006	0.994	-0.0048	0	0	1.0006129	0	0	0	1.0007525	0.99535762	-2.926543e-05	-3.5111327e-06	4.9240049e-07	-3.5467647e-06	-1.2155277e-09	7.0354683e-08	5.0980593e-07	9.4540338e-08	1.0768413e-08	9.7519591e-06	1.0198566e-07	-3.2075201e-05	-3.1878915e-05	-0.0061572377
-0.008	0.992	-0.0064	0	0	1.0007395	0	0	0	1.0009106	0.99363761	-3.7072595e-05	-4.1637873e-06	4.9886619e-07	-4.2132488e-06	-1.3763918e-09	2.0409338e-08	5.2374052e-07	5.1354385e-08	1.3909373e-08	1.2353354e-05	1.7464442e-07	-4.0404531e-05	-4.0175893e-05	-0.005690928
-0.01	0.99	-0.008	0	0	1.0008301	0	0	0	1.0010347	0.99184699	-4.3728012e-05	-4.6477766e-06	4.6470892e-07	-4.7112346e-06	-1.689138e-09	-6.3021591e-08	4.96287e-07	-2.729334e-08	1.577437e-08	1.4571309e-05	2.6268924e-07	-4.7446997e-05	-4.7196993e-05	-0.0052970186
-0.012	0.988	-0.0096	0	0	1.0008724	0	0	0	1.0011184	0.98996793	-4.9077399e-05	-5.0200079e-06	3.5811368e-07	-5.0982829e-06	-3.5873341e-09	-8.8858831e-08	3.9294334e-07	-5.1556486e-08	1.2233895e-08	1.6356251e-05	3.634324e-07	-5.3093713e-05	-5.2804533e-05	-0.0054764352
-0.014	0.986	-0.0112	0	0	1.0008544	0	0	0	1.0011424	0.98796984	-5.310636e-05	-5.1954981e-06	2.4111768e-07	-5.2872409e-06	-6.6284051e-09	4.4330773e-09	2.7689924e-07	4.0229909e-08	3.5601461e-09	1.7703143e-05	4.7390737e-07	-5.7262859e-05	-5.7084559e-05	-0.0031234442
-0.016	0.984	-0.0128	0	0	1.0008322	0	0	0	1.0011569	0.98595823	-5.6303995e-05	-5.2717028e-06	1.9763476e-07	-5.3751563e-06	-8.4666132e-09	6.0706618e-08	2.3647574e-07	9.6456253e-08	-1.5123306e-09	1.8771325e-05	5.9177063e-07	-6.0521445e-05	-6.0386563e-05	-0.0022336452
-0.018	0.982	-0.0144	0	0	1.0008084	0	0	0	1.0011691	0.9839428	-5.885268e-05	-5.3188566e-06	1.7837048e-07	-5.4335509e-06	-9.7959278e-09	9.4066073e-08	2.2084376e-07	1.3037515e-07	-5.0074185e-09	1.9622494e-05	7.1545362e-07	-6.3107859e-05	-6.3001591e-05	-0.0016867425
-0.02	0.98	-0.016	0	0	1.0007825	0	0	0	1.0011797	0.98192388	-6.0904351e-05	-5.3515619e-06	1.6821709e-07	-5.4773238e-06	-1.0840841e-08	1.1327748e-07	2.1441347e-07	1.5042284e-07	-7.6611608e-09	2.0307618e-05	8.43777e-07	-6.5185708e-05	-6.5100132e-05	-0.0013145316
-0.022	0.978	-0.0176	0	0	1.0007544	0	0	0	1.0011893	0.97990177	-6.2581263e-05	-5.3752515e-06	1.6171478e-07	-5.5120021e-06	-1.1690824e-08	1.2296035e-07	2.1155044e-07	1.610764e-07	-9.7943628e-09	2.0867583e-05	9.7585414e-07	-6.6881591e-05	-6.6810479e-05	-0.001064383
-0.024	0.976	-0.0192	0	0	1.0007241	0	0	0	1.001198	0.97787678	-6.3975166e-05	-5.392581e-06	1.5674995e-07	-5.540273e-06	-1.2391445e-08	1.259641e-07	2.1007545e-07	1.6511172e-07	-1.157943e-08	2.1333046e-05	1.1110189e-06	-6.8289377e-05	-6.8228106e-05	-0.00089802633
-0.026	0.974	-0.0208	0	0	1.0006915	0	0	0	1.0012061	0.97584912	-6.515314e-05	-5.405068e-06	1.5253777e-07	-5.5636618e-06	-1.2970665e-08	1.241716e-07	2.0918434e-07	1.643705e-07	-1.3120047e-08	2.172641e-05	1.2487666e-06	-6.9477361e-05	-6.942265e-05	-0.00078808527
-0.028	0.972	-0.0224	0	0	1.0006568	0	0	0	1.0012138	0.97381895	-6.6164035e-05	-5.4136753e-06	1.4883288e-07	-5.5831304e-06	-1.3448126e-08	1.1887007e-07	2.086329e-07	1.6011612e-07	-1.4482877e-08	2.2063989e-05	1.3887095e-06	-7.0495163e-05	-7.0444724e-05	-0.00071600138
-0.03	0.97	-0.024	0	0	1.0006198	0	0	0	1.0012211	0.9717864	-6.7043668e-05	-5.4190621e-06	1.4559769e-07	-5.5993336e-06	-1.3838833e-08	1.1095899e-07	2.0839337e-07	1.5323417e-07	-1.5712765e-08	2.235774e-05	1.5305455e-06	-7.1379125e-05	-7.1331369e-05	-0.00066950545
-0.032	0.968	-0.0256	0	0	1.0005806	0	0	0	1.0012281	0.96975153	-6.7818618e-05	-5.4217057e-06	1.4286246e-07	-5.6127435e-06	-1.4154799e-08	1.0107829e-07	2.0850894e-07	1.4435653e-07	-1.684094e-08	2.2616538e-05	1.674035e-06	-7.215621e-05	-7.2110022e-05	-0.00064052601
-0.034	0.966	-0.0272	0	0	1.0005391	0	0	0	1.001235	0.96771439	-6.8508889e-05	-5.4219672e-06	1.4066896e-07	-5.623716e-06	-1.4405879e-08	8.9690748e-08	2.0903476e-07	1.339415e-07	-1.788978e-08	2.2847062e-05	1.8189856e-06	-7.2846709e-05	-7.2801302e-05	-0.00062371938
-0.036	0.964	-0.0288	0	0	1.0004953	0	0	0	1.0012416	0.96567503	-6.9129755e-05	-5.4201288e-06	1.3905036e-07	-5.6325284e-06	-1.4600271e-08	7.7136262e-08	2.1001665e-07	1.2232661e-07	-1.887572e-08	2.305441e-05	1.9652402e-06	-7.3466124e-05	-7.3420933e-05	-0.00061550461
-0.038	0.962	-0.0304	0	0	1.0004493	0	0	0	1.0012481	0.96363345	-6.9693049e-05	-5.4164171e-06	1.3802622e-07	-5.6394027e-06	-1.4744851e-08	6.3668113e-08	2.1148576e-07	1.0976411e-07	-1.9811097e-08	2.3242535e-05	2.1126693e-06	-7.4026467e-05	-7.3981084e-05	-0.00061344612
-0.04	0.96	-0.032	0	0	1.0004009	0	0	0	1.0012545	0.96158968	-7.020806e-05	-5.4110178e-06	1.3760343e-07	-5.6445201e-06	-1.4845425e-08	4.9477596e-08	2.1345932e-07	9.6445052e-08	-2.070535e-08	2.3414537e-05	2.2611645e-06	-7.4537177e-05	-7.44913e-05	-0.00061586108
-0.042	0.958	-0.0336	0	0	1.0003501	0	0	0	1.0012608	0.95954372	-7.0682173e-05	-5.4040855e-06	1.3777881e-07	-5.6480316e-06	-1.4906925e-08	3.4710968e-08	2.1594338e-07	8.2515942e-08	-2.1565828e-08	2.3572882e-05	2.4106345e-06	-7.5005761e-05	-7.4959169e-05	-0.00062156841
-0.044	0.956	-0.0352	0	0	1.000297	0	0	0	1.001267	0.9574956	-7.1121329e-05	-5.3957508e-06	1.3854204e-07	-5.6500641e-06	-1.493356e-08	1.9481287e-08	2.1893581e-07	6.8090368e-08	-2.2398337e-08	2.3719554e-05	2.5610012e-06	-7.5438266e-05	-7.539079e-05	-0.00062972664
-0.046	0.954	-0.0368	0	0	1.0002416	0	0	0	1.0012731	0.95544532	-7.1530358e-05	-5.3861256e-06	1.3987807e-07	-5.6507259e-06	-1.4928943e-08	3.8767984e-09	2.2242886e-07	5.3257264e-08	-2.3207533e-08	2.3856165e-05	2.7121976e-06	-7.5839611e-05	-7.5791125e-05	-0.00063972782
