lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0000029	0.99734423	-7.2686457e-06	-9.7080577e-10	2.0115194e-08	-1.8541795e-09	-2.3301985e-06	4.8385857e-09	1.9590124e-08	6.1721184e-09	1.0712844e-09	3.1992576e-06	8.0732216e-09	-8.0376117e-06	-7.995942e-06	-0.0052113514
-0.004	0.996	0	0	0	0.99868	0	0	0	1.000002	0.99468727	-1.4296723e-05	2.5408055e-09	4.6820058e-08	1.4374035e-09	-4.628121e-06	1.0088853e-08	4.6620178e-08	1.2977026e-08	2.4663547e-09	6.3074591e-06	3.1983768e-08	-1.5824e-05	-1.5749851e-05	-0.0047079723
-0.006	0.994	0	0	0	0.99802	0	0	0	0.99999927	0.99203116	-2.0895735e-05	6.7836899e-09	7.5668081e-08	6.6026746e-09	-6.8987631e-06	1.5897056e-08	7.7004199e-08	2.0252039e-08	3.9584059e-09	9.2635131e-06	7.1072624e-08	-2.317232e-05	-2.3032833e-05	-0.0060559967
-0.008	0.992	0	0	0	0.99736	0	0	0	0.99999521	0.98937638	-2.6682769e-05	1.1129037e-08	1.0411249e-07	1.3770293e-08	-9.1376418e-06	2.2401499e-08	1.0888074e-07	2.7932249e-08	5.4342296e-09	1.1938325e-05	1.241151e-07	-2.9698179e-05	-2.9476025e-05	-0.007536787
-0.01	0.99	0	0	0	0.9967	0	0	0	0.9999909	0.98672402	-3.1179708e-05	1.4343063e-08	1.2797429e-07	2.219939e-08	-1.1338447e-05	2.9605897e-08	1.3844241e-07	3.5795438e-08	6.6793876e-09	1.4170492e-05	1.8897672e-07	-3.4921383e-05	-3.4677573e-05	-0.0070307738
-0.012	0.988	0	0	0	0.99604	0	0	0	0.99998768	0.98407539	-3.4254046e-05	1.5438802e-08	1.4429417e-07	3.031685e-08	-1.349343e-05	3.7372756e-08	1.6204921e-07	4.3627762e-08	7.5189198e-09	1.5913319e-05	2.6282539e-07	-3.8706869e-05	-3.8525882e-05	-0.0046977912
-0.014	0.986	0	0	0	0.99538	0	0	0	0.99998604	0.98143098	-3.6253673e-05	1.4634916e-08	1.539221e-07	3.7206858e-08	-1.5593803e-05	4.5578844e-08	1.7940809e-07	5.1422116e-08	7.9755856e-09	1.7279833e-05	3.4308025e-07	-4.1399624e-05	-4.1289461e-05	-0.0026680669
-0.016	0.984	0	0	0	0.99472	0	0	0	0.99998573	0.97879051	-3.7593138e-05	1.266176e-08	1.5919768e-07	4.2904153e-08	-1.7629475e-05	5.419122e-08	1.9218299e-07	5.9277073e-08	8.1653748e-09	1.8404816e-05	4.2798324e-07	-4.3410865e-05	-4.3345231e-05	-0.0015142079
-0.018	0.982	0	0	0	0.99406	0	0	0	0.99998635	0.97615359	-3.8542514e-05	1.0077496e-08	1.6191114e-07	4.7738313e-08	-1.9588853e-05	6.3210988e-08	2.0194243e-07	6.7263161e-08	8.1846959e-09	1.9374394e-05	5.1646118e-07	-4.500684e-05	-4.4965448e-05	-0.00092051976
-0.02	0.98	0	0	0	0.9934	0	0	0	0.99998759	0.97351992	-3.9252926e-05	7.2039383e-09	1.6312715e-07	5.20111e-08	-2.1459146e-05	7.2627837e-08	2.0972525e-07	7.5394887e-08	8.0943655e-09	2.0234659e-05	6.0784503e-07	-4.633445e-05	-4.6306257e-05	-0.00060884251
-0.022	0.978	0	0	0	0.99274	0	0	0	0.99998923	0.97088926	-3.9808948e-05	4.2181655e-09	1.6345493e-07	5.5945908e-08	-2.3227111e-05	8.2403809e-08	2.1617714e-07	8.3639064e-08	7.9314247e-09	2.1009376e-05	7.016862e-07	-4.7473901e-05	-4.7453254e-05	-0.0004351029
-0.024	0.976	0	0	0	0.99208	0	0	0	0.9999911	0.96826146	-4.0260045e-05	1.2219907e-09	1.6325199e-07	5.9702214e-08	-2.4880229e-05	9.2469853e-08	2.2170625e-07	9.1926436e-08	7.7193607e-09	2.1710852e-05	7.9765805e-07	-4.8470528e-05	-4.8454523e-05	-0.00033031555
-0.026	0.974	0	0	0	0.99142	0	0	0	0.99999308	0.96563639	-4.063667e-05	-1.7202048e-09	1.6273709e-07	6.3393453e-08	-2.6408164e-05	1.0272928e-07	2.2658069e-07	1.0016367e-07	7.4740273e-09	2.2345787e-05	8.955043e-07	-4.9351371e-05	-4.9338493e-05	-0.00026102652
-0.028	0.972	0	0	0	0.99076	0	0	0	0.99999505	0.96301395	-4.0958483e-05	-4.562643e-09	1.6205003e-07	6.7099239e-08	-2.7804204e-05	1.1306705e-07	2.3098402e-07	1.0824693e-07	7.2067945e-09	2.2918493e-05	9.9501202e-07	-5.0133877e-05	-5.0123311e-05	-0.00021080234
-0.03	0.97	0	0	0	0.9901	0	0	0	0.99999693	0.96039405	-4.123872e-05	-7.2695224e-09	1.6128377e-07	7.0873418e-08	-2.906625e-05	1.233632e-07	2.3504672e-07	1.1607636e-07	6.926179e-09	2.3432681e-05	1.0959975e-06	-5.0830588e-05	-5.0821857e-05	-0.00017180792
-0.032	0.968	0	0	0	0.98944	0	0	0	0.99999867	0.95777665	-4.1486612e-05	-9.8116384e-09	1.6050219e-07	7.4750176e-08	-3.0197025e-05	1.3350711e-07	2.3886446e-07	1.235686e-07	6.6386893e-09	2.3892333e-05	1.1982994e-06	-5.1451636e-05	-5.14444e-05	-0.00014064687
-0.034	0.966	0	0	0	0.98878	0	0	0	1.0000002	0.95516171	-4.1708799e-05	-1.2165364e-08	1.5975046e-07	7.8749397e-08	-3.1203454e-05	1.4340872e-07	2.4250925e-07	1.3066472e-07	6.3492961e-09	2.4301968e-05	1.3017751e-06	-5.2005943e-05	-5.1999909e-05	-0.00011604802
-0.036	0.964	0	0	0	0.98812	0	0	0	1.0000016	0.9525492	-4.1910183e-05	-1.4312317e-08	1.5906127e-07	8.2881508e-08	-3.2095465e-05	1.5300427e-07	2.4603653e-07	1.3733231e-07	6.0617473e-09	2.4666528e-05	1.4062991e-06	-5.250169e-05	-5.249657e-05	-9.7525644e-05
-0.038	0.962	0	0	0	0.98746	0	0	0	1.0000027	0.94993913	-4.2094462e-05	-1.6238921e-08	1.5845883e-07	8.7151546e-08	-3.2884629e-05	1.6225654e-07	2.4948996e-07	1.4356285e-07	5.7788269e-09	2.4991104e-05	1.5117614e-06	-5.2946393e-05	-5.2941909e-05	-8.468913e-05
-0.04	0.96	0	0	0	0.9868	0	0	0	1.0000037	0.9473315	-4.2264485e-05	-1.7935653e-08	1.5796155e-07	9.1562252e-08	-3.3582959e-05	1.7115128e-07	2.5290478e-07	1.4936632e-07	5.5025845e-09	2.5280647e-05	1.6180667e-06	-5.3346864e-05	-5.3342757e-05	-7.6992037e-05
-0.042	0.958	0	0	0	0.98614	0	0	0	1.0000044	0.94472631	-4.242248e-05	-1.9396079e-08	1.5758392e-07	9.6116154e-08	-3.4202035e-05	1.7969185e-07	2.5631019e-07	1.5476523e-07	5.2345362e-09	2.553976e-05	1.7251324e-06	-5.3709154e-05	-5.3705194e-05	-7.3725488e-05
-0.044	0.956	0	0	0	0.98548	0	0	0	1.000005	0.94212357	-4.2570218e-05	-2.0615857e-08	1.5733784e-07	1.0081683e-07	-3.4752487e-05	1.8789387e-07	2.5973111e-07	1.5978934e-07	4.9758305e-09	2.5772577e-05	1.8328875e-06	-5.403854e-05	-5.4034536e-05	-7.4103218e-05
-0.046	0.954	0	0	0	0.98482	0	0	0	1.0000053	0.9395233	-4.2709122e-05	-2.1591832e-08	1.5723351e-07	1.0566956e-07	-3.5243758e-05	1.957806e-07	2.6318946e-07	1.6447165e-07	4.7273782e-09	2.5982718e-05	1.9412706e-06	-5.4339563e-05	-5.4335361e-05	-7.7350702e-05
-0.048	0.952	0	0	0	0.98416	0	0	0	1.0000055	0.9369255	-4.2840352e-05	-2.2321283e-08	1.5728019e-07	1.1068166e-07	-3.5684052e-05	2.0337956e-07	2.6670513e-07	1.6884565e-07	4.4899497e-09	2.6173305e-05	2.0502289e-06	-5.461609e-05	-5.461157e-05	-8.276527e-05
-0.05	0.95	0	0	0	0.9835	0	0	0	1.0000056	0.93433019	-4.296486e-05	-2.2801334e-08	1.5748672e-07	1.1586254e-07	-3.6080399e-05	2.107201e-07	2.7029667e-07	1.7294364e-07	4.2642452e-09	2.6346998e-05	2.1597169e-06	-5.4871391e-05	-5.4866467e-05	-8.9744635e-05
-0.052	0.948	0	0	0	0.98284	0	0	0	1.0000054	0.93173736	-4.3083434e-05	-2.30285e-08	1.5786185e-07	1.2122376e-07	-3.6438772e-05	2.1783188e-07	2.7398186e-07	1.7679577e-07	4.0509461e-09	2.6506052e-05	2.2696948e-06	-5.5108229e-05	-5.510284e-05	-9.7792529e-05
-0.054	0.946	0	0	0	0.98218	0	0	0	1.0000051	0.92914704	-4.3196734e-05	-2.2998344e-08	1.5841459e-07	1.26779e-07	-3.6764226e-05	2.2474395e-07	2.7777816e-07	1.8042968e-07	3.8507507e-09	2.665237e-05	2.3801282e-06	-5.5328928e-05	-5.5323035e-05	-0.00010651121
-0.056	0.944	0	0	0	0.98152	0	0	0	1.0000047	0.9265592	-4.3305312e-05	-2.2705209e-08	1.591545e-07	1.3254408e-07	-3.7061027e-05	2.3148429e-07	2.8170305e-07	1.8387035e-07	3.6644016e-09	2.6787558e-05	2.4909869e-06	-5.5535449e-05	-5.5529031e-05	-0.00011558813
-0.058	0.942	0	0	0	0.98086	0	0	0	1.0000041	0.92397387	-4.3409634e-05	-2.2142001e-08	1.600918e-07	1.3853697e-07	-3.733278e-05	2.3807962e-07	2.8577435e-07	1.8714023e-07	3.4927053e-09	2.6912974e-05	2.6022444e-06	-5.572945e-05	-5.5722497e-05	-0.00012478119
-0.06	0.94	0	0	0	0.9802	0	0	0	1.0000033	0.92139104	-4.3510094e-05	-2.1299997e-08	1.6123766e-07	1.447779e-07	-3.7582532e-05	2.445554e-07	2.900105e-07	1.902594e-07	3.3365481e-09	2.7029763e-05	2.7138769e-06	-5.5912329e-05	-5.5904843e-05	-0.000133905
-0.062	0.938	0	0	0	0.97954	0	0	0	1.0000024	0.91881071	-4.3607028e-05	-2.0168678e-08	1.6260429e-07	1.5128943e-07	-3.7812867e-05	2.5093589e-07	2.9443079e-07	1.9324585e-07	3.1969101e-09	2.7138899e-05	2.8258637e-06	-5.6085272e-05	-5.6077263e-05	-0.00014281892
-0.064	0.936	0	0	0	0.97888	0	0	0	1.0000013	0.91623288	-4.3700716e-05	-1.8735559e-08	1.6420516e-07	1.5809664e-07	-3.8025979e-05	2.5724434e-07	2.9905555e-07	1.9611564e-07	3.0748759e-09	2.7241207e-05	2.938186e-06	-5.6249287e-05	-5.6240772e-05	-0.00015141733
-0.066	0.934	0	0	0	0.97822	0	0	0	1.0000001	0.91365753	-4.3791397e-05	-1.6986014e-08	1.6605509e-07	1.6522728e-07	-3.8223739e-05	2.6350317e-07	3.0390643e-07	1.9888324e-07	2.9716454e-09	2.7337388e-05	3.0508268e-06	-5.6405229e-05	-5.6396227e-05	-0.00015962188
-0.068	0.932	0	0	0	0.97756	0	0	0	0.99999862	0.91108466	-4.387927e-05	-1.4903102e-08	1.6817043e-07	1.7271199e-07	-3.8407742e-05	2.6973417e-07	3.0900653e-07	2.0156165e-07	2.8885434e-09	2.7428041e-05	3.1637709e-06	-5.6553823e-05	-5.6544359e-05	-0.00016737542
-0.07	0.93	0	0	0	0.9769	0	0	0	0.999997	0.90851427	-4.3964499e-05	-1.2467381e-08	1.7056917e-07	1.8058452e-07	-3.8579356e-05	2.7595868e-07	3.1438062e-07	2.0416263e-07	2.8270274e-09	2.7513676e-05	3.2770042e-06	-5.6695684e-05	-5.6685784e-05	-0.00017463741
-0.072	0.928	0	0	0	0.97624	0	0	0	0.99999517	0.90594634	-4.4047216e-05	-9.6567148e-09	1.7327107e-07	1.8888201e-07	-3.8739753e-05	2.8219779e-07	3.2005527e-07	2.066969e-07	2.7886944e-09	2.7594727e-05	3.390514e-06	-5.6831331e-05	-5.6821025e-05	-0.0001813805
-0.074	0.926	0	0	0	0.97558	0	0	0	0.99999312	0.90338087	-4.4127524e-05	-6.4460863e-09	1.7629771e-07	1.976452e-07	-3.8889937e-05	2.884725e-07	3.2605896e-07	2.0917421e-07	2.775285e-09	2.7671562e-05	3.5042883e-06	-5.69612e-05	-5.6950517e-05	-0.00018758793
-0.076	0.924	0	0	0	0.97492	0	0	0	0.99999084	0.90081783	-4.4205498e-05	-2.8074123e-09	1.7967258e-07	2.0691868e-07	-3.9030773e-05	2.9480386e-07	3.3242221e-07	2.1160352e-07	2.7886839e-09	2.7744494e-05	3.6183161e-06	-5.708565e-05	-5.707462e-05	-0.00019325162
-0.078	0.922	0	0	0	0.97426	0	0	0	0.9999883	0.89825721	-4.4281187e-05	1.2906099e-09	1.8342102e-07	2.1675106e-07	-3.9163e-05	3.0121304e-07	3.3917749e-07	2.1399308e-07	2.8309147e-09	2.7813786e-05	3.7325868e-06	-5.7204974e-05	-5.7193628e-05	-0.00019837076
-0.08	0.92	0	0	0	0.9736	0	0	0	0.99998548	0.89569899	-4.4354613e-05	5.8826093e-09	1.8757014e-07	2.2719508e-07	-3.9287251e-05	3.0772146e-07	3.4635918e-07	2.1635047e-07	2.9041271e-09	2.7879653e-05	3.8470906e-06	-5.7319401e-05	-5.7307771e-05	-0.00020295055
-0.082	0.918	0	0	0	0.97294	0	0	0	0.99998235	0.89314316	-4.4425771e-05	1.1006567e-08	1.9214856e-07	2.3830763e-07	-3.9404063e-05	3.1435069e-07	3.540033e-07	2.1868266e-07	3.0105732e-09	2.7942274e-05	3.9618179e-06	-5.7429107e-05	-5.7417221e-05	-0.00020700108
-0.084	0.916	0	0	0	0.97228	0	0	0	0.99997889	0.89058968	-4.4494629e-05	1.6703718e-08	1.9718607e-07	2.501495e-07	-3.9513892e-05	3.2112242e-07	3.6214701e-07	2.2099602e-07	3.1525686e-09	2.800179e-05	4.0767595e-06	-5.7534208e-05	-5.7522097e-05	-0.00021053585
-0.086	0.914	0	0	0	0.97162	0	0	0	0.99997507	0.88803854	-4.456113e-05	2.3018268e-08	2.027129e-07	2.6278492e-07	-3.9617118e-05	3.2805823e-07	3.7082794e-07	2.2329632e-07	3.3324346e-09	2.8058305e-05	4.1919063e-06	-5.7634773e-05	-5.7622466e-05	-0.0002135698
-0.088	0.912	0	0	0	0.97096	0	0	0	0.99997086	0.88548972	-4.4625189e-05	2.9996855e-08	2.087589e-07	2.7628072e-07	-3.9714056e-05	3.3517927e-07	3.8008306e-07	2.255886e-07	3.5524157e-09	2.8111898e-05	4.3072494e-06	-5.773082e-05	-5.7718346e-05	-0.00021611641
-0.09	0.91	0	0	0	0.9703	0	0	0	0.99996622	0.88294317	-4.4686693e-05	3.768768e-08	2.1535219e-07	2.9070498e-07	-3.9804962e-05	3.4250574e-07	3.8994726e-07	2.2787719e-07	3.8145674e-09	2.8162613e-05	4.4227797e-06	-5.7822321e-05	-5.7809708e-05	-0.00021818349
-0.092	0.908	0	0	0	0.96964	0	0	0	0.99996112	0.88039889	-4.4745504e-05	4.61392e-08	2.2251752e-07	3.0612512e-07	-3.989004e-05	3.5005623e-07	4.0045138e-07	2.3016547e-07	4.120611e-09	2.8210475e-05	4.5384882e-06	-5.7909207e-05	-5.7896483e-05	-0.00021976721
