lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1	0.002	0	0	1	0	0	0	1	1	-1.3827248e-09	3.8029877e-08	-2.0293634e-11	3.7928692e-08	5.7980592e-10	-1.2244421e-10	5.4791455e-11	-6.656285e-11	2.56871e-10	1.8201595e-10	3.9308684e-11	3.8029877e-08	3.7210663e-08	-0.022015582
0.004	1	0.004	0	0	1	0	0	0	1	1	1.6347576e-08	7.2216565e-08	5.2606789e-11	7.1863583e-08	3.4006941e-08	-2.6633105e-10	1.4210912e-10	-1.7815397e-10	6.6093464e-10	-1.7005151e-08	1.4884265e-10	7.2216565e-08	7.3590014e-08	0.018663525
0.006	1	0.006	0	0	1	0	0	0	1	1	4.6270275e-08	1.1511056e-07	2.9295142e-10	1.1409752e-07	9.3459118e-08	-4.3832002e-10	2.0721857e-10	-2.7739462e-10	1.0552081e-09	-4.69282e-08	3.3366874e-10	1.1511056e-07	1.1587247e-07	0.006575429
0.008	1	0.008	0	0	1	0	0	0	1	1	8.6586823e-08	1.6759048e-07	5.5879865e-10	1.6546665e-07	1.7714959e-07	-6.3105959e-10	2.7318164e-10	-3.8400019e-10	1.4999686e-09	-8.8412128e-08	6.1233252e-10	1.6759048e-07	1.6695546e-07	-0.0038035215
0.01	1	0.01	0	0	1	0	0	0	1	1	1.3444627e-07	2.2707234e-07	7.9085487e-10	2.2328424e-07	2.8221091e-07	-8.8610765e-10	3.3861881e-10	-5.1081276e-10	2.0207565e-09	-1.3955931e-07	1.0014906e-09	2.2707234e-07	2.2513118e-07	-0.0086223578
0.012	1	0.012	0	0	1	0	0	0	1	1	1.871819e-07	2.9104606e-07	9.8388208e-10	2.8494554e-07	4.0597244e-07	-1.209001e-09	4.0011459e-10	-6.6538281e-10	2.6312263e-09	-1.9859519e-07	1.5128572e-09	2.9104606e-07	2.8815925e-07	-0.010018122
0.014	1	0.014	0	0	1	0	0	0	1	1	2.4311429e-07	3.5796987e-07	1.14791e-09	3.4882071e-07	5.4675407e-07	-1.5903414e-09	4.5642354e-10	-8.5115065e-10	3.3385719e-09	-2.6440231e-07	2.1541276e-09	3.5796987e-07	3.5443768e-07	-0.0099656076
0.016	1	0.016	0	0	1	0	0	0	1	1	3.013105e-07	4.2703653e-07	1.290878e-09	4.1401621e-07	7.0362169e-07	-2.0216923e-09	5.0761646e-10	-1.0695268e-09	4.1469716e-09	-3.3635972e-07	2.930608e-09	4.2703653e-07	4.2305371e-07	-0.0094144477
0.018	1	0.018	0	0	1	0	0	0	1	1	3.6125658e-07	4.9784656e-07	1.4169297e-09	4.8004603e-07	8.7605918e-07	-2.4981581e-09	5.542128e-10	-1.3210874e-09	5.0593534e-09	-4.1412504e-07	3.8463424e-09	4.9784656e-07	4.9353346e-07	-0.0087392243
0.02	1	0.02	0	0	1	0	0	0	1	1	4.2266018e-07	5.7021221e-07	1.5279747e-09	5.4663536e-07	1.0637712e-06	-3.0173072e-09	5.9680224e-10	-1.6060782e-09	6.0781468e-09	-4.9750317e-07	4.9047418e-09	5.7021221e-07	5.6564427e-07	-0.0080756387
0.022	1	0.022	0	0	1	0	0	0	1	1	4.853481e-07	6.4405719e-07	1.6249323e-09	6.1362028e-07	1.2665808e-06	-3.5780158e-09	6.3591902e-10	-1.9246135e-09	7.2055995e-09	-5.8637817e-07	6.1089195e-09	6.4405719e-07	6.3928322e-07	-0.0074676854
0.024	1	0.024	0	0	1	0	0	0	1	1	5.4921405e-07	7.1936628e-07	1.7083683e-09	6.8089759e-07	1.4843776e-06	-4.1797684e-09	6.7201329e-10	-2.2767561e-09	8.4439182e-09	-6.8067853e-07	7.4618747e-09	7.1936628e-07	7.1441891e-07	-0.0069250314
0.026	1	0.026	0	0	1	0	0	0	1	1	6.1419103e-07	7.9615939e-07	1.7787674e-09	7.4839891e-07	1.7170901e-06	-4.822303e-09	7.0545478e-10	-2.662551e-09	9.7953372e-09	-7.8035882e-07	8.9665952e-09	7.9615939e-07	7.91061e-07	-0.0064450012
0.028	1	0.028	0	0	1	0	0	0	1	1	6.8023622e-07	8.7447763e-07	1.8366269e-09	8.160769e-07	1.9646705e-06	-5.5054493e-09	7.3654512e-10	-3.0820404e-09	1.1262155e-08	-8.8538962e-07	1.0626119e-08	8.7447763e-07	8.6924389e-07	-0.0060210312
0.03	1	0.03	0	0	1	0	0	0	1	1	7.4732228e-07	9.543755e-07	1.8824751e-09	8.8389746e-07	2.2270861e-06	-6.2290645e-09	7.6553057e-10	-3.5352695e-09	1.2846758e-08	-9.9575171e-07	1.2443571e-08	9.543755e-07	9.4901745e-07	-0.0056458908
0.032	1	0.032	0	0	1	0	0	0	1	1	8.1543211e-07	1.0359164e-06	1.9168604e-09	9.5183533e-07	2.5043142e-06	-6.9930143e-09	7.9261304e-10	-4.0222895e-09	1.4551631e-08	-1.1114327e-06	1.4422189e-08	1.0359164e-06	1.0304418e-06	-0.0053128434
