lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99999146	0	0	0	0.99999507	1.0019865	7.4353594e-06	3.1261792e-08	-5.0383419e-09	3.1500698e-08	-1.2076359e-10	-6.289397e-11	-4.1152505e-09	-3.9017476e-10	-4.9978794e-10	-2.4782463e-06	7.4317375e-09	7.4603716e-06	7.4820245e-06	0.0028939922
0.004	1.004	0.0032	0	0	0.99997217	0	0	0	0.99998511	1.0039571	1.4993029e-05	9.2661084e-08	2.5312542e-09	9.3136448e-08	1.0619616e-11	3.223634e-10	4.29327e-09	-4.8661182e-10	-7.8704819e-10	-4.9974176e-06	2.9928098e-08	1.5067163e-05	1.5078062e-05	0.00072284862
0.006	1.006	0.0048	0	0	0.99994324	0	0	0	0.99997146	1.0059142	2.2637213e-05	1.7965173e-07	1.5771481e-08	1.8023803e-07	1.3612542e-10	8.5015658e-10	1.8478069e-08	-4.2862444e-10	-9.867448e-10	-7.5454543e-06	6.7743985e-08	2.278094e-05	2.2780542e-05	-1.7458486e-05
0.008	1.008	0.0064	0	0	0.99990849	0	0	0	0.99995468	1.0078621	3.0336914e-05	2.7819538e-07	2.9358083e-08	2.7860305e-07	2.065556e-10	1.3903291e-09	3.3149033e-08	-2.3167837e-10	-1.1118864e-09	-1.0112003e-05	1.2105027e-07	3.0559476e-05	3.0552513e-05	-0.00022791171
0.01	1.01	0.008	0	0	0.99986977	0	0	0	0.99993485	1.0098027	3.8075971e-05	3.8148216e-07	3.9441635e-08	3.8126557e-07	2.6208947e-10	1.9530501e-09	4.4339701e-08	4.2269275e-11	-1.2181885e-09	-1.2691672e-05	1.8995404e-07	3.8381165e-05	3.8370159e-05	-0.00028682702
0.012	1.012	0.0096	0	0	0.99982774	0	0	0	0.99991207	1.0117367	4.5845737e-05	4.8710204e-07	4.4086879e-08	4.8568072e-07	3.1254543e-10	2.540027e-09	5.0021636e-08	3.0189575e-10	-1.3894728e-09	-1.5281553e-05	2.745309e-07	4.6235429e-05	4.6221168e-05	-0.00030854129
0.014	1.014	0.0112	0	0	0.99978263	0	0	0	0.99988686	1.0136649	5.3639571e-05	5.9408927e-07	4.3693474e-08	5.9082523e-07	3.5602794e-10	3.1438099e-09	5.0564336e-08	4.9913919e-10	-1.661825e-09	-1.7879422e-05	3.7483871e-07	5.4114855e-05	5.4097734e-05	-0.00031649798
0.016	1.016	0.0128	0	0	0.99973454	0	0	0	0.99985992	1.015588	6.1451821e-05	7.0195201e-07	3.9868816e-08	6.962262e-07	3.9017624e-10	3.7557828e-09	4.7596419e-08	6.4302721e-10	-2.0131943e-09	-2.0483399e-05	4.9092184e-07	6.2013401e-05	6.1993852e-05	-0.00031534454
0.018	1.018	0.0144	0	0	0.99968352	0	0	0	0.99983182	1.0175067	6.9278206e-05	8.1040349e-07	3.4103259e-08	8.0164011e-07	4.1421051e-10	4.3698371e-09	4.2639607e-08	7.603493e-10	-2.4071102e-09	-2.3092071e-05	6.2281412e-07	6.9926552e-05	6.9904969e-05	-0.00030874702
0.02	1.02	0.016	0	0	0.99962957	0	0	0	0.99980295	1.0194212	7.7115721e-05	9.1927235e-07	2.7375714e-08	9.0693168e-07	4.2865078e-10	4.982788e-09	3.669361e-08	8.7104886e-10	-2.8177749e-09	-2.5704444e-05	7.7054171e-07	7.7851168e-05	7.7827847e-05	-0.0002996589
