lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	1.0000103	0.99601429	-7.2727445e-06	5.7983749e-09	2.0252448e-08	4.0536823e-09	-6.9693356e-06	1.4932968e-08	1.9341183e-08	1.7217155e-08	9.3543824e-10	4.7470482e-06	1.4329834e-08	-1.4242084e-05	-1.415525e-05	-0.0061344086
-0.004	0.996	0	0	0	0.996	0	0	0	1.0000165	0.99203239	-1.4301711e-05	1.1432165e-08	4.7020372e-08	9.0977644e-09	-1.3623392e-05	3.3629873e-08	4.6058549e-08	3.7865102e-08	2.0716748e-09	9.3076771e-06	5.6621e-08	-2.7925109e-05	-2.7779883e-05	-0.0052277556
-0.006	0.994	0	0	0	0.994	0	0	0	1.0000216	0.98805739	-2.0902004e-05	1.5709424e-08	7.5907893e-08	1.4799361e-08	-1.9770662e-05	5.6791428e-08	7.6072937e-08	6.2001013e-08	3.2304967e-09	1.3556478e-05	1.2544936e-07	-4.0672673e-05	-4.0420731e-05	-0.0062329919
-0.008	0.992	0	0	0	0.992	0	0	0	1.0000256	0.98408921	-2.6689406e-05	1.7813824e-08	1.0433674e-07	2.1635491e-08	-2.5092424e-05	8.3948391e-08	1.0752899e-07	8.8438566e-08	4.3162563e-09	1.7259171e-05	2.1830392e-07	-5.1781838e-05	-5.1410573e-05	-0.007221563
-0.01	0.99	0	0	0	0.99	0	0	0	1.0000283	0.98012773	-3.118409e-05	1.7039796e-08	1.2809642e-07	2.9665513e-08	-2.9279246e-05	1.1281087e-07	1.3663971e-07	1.1440667e-07	5.1503571e-09	2.0152728e-05	3.3109166e-07	-6.0463341e-05	-6.0080434e-05	-0.0063732398
-0.012	0.988	0	0	0	0.988	0	0	0	1.00003	0.97617331	-3.4254515e-05	1.3686777e-08	1.4424822e-07	3.8185596e-08	-3.2290253e-05	1.4014194e-07	1.5982043e-07	1.3701698e-07	5.6066307e-09	2.2179721e-05	4.5862566e-07	-6.6544773e-05	-6.6280177e-05	-0.0039920852
-0.014	0.986	0	0	0	0.986	0	0	0	1.0000312	0.97222636	-3.6250674e-05	8.9426186e-09	1.5370739e-07	4.6462084e-08	-3.4376454e-05	1.6408393e-07	1.7683825e-07	1.5531323e-07	5.736481e-09	2.3540464e-05	5.9621236e-07	-7.0627132e-05	-7.0490767e-05	-0.0019345018
-0.016	0.984	0	0	0	0.984	0	0	0	1.0000321	0.96828703	-3.7587618e-05	3.8202113e-09	1.5886276e-07	5.4227255e-08	-3.5843804e-05	1.8453551e-07	1.8938275e-07	1.699047e-07	5.6584162e-09	2.4475255e-05	7.4058873e-07	-7.3431425e-05	-7.3378569e-05	-0.00072030717
-0.018	0.982	0	0	0	0.982	0	0	0	1.0000326	0.96435545	-3.8535145e-05	-1.1676268e-09	1.6152725e-07	6.1480893e-08	-3.6916118e-05	2.0210532e-07	1.9902277e-07	1.8174791e-07	5.4603662e-09	2.5148601e-05	8.8972664e-07	-7.5451264e-05	-7.5445619e-05	-7.4821139e-05
