lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	2.2902876e-08	-4.7895681e-08	-1.25376e-10	-4.7538016e-08	3.4982474e-08	2.6201381e-10	-4.2651525e-11	2.6378822e-12	-9.7503622e-11	-1.9262616e-08	4.6102991e-11	-4.7895681e-08	-4.8798012e-08	0.018491131
-0.004	1	-0.004	0	0	1	0	0	0	1	1	5.9448067e-08	-1.0297379e-07	-3.0365188e-10	-1.0193878e-07	9.7577303e-08	5.5335577e-10	-9.3640505e-11	-5.7504809e-11	-5.0881934e-11	-5.2324829e-08	1.9519205e-10	-1.0297379e-07	-1.031367e-07	0.0015795193
-0.006	1	-0.006	0	0	1	0	0	0	1	1	1.0426339e-07	-1.6246771e-07	-4.5968726e-10	-1.6038274e-07	1.8230841e-07	8.0311763e-10	-1.5716316e-10	-1.734293e-10	1.2570737e-10	-9.5565836e-08	4.5864979e-10	-1.6246771e-07	-1.62181e-07	-0.0017678493
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.5423564e-07	-2.2492419e-07	-5.7855329e-10	-2.2132052e-07	2.8602766e-07	1.0068408e-09	-2.2644859e-10	-3.3384607e-10	4.1792267e-10	-1.4689374e-07	8.4391604e-10	-2.2492419e-07	-2.2439596e-07	-0.0023539747
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.075984e-07	-2.8957176e-07	-6.7111449e-10	-2.8387612e-07	4.0696637e-07	1.1706453e-09	-2.956892e-10	-5.30906e-10	8.1736338e-10	-2.0512738e-07	1.3562336e-09	-2.8957176e-07	-2.889229e-07	-0.0022457696
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.6337528e-07	-3.559763e-07	-7.5002241e-10	-3.4751469e-07	5.4415187e-07	1.2997282e-09	-3.6290009e-10	-7.6137755e-10	1.3211265e-09	-2.6961609e-07	1.9996077e-09	-3.559763e-07	-3.5528046e-07	-0.0019585769
-0.014	1	-0.014	0	0	1	0	0	0	1	1	3.2102173e-07	-4.239053e-07	-8.2345805e-10	-4.1190783e-07	6.9704079e-07	1.3975865e-09	-4.2790999e-10	-1.0242204e-09	1.9289043e-09	-3.3999714e-07	2.7773555e-09	-4.239053e-07	-4.2320897e-07	-0.0016453408
-0.016	1	-0.016	0	0	1	0	0	0	1	1	3.8022301e-07	-4.932506e-07	-8.9569963e-10	-4.7685485e-07	8.6531655e-07	1.4663531e-09	-4.9106703e-10	-1.3191503e-09	2.6414423e-09	-4.1606033e-07	3.6924435e-09	-4.932506e-07	-4.9258382e-07	-0.0013536497
-0.018	1	-0.018	0	0	1	0	0	0	1	1	4.4078961e-07	-5.639784e-07	-9.6857552e-10	-5.4223137e-07	1.0487857e-06	1.507263e-09	-5.528026e-10	-1.6461314e-09	3.4600052e-09	-4.9767844e-07	4.7476907e-09	-5.639784e-07	-5.6336138e-07	-0.0010952478
