lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.999	0	-0	-0	0.99999879	0.99700079	-6.5707586e-06	2.8603841e-08	1.6147758e-08	2.5686344e-08	-3.3758557e-06	-9.2323472e-09	1.3522607e-08	-9.1984944e-09	-1.7279244e-09	3.3161141e-06	8.3422891e-09	-8.2586895e-06	-8.1642111e-06	-0.011572272
-0.004	0.996	0	0	0	0.998	0	-0	-0	0.99999281	0.99400086	-1.2617734e-05	5.6301825e-08	3.3675231e-08	5.015809e-08	-6.6508703e-06	-1.8924619e-08	2.8649707e-08	-1.8376679e-08	-2.639054e-09	6.4237478e-06	3.2656844e-08	-1.5943178e-05	-1.5815819e-05	-0.008052633
-0.006	0.994	0	0	0	0.997	0	-0	-0	0.99998495	0.99100309	-1.7947957e-05	8.4158235e-08	5.372089e-08	7.4655693e-08	-9.8138222e-06	-2.8961305e-08	4.6126501e-08	-2.8092859e-08	-3.3814505e-09	9.2550536e-06	7.1605566e-08	-2.2854882e-05	-2.2696558e-05	-0.0069756667
-0.008	0.992	0	0	0	0.996	0	-0	-0	0.99997683	0.9880091	-2.2384688e-05	1.1092841e-07	7.4835077e-08	9.7992999e-08	-1.2840595e-05	-3.94156e-08	6.4477352e-08	-3.8441018e-08	-4.0788352e-09	1.1743121e-05	1.2344308e-07	-2.8805001e-05	-2.8638421e-05	-0.0058166764
-0.01	0.99	0	0	0	0.995	0	-0	-0	0.9999699	0.98502035	-2.5881759e-05	1.3535853e-07	9.5293733e-08	1.1904365e-07	-1.5702237e-05	-5.0268301e-08	8.2123833e-08	-4.9340749e-08	-4.6906808e-09	1.3862895e-05	1.8615925e-07	-3.3732891e-05	-3.3585191e-05	-0.0043977811
-0.012	0.988	0	0	0	0.994	0	-0	-0	0.99996517	0.9820378	-2.8548814e-05	1.5682179e-07	1.1385538e-07	1.373393e-07	-1.836869e-05	-6.1415599e-08	9.7988383e-08	-6.0661354e-08	-5.1834375e-09	1.5640896e-05	2.5778384e-07	-3.7733168e-05	-3.7617397e-05	-0.0030776113
-0.014	0.986	0	0	0	0.993	0	-0	-0	0.99996284	0.97906161	-3.0570876e-05	1.7535809e-07	1.3005986e-07	1.5304155e-07	-2.0812984e-05	-7.267603e-08	1.1171522e-07	-7.2229046e-08	-5.5539575e-09	1.7129805e-05	3.3662883e-07	-4.0977371e-05	-4.0892436e-05	-0.0020770384
-0.016	0.984	0	0	0	0.992	0	-0	-0	0.99996256	0.97609145	-3.2124273e-05	1.9134508e-07	1.4399275e-07	1.6659365e-07	-2.3015903e-05	-8.3814156e-08	1.2342658e-07	-8.3832232e-08	-5.820248e-09	1.8381999e-05	4.2135358e-07	-4.3632223e-05	-4.3571947e-05	-0.0013833675
-0.018	0.982	0	0	0	0.991	0	-0	-0	0.9999638	0.97312677	-3.3344015e-05	2.0521909e-07	1.5595955e-07	1.7845206e-07	-2.4969865e-05	-9.458278e-08	1.3342261e-07	-9.5244899e-08	-6.0073708e-09	1.9439963e-05	5.1091662e-07	-4.5828943e-05	-4.5787494e-05	-0.00090523295
-0.02	0.98	0	0	0	0.99	0	-0	-0	0.99996601	0.97016702	-3.432482e-05	2.1735966e-07	1.6629755e-07	1.8898536e-07	-2.6680284e-05	-1.0476883e-07	1.4201723e-07	-1.0626204e-07	-6.1390293e-09	2.0337081e-05	6.0450356e-07	-4.7664954e-05	-4.763807e-05	-0.0005643429
-0.022	0.978	0	0	0	0.989	0	-0	-0	0.99996875	0.96721177	-3.5131464e-05	2.2807013e-07	1.7530472e-07	1.9846613e-07	-2.8163779e-05	-1.1422497e-07	1.4948072e-07	-1.1672934e-07	-6.2342644e-09	2.1100492e-05	7.014689e-07	-4.9213344e-05	-4.9198007e-05	-0.00031174644
-0.024	0.976	0	0	0	0.988	0	-0	-0	0.99997171	0.96426072	-3.5808394e-05	2.3758983e-07	1.8322424e-07	2.070923e-07	-2.9444219e-05	-1.2287825e-07	1.5603028e-07	-1.2655529e-07	-6.3069319e-09	2.1752973e-05	8.0129559e-07	-5.0530494e-05	-5.0524461e-05	-0.00011940467
-0.026	0.974	0	0	0	0.987	0	-0	-0	0.99997469	0.96131367	-3.638659e-05	2.461099e-07	1.9024893e-07	2.1500999e-07	-3.0548418e-05	-1.3071968e-07	1.6183636e-07	-1.3570617e-07	-6.3664216e-09	2.2313791e-05	9.0356675e-07	-5.1660789e-05	-5.1662305e-05	2.9341271e-05
-0.028	0.972	0	0	0	0.986	0	-0	-0	0.99997759	0.95837052	-3.688808e-05	2.5378522e-07	1.9653055e-07	2.2233043e-07	-3.1502775e-05	-1.377851e-07	1.6703214e-07	-1.4419158e-07	-6.4187571e-09	2.2799091e-05	1.0079448e-06	-5.2639458e-05	-5.2647115e-05	0.000145429
-0.03	0.97	0	0	0	0.985	0	-0	-0	0.99998033	0.9554312	-3.7328863e-05	2.6074258e-07	2.0218892e-07	2.2914088e-07	-3.233129e-05	-1.4413607e-07	1.7172211e-07	-1.5204843e-07	-6.4676358e-09	2.3222207e-05	1.1141552e-06	-5.3494499e-05	-5.3507165e-05	0.00023671431
-0.032	0.968	0	0	0	0.984	0	-0	-0	0.9999829	0.95249571	-3.7720795e-05	2.6708634e-07	2.0731938e-07	2.3551147e-07	-3.3054731e-05	-1.4984521e-07	1.759889e-07	-1.5932785e-07	-6.5152429e-09	2.3594014e-05	1.2219735e-06	-5.4248153e-05	-5.4264926e-05	0.00030910118
-0.034	0.966	0	0	0	0.983	0	-0	-0	0.99998529	0.94956403	-3.8072832e-05	2.7290276e-07	2.1199852e-07	2.4149951e-07	-3.3690538e-05	-1.5498665e-07	1.7989846e-07	-1.6608603e-07	-6.562822e-09	2.3923311e-05	1.3312149e-06	-5.4918093e-05	-5.493826e-05	0.00036707831
-0.036	0.964	0	0	0	0.982	0	-0	-0	0.99998752	0.94663618	-3.8391853e-05	2.782633e-07	2.1628857e-07	2.4715243e-07	-3.4253108e-05	-1.5963068e-07	1.83504e-07	-1.7237875e-07	-6.6110512e-09	2.4217191e-05	1.4417265e-06	-5.55184e-05	-5.5541397e-05	0.0004140487
-0.038	0.962	0	0	0	0.981	0	-0	-0	0.99998959	0.94371218	-3.8683231e-05	2.8322735e-07	2.2024063e-07	2.5250976e-07	-3.4754225e-05	-1.6384116e-07	1.8684888e-07	-1.7825832e-07	-6.6602793e-09	2.4481372e-05	1.5533805e-06	-5.6060337e-05	-5.608572e-05	0.000452578
-0.04	0.96	0	0	0	0.98	0	-0	-0	0.99999152	0.94079203	-3.8951219e-05	2.8784447e-07	2.238971e-07	2.576047e-07	-3.5203505e-05	-1.676747e-07	1.8996878e-07	-1.8377235e-07	-6.7106703e-09	2.4720478e-05	1.6660694e-06	-5.6552965e-05	-5.6580383e-05	0.0004845934
-0.042	0.958	0	0	0	0.979	0	-0	-0	0.99999334	0.93787575	-3.9199229e-05	2.9215615e-07	2.2729352e-07	2.6246527e-07	-3.5608798e-05	-1.7118074e-07	1.928934e-07	-1.8896328e-07	-6.7622901e-09	2.4938263e-05	1.779702e-06	-5.7003622e-05	-5.7032797e-05	0.00051154153
-0.044	0.956	0	0	0	0.978	0	-0	-0	0.99999504	0.93496336	-3.943003e-05	2.9619727e-07	2.3045998e-07	2.671152e-07	-3.5976536e-05	-1.7440212e-07	1.9564767e-07	-1.9386858e-07	-6.815158e-09	2.5137794e-05	1.8942006e-06	-5.7418293e-05	-5.7449e-05	0.00053451044
-0.046	0.954	0	0	0	0.977	0	-0	-0	0.99999664	0.93205487	-3.9645896e-05	2.9999732e-07	2.3342219e-07	2.7157471e-07	-3.6312007e-05	-1.7737585e-07	1.9825271e-07	-1.9852114e-07	-6.8692763e-09	2.5321591e-05	2.009498e-06	-5.7801894e-05	-5.7833953e-05	0.00055432193
