lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99998863	0	0	0	0.99999512	1.0019837	7.4450977e-06	-1.832233e-08	-5.2002177e-09	-1.7758014e-08	1.4708344e-11	9.7594634e-11	-4.0841206e-09	-4.3298858e-10	-5.0946243e-10	-2.4815343e-06	7.4199778e-09	7.4450995e-06	7.4602374e-06	0.0020291468
0.004	1.004	0	0	0	0.99997241	0	0	0	0.99998518	1.0039574	1.4999498e-05	-3.9261292e-08	2.0607863e-09	-3.7808042e-08	1.7994654e-10	4.604045e-10	4.4055217e-09	-5.6172516e-10	-8.0445599e-10	-4.9996246e-06	2.984095e-08	1.4999501e-05	1.5006071e-05	0.00043779619
0.006	1.006	0	0	0	0.999952	0	0	0	0.99997152	1.0059231	2.2629828e-05	-5.6353201e-08	1.5147763e-08	-5.3745098e-08	4.066824e-10	9.7806148e-10	1.8678593e-08	-5.3958396e-10	-1.0119582e-09	-7.5430743e-06	6.7444262e-08	2.2629831e-05	2.2629809e-05	-9.6695987e-07
0.008	1.008	0	0	0	0.99992819	0	0	0	0.99995474	1.007882	3.0316254e-05	-6.740902e-08	2.8729504e-08	-6.3536556e-08	6.2574802e-10	1.5606633e-09	3.3405357e-08	-3.8884522e-10	-1.1461558e-09	-1.0105245e-05	1.2036019e-07	3.0316257e-05	3.0310698e-05	-0.00018340152
0.01	1.01	0	0	0	0.99990206	0	0	0	0.99993491	1.0098354	3.8045666e-05	-7.3524365e-08	3.8847318e-08	-6.8439692e-08	8.0114324e-10	2.1529148e-09	4.4621619e-08	-1.6592296e-10	-1.2630153e-09	-1.2681735e-05	1.8868705e-07	3.8045669e-05	3.8035308e-05	-0.00027240841
0.012	1.012	0	0	0	0.99987452	0	0	0	0.99991216	1.0117841	4.5808703e-05	-7.6457282e-08	4.3536871e-08	-7.0343463e-08	9.3555615e-10	2.7435892e-09	5.0315741e-08	4.1727349e-11	-1.4463353e-09	-1.5269397e-05	2.7250142e-07	4.5808707e-05	4.5794047e-05	-0.00032012398
0.014	1.014	0	0	0	0.99984613	0	0	0	0.99988699	1.0137294	5.3597682e-05	-7.7475525e-08	4.3202765e-08	-7.0566906e-08	1.0423503e-09	3.3353882e-09	5.0870637e-08	1.871614e-10	-1.7321421e-09	-1.7865664e-05	3.7186324e-07	5.359769e-05	5.3579275e-05	-0.00034370302
0.016	1.016	0	0	0	0.99981722	0	0	0	0.99986008	1.0156722	6.1406247e-05	-7.7357376e-08	3.9455341e-08	-6.9864558e-08	1.1313101e-09	3.9291615e-09	4.7918764e-08	2.7935787e-10	-2.0983255e-09	-2.0468427e-05	4.8681852e-07	6.1406259e-05	6.1384717e-05	-0.00035094254
0.018	1.018	0	0	0	0.99978798	0	0	0	0.99983203	1.0176132	6.9229684e-05	-7.6563386e-08	3.3782397e-08	-6.8650694e-08	1.2074209e-09	4.5233235e-09	4.2980754e-08	3.4481169e-10	-2.508282e-09	-2.3076128e-05	6.1740211e-07	6.9229702e-05	6.9205583e-05	-0.00034851829
0.02	1.02	0	0	0	0.99975851	0	0	0	0.99980321	1.019553	7.7064737e-05	-7.5362237e-08	2.715863e-08	-6.7156083e-08	1.2727084e-09	5.1156439e-09	3.7054782e-08	4.032284e-10	-2.9359752e-09	-2.5687691e-05	7.6364085e-07	7.7064761e-05	7.7038475e-05	-0.00034119914
0.022	1.022	0	0	0	0.99972889	0	0	0	0.99977387	1.0214919	8.4909156e-05	-7.3911689e-08	2.0150652e-08	-6.5513341e-08	1.3277912e-09	5.7041204e-09	3.0720426e-08	4.6468398e-10	-3.3676217e-09	-2.8302372e-05	9.2555601e-07	8.4909186e-05	8.488103e-05	-0.00033170647
0.024	1.024	0	0	0	0.99969915	0	0	0	0.99974416	1.02343	9.2761343e-05	-7.2306504e-08	1.3076655e-08	-6.3801184e-08	1.3727585e-09	6.2872329e-09	2.4302189e-08	5.3307699e-10	-3.7971614e-09	-3.0919639e-05	1.103165e-06	9.2761379e-05	9.2731571e-05	-0.00032144813
0.026	1.026	0	0	0	0.99966934	0	0	0	0.99971418	1.0253676	0.00010062012	-7.0605334e-08	6.1137806e-09	-6.2067636e-08	1.4075911e-09	6.8639574e-09	1.7980066e-08	6.0924857e-10	-4.2224753e-09	-3.3539102e-05	1.2964823e-06	0.00010062016	0.00010058887	-0.00031112746
0.028	1.028	0	0	0	0.99963946	0	0	0	0.99968399	1.0273046	0.00010848459	-6.8845616e-08	-6.4044526e-10	-6.0342574e-08	1.4323353e-09	7.4336997e-09	1.185283e-08	6.9281497e-10	-4.6431822e-09	-3.6160459e-05	1.5055204e-06	0.00010848464	0.00010845198	-0.00030108749
0.03	1.03	0	0	0	0.99960954	0	0	0	0.99965364	1.0292412	0.00011635405	-6.7051948e-08	-7.1341013e-09	-5.8644786e-08	1.447158e-09	7.9962096e-09	5.972999e-09	7.830833e-10	-5.0595174e-09	-3.8783478e-05	1.7302902e-06	0.0001163541	0.0001163202	-0.00029148718
0.032	1.032	0	0	0	0.99957957	0	0	0	0.99962317	1.0311774	0.00012422793	-6.5240907e-08	-1.334187e-08	-5.6986066e-08	1.4523477e-09	8.5514989e-09	3.6628411e-10	8.7945537e-10	-5.4718109e-09	-4.1407969e-05	1.9708012e-06	0.00012422799	0.00012419292	-0.0002823905
0.034	1.034	0	0	0	0.99954959	0	0	0	0.9995926	1.0331132	0.00013210577	-6.3423908e-08	-1.9254188e-08	-5.5373698e-08	1.4482955e-09	9.0997714e-09	-4.9573588e-09	9.8157222e-10	-5.8802731e-09	-4.4033778e-05	2.2270619e-06	0.00013210584	0.00013206967	-0.00027381208
0.036	1.036	0	0	0	0.99951958	0	0	0	0.99956196	1.0350487	0.00013998718	-6.1608951e-08	-2.4870889e-08	-5.381199e-08	1.4354692e-09	9.6413657e-09	-9.9973061e-09	1.0893363e-09	-6.2849299e-09	-4.6660778e-05	2.4990799e-06	0.00013998726	0.00013995007	-0.00026574121
0.038	1.038	0	0	0	0.99948955	0	0	0	0.99953125	1.0369838	0.00014787186	-5.9801718e-08	-3.0197394e-08	-5.230326e-08	1.4143888e-09	1.017671e-08	-1.4758443e-08	1.2028812e-09	-6.6856255e-09	-4.9288862e-05	2.7868622e-06	0.00014787194	0.00014783377	-0.0002581546
0.04	1.04	0	0	0	0.99945951	0	0	0	0.99950049	1.0389187	0.00015575951	-5.8006278e-08	-3.5242379e-08	-5.0848484e-08	1.3856053e-09	1.0706288e-08	-1.9248843e-08	1.3225235e-09	-7.0820533e-09	-5.1917938e-05	3.090415e-06	0.0001557596	0.00015572051	-0.00025102338
0.042	1.042	0	0	0	0.99942947	0	0	0	0.9994697	1.0408533	0.00016364991	-5.6225559e-08	-4.0016329e-08	-4.944772e-08	1.3496836e-09	1.1230614e-08	-2.3478342e-08	1.4487123e-09	-7.4737935e-09	-5.4547927e-05	3.4097442e-06	0.00016365	0.00016361003	-0.00024431685
0.044	1.044	0	0	0	0.99939942	0	0	0	0.99943888	1.0427875	0.00017154284	-5.4461662e-08	-4.4530625e-08	-4.8100406e-08	1.3071889e-09	1.1750209e-08	-2.745765e-08	1.5819844e-09	-7.8603509e-09	-5.7178763e-05	3.7448551e-06	0.00017154294	0.00017150213	-0.00023800449
0.046	1.046	0	0	0	0.99936937	0	0	0	0.99940804	1.0447216	0.00017943814	-5.2716085e-08	-4.8796973e-08	-4.6805564e-08	1.258677e-09	1.2265595e-08	-3.1197792e-08	1.7229261e-09	-8.2411866e-09	-5.9810386e-05	4.0957527e-06	0.00017943825	0.00017939662	-0.00023205706
0.048	1.048	0	0	0	0.99933931	0	0	0	0.99937718	1.0466553	0.00018733565	-5.0989872e-08	-5.2827036e-08	-4.5561935e-08	1.2046864e-09	1.2777276e-08	-3.4709767e-08	1.872143e-09	-8.6157448e-09	-6.2442745e-05	4.4624416e-06	0.00018733576	0.00018729335	-0.00022644712
0.05	1.05	0	0	0	0.99930926	0	0	0	0.99934631	1.0485888	0.00019523522	-4.9283731e-08	-5.6632218e-08	-4.4368087e-08	1.145734e-09	1.3285738e-08	-3.8004334e-08	2.030237e-09	-8.9834736e-09	-6.5075793e-05	4.8449261e-06	0.00019523534	0.00019519217	-0.00022114918
0.052	1.052	0	0	0	0.99927922	0	0	0	0.99931543	1.0505221	0.00020313673	-4.7598112e-08	-6.0223522e-08	-4.322248e-08	1.0823111e-09	1.379144e-08	-4.1091883e-08	2.1977887e-09	-9.3438401e-09	-6.7709491e-05	5.2432103e-06	0.00020313686	0.00020309297	-0.00021613978
0.054	1.054	0	0	0	0.99924917	0	0	0	0.99928456	1.0524551	0.00021104009	-4.5933267e-08	-6.3611476e-08	-4.2123517e-08	1.0148815e-09	1.4294815e-08	-4.3982367e-08	2.3753448e-09	-9.6963421e-09	-7.0343802e-05	5.657298e-06	0.00021104022	0.00021099562	-0.00021139738
0.056	1.056	0	0	0	0.99921914	0	0	0	0.99925368	1.0543879	0.00021894518	-4.4289298e-08	-6.6806093e-08	-4.1069582e-08	9.4388066e-10	1.4796265e-08	-4.6685264e-08	2.56341e-09	-1.0040516e-08	-7.2978695e-05	6.0871928e-06	0.00021894532	0.00021890003	-0.0002069023
0.058	1.058	0	0	0	0.9991891	0	0	0	0.99922281	1.0563205	0.00022685193	-4.2666189e-08	-6.9816856e-08	-4.0059067e-08	8.697154e-10	1.5296163e-08	-4.9209569e-08	2.7624412e-09	-1.0375941e-08	-7.561414e-05	6.5328981e-06	0.00022685207	0.00022680611	-0.00020263654
0.06	1.06	0	0	0	0.99915908	0	0	0	0.99919194	1.0582528	0.00023476024	-4.1063835e-08	-7.2652721e-08	-3.9090384e-08	7.9276396e-10	1.5794854e-08	-5.1563791e-08	2.9728448e-09	-1.0702242e-08	-7.8250111e-05	6.9944172e-06	0.0002347604	0.00023471379	-0.00019858366
0.062	1.062	0	0	0	0.99912907	0	0	0	0.99916108	1.0601849	0.00024267006	-3.9482061e-08	-7.532213e-08	-3.8161983e-08	7.1337685e-10	1.6292653e-08	-5.3755971e-08	3.194975e-09	-1.1019094e-08	-8.0886585e-05	7.4717532e-06	0.00024267022	0.00024262298	-0.00019472863
0.064	1.064	0	0	0	0.99909906	0	0	0	0.99913023	1.0621168	0.00025058132	-3.7920639e-08	-7.7833029e-08	-3.7272359e-08	6.3187777e-10	1.6789848e-08	-5.5793698e-08	3.4291346e-09	-1.1326217e-08	-8.352354e-05	7.9649091e-06	0.00025058148	0.00025053361	-0.00019105771
0.066	1.066	0	0	0	0.99906907	0	0	0	0.9990994	1.0640485	0.00025849395	-3.6379302e-08	-8.0192892e-08	-3.6420058e-08	5.4856474e-10	1.72867e-08	-5.7684129e-08	3.6755757e-09	-1.1623378e-08	-8.6160957e-05	8.4738877e-06	0.00025849412	0.00025844564	-0.00018755833
0.068	1.068	0	0	0	0.99903909	0	0	0	0.99906857	1.0659799	0.0002664079	-3.4857749e-08	-8.2408743e-08	-3.5603675e-08	4.6371139e-10	1.7783446e-08	-5.9434012e-08	3.9345016e-09	-1.1910389e-08	-8.8798818e-05	8.9986917e-06	0.00026640808	0.00026635901	-0.00018421898
0.07	1.07	0	0	0	0.99900912	0	0	0	0.99903777	1.0679112	0.00027432313	-3.3355662e-08	-8.4487185e-08	-3.4821866e-08	3.7756824e-10	1.8280301e-08	-6.1049711e-08	4.2060692e-09	-1.2187103e-08	-9.1437106e-05	9.5393237e-06	0.00027432331	0.00027427366	-0.0001810291
0.072	1.072	0	0	0	0.99897916	0	0	0	0.99900697	1.0698422	0.00028223958	-3.1872702e-08	-8.6434423e-08	-3.4073339e-08	2.9036406e-10	1.8777456e-08	-6.2537228e-08	4.490392e-09	-1.2453416e-08	-9.4075807e-05	1.0095786e-05	0.00028223977	0.00028218955	-0.00017797897
