lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.00066	0	0	0	0.99999955	1.0026609	4.8182095e-06	-3.2757498e-09	1.0016626e-08	-1.1628863e-08	1.5448672e-06	-1.3481517e-08	5.1576251e-09	-8.6093903e-09	1.6705281e-10	-2.1210812e-06	5.2794445e-09	5.3280156e-06	5.3646626e-06	0.0068311848
0.004	1.004	0	0	0	1.00132	0	0	0	0.9999991	1.0053244	9.8565634e-06	-6.1283897e-09	1.8580655e-08	-2.1727364e-08	3.1194028e-06	-2.6018851e-08	9.4546143e-09	-1.6726694e-08	2.7985456e-10	-4.3254153e-06	2.145865e-08	1.0885966e-05	1.0907e-05	0.0019284915
0.006	1.006	0	0	0	1.00198	0	0	0	0.99999865	1.0079905	1.5035235e-05	-8.5737518e-09	2.5911496e-08	-3.0461417e-08	4.71921e-06	-3.7683541e-08	1.3036016e-08	-2.4365435e-08	3.5181942e-10	-6.5849324e-06	4.8907446e-08	1.6592575e-05	1.6602974e-05	0.00062637143
0.008	1.008	0	0	0	1.00264	0	0	0	0.99999818	1.0106593	2.0307585e-05	-1.0659609e-08	3.2229199e-08	-3.8023171e-08	6.340602e-06	-4.8548126e-08	1.6042027e-08	-3.1544739e-08	3.9491692e-10	-8.8828606e-06	8.7870548e-08	2.2399983e-05	2.2402665e-05	0.00011969816
0.01	1.01	0	0	0	1.0033	0	0	0	0.9999977	1.0133307	2.5645563e-05	-1.2435159e-08	3.7719925e-08	-4.4585738e-08	7.9805675e-06	-5.8682013e-08	1.8587893e-08	-3.8288364e-08	4.1843851e-10	-1.1208849e-05	1.3851811e-07	2.827915e-05	2.8275871e-05	-0.00011595194
0.012	1.012	0	0	0	1.00396	0	0	0	0.99999719	1.0160047	3.1031537e-05	-1.3942594e-08	4.2532985e-08	-5.0293985e-08	9.6366534e-06	-6.8149696e-08	2.0763642e-08	-4.4622603e-08	4.2925959e-10	-1.3556206e-05	2.0097403e-07	3.4211632e-05	3.4203519e-05	-0.00023718954
0.014	1.014	0	0	0	1.00462	0	0	0	0.99999666	1.0186813	3.6453902e-05	-1.5216223e-08	4.6786427e-08	-5.5266626e-08	1.1306848e-05	-7.7010177e-08	2.2638708e-08	-5.0574541e-08	4.3238989e-10	-1.5920394e-05	2.7533218e-07	4.0185162e-05	4.0172986e-05	-0.0003030849
0.016	1.016	0	0	0	1.00528	0	0	0	0.9999961	1.0213605	4.1904689e-05	-1.6283676e-08	5.0573655e-08	-5.9600844e-08	1.2989487e-05	-8.5316964e-08	2.4266778e-08	-5.6170884e-08	4.3146984e-10	-1.8298203e-05	3.6166598e-07	4.619122e-05	4.6175541e-05	-0.00033954244
0.018	1.018	0	0	0	1.00594	0	0	0	0.99999552	1.0240423	4.7378217e-05	-1.7167384e-08	5.3969072e-08	-6.3376733e-08	1.468318e-05	-9.3118351e-08	2.568972e-08	-6.1437249e-08	4.2915005e-10	-2.0687275e-05	4.6003435e-07	5.2223666e-05	5.2204913e-05	-0.00035922869
0.02	1.02	0	0	0	1.0066	0	0	0	0.99999491	1.0267268	5.2870305e-05	-1.7885843e-08	5.7032473e-08	-6.6660942e-08	1.6386752e-05	-1.0045782e-07	2.6940551e-08	-6.6397784e-08	4.2736641e-10	-2.3085828e-05	5.7048563e-07	5.8277933e-05	5.8256443e-05	-0.00036887232
0.022	1.022	0	0	0	1.00726	0	0	0	0.99999429	1.0294138	5.837779e-05	-1.845458e-08	5.9812368e-08	-6.9509496e-08	1.8099206e-05	-1.0737447e-07	2.8045612e-08	-7.1074988e-08	4.2753612e-10	-2.5492474e-05	6.9306012e-07	6.4350527e-05	6.4326579e-05	-0.00037228641
0.024	1.024	0	0	0	1.00792	0	0	0	0.99999365	1.0321035	6.3898225e-05	-1.888686e-08	6.234847e-08	-7.1969952e-08	1.9819685e-05	-1.1390346e-07	2.9026153e-08	-7.548967e-08	4.3069716e-10	-2.7906114e-05	8.2779194e-07	7.0438721e-05	7.0412545e-05	-0.00037174502
0.026	1.026	0	0	0	1.00858	0	0	0	0.999993	1.0347958	6.9429679e-05	-1.9194196e-08	6.4673567e-08	-7.4083048e-08	2.1547451e-05	-1.2007641e-07	2.9899508e-08	-7.9660978e-08	4.3760796e-10	-3.0325856e-05	9.747103e-07	7.6540338e-05	7.6512131e-05	-0.00036866042
0.028	1.028	0	0	0	1.00924	0	0	0	0.99999234	1.0374908	7.4970603e-05	-1.938672e-08	6.6814951e-08	-7.5883966e-08	2.328186e-05	-1.2592181e-07	3.0679955e-08	-8.3606481e-08	4.488192e-10	-3.2750971e-05	1.1338405e-06	8.2653617e-05	8.2623547e-05	-0.00036393823
0.03	1.03	0	0	0	1.0099	0	0	0	0.99999168	1.0401883	8.0519735e-05	-1.9473452e-08	6.8795497e-08	-7.740331e-08	2.5022349e-05	-1.3146533e-07	3.1379365e-08	-8.7342264e-08	4.6472607e-10	-3.5180849e-05	1.3052045e-06	8.877711e-05	8.8745324e-05	-0.00035817402
0.032	1.032	0	0	0	1.01056	0	0	0	0.99999101	1.0428885	8.6076035e-05	-1.9462494e-08	7.0634513e-08	-7.866788e-08	2.6768422e-05	-1.3673014e-07	3.2007694e-08	-9.0883043e-08	4.8560647e-10	-3.7614981e-05	1.4888218e-06	9.4909614e-05	9.487624e-05	-0.00035176716
0.034	1.034	0	0	0	1.01122	0	0	0	0.99999034	1.0455914	9.1638637e-05	-1.9361186e-08	7.2348391e-08	-7.9701276e-08	2.8519643e-05	-1.417372e-07	3.2573353e-08	-9.4242278e-08	5.1164944e-10	-4.0052931e-05	1.6847095e-06	0.00010105012	0.00010101527	-0.00034498925
0.036	1.036	0	0	0	1.01188	0	0	0	0.99998967	1.0482969	9.7206813e-05	-1.9176209e-08	7.3951131e-08	-8.0524389e-08	3.0275622e-05	-1.4650549e-07	3.3083503e-08	-9.7432278e-08	5.4297623e-10	-4.2494326e-05	1.8928828e-06	0.00010719777	0.00010716154	-0.00033802684
0.038	1.038	0	0	0	1.01254	0	0	0	0.999989	1.051005	0.00010277994	-1.8913679e-08	7.5454749e-08	-8.1155799e-08	3.203601e-05	-1.5105223e-07	3.3544276e-08	-1.0046431e-07	5.7965624e-10	-4.4938845e-05	2.1133556e-06	0.00011335183	0.00011331432	-0.00033100869
0.04	1.04	0	0	0	1.0132	0	0	0	0.99998834	1.0537157	0.0001083575	-1.8579213e-08	7.686961e-08	-8.1612095e-08	3.3800496e-05	-1.5539306e-07	3.396096e-08	-1.0334869e-07	6.2171909e-10	-4.7386207e-05	2.3461401e-06	0.00011951167	0.00011947296	-0.00032402366
0.042	1.042	0	0	0	1.01386	0	0	0	0.99998768	1.0564291	0.00011393904	-1.8177984e-08	7.8204695e-08	-8.1908148e-08	3.55688e-05	-1.5954223e-07	3.4338139e-08	-1.0609487e-07	6.691638e-10	-4.9836168e-05	2.5912474e-06	0.00012567674	0.0001256369	-0.00031713273
0.044	1.044	0	0	0	1.01452	0	0	0	0.99998702	1.0591451	0.00011952415	-1.7714771e-08	7.9467821e-08	-8.205733e-08	3.7340669e-05	-1.6351273e-07	3.4679803e-08	-1.0871153e-07	7.2196587e-10	-5.2288512e-05	2.8486877e-06	0.00013184657	0.00013180566	-0.00031037717
