lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.5947664e-08	-7.803376e-09	-1.7240687e-10	-7.4743511e-09	-1.6980658e-08	2.750388e-10	3.0443897e-11	1.1280847e-10	1.5213549e-10	2.936196e-10	7.642409e-12	-7.803376e-09	-7.6118108e-09	-0.025166836
-0.004	1	-0.004	0	0	1	0	0	0	1	1	3.2243e-08	-1.5533225e-08	-3.4272344e-10	-1.492974e-08	-2.3988372e-08	4.6457254e-10	5.9630068e-11	1.6476801e-10	2.4507863e-10	-2.8332357e-09	3.0447243e-11	-1.5533225e-08	-1.5170672e-08	-0.023898243
-0.006	1	-0.006	0	0	1	0	0	0	1	1	4.8881988e-08	-2.3252427e-08	-5.1061558e-10	-2.2368619e-08	-2.0999394e-08	5.6875419e-10	8.7455693e-11	1.5565734e-10	2.7867869e-10	-9.3870908e-09	6.8325099e-11	-2.3252427e-08	-2.2716329e-08	-0.023599687
-0.008	1	-0.008	0	0	1	0	0	0	1	1	6.5861452e-08	-3.1024124e-08	-6.7575255e-10	-2.9793459e-08	-7.9889789e-09	5.8787164e-10	1.1382026e-10	8.5350431e-11	2.5298085e-10	-1.9375151e-08	1.2131256e-10	-3.1024124e-08	-3.0311902e-08	-0.023496424
-0.01	1	-0.01	0	0	1	0	0	0	1	1	8.3179051e-08	-3.8911716e-08	-8.3780775e-10	-3.7206745e-08	1.506855e-08	5.223479e-10	1.3862592e-10	-4.6182325e-11	1.682273e-10	-3.2805276e-08	1.8957271e-10	-3.8911716e-08	-3.8020771e-08	-0.023433121
-0.012	1	-0.012	0	0	1	0	0	0	1	1	1.0083327e-07	-4.6978872e-08	-9.9645956e-10	-4.4610969e-08	4.8199719e-08	3.7274081e-10	1.6177784e-10	-2.3887328e-10	2.4857261e-11	-4.9685948e-08	2.7339564e-10	-4.6978872e-08	-4.5906573e-08	-0.0233583
-0.014	1	-0.014	0	0	1	0	0	0	1	1	1.1882338e-07	-5.5289525e-08	-1.1513921e-09	-5.2008627e-08	9.1431826e-08	1.3974226e-10	1.8318454e-10	-4.9255711e-10	-1.7649419e-10	-7.0026238e-08	3.73199e-10	-5.5289525e-08	-5.4033206e-08	-0.023250863
-0.016	1	-0.016	0	0	1	0	0	0	1	1	1.3714947e-07	-6.3907871e-08	-1.3022961e-09	-5.9402215e-08	1.4479285e-07	-1.7582321e-10	2.0275824e-10	-8.0697078e-10	-4.349984e-10	-9.3835774e-08	4.8952847e-10	-6.3907871e-08	-6.2464827e-08	-0.023101694
-0.018	1	-0.018	0	0	1	0	0	0	1	1	1.5581236e-07	-7.2898372e-08	-1.4488693e-09	-6.6794221e-08	2.0831137e-07	-5.7300018e-10	2.2041521e-10	-1.1817539e-09	-7.4963663e-10	-1.211247e-07	6.2305831e-10	-7.2898372e-08	-7.1265852e-08	-0.022907462
-0.02	1	-0.02	0	0	1	0	0	0	1	1	1.7481364e-07	-8.232575e-08	-1.5908177e-09	-7.4187119e-08	2.8201645e-07	-1.0507048e-09	2.3607604e-10	-1.6164493e-09	-1.1192046e-09	-1.5190363e-07	7.7459188e-10	-8.232575e-08	-8.0500949e-08	-0.02266806
-0.022	1	-0.022	0	0	1	0	0	0	1	1	1.9415559e-07	-9.2254983e-08	-1.7278557e-09	-8.1583372e-08	3.6593759e-07	-1.6077278e-09	2.4966601e-10	-2.1105044e-09	-1.5423182e-09	-1.8618362e-07	9.4506211e-10	-9.2254983e-08	-9.023504e-08	-0.022385351
-0.024	1	-0.024	0	0	1	0	0	0	1	1	2.1384119e-07	-1.027513e-07	-1.8597072e-09	-8.8985415e-08	4.6010457e-07	-2.2427375e-09	2.6111528e-10	-2.6632727e-09	-2.0174203e-09	-2.2397611e-07	1.135532e-09	-1.027513e-07	-1.0053329e-07	-0.022062463
