lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.8021651e-06	1.0194263e-08	2.2681439e-08	-4.8230778e-09	4.8153249e-06	-3.2141927e-08	1.3027026e-08	-2.4902214e-08	5.3783101e-06	-4.9986001e-06	1.4903958e-08	1.49958e-05	1.5073165e-05	0.0051326352
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	9.8321266e-06	1.905001e-08	4.3690132e-08	-7.6679663e-09	9.8056724e-06	-5.970491e-08	2.6072084e-08	-4.6818562e-08	1.0811976e-05	-1.0149925e-05	6.0292661e-08	3.0449775e-05	3.0500117e-05	0.0016505448
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	1.5006735e-05	2.6815619e-08	6.3154284e-08	-9.1201535e-09	1.4914947e-05	-8.3442797e-08	3.8859993e-08	-6.6095643e-08	1.628183e-05	-1.5401171e-05	1.3690443e-07	4.6203512e-05	4.6235801e-05	0.0006983607
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	2.0277466e-05	3.3685705e-08	8.1228954e-08	-9.5811369e-09	2.0109358e-05	-1.0406312e-07	5.1263961e-08	-8.3137229e-08	2.1777661e-05	-2.0721495e-05	2.4523586e-07	6.2164485e-05	6.2183714e-05	0.00030923565
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	2.5615224e-05	3.981117e-08	9.8063296e-08	-9.3259225e-09	2.536743e-05	-1.2214924e-07	6.323101e-08	-9.8307696e-08	2.7293313e-05	-2.6091989e-05	3.8563928e-07	7.8275967e-05	7.8285083e-05	0.00011643868
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	3.1001785e-05	4.5310037e-08	1.1379031e-07	-8.5456713e-09	3.0674791e-05	-1.3816364e-07	7.4744896e-08	-1.119117e-07	3.282471e-05	-3.1500429e-05	5.583762e-07	9.4501286e-05	9.4502164e-05	9.2919495e-06
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	3.6425196e-05	5.027574e-08	1.2852539e-07	-7.3760314e-09	3.6021383e-05	-1.5246943e-07	8.5807829e-08	-1.2419739e-07	3.836896e-05	-3.6938513e-05	7.6364794e-07	0.00011081554	0.00011080947	-5.4770621e-05
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	4.1877278e-05	5.4783159e-08	1.4236787e-07	-5.9153388e-09	4.1399894e-05	-1.6535236e-07	9.6431267e-08	-1.3536547e-07	4.3923912e-05	-4.2400361e-05	1.0016141e-06	0.00012720108	0.00012718901	-9.4891561e-05
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	4.7352221e-05	5.8893005e-08	1.554032e-07	-4.2363137e-09	4.6804839e-05	-1.7703884e-07	1.0663115e-07	-1.4557849e-07	4.9487905e-05	-4.7881655e-05	1.272404e-06	0.00014364496	0.00014362763	-0.00012070397
0.02	1.02	0	0	0	1.02	0	0	0	1.02	1.061208	5.2845761e-05	6.2655027e-08	1.6770516e-07	-2.393688e-09	5.2231996e-05	-1.8770982e-07	1.1642538e-07	-1.5496871e-07	5.5059627e-05	-5.3379128e-05	1.5761246e-06	0.00016013738	0.00016011537	-0.00013748651
0.022	1.022	0	0	0	1.022	0	0	0	1.022	1.0674626	5.8354685e-05	6.6110392e-08	1.7933774e-07	-4.2928468e-10	5.7678046e-05	-1.9751127e-07	1.2583242e-07	-1.6364447e-07	6.0638018e-05	-5.889025e-05	1.9128655e-06	0.00017667075	0.00017664455	-0.00014833025
0.024	1.024	0	0	0	1.024	0	0	0	1.024	1.0737418	6.3876513e-05	6.9293476e-08	1.9035672e-07	1.6245241e-09	6.3140328e-05	-2.0656203e-07	1.348706e-07	-1.7169517e-07	6.6222211e-05	-6.4413017e-05	2.2827028e-06	0.00019323905	0.00019320908	-0.00015514302
0.026	1.026	0	0	0	1.026	0	0	0	1.026	1.0800456	6.9409293e-05	7.2233217e-08	2.0081098e-07	3.7424106e-09	6.8616682e-05	-2.1495968e-07	1.4355766e-07	-1.7919513e-07	7.1811484e-05	-6.994582e-05	2.6857018e-06	0.00020983746	0.00020980407	-0.00015915324
0.028	1.028	0	0	0	1.028	0	0	0	1.028	1.086374	7.4951464e-05	7.4954163e-08	2.1074358e-07	5.9043814e-09	7.4105328e-05	-2.2278507e-07	1.5191059e-07	-1.8620653e-07	7.7405235e-05	-7.5487342e-05	3.1219191e-06	0.00022646203	0.00022642553	-0.00016117939
0.03	1.03	0	0	0	1.03	0	0	0	1.03	1.092727	8.0501757e-05	7.7477282e-08	2.2019262e-07	8.0945396e-09	7.9604785e-05	-2.3010564e-07	1.599455e-07	-1.9278185e-07	8.3002952e-05	-8.1036498e-05	3.5914039e-06	0.00024310949	0.00024307017	-0.00016178238
0.032	1.032	0	0	0	1.032	0	0	0	1.032	1.0991048	8.6059129e-05	7.9820604e-08	2.2919197e-07	1.0300173e-08	8.5113804e-05	-2.3697813e-07	1.6767759e-07	-1.9896558e-07	8.8604199e-05	-8.6592378e-05	4.0941997e-06	0.00025977713	0.00025973522	-0.00016135557
0.034	1.034	0	0	0	1.034	0	0	0	1.034	1.1055073	9.1622715e-05	8.1999719e-08	2.3777185e-07	1.251107e-08	9.0631331e-05	-2.4345055e-07	1.7512117e-07	-2.0479575e-07	9.4208604e-05	-9.2154217e-05	4.6303448e-06	0.00027646265	0.00027641837	-0.00016018014
