lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0000004	0.99734168	-4.4639625e-06	3.6012552e-09	-1.1566875e-08	1.3163836e-08	-1.5103943e-06	1.4488146e-08	-6.0915861e-09	9.1145619e-09	-2.3023287e-10	1.991529e-06	5.0385646e-09	-4.9623926e-06	-4.869611e-06	-0.019053195
-0.004	0.996	0	0	0	0.99868	0	0	0	1.0000004	0.99468568	-8.376633e-06	7.1724229e-09	-2.4391567e-08	2.7439006e-08	-2.9821413e-06	3.0024901e-08	-1.294322e-08	1.8767123e-08	-5.1305458e-10	3.7864291e-06	1.9478444e-08	-9.3607397e-06	-9.2368763e-06	-0.013409663
-0.006	0.994	0	0	0	0.99802	0	0	0	0.99999967	0.99203155	-1.154035e-05	1.0043094e-08	-3.7546563e-08	4.1793243e-08	-4.413087e-06	4.6627534e-08	-1.9967044e-08	2.9039313e-08	-8.0155489e-10	5.3180793e-06	4.198607e-08	-1.2996669e-05	-1.2867112e-05	-0.010068833
-0.008	0.992	0	0	0	0.99736	0	0	0	0.99999763	0.98937877	-1.3898767e-05	1.1554864e-08	-4.9809572e-08	5.5039566e-08	-5.8024474e-06	6.4304464e-08	-2.6374755e-08	4.0048499e-08	-1.0263896e-09	6.5674135e-06	7.0946892e-08	-1.5813576e-05	-1.570971e-05	-0.0066115752
-0.01	0.99	0	0	0	0.9967	0	0	0	0.999994	0.98672708	-1.5580892e-05	1.1500004e-08	-6.0452757e-08	6.6623311e-08	-7.1477525e-06	8.3069391e-08	-3.1692272e-08	5.1877828e-08	-1.1399278e-09	7.5765948e-06	1.0482491e-07	-1.7939653e-05	-1.7870714e-05	-0.0038576544
-0.012	0.988	0	0	0	0.99604	0	0	0	0.99998873	0.98407643	-1.6782355e-05	1.0074428e-08	-6.9432577e-08	7.6683801e-08	-8.4435583e-06	1.0292561e-07	-3.5887962e-08	6.4536575e-08	-1.1321079e-09	8.4090152e-06	1.4242975e-07	-1.9568733e-05	-1.9527252e-05	-0.0021242593
-0.014	0.986	0	0	0	0.99538	0	0	0	0.99998191	0.98142692	-1.7664291e-05	7.5862097e-09	-7.7027906e-08	8.5616886e-08	-9.6826398e-06	1.2383969e-07	-3.9139201e-08	7.7972442e-08	-1.0134369e-09	9.1159813e-06	1.8293392e-07	-2.0859566e-05	-2.0836028e-05	-0.0011296734
-0.016	0.984	0	0	0	0.99472	0	0	0	0.9999736	0.97877864	-1.8334352e-05	4.3042293e-09	-8.3555478e-08	9.3793893e-08	-1.0857351e-05	1.4572439e-07	-4.1648465e-08	9.2088058e-08	-7.9933857e-10	9.7308342e-06	2.2577386e-07	-2.1917282e-05	-2.1905103e-05	-0.00055599371
-0.018	0.982	0	0	0	0.99406	0	0	0	0.99996393	0.97613171	-1.8860327e-05	4.366318e-10	-8.9274402e-08	1.0148908e-07	-1.1960486e-05	1.6843077e-07	-4.3582585e-08	1.0674685e-07	-5.0429566e-10	1.0273773e-05	2.7055433e-07	-2.280729e-05	-2.2802627e-05	-0.0002044962
-0.02	0.98	0	0	0	0.9934	0	0	0	0.999953	0.97348624	-1.9285003e-05	-3.8513187e-09	-9.4376158e-08	1.0888677e-07	-1.2985915e-05	1.9174804e-07	-4.506732e-08	1.2177603e-07	-1.4085744e-10	1.075702e-05	3.1698437e-07	-2.3570356e-05	-2.3571093e-05	3.1246323e-05
-0.022	0.978	0	0	0	0.99274	0	0	0	0.99994098	0.97084241	-1.9636074e-05	-8.4183671e-09	-9.8996773e-08	1.1610375e-07	-1.3929155e-05	2.154124e-07	-4.6195755e-08	1.3697343e-07	2.80026e-10	1.1188316e-05	3.648387e-07	-2.4232694e-05	-2.423768e-05	0.00020572386
-0.024	0.976	0	0	0	0.99208	0	0	0	0.99992807	0.96820044	-1.9932043e-05	-1.3135947e-08	-1.0323081e-07	1.2320968e-07	-1.4787833e-05	2.3912522e-07	-4.7037231e-08	1.5212035e-07	7.4860505e-10	1.1573043e-05	4.1393509e-07	-2.4812023e-05	-2.4820615e-05	0.00034613179
-0.026	0.974	0	0	0	0.99142	0	0	0	0.99991453	0.96556055	-2.0185675e-05	-1.7884167e-08	-1.0714291e-07	1.3024303e-07	-1.5561952e-05	2.6257855e-07	-4.7644057e-08	1.6699924e-07	1.2561565e-09	1.1915457e-05	4.6412116e-07	-2.5321111e-05	-2.53329e-05	0.00046538453
-0.028	0.972	0	0	0	0.99076	0	0	0	0.9999006	0.962923	-2.0406042e-05	-2.2552784e-08	-1.1077666e-07	1.3722319e-07	-1.6253858e-05	2.8548291e-07	-4.805614e-08	1.8141225e-07	1.7950013e-09	1.2219368e-05	5.1526669e-07	-2.5769802e-05	-2.5784474e-05	0.00056900532
-0.03	0.97	0	0	0	0.9901	0	0	0	0.99988655	0.96028804	-2.0599765e-05	-2.7044502e-08	-1.1416148e-07	1.4415927e-07	-1.6867922e-05	3.0759117e-07	-4.8304151e-08	1.9519654e-07	2.358599e-09	1.2488443e-05	5.6725905e-07	-2.6166163e-05	-2.6183416e-05	0.00065894904
