lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0000041	0.99800408	-4.4814543e-06	1.1121373e-08	-1.1316758e-08	1.6408981e-08	5.0017558e-08	4.9795371e-10	-6.4019952e-09	-8.0325317e-10	-5.0782776e-10	1.4773149e-06	4.5540693e-09	-4.4814533e-06	-4.3902482e-06	-0.020774475
-0.004	0.996	0	0	0	1	0	0	0	1.0000085	0.99600847	-8.4139717e-06	2.2103334e-08	-2.3767403e-08	3.324027e-08	1.027285e-07	9.7636801e-10	-1.3622969e-08	-1.7064635e-09	-1.0896488e-09	2.7707776e-06	1.7560993e-08	-8.4139694e-06	-8.2898297e-06	-0.014974935
-0.006	0.994	0	0	0	1	0	0	0	1.0000128	0.99401276	-1.1595083e-05	3.2066411e-08	-3.6378815e-08	4.9163423e-08	1.5383882e-07	1.4040074e-09	-2.1078692e-08	-2.6397649e-09	-1.7019322e-09	3.8143155e-06	3.7713388e-08	-1.159508e-05	-1.1463262e-05	-0.011499199
-0.008	0.992	0	0	0	1	0	0	0	1.0000167	0.99201654	-1.3964503e-05	4.0293491e-08	-4.7901218e-08	6.2900025e-08	1.9881131e-07	1.7608627e-09	-2.7968368e-08	-3.505834e-09	-2.2786948e-09	4.5893234e-06	6.3414039e-08	-1.3964499e-05	-1.3857176e-05	-0.0077449426
-0.01	0.99	0	0	0	1	0	0	0	1.0000198	0.99001958	-1.5652094e-05	4.6694304e-08	-5.7618781e-08	7.403765e-08	2.3577615e-07	2.0507482e-09	-3.3806016e-08	-4.2439907e-09	-2.7752324e-09	5.1396977e-06	9.3142092e-08	-1.565209e-05	-1.557886e-05	-0.004700638
-0.012	0.988	0	0	0	1	0	0	0	1.0000222	0.98802195	-1.6856438e-05	5.1627609e-08	-6.5521301e-08	8.2920978e-08	2.6549299e-07	2.290613e-09	-3.8558585e-08	-4.8482999e-09	-3.1836679e-09	5.5313763e-06	1.2572948e-07	-1.6856435e-05	-1.6809594e-05	-0.0027865228
-0.014	0.986	0	0	0	1	0	0	0	1.0000241	0.98602379	-1.7740739e-05	5.5517899e-08	-7.1916741e-08	9.0100686e-08	2.8959183e-07	2.4968604e-09	-4.2406379e-08	-5.3394704e-09	-3.5155838e-09	5.8182208e-06	1.6038047e-07	-1.7740736e-05	-1.7710414e-05	-0.0017120859
-0.016	0.984	0	0	0	1	0	0	0	1.0000257	0.98402524	-1.8413619e-05	5.8693426e-08	-7.7141037e-08	9.6046473e-08	3.0955063e-07	2.6810989e-09	-4.5554057e-08	-5.7418911e-09	-3.7862801e-09	6.0359514e-06	1.9657113e-07	-1.8413616e-05	-1.8392897e-05	-0.0011264683
-0.018	0.982	0	0	0	1	0	0	0	1.0000269	0.9820264	-1.8943252e-05	6.1377753e-08	-8.1466625e-08	1.0109838e-07	3.2647118e-07	2.8508014e-09	-4.8168796e-08	-6.0758218e-09	-4.0089531e-09	6.2069298e-06	2.3395206e-07	-1.8943249e-05	-1.8927984e-05	-0.00080650855
-0.02	0.98	0	0	0	1	0	0	0	1.0000279	0.98002735	-1.9372562e-05	6.3718667e-08	-8.5096767e-08	1.054923e-07	3.411319e-07	3.0107096e-09	-5.0375103e-08	-6.3565368e-09	-4.1937622e-09	6.345208e-06	2.7228307e-07	-1.937256e-05	-1.936035e-05	-0.00063069278
-0.022	0.978	0	0	0	1	0	0	0	1.0000288	0.97802813	-1.9729277e-05	6.5814476e-08	-8.8180391e-08	1.0939201e-07	3.5408008e-07	3.1638789e-09	-5.226367e-08	-6.5952786e-09	-4.3482936e-09	6.4598485e-06	3.1139346e-07	-1.9729276e-05	-1.9718731e-05	-0.00053475569
-0.024	0.976	0	0	0	1	0	0	0	1.0000295	0.97602879	-2.0031885e-05	6.7731836e-08	-9.0827236e-08	1.1291305e-07	3.6570566e-07	3.3123286e-09	-5.3900789e-08	-6.8003431e-09	-4.4782076e-09	6.5568859e-06	3.5115799e-07	-2.0031884e-05	-2.0022188e-05	-0.00048422992
-0.026	0.974	0	0	0	1	0	0	0	1.0000301	0.97402934	-2.0293107e-05	6.951698e-08	-9.3119329e-08	1.1613873e-07	3.7629188e-07	3.4574295e-09	-5.5335551e-08	-6.9779291e-09	-4.5877719e-09	6.6404675e-06	3.9148221e-07	-2.0293105e-05	-2.0283773e-05	-0.00046010631
