lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.99999067	0.9959947	-4.4237751e-06	-1.2890374e-08	-1.2139516e-08	6.4450119e-09	-4.5939454e-06	4.6213126e-08	-5.4249495e-09	3.1661528e-08	3.9917431e-10	3.0057738e-06	9.1503322e-09	-9.0177179e-06	-8.8737324e-06	-0.016226037
-0.004	0.996	0	0	0	0.996	0	0	0	0.99997362	0.99198983	-8.2766382e-06	-2.8609466e-08	-2.598608e-08	1.5037978e-08	-8.8307386e-06	1.0336937e-07	-1.1413666e-08	7.0698065e-08	9.3901498e-10	5.7021459e-06	3.549493e-08	-1.7107366e-05	-1.6919592e-05	-0.011098027
-0.006	0.994	0	0	0	0.994	0	0	0	0.99994547	0.98798212	-1.1365091e-05	-4.7951221e-08	-4.0828003e-08	2.5149162e-08	-1.254165e-05	1.7173302e-07	-1.7394832e-08	1.1717209e-07	1.6751816e-09	7.9683552e-06	7.68287e-08	-2.3906712e-05	-2.3707704e-05	-0.0083942568
-0.008	0.992	0	0	0	0.992	0	0	0	0.99990502	0.98397053	-1.3645998e-05	-7.073954e-08	-5.5582284e-08	3.5516095e-08	-1.5546326e-05	2.4734297e-07	-2.2711344e-08	1.6819595e-07	2.6174173e-09	9.7299024e-06	1.3032574e-07	-2.9192267e-05	-2.9036033e-05	-0.005380671
-0.01	0.99	0	0	0	0.99	0	0	0	0.99985669	0.97995954	-1.5261403e-05	-9.4828885e-08	-6.9381513e-08	4.5022093e-08	-1.7758646e-05	3.2141282e-07	-2.7076867e-08	2.1762127e-07	3.6792478e-09	1.1005457e-05	1.9297283e-07	-3.301996e-05	-3.2945795e-05	-0.0022511429
-0.012	0.988	0	0	0	0.988	0	0	0	0.99980872	0.97595728	-1.6414031e-05	-1.1718658e-07	-8.177656e-08	5.3240493e-08	-1.9267151e-05	3.8535106e-07	-3.0554807e-08	2.5967776e-07	4.7418427e-09	1.1892147e-05	2.6210892e-07	-3.5681076e-05	-3.5692184e-05	0.00031122741
-0.014	0.986	0	0	0	0.986	0	0	0	0.99976699	0.97196947	-1.7265061e-05	-1.3606355e-07	-9.2656493e-08	6.0249619e-08	-2.026808e-05	4.3603443e-07	-3.3292936e-08	2.9253632e-07	5.7454523e-09	1.2509132e-05	3.3574157e-07	-3.7533032e-05	-3.7607237e-05	0.0019731713
-0.016	0.984	0	0	0	0.984	0	0	0	0.99973295	0.96799743	-1.791768e-05	-1.5136451e-07	-1.0213341e-07	6.6254101e-08	-2.0945059e-05	4.7491027e-07	-3.542173e-08	3.1745034e-07	6.6892338e-09	1.2952017e-05	4.1253787e-07	-3.8862637e-05	-3.8975496e-05	0.002895635
-0.018	0.982	0	0	0	0.982	0	0	0	0.99970571	0.96404021	-1.8434674e-05	-1.6373041e-07	-1.1040931e-07	7.1430346e-08	-2.1422521e-05	5.0474844e-07	-3.7049986e-08	3.3643633e-07	7.5923608e-09	1.3283201e-05	4.9164355e-07	-3.9857101e-05	-3.9991825e-05	0.0033687898
-0.02	0.98	0	0	0	0.98	0	0	0	0.99968385	0.96009637	-1.8855123e-05	-1.7387336e-07	-1.1768862e-07	7.5915822e-08	-2.1775073e-05	5.2797763e-07	-3.8267402e-08	3.5117488e-07	8.4731883e-09	1.3540574e-05	5.7250517e-07	-4.0630112e-05	-4.0776908e-05	0.0035999904
-0.022	0.978	0	0	0	0.978	0	0	0	0.99966616	0.95616469	-1.9204381e-05	-1.8236769e-07	-1.2414614e-07	7.9821024e-08	-2.2046445e-05	5.4636813e-07	-3.9145939e-08	3.6284664e-07	9.344787e-09	1.374716e-05	6.5475119e-07	-4.1250751e-05	-4.1404139e-05	0.0037046517
-0.024	0.976	0	0	0	0.976	0	0	0	0.99965174	0.95224426	-1.9499553e-05	-1.8963798e-07	-1.2992281e-07	8.3236621e-08	-2.2262787e-05	5.6114715e-07	-3.9742271e-08	3.7224206e-07	1.0215764e-08	1.3917375e-05	7.3812173e-07	-4.1762273e-05	-4.1919163e-05	0.0037426863
