lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99881965	0	0	0	0.99919745	1.0000141	3.3513252e-07	-1.7011548e-08	-1.0041938e-09	-1.5099238e-08	3.5104675e-10	-3.6831558e-08	-1.8522179e-10	-3.6406412e-08	4.6106686e-10	-1.1198155e-07	3.3543434e-10	3.3473213e-07	3.3251789e-07	-0.0066590079
0.004	1.004	0	0	0	0.99762726	0	0	0	0.99833293	0.999948	6.5358126e-07	-3.2569131e-08	1.2495102e-09	-2.8371537e-08	4.6440623e-10	-6.9865248e-08	3.2444747e-09	-6.886222e-08	1.1683585e-09	-2.1840468e-07	1.3300716e-09	6.5278929e-07	6.5419577e-07	0.0021499444
0.006	1.006	0	0	0	0.99643699	0	0	0	0.99743311	0.99984252	9.6433586e-07	-4.8001153e-08	4.7655445e-09	-4.1393399e-08	4.9248762e-10	-9.9910808e-08	7.8760707e-09	-9.8282526e-08	1.9134047e-09	-3.2224725e-07	2.9522174e-09	9.6317007e-07	9.6705566e-07	0.0040179575
0.008	1.008	0	0	0	0.99525153	0	0	0	0.99650732	0.99970964	1.2775912e-06	-6.3799861e-08	8.654198e-09	-5.4693559e-08	4.8228604e-10	-1.2833224e-07	1.276725e-08	-1.2605864e-07	2.6563137e-09	-4.2690995e-07	5.1982942e-09	1.2760617e-06	1.2811024e-06	0.0039347094
0.01	1.01	0	0	0	0.99407092	0	0	0	0.99555941	0.99955322	1.5963025e-06	-8.0137531e-08	1.238967e-08	-6.8470106e-08	4.4812315e-10	-1.5577526e-07	1.7392005e-08	-1.5284369e-07	3.3919521e-09	-5.3338086e-07	8.0766272e-09	1.5944141e-06	1.6001724e-06	0.0035985656
0.012	1.012	0	0	0	0.99289452	0	0	0	0.99459176	0.999375	1.9213033e-06	-9.7053091e-08	1.5622367e-08	-8.2780804e-08	3.9757712e-10	-1.825724e-07	2.1411483e-08	-1.7897544e-07	4.1210977e-09	-6.4194065e-07	1.1598984e-08	1.9190574e-06	1.9253356e-06	0.0032608038
0.014	1.014	0	0	0	0.99172154	0	0	0	0.99360619	0.999176	2.2526913e-06	-1.1451463e-07	1.8134512e-08	-9.760627e-08	3.3671166e-10	-2.089149e-07	2.4622152e-08	-2.0465032e-07	4.8455573e-09	-7.5262453e-07	1.5777969e-08	2.2500865e-06	2.256769e-06	0.0029610912
0.016	1.016	0	0	0	0.99055117	0	0	0	0.99260428	0.99895693	2.5902632e-06	-1.3245095e-07	1.9813885e-08	-1.1288234e-07	2.7103258e-10	-2.3492145e-07	2.6927376e-08	-2.2999184e-07	5.5672384e-09	-8.6536714e-07	2.062606e-08	2.5872949e-06	2.5943049e-06	0.0027021014
0.018	1.018	0	0	0	0.9893826	0	0	0	0.99158738	0.99871837	2.9336836e-06	-1.5077165e-07	2.0629032e-08	-1.2852133e-07	2.0551383e-10	-2.6066959e-07	2.8311423e-08	-2.550816e-07	6.2880241e-09	-9.8005905e-07	2.6155189e-08	2.9303448e-06	2.9376296e-06	0.0024798037
0.02	1.02	0	0	0	0.98821511	0	0	0	0.99055672	0.99846078	3.2825642e-06	-1.693806e-07	2.0605783e-08	-1.4442672e-07	1.4446958e-10	-2.8621193e-07	2.8815124e-08	-2.7997507e-07	7.0097757e-09	-1.0965728e-06	3.2376578e-08	3.2788454e-06	3.2863693e-06	0.0022894429
0.022	1.022	0	0	0	0.98704801	0	0	0	0.9895134	0.99818457	3.6365039e-06	-1.8818446e-07	1.9806831e-08	-1.6050275e-07	9.146605e-11	-3.1158509e-07	2.8514863e-08	-3.0471061e-07	7.7343128e-09	-1.2147766e-06	3.9300667e-08	3.6323932e-06	3.6401347e-06	0.0021266916
0.024	1.024	0	0	0	0.98588068	0	0	0	0.98845837	0.99789006	3.9951113e-06	-2.0709748e-07	1.831546e-08	-1.7666018e-07	4.930703e-11	-3.3681517e-07	2.7505967e-08	-3.2931498e-07	8.4633632e-09	-1.3345413e-06	4.6937117e-08	3.990595e-06	3.9985433e-06	0.0019877879
0.026	1.026	0	0	0	0.98471258	0	0	0	0.9873925	0.99757756	4.3580165e-06	-2.2604376e-07	1.6223566e-08	-1.9281915e-07	2.0079965e-11	-3.6192101e-07	2.5890608e-08	-3.5380687e-07	9.198503e-09	-1.455745e-06	5.529484e-08	4.3530794e-06	4.3612326e-06	0.0018694821
0.028	1.028	0	0	0	0.98354321	0	0	0	0.98631653	0.99724731	4.7248772e-06	-2.4495768e-07	1.3623513e-08	-2.0891012e-07	5.2397368e-12	-3.8691638e-07	2.3769686e-08	-3.7819924e-07	9.9411083e-09	-1.5782745e-06	6.4382047e-08	4.7195026e-06	4.727866e-06	0.0017689651
0.03	1.03	0	0	0	0.98237215	0	0	0	0.98523112	0.99689953	5.0953809e-06	-2.637833e-07	1.0603054e-08	-2.2487357e-07	5.7092779e-12	-4.1181135e-07	2.123787e-08	-4.0250098e-07	1.0692324e-08	-1.7020263e-06	7.4206304e-08	5.089551e-06	5.0981353e-06	0.0016838076
0.032	1.032	0	0	0	0.98119901	0	0	0	0.98413683	0.99653438	5.4692444e-06	-2.8247329e-07	7.2425245e-09	-2.4065909e-07	2.1982125e-11	-4.3661324e-07	1.8380976e-08	-4.2671795e-07	1.1453055e-08	-1.8269065e-06	8.4774588e-08	5.462941e-06	5.4717609e-06	0.0016119105
0.034	1.034	0	0	0	0.98002346	0	0	0	0.98303416	0.99615202	5.8462129e-06	-3.0098757e-07	3.6136074e-09	-2.5622411e-07	5.4217777e-11	-4.6132724e-07	1.5274911e-08	-4.5085379e-07	1.2223972e-08	-1.9528304e-06	9.6093347e-08	5.8394171e-06	5.8484908e-06	0.0015514626
