lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0010496	0	0	0	1.0007477	0.9997945	-2.9413543e-07	-1.9411976e-06	-1.0764657e-07	-1.9487754e-06	-2.0202044e-09	5.6452212e-08	-1.0909434e-07	5.4767419e-08	-2.3159964e-09	9.9490542e-08	1.8783852e-09	-1.8452322e-06	-1.8258622e-06	-0.010608668
-0.004	0.996	-0.0032	0	0	1.0018496	0	0	0	1.0016014	0.99944015	-5.6780897e-07	-3.7513287e-06	-1.839815e-07	-3.7749701e-06	-4.6894371e-09	8.272635e-08	-1.8643923e-07	8.0468994e-08	-3.8087924e-09	1.921024e-07	7.3034489e-09	-3.5654791e-06	-3.5553673e-06	-0.0028440828
-0.006	0.994	-0.0048	0	0	1.0025907	0	0	0	1.0024136	0.99898041	-8.4971454e-07	-5.4661002e-06	-2.542169e-07	-5.5162435e-06	-7.4723546e-09	8.7660895e-08	-2.5831467e-07	8.4425607e-08	-5.7186475e-09	2.8763518e-07	1.6099854e-08	-5.2176669e-06	-5.2031835e-06	-0.0027835534
-0.008	0.992	-0.0064	0	0	1.003292	0	0	0	1.0031635	0.99841421	-1.1305739e-06	-7.0728328e-06	-3.22866e-07	-7.1571263e-06	-1.0102678e-08	7.5216656e-08	-3.286662e-07	7.1456708e-08	-7.5052036e-09	3.8272726e-07	2.8116183e-08	-6.7827323e-06	-6.7621788e-06	-0.0030394726
-0.01	0.99	-0.008	0	0	1.0039379	0	0	0	1.0038554	0.99773032	-1.4017865e-06	-8.5444418e-06	-3.8631123e-07	-8.6691147e-06	-1.2473153e-08	4.6720421e-08	-3.9409164e-07	4.2503192e-08	-9.4178608e-09	4.7455916e-07	4.314857e-08	-8.2304257e-06	-8.2027495e-06	-0.003374004
-0.012	0.988	-0.0096	0	0	1.0045185	0	0	0	1.0044758	0.99690634	-1.6545673e-06	-9.8448901e-06	-4.3883787e-07	-1.0014218e-05	-1.4364295e-08	1.8922226e-09	-4.490203e-07	-3.0276579e-09	-1.1682436e-08	5.6020467e-07	6.0927181e-08	-9.523253e-06	-9.4869815e-06	-0.0038232948
-0.014	0.986	-0.0112	0	0	1.0050215	0	0	0	1.0049972	0.9959032	-1.8789517e-06	-1.0922283e-05	-4.7206902e-07	-1.1137848e-05	-1.5421138e-08	-6.124397e-08	-4.8518351e-07	-6.7459894e-08	-1.4563104e-08	6.3631198e-07	8.1096496e-08	-1.060997e-05	-1.056449e-05	-0.0043050761
-0.016	0.984	-0.0128	0	0	1.0054306	0	0	0	1.0053798	0.99466612	-2.0634579e-06	-1.170902e-05	-4.7449702e-07	-1.1968818e-05	-1.5222161e-08	-1.4313138e-07	-4.9109181e-07	-1.515901e-07	-1.834245e-08	6.9900752e-07	1.0318514e-07	-1.1425183e-05	-1.1378606e-05	-0.004093386
-0.018	0.982	-0.0144	0	0	1.0057396	0	0	0	1.0055987	0.99316576	-2.2015718e-06	-1.2170969e-05	-4.392005e-07	-1.2469814e-05	-1.3684429e-08	-2.3424255e-07	-4.595807e-07	-2.459433e-07	-2.3056741e-08	7.4610434e-07	1.2661092e-07	-1.1934739e-05	-1.1906754e-05	-0.0023503445
