lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	0.99620701	1.0001958	7.9112989e-07	3.2829252e-08	-4.2331071e-08	3.1916213e-08	7.1642694e-07	4.2270155e-08	-4.5116425e-08	4.0652484e-08	-2.4042297e-09	-5.0171754e-07	1.4574546e-09	1.5121875e-06	1.5495029e-06	0.024082179
0.004	1.004	0	0	0	1.004	0	0	0	0.99229585	1.0002501	1.6867421e-06	5.4610754e-08	-7.6067259e-08	5.3215405e-08	1.5728625e-06	8.4859336e-08	-8.1349364e-08	8.2229095e-08	-4.5679176e-09	-1.0850122e-06	6.1980115e-09	3.2686236e-06	3.286581e-06	0.0054638425
0.006	1.006	0	0	0	1.006	0	0	0	0.98830934	1.0002046	2.6430052e-06	6.9093929e-08	-1.0374382e-07	6.7737264e-08	2.5163654e-06	1.2869546e-07	-1.1078619e-07	1.2510735e-07	-6.2072889e-09	-1.7177211e-06	1.4603778e-08	5.1718149e-06	5.177177e-06	0.0010357204
0.008	1.008	0	0	0	1.008	0	0	0	0.98427666	1.0000881	3.6410261e-06	8.1478242e-08	-1.288061e-07	8.0471154e-08	3.5090451e-06	1.7416563e-07	-1.3696438e-07	1.6913042e-07	-7.4636126e-09	-2.3808692e-06	2.690672e-08	7.165187e-06	7.1628018e-06	-0.00033298996
0.01	1.01	0	0	0	1.01	0	0	0	0.98020832	0.99991051	4.6674713e-06	9.3982031e-08	-1.5272957e-07	9.3410502e-08	4.5333281e-06	2.2105421e-07	-1.6145135e-07	2.1396878e-07	-8.5198587e-09	-3.0640932e-06	4.3254986e-08	9.2181996e-06	9.2105266e-06	-0.00083306369
0.012	1.012	0	0	0	1.012	0	0	0	0.9761074	0.99967453	5.7138546e-06	1.0733893e-07	-1.7603109e-07	1.0718793e-07	5.5791399e-06	2.6907198e-07	-1.8481575e-07	2.5934204e-07	-9.4589879e-09	-3.7611785e-06	6.3748826e-08	1.1312465e-05	1.1301043e-05	-0.0010106481
0.014	1.014	0	0	0	1.014	0	0	0	0.97197485	0.99938065	6.7747756e-06	1.2168732e-07	-1.9892554e-07	1.2190876e-07	6.6403563e-06	3.1802039e-07	-2.0731672e-07	3.0505453e-07	-1.0320529e-08	-4.4682705e-06	8.8459158e-08	1.3436538e-05	1.3422368e-05	-0.0010556735
0.016	1.016	0	0	0	1.016	0	0	0	0.96781093	0.99902864	7.8467052e-06	1.3696449e-07	-2.2151445e-07	1.3750609e-07	7.7130837e-06	3.677659e-07	-2.2909585e-07	3.5096146e-07	-1.1125964e-08	-5.1828876e-06	1.174383e-07	1.558304e-05	1.5566793e-05	-0.0010437211
0.018	1.018	0	0	0	1.018	0	0	0	0.96361556	0.99861793	8.9272663e-06	1.5305606e-07	-2.4384911e-07	1.5387202e-07	8.7947456e-06	4.1821043e-07	-2.5023959e-07	3.9694631e-07	-1.1888176e-08	-5.9033746e-06	1.5072633e-07	1.7747044e-05	1.7729179e-05	-0.00100763
