lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99809907	1.0000953	4.9362449e-07	2.1844911e-09	-1.8291342e-08	2.759177e-09	2.5783363e-07	-6.910839e-09	-1.8746954e-08	-7.0396199e-09	-4.9011073e-10	-2.5032267e-07	4.8751085e-10	4.9409853e-07	4.9682448e-07	0.005486759
0.004	1.004	0	0	0	1	0	0	0	0.99613119	1.0001157	1.0046713e-06	3.5899986e-09	-3.4811068e-08	4.5234599e-09	5.5591339e-07	-1.0076117e-08	-3.561773e-08	-9.7052317e-09	-7.0841334e-10	-5.1995874e-07	1.9872979e-09	1.005373e-06	1.0090842e-06	0.0036777901
0.006	1.006	0	0	0	1	0	0	0	0.99413668	1.0001015	1.5318103e-06	1.2912279e-09	-5.0627427e-08	2.4070502e-09	8.8500016e-07	-1.0054341e-08	-5.1835028e-08	-8.9064659e-09	-8.1556091e-10	-8.0533165e-07	4.5238477e-09	1.5326268e-06	1.5366259e-06	0.0026024849
0.008	1.008	0	0	0	1	0	0	0	0.99212666	1.0000637	2.0785701e-06	-4.28295e-09	-6.6114672e-08	-3.021843e-09	1.2379854e-06	-8.1394734e-09	-6.7721869e-08	-6.1482911e-09	-8.8225709e-10	-1.1052244e-06	8.1338014e-09	2.0794595e-06	2.0826759e-06	0.0015443807
0.01	1.01	0	0	0	1	0	0	0	0.99010435	1.0000054	2.6429951e-06	-1.2120829e-08	-8.1418244e-08	-1.0670723e-08	1.6094685e-06	-4.9373254e-09	-8.3353039e-08	-2.1400115e-09	-9.2981458e-10	-1.4171779e-06	1.2854551e-08	2.6439378e-06	2.6462003e-06	0.00085498093
0.012	1.012	0	0	0	1	0	0	0	0.98807091	0.99992776	3.2223047e-06	-2.1322003e-08	-9.6612651e-08	-1.9599747e-08	1.9953391e-06	-7.6127949e-10	-9.8753384e-08	2.7556609e-09	-9.6621969e-10	-1.7388925e-06	1.8718603e-08	3.2232896e-06	3.224664e-06	0.00042620711
0.014	1.014	0	0	0	1	0	0	0	0.98602684	0.99983122	3.8140054e-06	-3.1242771e-08	-1.1173961e-07	-2.9150988e-08	2.3924946e-06	4.1987498e-09	-1.1393598e-07	8.3287352e-09	-9.9515591e-10	-2.0685016e-06	2.5753207e-08	3.8150251e-06	3.8156341e-06	0.00015960881
0.016	1.016	0	0	0	1	0	0	0	0.98397239	0.99971595	4.4160733e-06	-4.1467616e-08	-1.268226e-07	-3.8908418e-08	2.7985954e-06	9.8130454e-09	-1.2891028e-07	1.4444772e-08	-1.0186795e-09	-2.40455e-06	3.3981139e-08	4.4171223e-06	4.4170929e-06	-6.6487367e-06
0.018	1.018	0	0	0	1	0	0	0	0.98190765	0.99958199	5.0269127e-06	-5.174462e-08	-1.4187423e-07	-4.8626255e-08	3.2118663e-06	1.5985782e-08	-1.4368395e-07	2.1010676e-08	-1.038141e-09	-2.7459136e-06	4.3421579e-08	5.0279871e-06	5.027435e-06	-0.00010980284
0.02	1.02	0	0	0	1	0	0	0	0.97983268	0.99942933	5.6452729e-06	-6.1928823e-08	-1.5690053e-07	-5.816837e-08	3.6309469e-06	2.2642594e-08	-1.5826341e-07	2.7957932e-08	-1.0545394e-09	-3.0917217e-06	5.4090879e-08	5.6463696e-06	5.6453957e-06	-0.00017251602
0.022	1.022	0	0	0	1	0	0	0	0.97774747	0.99925791	6.2701699e-06	-7.1941876e-08	-1.7190349e-07	-6.7465867e-08	4.0547829e-06	2.9723908e-08	-1.7265401e-07	3.5233676e-08	-1.0686703e-09	-3.4412947e-06	6.6003162e-08	6.2712869e-06	6.2699771e-06	-0.00020889602
0.024	1.024	0	0	0	1	0	0	0	0.975652	0.99906765	6.9008244e-06	-8.174566e-08	-1.8688259e-07	-7.6489699e-08	4.4825476e-06	3.7180952e-08	-1.8686013e-07	4.2795609e-08	-1.0811938e-09	-3.7940969e-06	7.9170788e-08	6.90196e-06	6.9003872e-06	-0.00022793888
0.026	1.026	0	0	0	1	0	0	0	0.97354624	0.99885844	7.5366133e-06	-9.1325732e-08	-2.0183578e-07	-8.5233666e-08	4.9135854e-06	4.4973155e-08	-2.0088535e-07	5.060891e-08	-1.0926684e-09	-4.149702e-06	9.3604711e-08	7.5377666e-06	7.5359918e-06	-0.00023550883
0.028	1.028	0	0	0	1	0	0	0	0.97143015	0.99863019	8.1770341e-06	-1.0068117e-07	-2.1676013e-07	-9.3704122e-08	5.3473709e-06	5.3066337e-08	-2.1473251e-07	5.8644277e-08	-1.1035699e-09	-4.5077672e-06	1.0931475e-07	8.1782046e-06	8.1762791e-06	-0.00023550132
0.03	1.03	0	0	0	1	0	0	0	0.96930366	0.99838277	8.8216782e-06	-1.0981843e-07	-2.3165216e-07	-1.0191383e-07	5.7834788e-06	6.1431394e-08	-2.2840387e-07	6.6876616e-08	-1.1143035e-09	-4.8680142e-06	1.2630983e-07	8.8228658e-06	8.8208323e-06	-0.00023054386
0.032	1.032	0	0	0	1	0	0	0	0.96716673	0.99811607	9.47021e-06	-1.1874769e-07	-2.4650817e-07	-1.0987838e-07	6.2215618e-06	7.0043314e-08	-2.4190115e-07	7.528414e-08	-1.1252128e-09	-5.2302155e-06	1.4459808e-07	9.4714152e-06	9.469309e-06	-0.00022242966
0.034	1.034	0	0	0	1	0	0	0	0.96501929	0.99782995	1.0122352e-05	-1.2748068e-07	-2.6132433e-07	-1.1761411e-07	6.6613338e-06	7.8880419e-08	-2.5522564e-07	8.384771e-08	-1.1365866e-09	-5.5941832e-06	1.6418706e-07	1.0123576e-05	1.0121426e-05	-0.00021239231
0.036	1.036	0	0	0	1	0	0	0	0.96286128	0.99752428	1.0777874e-05	-1.3602942e-07	-2.7609682e-07	-1.2513696e-07	7.1025574e-06	8.7923781e-08	-2.6837823e-07	9.2550359e-08	-1.1486648e-09	-5.9597609e-06	1.8508379e-07	1.0779116e-05	1.0776947e-05	-0.00020128395
0.038	1.038	0	0	0	1	0	0	0	0.96069262	0.99719894	1.1436581e-05	-1.4440558e-07	-2.9082191e-07	-1.3246191e-07	7.5450344e-06	9.715675e-08	-2.8135954e-07	1.0137692e-07	-1.1616439e-09	-6.3268179e-06	2.0729485e-07	1.1437844e-05	1.1435674e-05	-0.0001896931
0.04	1.04	0	0	0	1	0	0	0	0.95851324	0.99685377	1.209831e-05	-1.5262008e-07	-3.0549596e-07	-1.3960266e-07	7.9885979e-06	1.0656458e-07	-2.9416988e-07	1.1031376e-07	-1.1756814e-09	-6.695244e-06	2.3082649e-07	1.2099594e-05	1.2097441e-05	-0.00017802397
0.042	1.042	0	0	0	1	0	0	0	0.95632307	0.99648864	1.2762922e-05	-1.6068294e-07	-3.2011547e-07	-1.4657159e-07	8.4331067e-06	1.1613415e-07	-3.0680936e-07	1.1934851e-07	-1.1909001e-09	-7.0649458e-06	2.5568461e-07	1.2764229e-05	1.2762104e-05	-0.00016655078
0.044	1.044	0	0	0	1	0	0	0	0.95412203	0.9961034	1.3430298e-05	-1.6860324e-07	-3.3467709e-07	-1.5337977e-07	8.878441e-06	1.2585366e-07	-3.192779e-07	1.2846994e-07	-1.2073921e-09	-7.4358438e-06	2.818749e-07	1.343163e-05	1.3429542e-05	-0.00015545542
0.046	1.046	0	0	0	1	0	0	0	0.95191004	0.9956979	1.4100337e-05	-1.7638913e-07	-3.4917763e-07	-1.6003701e-07	9.3244984e-06	1.357125e-07	-3.3157528e-07	1.3766775e-07	-1.2252222e-09	-7.80787e-06	3.0940278e-07	1.4101695e-05	1.4099653e-05	-0.00014485398
0.048	1.048	0	0	0	1	0	0	0	0.94968702	0.995272	1.4772951e-05	-1.8404789e-07	-3.6361403e-07	-1.6655199e-07	9.7711909e-06	1.4570104e-07	-3.4370114e-07	1.4693249e-07	-1.2444309e-09	-8.1809657e-06	3.3827351e-07	1.4774337e-05	1.4772346e-05	-0.00013481548
0.05	1.05	0	0	0	1	0	0	0	0.94745289	0.99482554	1.5448064e-05	-1.9158597e-07	-3.7798339e-07	-1.7293235e-07	1.0218443e-05	1.558105e-07	-3.5565502e-07	1.5625544e-07	-1.2650374e-09	-8.5550807e-06	3.6849217e-07	1.5449481e-05	1.5447544e-05	-0.00012537541
0.052	1.052	0	0	0	1	0	0	0	0.94520757	0.99435836	1.6125612e-05	-1.9900911e-07	-3.9228295e-07	-1.791848e-07	1.0666189e-05	1.6603284e-07	-3.6743638e-07	1.6562852e-07	-1.2870422e-09	-8.9301712e-06	4.0006369e-07	1.612706e-05	1.6125181e-05	-0.00011654539
0.054	1.054	0	0	0	1	0	0	0	0.94295096	0.99387032	1.6805536e-05	-2.0632239e-07	-4.0651007e-07	-1.8531527e-07	1.1114373e-05	1.7636064e-07	-3.7904463e-07	1.7504422e-07	-1.3104293e-09	-9.3061995e-06	4.3299289e-07	1.6807018e-05	1.6805198e-05	-0.0001083203
0.056	1.056	0	0	0	1	0	0	0	0.94068299	0.99336124	1.7487787e-05	-2.1353029e-07	-4.2066226e-07	-1.9132891e-07	1.1562946e-05	1.8678706e-07	-3.9047912e-07	1.8449551e-07	-1.3351682e-09	-9.6831326e-06	4.6728448e-07	1.7489305e-05	1.7487544e-05	-0.00010068338
0.058	1.058	0	0	0	1	0	0	0	0.93840356	0.99283097	1.8172323e-05	-2.2063677e-07	-4.3473713e-07	-1.9723029e-07	1.2011864e-05	1.9730572e-07	-4.0173918e-07	1.9397583e-07	-1.361216e-09	-1.0060942e-05	5.0294307e-07	1.8173878e-05	1.8172177e-05	-9.361003e-05
0.06	1.06	0	0	0	1	0	0	0	0.93611259	0.99227934	1.8859104e-05	-2.2764532e-07	-4.4873241e-07	-2.0302338e-07	1.2461091e-05	2.0791068e-07	-4.1282411e-07	2.03479e-07	-1.3885187e-09	-1.0439602e-05	5.3997319e-07	1.8860698e-05	1.8859056e-05	-8.7070567e-05
0.062	1.062	0	0	0	1	0	0	0	0.93380997	0.99170619	1.9548098e-05	-2.3455902e-07	-4.6264593e-07	-2.0871167e-07	1.2910595e-05	2.1859637e-07	-4.2373322e-07	2.129992e-07	-1.4170131e-09	-1.0819092e-05	5.7837929e-07	1.9549733e-05	1.9548149e-05	-8.1032248e-05
0.064	1.064	0	0	0	1	0	0	0	0.93149562	0.99111134	2.0239276e-05	-2.4138057e-07	-4.7647562e-07	-2.1429823e-07	1.3360348e-05	2.2935752e-07	-4.344658e-07	2.2253094e-07	-1.4466277e-09	-1.1199392e-05	6.1816578e-07	2.0240954e-05	2.0239427e-05	-7.5460744e-05
0.066	1.066	0	0	0	1	0	0	0	0.92916944	0.99049463	2.0932613e-05	-2.4811237e-07	-4.902195e-07	-2.1978574e-07	1.3810324e-05	2.4018919e-07	-4.4502117e-07	2.3206899e-07	-1.4772841e-09	-1.1580486e-05	6.59337e-07	2.0934335e-05	2.0932863e-05	-7.0321212e-05
0.068	1.068	0	0	0	1	0	0	0	0.92683134	0.98985587	2.1628086e-05	-2.547565e-07	-5.0387569e-07	-2.2517657e-07	1.4260503e-05	2.5108668e-07	-4.5539865e-07	2.416084e-07	-1.5088981e-09	-1.196236e-05	7.0189724e-07	2.1629855e-05	2.1628436e-05	-6.5579066e-05
0.07	1.07	0	0	0	1	0	0	0	0.92448121	0.9891949	2.2325677e-05	-2.613148e-07	-5.1744237e-07	-2.3047277e-07	1.4710866e-05	2.620455e-07	-4.655976e-07	2.5114444e-07	-1.5413806e-09	-1.2345001e-05	7.4585075e-07	2.2327493e-05	2.2326127e-05	-6.1200519e-05
0.072	1.072	0	0	0	1	0	0	0	0.92211896	0.98851152	2.302537e-05	-2.6778889e-07	-5.3091783e-07	-2.3567615e-07	1.5161398e-05	2.7306141e-07	-4.756174e-07	2.6067258e-07	-1.5746384e-09	-1.2728398e-05	7.9120174e-07	2.3027234e-05	2.3025918e-05	-5.7152958e-05
0.074	1.074	0	0	0	1	0	0	0	0.91974448	0.98780557	2.3727149e-05	-2.7418016e-07	-5.4430041e-07	-2.407883e-07	1.5612085e-05	2.8413029e-07	-4.8545748e-07	2.7018849e-07	-1.6085746e-09	-1.3112542e-05	8.3795442e-07	2.3729064e-05	2.3727797e-05	-5.3405198e-05
0.076	1.076	0	0	0	1	0	0	0	0.91735767	0.98707685	2.4431004e-05	-2.8048984e-07	-5.5758851e-07	-2.4581061e-07	1.6062915e-05	2.9524824e-07	-4.9511729e-07	2.7968803e-07	-1.6430902e-09	-1.3497425e-05	8.8611293e-07	2.443297e-05	2.443175e-05	-4.9927634e-05
0.078	1.078	0	0	0	1	0	0	0	0.91495842	0.98632518	2.5136923e-05	-2.86719e-07	-5.7078065e-07	-2.507443e-07	1.6513879e-05	3.0641147e-07	-5.0459634e-07	2.8916718e-07	-1.6780837e-09	-1.3883041e-05	9.3568142e-07	2.5138941e-05	2.5137768e-05	-4.6692333e-05
0.08	1.08	0	0	0	1	0	0	0	0.91254664	0.98555037	2.5844899e-05	-2.9286855e-07	-5.8387535e-07	-2.5559043e-07	1.6964969e-05	3.1761634e-07	-5.1389418e-07	2.986221e-07	-1.713452e-09	-1.4269385e-05	9.86664e-07	2.584697e-05	2.5845842e-05	-4.3673068e-05
0.082	1.082	0	0	0	1	0	0	0	0.91012219	0.98475221	2.6554924e-05	-2.9893927e-07	-5.9687125e-07	-2.6034995e-07	1.7416177e-05	3.2885933e-07	-5.2301042e-07	3.0804905e-07	-1.749091e-09	-1.4656451e-05	1.0390648e-06	2.655705e-05	2.6555966e-05	-4.0845317e-05
