lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	1.3976468e-07	-2.5472956e-06	-1.548529e-07	-2.5481217e-06	1.0605493e-07	3.889847e-08	-1.5718509e-07	3.7368364e-08	1.2174376e-07	-1.2252112e-07	2.5529833e-09	-2.5472956e-06	-2.5381972e-06	-0.0035846195
-0.004	1	-0.004	0	0	1	0	0	0	1	1	4.2226372e-07	-5.0453374e-06	-2.9695272e-07	-5.0461936e-06	3.4676228e-07	6.1177624e-08	-3.0151484e-07	5.8377042e-08	3.3164538e-07	-3.6689046e-07	1.0152789e-08	-5.0453374e-06	-5.0338121e-06	-0.0022895724
-0.006	1	-0.006	0	0	1	0	0	0	1	1	8.5626709e-07	-7.4843348e-06	-4.273564e-07	-7.4835385e-06	7.3225748e-07	6.8378873e-08	-4.3345089e-07	6.522374e-08	6.3687809e-07	-7.4180089e-07	2.2688232e-08	-7.4843348e-06	-7.4709001e-06	-0.001798283
-0.008	1	-0.008	0	0	1	0	0	0	1	1	1.4396404e-06	-9.8615491e-06	-5.4658993e-07	-9.8564976e-06	1.2617598e-06	6.2529169e-08	-5.5320365e-07	6.0229953e-08	1.0447378e-06	-1.2487127e-06	4.0036389e-08	-9.8615491e-06	-9.8460269e-06	-0.001576496
-0.01	1	-0.01	0	0	1	0	0	0	1	1	2.1632021e-06	-1.2175372e-05	-6.5310971e-07	-1.2162613e-05	1.9267983e-06	4.6473265e-08	-6.5987814e-07	4.5492839e-08	1.5630433e-06	-1.8843479e-06	6.2072339e-08	-1.2175372e-05	-1.2157863e-05	-0.0014401819
-0.012	1	-0.012	0	0	1	0	0	0	1	1	3.0215961e-06	-1.4422584e-05	-7.457521e-07	-1.4397863e-05	2.7223749e-06	2.2667749e-08	-7.5275871e-07	2.2957513e-08	2.1979138e-06	-2.647295e-06	8.8667839e-08	-1.4422584e-05	-1.4403503e-05	-0.0013247864
-0.014	1	-0.014	0	0	1	0	0	0	1	1	4.0141418e-06	-1.6598412e-05	-8.2399155e-07	-1.6556673e-05	3.6481604e-06	-6.8646868e-09	-8.3146264e-07	-5.5129601e-09	2.953996e-06	-3.538766e-06	1.1968635e-07	-1.6598412e-05	-1.6578512e-05	-0.0012003486
-0.016	1	-0.016	0	0	1	0	0	0	1	1	5.1413445e-06	-1.8698166e-05	-8.8722006e-07	-1.8633553e-05	4.7048733e-06	-3.9844117e-08	-8.9547789e-07	-3.7735696e-08	3.8348181e-06	-4.5603453e-06	1.5498189e-07	-1.8698166e-05	-1.8678755e-05	-0.0010392019
-0.018	1	-0.018	0	0	1	0	0	0	1	1	6.4007938e-06	-2.0719879e-05	-9.3474398e-07	-2.0625802e-05	5.8900177e-06	-7.3088458e-08	-9.4416532e-07	-7.0590589e-08	4.8398011e-06	-5.7102042e-06	1.9440137e-07	-2.0719879e-05	-2.0703034e-05	-0.00081363946
-0.02	1	-0.02	0	0	1	0	0	0	1	1	7.7815715e-06	-2.2668818e-05	-9.6657369e-07	-2.2538156e-05	7.1921927e-06	-1.0267077e-07	-9.7749799e-07	-1.0014245e-07	5.9588546e-06	-6.9775396e-06	2.3779402e-07	-2.2668818e-05	-2.2656621e-05	-0.00053836094
-0.022	1	-0.022	0	0	1	0	0	0	1	1	9.2627001e-06	-2.4559161e-05	-9.8429262e-07	-2.4384577e-05	8.589669e-06	-1.2533531e-07	-9.9692963e-07	-1.2305303e-07	7.1710125e-06	-8.3411272e-06	2.8502785e-07	-2.4559161e-05	-2.4552404e-05	-0.00027517481
-0.024	1	-0.024	0	0	1	0	0	0	1	1	1.0819135e-05	-2.6409407e-05	-9.9082016e-07	-2.6183609e-05	1.0056691e-05	-1.3982402e-07	-1.0052263e-06	-1.3795526e-07	8.4508704e-06	-9.7755651e-06	3.3600364e-07	-2.6409407e-05	-2.6407429e-05	-7.4899913e-05
-0.026	1	-0.026	0	0	1	0	0	0	1	1	1.2429176e-05	-2.8236175e-05	-9.8933219e-07	-2.7952024e-05	1.1571091e-05	-1.4675356e-07	-1.0054502e-06	-1.4537789e-07	9.7764071e-06	-1.1258891e-05	3.9065757e-07	-2.8236175e-05	-2.8237718e-05	5.4633139e-05
-0.028	1	-0.028	0	0	1	0	0	0	1	1	1.4077376e-05	-3.0051456e-05	-9.8246728e-07	-2.9701961e-05	1.3117194e-05	-1.476385e-07	-1.0001799e-06	-1.4678163e-07	1.1132034e-05	-1.2775535e-05	4.4895451e-07	-3.0051456e-05	-3.0055365e-05	0.00013008492
