lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1	0	0	0	1.0017891	0.99978556	-3.7861155e-07	1.8020965e-08	1.996837e-08	1.8296022e-08	-1.3237767e-07	2.2301322e-09	1.8971512e-08	2.4862124e-09	2.3010476e-10	1.7025304e-07	4.0712618e-10	-3.7881277e-07	-3.8350805e-07	0.012242985
-0.004	0.996	0	0	0	1	0	0	0	1.0034979	0.99948388	-7.5480843e-07	3.8704067e-08	4.2531294e-08	3.891476e-08	-2.2822536e-07	-8.1596783e-09	4.1349745e-08	-7.4301452e-09	8.2724879e-10	3.2740218e-07	1.5340322e-09	-7.5550614e-07	-7.6189311e-07	0.0083830244
-0.006	0.994	0	0	0	1	0	0	0	1.0051628	0.9991318	-1.1687007e-06	6.0280456e-08	6.6833244e-08	6.0297602e-08	-3.3935712e-07	-2.8766035e-08	6.606578e-08	-2.7488422e-08	1.6614894e-09	5.0213209e-07	3.4546986e-09	-1.1700724e-06	-1.1721633e-06	0.0017838043
-0.008	0.992	0	0	0	1	0	0	0	1.0068003	0.99874591	-1.6008911e-06	8.271118e-08	9.2273435e-08	8.2611045e-08	-4.5524751e-07	-5.6457487e-08	9.2253457e-08	-5.4745154e-08	2.5179988e-09	6.8454022e-07	6.2226854e-09	-1.6029398e-06	-1.6025607e-06	-0.00023661233
-0.01	0.99	0	0	0	1	0	0	0	1.0084173	0.99833311	-2.0426918e-06	1.0601987e-07	1.1865969e-07	1.0593021e-07	-5.7268136e-07	-8.9035381e-08	1.1965849e-07	-8.7035939e-08	3.3517732e-09	8.706738e-07	9.8649413e-09	-2.0453873e-06	-2.0432533e-06	-0.0010444287
-0.012	0.988	0	0	0	1	0	0	0	1.0100171	0.99789692	-2.4894826e-06	1.3025701e-07	1.4591849e-07	1.3032552e-07	-6.9081574e-07	-1.249928e-07	1.4818953e-07	-1.2285947e-07	4.1508885e-09	1.0587158e-06	1.4395699e-08	-2.4927872e-06	-2.4892426e-06	-0.0014239793
-0.014	0.986	0	0	0	1	0	0	0	1.0116018	0.9974394	-2.9384128e-06	1.5548395e-07	1.7401817e-07	1.5587049e-07	-8.0951985e-07	-1.6331762e-07	1.7781086e-07	-1.6120316e-07	4.9116477e-09	1.2476737e-06	1.9821912e-08	-2.9422876e-06	-2.9375384e-06	-0.0016167226
-0.016	0.984	0	0	0	1	0	0	0	1.0131727	0.99696189	-3.3875776e-06	1.8177141e-07	2.0293942e-07	1.8264551e-07	-9.2884943e-07	-2.0333635e-07	2.0850581e-07	-2.0139002e-07	5.6348622e-09	1.4369307e-06	2.6145852e-08	-3.3919851e-06	-3.3861711e-06	-0.0017169818
-0.018	0.982	0	0	0	1	0	0	0	1.0147305	0.99646536	-3.8356547e-06	2.0919716e-07	2.3265677e-07	2.1073551e-07	-1.0488222e-06	-2.4459686e-07	2.4025393e-07	-2.429632e-07	6.3237991e-09	1.626051e-06	3.3366596e-08	-3.8405611e-06	-3.8337831e-06	-0.0017679754
-0.02	0.98	0	0	0	1	0	0	0	1.0162761	0.9959506	-4.2817137e-06	2.3784188e-07	2.6312679e-07	2.4022522e-07	-1.1693214e-06	-2.8678707e-07	2.7301575e-07	-2.8560649e-07	6.9817423e-09	1.8146845e-06	4.1480985e-08	-4.287089e-06	-4.2794211e-06	-0.0017918011
-0.022	0.978	0	0	0	1	0	0	0	1.0178101	0.99541829	-4.7250934e-06	2.6778745e-07	2.9428613e-07	2.7119827e-07	-1.2901037e-06	-3.2968262e-07	3.0672917e-07	-3.2909346e-07	7.6100995e-09	2.002529e-06	5.048428e-08	-4.7309092e-06	-4.7224068e-06	-0.0018004221
-0.024	0.976	0	0	0	1	0	0	0	1.019333	0.99486902	-5.1653113e-06	2.9911961e-07	3.2605758e-07	3.0374191e-07	-1.4108682e-06	-3.7311477e-07	3.4131565e-07	-3.7325535e-07	8.2078722e-09	2.1893239e-06	6.0370612e-08	-5.1715392e-06	-5.1622455e-06	-0.0018003268
-0.026	0.974	0	0	0	1	0	0	0	1.0208452	0.99430322	-5.6019996e-06	3.3193342e-07	3.5835726e-07	3.3795445e-07	-1.5313241e-06	-4.1694893e-07	3.7668841e-07	-4.1795872e-07	8.7721366e-09	2.3748505e-06	7.1133262e-08	-5.6086093e-06	-5.5985599e-06	-0.0017949958
-0.028	0.972	0	0	0	1	0	0	0	1.0223469	0.99372123	-6.0348623e-06	3.6633929e-07	3.910982e-07	3.7395208e-07	-1.6512246e-06	-4.6106796e-07	4.1275656e-07	-4.6308776e-07	9.2987143e-09	2.5589294e-06	8.2764852e-08	-6.0418205e-06	-6.0310469e-06	-0.0017863574
-0.03	0.97	0	0	0	1	0	0	0	1.0238384	0.99312323	-6.4636482e-06	4.0246862e-07	4.241897e-07	4.118749e-07	-1.7703726e-06	-5.0535682e-07	4.4942451e-07	-5.0852813e-07	9.78258e-09	2.7414127e-06	9.525745e-08	-6.470918e-06	-6.4594487e-06	-0.0017755865
-0.032	0.968	0	0	0	1	0	0	0	1.0253195	0.99250929	-6.8881327e-06	4.4047968e-07	4.5753334e-07	4.5189262e-07	-1.8886124e-06	-5.4968649e-07	4.8658751e-07	-5.5415013e-07	1.021795e-08	2.9221757e-06	1.0860265e-07	-6.895673e-06	-6.8835339e-06	-0.0017635075
-0.034	0.966	0	0	0	1	0	0	0	1.0267902	0.99187933	-7.3081027e-06	4.8056438e-07	4.9101608e-07	4.9421128e-07	-2.0058173e-06	-5.9389418e-07	5.2412385e-07	-5.9978812e-07	1.0598137e-08	3.1011073e-06	1.2279159e-07	-7.3158675e-06	-7.3030812e-06	-0.0017508044
-0.036	0.964	0	0	0	1	0	0	0	1.0282501	0.99123313	-7.7233407e-06	5.2295681e-07	5.2449928e-07	5.3908169e-07	-2.121877e-06	-6.3775524e-07	5.6188259e-07	-6.4521109e-07	1.0915237e-08	3.2781008e-06	1.3781497e-07	-7.7312779e-06	-7.717863e-06	-0.0017381611
-0.038	0.962	0	0	0	1	0	0	0	1.0296989	0.9905703	-8.1336055e-06	5.6794394e-07	5.5780054e-07	5.8680995e-07	-2.2366849e-06	-6.8093847e-07	5.996632e-07	-6.900758e-07	1.1159667e-08	3.4530436e-06	1.5366304e-07	-8.1416556e-06	-8.127624e-06	-0.0017264064
-0.04	0.96	0	0	0	1	0	0	0	1.0311356	0.98989014	-8.5386027e-06	6.1587868e-07	5.9066127e-07	6.3777017e-07	-2.350124e-06	-7.2292887e-07	6.3717953e-07	-7.338454e-07	1.1319523e-08	3.6258024e-06	1.7032547e-07	-8.5466966e-06	-8.5320494e-06	-0.0017167265
-0.042	0.958	0	0	0	1	0	0	0	1.032559	0.98919152	-8.9379353e-06	6.6719388e-07	6.2268537e-07	6.9241734e-07	-2.4620464e-06	-7.6288558e-07	6.7399166e-07	-7.7563972e-07	1.1379689e-08	3.7962007e-06	1.8779123e-07	-8.9459908e-06	-8.9307101e-06	-0.0017110358
-0.044	0.956	0	0	0	1	0	0	0	1.0339671	0.98847257	-9.3310121e-06	7.2241128e-07	6.5321644e-07	7.5129317e-07	-2.5722411e-06	-7.9936685e-07	7.0936972e-07	-8.1394529e-07	1.1320593e-08	3.9639775e-06	2.0604831e-07	-9.3389293e-06	-9.3229623e-06	-0.0017126587
-0.046	0.954	0	0	0	1	0	0	0	1.0353564	0.98773005	-9.7168681e-06	7.8212438e-07	6.8108173e-07	8.1500152e-07	-2.6803704e-06	-8.2977585e-07	7.4200987e-07	-8.4603083e-07	1.1116584e-08	4.1287073e-06	2.2508308e-07	-9.7245206e-06	-9.7077506e-06	-0.0017274844
-0.048	0.952	0	0	0	1	0	0	0	1.0367206	0.98695806	-1.0093795e-05	8.4688863e-07	7.0405229e-07	8.8408041e-07	-2.7858441e-06	-8.4923111e-07	7.6943487e-07	-8.6675623e-07	1.0734445e-08	4.289635e-06	2.4487931e-07	-1.0101018e-05	-1.0083222e-05	-0.0017649838
-0.05	0.95	0	0	0	1	0	0	0	1.038048	0.9861456	-1.0458629e-05	9.1682468e-07	7.177925e-07	9.5856512e-07	-2.8875774e-06	-8.4843981e-07	7.8682484e-07	-8.6633006e-07	1.0135255e-08	4.445357e-06	2.6541597e-07	-1.046521e-05	-1.0446058e-05	-0.0018333447
