lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	1	-0.002	0	0	1	0	0	0	1	1	9.5147855e-08	-1.4256389e-05	1.5751704e-08	-1.4255152e-05	1.3453653e-08	-4.4917002e-08	2.2360197e-08	-4.0629268e-08	4.6694268e-08	-5.1765259e-08	1.4253665e-08	-1.4256389e-05	-1.4253461e-05	-0.0002054651
-0.004	1	-0.004	0	0	1	0	0	0	1	1	2.8636658e-07	-2.8511307e-05	2.8505073e-08	-2.8508541e-05	8.0458787e-08	-8.7521147e-08	4.1731619e-08	-7.8810937e-08	1.2515653e-07	-1.6399396e-07	5.7013843e-08	-2.8511307e-05	-2.8505153e-05	-0.00021587224
-0.006	1	-0.006	0	0	1	0	0	0	1	1	5.7374076e-07	-4.276138e-05	3.8565608e-08	-4.2756477e-05	2.011842e-07	-1.2806175e-07	5.8439962e-08	-1.1478362e-07	2.3550181e-07	-3.3680892e-07	1.2827428e-07	-4.276138e-05	-4.2752031e-05	-0.00021867341
-0.008	1	-0.008	0	0	1	0	0	0	1	1	9.5782301e-07	-5.700318e-05	4.6205045e-08	-5.699521e-05	3.7631065e-07	-1.6675371e-07	7.2778456e-08	-1.487489e-07	3.7800023e-07	-5.707113e-07	2.2802197e-07	-5.700318e-05	-5.699067e-05	-0.00021950175
-0.01	1	-0.01	0	0	1	0	0	0	1	1	1.4396595e-06	-7.1233137e-05	5.1665246e-08	-7.1220834e-05	6.0705463e-07	-2.0378413e-07	8.5012246e-08	-1.8087758e-07	5.5308575e-07	-8.6659996e-07	3.5623696e-07	-7.1233137e-05	-7.1217506e-05	-0.00021949126
-0.012	1	-0.012	0	0	1	0	0	0	1	1	2.0208406e-06	-8.5447446e-05	5.5159689e-08	-8.5429191e-05	8.9521789e-07	-2.3932096e-07	9.5380435e-08	-2.1131803e-07	7.6136935e-07	-1.2258093e-06	5.1289199e-07	-8.5447446e-05	-8.5428733e-05	-0.00021904797
-0.014	1	-0.014	0	0	1	0	0	0	1	1	2.703584e-06	-9.9641946e-05	5.6871505e-08	-9.9615748e-05	1.2432691e-06	-2.7352701e-07	1.0409464e-07	-2.4020958e-07	1.0036565e-06	-1.6501699e-06	6.9795189e-07	-9.9641946e-05	-9.9620188e-05	-0.00021841119
-0.016	1	-0.016	0	0	1	0	0	0	1	1	3.4908633e-06	-0.00011381199	5.6945685e-08	-0.00011377544	1.6544713e-06	-3.065859e-07	1.1133143e-07	-2.6770796e-07	1.2809667e-06	-2.1421004e-06	9.1137274e-07	-0.00011381199	-0.0001137872	-0.00021784683
-0.018	1	-0.018	0	0	1	0	0	0	1	1	4.3866137e-06	-0.00012795223	5.546994e-08	-0.00012790248	2.1330835e-06	-3.3875645e-07	1.1721249e-07	-2.9403939e-07	1.5945478e-06	-2.7047483e-06	1.1531007e-06	-0.00012795223	-0.00012792436	-0.00021785547
-0.02	1	-0.02	0	0	1	0	0	0	1	1	5.3960923e-06	-0.00014205635	5.2429853e-08	-0.00014199003	2.6847174e-06	-3.7050236e-07	1.2175571e-07	-3.1963122e-07	1.9458565e-06	-3.3422221e-06	1.4230702e-06	-0.00014205635	-0.00014202514	-0.00021973672
