lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	-0.0016	0	0	1.0007806	0	0	0	1.0008199	0.9995979	-8.9060415e-06	-1.1213012e-05	-3.0772629e-09	-1.1239032e-05	2.2603361e-09	-4.6047759e-08	-4.2242018e-09	-5.0856777e-08	8.6963134e-09	2.9650283e-06	1.7990059e-08	-1.788087e-05	-1.7796076e-05	-0.0047647325
-0.004	0.996	-0.0032	0	0	1.0015451	0	0	0	1.0016311	0.99916599	-1.7303076e-05	-2.2248316e-05	-3.4566047e-08	-2.235252e-05	3.832056e-09	-1.3049551e-07	1.7800597e-08	-8.659222e-08	1.4577288e-08	5.7615554e-06	7.1184305e-08	-3.5109038e-05	-3.499757e-05	-0.0031850183
-0.006	0.994	-0.0048	0	0	1.002282	0	0	0	1.0024309	0.99869016	-2.5108132e-05	-3.2918247e-05	7.3022362e-08	-3.3127561e-05	5.4498037e-09	-1.0635491e-07	1.1682619e-07	-9.5832638e-08	2.6082573e-08	8.3588664e-06	1.5798034e-07	-5.145485e-05	-5.1153191e-05	-0.0058971622
-0.008	0.992	-0.0064	0	0	1.0029491	0	0	0	1.0031965	0.99810579	-3.1744648e-05	-4.2639301e-05	5.9237555e-07	-4.2906094e-05	6.3806777e-09	-1.5332285e-08	6.3994176e-07	-4.5177136e-08	3.9430741e-08	1.0566279e-05	2.7579707e-07	-6.5871799e-05	-6.5437574e-05	-0.0066357073
-0.01	0.99	-0.008	0	0	1.0035945	0	0	0	1.0038122	0.9973462	-3.6614614e-05	-5.1146882e-05	9.8627669e-07	-5.1393936e-05	5.6291749e-09	7.4941401e-08	1.0219433e-06	7.6563447e-08	4.605918e-08	1.2187642e-05	4.1973064e-07	-7.7547657e-05	-7.7389499e-05	-0.002043663
-0.012	0.988	-0.0096	0	0	1.0041897	0	0	0	1.0043942	0.99649911	-4.0618442e-05	-5.888307e-05	1.1865005e-06	-5.9189295e-05	4.8577554e-09	1.6859095e-07	1.2127043e-06	1.9755746e-07	5.3044136e-08	1.352018e-05	5.8535507e-07	-8.7741957e-05	-8.7745592e-05	4.1431791e-05
-0.014	0.986	-0.0112	0	0	1.0047368	0	0	0	1.0049939	0.99561779	-4.43205e-05	-6.6215934e-05	1.3811894e-06	-6.6654324e-05	4.2808618e-09	2.6826397e-07	1.4031968e-06	3.1703843e-07	6.0790365e-08	1.4751809e-05	7.70713e-07	-9.7312693e-05	-9.7374842e-05	0.00063824657
-0.016	0.984	-0.0128	0	0	1.0052589	0	0	0	1.0055985	0.99471261	-4.7850868e-05	-7.3309351e-05	1.583078e-06	-7.3935828e-05	3.7786714e-09	3.7591362e-07	1.6049298e-06	4.4227478e-07	6.8905898e-08	1.5926061e-05	9.7485443e-07	-0.0001065201	-0.00010661201	0.0008620262
-0.018	0.982	-0.0144	0	0	1.0057666	0	0	0	1.0062003	0.9937866	-5.1255571e-05	-8.0227076e-05	1.7958822e-06	-8.1089639e-05	3.2487204e-09	4.937114e-07	1.8212071e-06	5.7730357e-07	7.7326814e-08	1.7058332e-05	1.197161e-06	-0.00011546119	-0.00011557242	0.00096243787
