lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1	0	0	0	0.99861608	1.0006133	1.1130107e-05	-2.8069741e-08	3.2189275e-08	-2.9973352e-08	4.58576e-06	7.9271273e-09	2.9918808e-08	5.8425458e-09	-1.8273506e-09	-5.2380133e-06	1.1095423e-08	1.1131383e-05	1.1176229e-05	0.0040125958
0.004	1.004	0	0	0	1	0	0	0	0.99720678	1.0011956	2.2473978e-05	-6.3291693e-08	6.1537343e-08	-6.7094563e-08	9.1075526e-06	2.4761758e-08	5.7927908e-08	1.9463924e-08	-3.4946388e-09	-1.0526012e-05	4.4704916e-08	2.2476462e-05	2.2512461e-05	0.0015990766
0.006	1.006	0	0	0	1	0	0	0	0.99577283	1.0017475	3.3933526e-05	-1.0365471e-07	8.8581797e-08	-1.0944021e-07	1.3572506e-05	5.2119193e-08	8.4129703e-08	4.2886416e-08	-5.0988352e-09	-1.5833645e-05	1.0114527e-07	3.3937213e-05	3.3969148e-05	0.00094013504
0.008	1.008	0	0	0	1	0	0	0	0.9943148	1.0022693	4.5449309e-05	-1.4802797e-07	1.1353565e-07	-1.5584573e-07	1.7998874e-05	9.2600255e-08	1.0852912e-07	7.8730381e-08	-6.7191863e-09	-2.1147155e-05	1.8058151e-07	4.545425e-05	4.5483507e-05	0.00064322787
0.01	1.01	0	0	0	1	0	0	0	0.99283137	1.0027597	5.6974461e-05	-1.9575586e-07	1.3645027e-07	-2.0554041e-07	2.2410286e-05	1.4991408e-07	1.3110696e-07	1.3061242e-07	-8.3876919e-09	-2.6458787e-05	2.8307929e-07	5.6980747e-05	5.7005471e-05	0.00043371213
0.012	1.012	0	0	0	1	0	0	0	0.99131715	1.003213	6.8448129e-05	-2.4635912e-07	1.5736037e-07	-2.5783802e-07	2.6837227e-05	2.2915222e-07	1.5192875e-07	2.0351468e-07	-1.0048278e-08	-3.1758436e-05	4.0860339e-07	6.8455847e-05	6.8470174e-05	0.00020923509
0.014	1.014	0	0	0	1	0	0	0	0.98975906	1.0036157	7.9764563e-05	-2.9917278e-07	1.7646083e-07	-3.117169e-07	3.1325842e-05	3.3627591e-07	1.7130923e-07	3.0336382e-07	-1.1489739e-08	-3.7026305e-05	5.5695999e-07	7.9773709e-05	7.9767597e-05	-7.6619031e-05
0.016	1.016	0	0	0	1	0	0	0	0.98813303	1.0039432	9.0746789e-05	-3.5279216e-07	1.9437143e-07	-3.6523909e-07	3.5947183e-05	4.740198e-07	1.9002978e-07	4.3310104e-07	-1.22854e-08	-4.2227229e-05	7.2767378e-07	9.0757065e-05	9.0729118e-05	-0.00030801984
0.018	1.018	0	0	0	1	0	0	0	0.9864133	1.0041687	0.00010120927	-4.0493559e-07	2.1221586e-07	-4.1568264e-07	4.0773026e-05	6.3291512e-07	2.0923279e-07	5.8380491e-07	-1.1972321e-08	-4.7323441e-05	9.1987646e-07	0.00010121985	0.00010119713	-0.00022447848
0.02	1.02	0	0	0	1	0	0	0	0.98459837	1.0042903	0.00011113478	-4.5391861e-07	2.3095237e-07	-4.6149478e-07	4.5809354e-05	7.9239078e-07	2.2960319e-07	7.3542696e-07	-1.0515456e-08	-5.2311206e-05	1.1324623e-06	0.00011114451	0.00011115212	6.8425332e-05
