lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	1.002	0	0	0	1.002	1.006012	4.833231e-05	-8.100551e-08	2.695226e-07	-7.4167739e-08	4.9309109e-05	-1.5706047e-07	2.6233362e-07	-1.7049827e-07	4.7538555e-05	-4.8393325e-05	1.4473453e-07	0.00014517997	0.00014555621	0.0025848512
0.004	1.004	0	0	0	1.004	0	0	0	1.004	1.0120481	9.7444369e-05	-1.8789625e-07	4.6785744e-07	-1.7528095e-07	9.921283e-05	-2.5319543e-07	4.5595627e-07	-2.7711038e-07	9.5968504e-05	-9.7541901e-05	5.8222486e-07	0.0002926257	0.00029289164	0.00090795472
0.006	1.006	0	0	0	1.006	0	0	0	1.006	1.0181082	0.00014710479	-3.0758749e-07	6.1444261e-07	-2.9041635e-07	0.00014953149	-3.0998948e-07	5.9902927e-07	-3.4233551e-07	0.00014506778	-0.00014723469	1.3163011e-06	0.00044170406	0.00044189224	0.00042585539
0.008	1.008	0	0	0	1.008	0	0	0	1.008	1.0241925	0.0001971776	-4.3321839e-07	7.2177363e-07	-4.125909e-07	0.00020016764	-3.4065676e-07	7.0339481e-07	-3.8004695e-07	0.0001946742	-0.00019733982	2.3497938e-06	0.00059201945	0.00059214818	0.00021739172
0.01	1.01	0	0	0	1.01	0	0	0	1.01	1.030301	0.00024757672	-5.6091347e-07	7.9864437e-07	-5.3774295e-07	0.00025105906	-3.5369985e-07	7.7754243e-07	-3.9916883e-07	0.00024467572	-0.0002477705	3.6848938e-06	0.00074331151	0.00074339163	0.00010777955
0.012	1.012	0	0	0	1.012	0	0	0	1.012	1.0364337	0.00029824317	-6.8838587e-07	8.5153202e-07	-6.6340712e-07	0.00030216202	-3.5477293e-07	8.2782117e-07	-4.056195e-07	0.00029499475	-0.00029846665	5.3233604e-06	0.00089539994	0.00089543827	4.2803332e-05
0.014	1.014	0	0	0	1.014	0	0	0	1.014	1.0425907	0.00034913397	-8.1426056e-07	8.8533351e-07	-7.8805657e-07	0.00035344393	-3.4772114e-07	8.5908237e-07	-4.0341399e-07	0.00034557573	-0.00034938454	7.2666469e-06	0.0010481536	0.0010481548	1.0907914e-06
0.016	1.016	0	0	0	1.016	0	0	0	1.016	1.0487721	0.00040021641	-9.377138e-07	9.0381872e-07	-9.1074428e-07	0.00040487956	-3.3519943e-07	8.7508669e-07	-3.9532112e-07	0.00039637736	-0.00040049111	9.5159795e-06	0.0012014733	0.0012014406	-2.7205786e-05
0.018	1.018	0	0	0	1.018	0	0	0	1.018	1.0549778	0.00045146477	-1.058267e-06	9.0993122e-07	-1.0308935e-06	0.0004564488	-3.1905949e-07	8.7878314e-07	-3.8327202e-07	0.00044736788	-0.00045176048	1.2072409e-05	0.0013552814	0.0013552175	-4.7168471e-05
