lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99936952	0	0	0	0.99936764	1.000735	1.0967212e-05	-9.6550673e-08	-1.6798091e-07	-9.2793445e-08	1.3287585e-08	2.5559709e-07	-1.6103613e-07	2.4844304e-07	7.6220126e-09	-3.6627072e-06	1.0917405e-08	1.0960558e-05	1.0982713e-05	0.0020172483
0.004	1.004	0	0	0	0.99872983	0	0	0	0.99872251	1.0014438	2.2109518e-05	-1.885644e-07	-3.1241398e-07	-1.9009069e-07	2.5903167e-08	5.1129074e-07	-3.0353795e-07	4.9840873e-07	1.5357684e-08	-7.383593e-06	4.3930853e-08	2.2096165e-05	2.210057e-05	0.00019931436
0.006	1.006	0	0	0	0.99807917	0	0	0	0.99806606	1.0021258	3.3363552e-05	-2.793522e-07	-4.4033176e-07	-2.9061408e-07	3.7991074e-08	7.6712324e-07	-4.3239639e-07	7.4944599e-07	2.3282894e-08	-1.1141609e-05	9.9319685e-08	3.3343371e-05	3.3334082e-05	-0.00027869292
0.008	1.008	0	0	0	0.99741685	0	0	0	0.99739786	1.00278	4.4691589e-05	-3.7004128e-07	-5.5540083e-07	-3.9321419e-07	4.9624469e-08	1.0225636e-06	-5.5016299e-07	1.0006376e-06	3.1511971e-08	-1.4924242e-05	1.7726718e-07	4.4664377e-05	4.4643824e-05	-0.00046037451
0.01	1.01	0	0	0	0.99674271	0	0	0	0.99671649	1.0034046	5.6067141e-05	-4.6092236e-07	-6.5981013e-07	-4.9693343e-07	6.0840336e-08	1.276364e-06	-6.5837575e-07	1.2503539e-06	4.0173268e-08	-1.8722718e-05	2.7789498e-07	5.6032611e-05	5.6002775e-05	-0.00053276473
0.012	1.012	0	0	0	0.99605663	0	0	0	0.9960198	1.0039972	6.74682e-05	-5.5194535e-07	-7.5501699e-07	-6.0098858e-07	7.1652203e-08	1.5262413e-06	-7.580883e-07	1.4958686e-06	4.9386254e-08	-2.2529746e-05	4.0127828e-07	6.7425966e-05	6.7388787e-05	-0.00055170158
0.014	1.014	0	0	0	0.99535776	0	0	0	0.99530511	1.0045543	7.8872326e-05	-6.4291363e-07	-8.4205099e-07	-7.0474241e-07	8.2049841e-08	1.768244e-06	-8.50094e-07	1.7326938e-06	5.9230838e-08	-2.6337869e-05	5.4745013e-07	7.8821852e-05	7.877929e-05	-0.00054026565
0.016	1.016	0	0	0	0.99464343	0	0	0	0.99456882	1.0050692	9.0250235e-05	-7.3354958e-07	-9.2159015e-07	-8.0767071e-07	9.1988355e-08	1.9955631e-06	-9.3497025e-07	1.9534037e-06	6.9718241e-08	-3.0137314e-05	7.1639544e-07	9.0190729e-05	9.0144391e-05	-0.00051404715
0.018	1.018	0	0	0	0.99390727	0	0	0	0.99380483	1.0055293	0.00010155312	-8.2348432e-07	-9.9384845e-07	-9.0931195e-07	1.0136288e-07	2.1962607e-06	-1.0129287e-06	2.145439e-06	8.0774187e-08	-3.3911751e-05	9.0802769e-07	0.00010148322	0.00010143308	-0.00049435124
0.02	1.02	0	0	0	0.99313504	0	0	0	0.99300026	1.005907	0.00011268309	-9.1217406e-07	-1.0581906e-06	-1.0091812e-06	1.099521e-07	2.34882e-06	-1.0833578e-06	2.2868412e-06	9.2217497e-08	-3.762842e-05	1.1221277e-06	0.00011260005	0.00011254075	-0.00052688081
0.022	1.022	0	0	0	0.99229468	0	0	0	0.99212539	1.0061393	0.00012342419	-9.9874196e-07	-1.112193e-06	-1.1066328e-06	1.1729814e-07	2.4145041e-06	-1.1437527e-06	2.3390921e-06	1.0367601e-07	-4.1215055e-05	1.3581907e-06	0.00012332216	0.00012323745	-0.00068734359
0.024	1.024	0	0	0	0.99131984	0	0	0	0.9911174	1.0060947	0.00013332966	-1.0819374e-06	-1.1500995e-06	-1.2007391e-06	1.2256985e-07	2.3345516e-06	-1.1879515e-06	2.2453462e-06	1.1440621e-07	-4.4522213e-05	1.6150776e-06	0.00013319928	0.00013308555	-0.000854602
0.026	1.026	0	0	0	0.99012324	0	0	0	0.98989332	1.0055994	0.00014181158	-1.1609889e-06	-1.1640632e-06	-1.2906469e-06	1.2493479e-07	2.0713427e-06	-1.2073585e-06	1.9718607e-06	1.2337896e-07	-4.7353299e-05	1.8905329e-06	0.00014164664	0.00014158643	-0.00042524838
0.028	1.028	0	0	0	0.98868644	0	0	0	0.98843661	1.004617	0.00014874806	-1.2368808e-06	-1.1523457e-06	-1.3765374e-06	1.2465597e-07	1.6765789e-06	-1.199941e-06	1.5725102e-06	1.3017722e-07	-4.9667632e-05	2.1814233e-06	0.00014855282	0.00014861983	0.00045084582
0.03	1.03	0	0	0	0.9870758	0	0	0	0.98681232	1.0032803	0.00015459183	-1.3112982e-06	-1.120424e-06	-1.4594666e-06	1.2282492e-07	1.2371479e-06	-1.1717263e-06	1.1326917e-06	1.3526768e-07	-5.1616642e-05	2.4850122e-06	0.00015437628	0.00015453854	0.0010499125
0.032	1.032	0	0	0	0.98535775	0	0	0	0.98508511	1.0017224	0.00015979721	-1.3854025e-06	-1.0732198e-06	-1.5405208e-06	1.2024654e-07	8.0005512e-07	-1.1283217e-06	6.9734597e-07	1.3922869e-07	-5.335223e-05	2.7995774e-06	0.00015956931	0.0001597799	0.0013180288
0.034	1.034	0	0	0	0.98357056	0	0	0	0.98329204	1.0000198	0.00016462862	-1.4601511e-06	-1.0132513e-06	-1.6207681e-06	1.1729267e-07	3.8030641e-07	-1.0727062e-06	2.8031102e-07	1.4244384e-07	-5.4962786e-05	3.1241318e-06	0.00016439296	0.00016462626	0.0014171748
0.036	1.036	0	0	0	0.98173356	0	0	0	0.98145171	0.99821094	0.00016922344	-1.5371163e-06	-9.430339e-07	-1.7018455e-06	1.1408548e-07	-1.8577922e-08	-1.0076096e-06	-1.1534437e-07	1.4515519e-07	-5.6494228e-05	3.4580825e-06	0.00016898251	0.00016922663	0.0014425766
0.038	1.038	0	0	0	0.97985557	0	0	0	0.97957255	0.99631353	0.00017365176	-1.6205288e-06	-8.6935559e-07	-1.7878593e-06	1.1055034e-07	-3.9426439e-07	-9.3964803e-07	-4.8722121e-07	1.4753267e-07	-5.7969946e-05	3.8010383e-06	0.0001734069	0.0001736561	0.0014350042
0.04	1.04	0	0	0	0.97793879	0	0	0	0.97765658	0.99433182	0.00017794556	-1.7190784e-06	-8.0836403e-07	-1.8870479e-06	1.0638194e-07	-7.4127121e-07	-8.8404628e-07	-8.2940924e-07	1.4968188e-07	-5.940054e-05	4.1527069e-06	0.000177698	0.00017795191	0.0014268662
0.042	1.042	0	0	0	0.9759865	0	0	0	0.97570676	0.99227224	0.00018213003	-1.8317623e-06	-7.7087631e-07	-1.9983106e-06	1.0152575e-07	-1.059572e-06	-8.5065476e-07	-1.1421443e-06	1.5160036e-07	-6.0794386e-05	4.512846e-06	0.00018188148	0.00018214193	0.001429953
0.044	1.044	0	0	0	0.97400744	0	0	0	0.9737313	0.99015208	0.00018624116	-1.9466386e-06	-7.4701664e-07	-2.1102796e-06	9.6524199e-08	-1.3569331e-06	-8.2999121e-07	-1.4341324e-06	1.5329942e-07	-6.2163662e-05	4.8812746e-06	0.000185993	0.00018625747	0.0014198723
0.046	1.046	0	0	0	0.97200819	0	0	0	0.97173652	0.9879845	0.00019030589	-2.0602454e-06	-7.2646243e-07	-2.219757e-06	9.1756076e-08	-1.6373614e-06	-8.1246752e-07	-1.709761e-06	1.5483394e-07	-6.3517494e-05	5.2578758e-06	0.00019005874	0.00019032481	0.0013980127
0.048	1.048	0	0	0	0.96999221	0	0	0	0.96972569	0.98577644	0.00019433982	-2.1735661e-06	-7.0461738e-07	-2.3277583e-06	8.7312047e-08	-1.902685e-06	-7.9390504e-07	-1.970815e-06	1.5627405e-07	-6.4861134e-05	5.6425739e-06	0.00019409381	0.00019436039	0.0013715724
0.05	1.05	0	0	0	0.96796139	0	0	0	0.96770063	0.98353169	0.00019835258	-2.2879217e-06	-6.7946356e-07	-2.4356229e-06	8.3198575e-08	-2.154067e-06	-7.7251184e-07	-2.2182237e-06	1.5775014e-07	-6.6197844e-05	6.0353174e-06	0.00019810757	0.00019837424	0.0013442673
0.052	1.052	0	0	0	0.96591678	0	0	0	0.96566235	0.98125245	0.00020235063	-2.4045687e-06	-6.4961441e-07	-2.5447182e-06	7.9415445e-08	-2.3913923e-06	-7.4703399e-07	-2.4512597e-06	1.5958581e-07	-6.7529877e-05	6.4360708e-06	0.00020210602	0.00020237286	0.0013185545
0.054	1.054	0	0	0	0.96385863	0	0	0	0.96361109	0.97893925	0.00020633748	-2.5221823e-06	-6.1441457e-07	-2.6542071e-06	7.5852745e-08	-2.6122463e-06	-7.1671266e-07	-2.6662458e-06	1.6229054e-07	-6.8858542e-05	6.8448088e-06	0.00020609221	0.00020635956	0.0012955278
0.056	1.056	0	0	0	0.96178747	0	0	0	0.96154717	0.97659304	0.00021031546	-2.6347823e-06	-5.7540367e-07	-2.7583348e-06	7.2265883e-08	-2.8202497e-06	-6.8297675e-07	-2.8677591e-06	1.650781e-07	-7.0184267e-05	7.261509e-06	0.0002100696	0.00021033731	0.0012727793
0.058	1.058	0	0	0	0.95970491	0	0	0	0.95947203	0.974217	0.00021429	-2.7446756e-06	-5.3485563e-07	-2.8587292e-06	6.8690184e-08	-3.0211539e-06	-6.4822764e-07	-3.0633184e-06	1.6714146e-07	-7.150861e-05	7.6861581e-06	0.00021404443	0.00021431125	0.0012450066
0.06	1.06	0	0	0	0.95761165	0	0	0	0.95738637	0.9718126	0.00021826457	-2.8543238e-06	-4.9376562e-07	-2.9577177e-06	6.5167604e-08	-3.2148774e-06	-6.1340255e-07	-3.2526396e-06	1.6868257e-07	-7.2832807e-05	8.118754e-06	0.00021801985	0.0002182855	0.0012169865
0.062	1.062	0	0	0	0.95550796	0	0	0	0.95529045	0.96938046	0.00022224119	-2.9642796e-06	-4.524742e-07	-3.0558918e-06	6.1701928e-08	-3.4011496e-06	-5.7878493e-07	-3.4351812e-06	1.6987169e-07	-7.4157589e-05	8.5593001e-06	0.00022199769	0.00022226211	0.0011896687
0.064	1.064	0	0	0	0.95339401	0	0	0	0.95318443	0.96692099	0.00022622138	-3.0746379e-06	-4.1112942e-07	-3.1533877e-06	5.8290347e-08	-3.5800329e-06	-5.4448861e-07	-3.6108544e-06	1.7080123e-07	-7.548349e-05	9.0078025e-06	0.00022597934	0.00022624247	0.0011630424
0.066	1.066	0	0	0	0.95126995	0	0	0	0.95106843	0.96443452	0.00023020635	-3.185384e-06	-3.6980876e-07	-3.2502233e-06	5.4929108e-08	-3.7517391e-06	-5.105689e-07	-3.7797809e-06	1.7152642e-07	-7.6810935e-05	9.4642699e-06	0.00022996598	0.00023022776	0.0011370523
0.068	1.068	0	0	0	0.94913586	0	0	0	0.94894253	0.9619213	0.00023419715	-3.296476e-06	-3.2855821e-07	-3.3463821e-06	5.1614563e-08	-3.9165361e-06	-4.7705596e-07	-3.9421705e-06	1.7208369e-07	-7.8140283e-05	9.9287135e-06	0.00023395861	0.00023421898	0.0011116543
0.07	1.07	0	0	0	0.94699182	0	0	0	0.9468068	0.95938157	0.00023819468	-3.4078673e-06	-2.8740784e-07	-3.4418381e-06	4.8343391e-08	-4.0747076e-06	-4.4396762e-07	-4.0982668e-06	1.7249887e-07	-7.9471839e-05	1.0401146e-05	0.0002379581	0.000238217	0.0010868129
