lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0.0016	0	0	0.99934689	0	0	0	0.99938991	1.0007347	1.1353414e-05	5.6969693e-06	-2.611941e-08	5.6745929e-06	-3.4259781e-09	3.7947122e-08	-2.4965532e-08	4.4387008e-08	-1.4872658e-09	-3.7828335e-06	1.5808897e-08	1.5912572e-05	1.5973144e-05	0.00379212
0.004	1.004	0.0032	0	0	0.99868786	0	0	0	0.99876495	1.0014443	2.3088561e-05	1.1460832e-05	-5.0516491e-08	1.137973e-05	-7.0395788e-09	6.9590541e-08	-4.6226066e-08	8.6185829e-08	-3.3613386e-09	-7.6927199e-06	6.3892577e-08	3.2260617e-05	3.2280225e-05	0.00060741394
0.006	1.006	0.0048	0	0	0.99802392	0	0	0	0.99812473	1.0021293	3.5041139e-05	1.7276869e-05	-7.458824e-08	1.7102763e-05	-1.0843491e-08	9.5769066e-08	-6.7184648e-08	1.2299546e-07	-5.5662757e-09	-1.167491e-05	1.449298e-07	4.8868051e-05	4.8860698e-05	-0.00015047218
0.008	1.008	0.0064	0	0	0.99735529	0	0	0	0.9974681	1.0027887	4.7122971e-05	2.3135907e-05	-9.8705372e-08	2.283557e-05	-1.4866528e-08	1.1659824e-07	-8.8606878e-08	1.5395661e-07	-8.0666935e-09	-1.5700013e-05	2.5933537e-07	6.5639372e-05	6.5612696e-05	-0.00040657081
0.01	1.01	0.008	0	0	0.99668068	0	0	0	0.99679433	1.0034205	5.9284642e-05	2.9031368e-05	-1.2283815e-07	2.8572146e-05	-1.9124245e-08	1.3205755e-07	-1.1050598e-07	1.7860938e-07	-1.0814713e-08	-1.9751568e-05	4.0738058e-07	8.2519923e-05	8.2478082e-05	-0.00050730369
0.012	1.012	0.0096	0	0	0.99599557	0	0	0	0.99610488	1.0040214	7.1492286e-05	3.4957836e-05	-1.4710066e-07	3.4307361e-05	-2.3595852e-08	1.4172838e-07	-1.3280409e-07	1.9634166e-07	-1.3730666e-08	-2.381832e-05	5.892477e-07	9.9471522e-05	9.9417216e-05	-0.00054624835
0.014	1.014	0.0112	0	0	0.99529132	0	0	0	0.99540431	1.0045873	8.3717961e-05	4.091023e-05	-1.7206373e-07	4.0036173e-05	-2.8208229e-08	1.4456035e-07	-1.5551765e-07	2.0611479e-07	-1.6716611e-08	-2.7891012e-05	8.0504944e-07	0.00011646214	0.00011639843	-0.00054732111
0.016	1.016	0.0128	0	0	0.99456165	0	0	0	0.9946968	1.0051159	9.5946005e-05	4.6884247e-05	-1.9868848e-07	4.5754192e-05	-3.2888944e-08	1.3854154e-07	-1.7860587e-07	2.0593934e-07	-1.9662324e-08	-3.1964484e-05	1.0548414e-06	0.00013347258	0.0001334026	-0.00052457602
0.018	1.018	0.0144	0	0	0.99380942	0	0	0	0.99398176	1.0056093	0.00010817939	5.2876769e-05	-2.2802153e-07	5.1458304e-05	-3.7617713e-08	1.1978896e-07	-2.0172162e-07	1.9156994e-07	-2.2407699e-08	-3.6039789e-05	1.3386598e-06	0.00015050321	0.00015042666	-0.00050885712
0.02	1.02	0.016	0	0	0.99303829	0	0	0	0.99325574	1.0060678	0.00012041853	5.8882234e-05	-2.6179291e-07	5.7143101e-05	-4.2320619e-08	7.9977561e-08	-2.2411888e-07	1.539087e-07	-2.4705111e-08	-4.0117169e-05	1.6565481e-06	0.00016755	0.00016746446	-0.0005108159
0.022	1.022	0.0176	0	0	0.99224074	0	0	0	0.99251116	1.0064758	0.00013262472	6.4880859e-05	-3.0504932e-07	6.2789148e-05	-4.6596337e-08	-2.581036e-09	-2.4408955e-07	7.014812e-08	-2.6056642e-08	-4.4184022e-05	2.0085177e-06	0.00018455923	0.00018444132	-0.00063930544
0.024	1.024	0.0192	0	0	0.99134509	0	0	0	0.99170531	1.0067171	0.00014451534	7.0745383e-05	-3.8182563e-07	6.8270476e-05	-4.8115736e-08	-2.0700973e-07	-2.5460853e-07	-1.4119921e-07	-2.4935764e-08	-4.8147429e-05	2.3943133e-06	0.00020115472	0.00020063257	-0.0026025589
0.026	1.026	0.0208	0	0	0.98968615	0	0	0	0.99052991	1.0058019	0.0001540456	7.5076722e-05	-6.076017e-07	7.2198991e-05	-3.401652e-08	-7.6640728e-07	-2.2011647e-07	-7.2031949e-07	-1.8811107e-08	-5.1330924e-05	2.8110479e-06	0.00021415947	0.00021331141	-0.0039756611
0.028	1.028	0.0224	0	0	0.98678482	0	0	0	0.98879069	1.0030439	0.00015994425	7.680207e-05	-8.6426357e-07	7.3506081e-05	-1.1350247e-08	-1.4259966e-06	-1.4726204e-07	-1.3958565e-06	-1.2983825e-08	-5.3306637e-05	3.247559e-06	0.00022141521	0.00022136702	-0.00021770988
0.03	1.03	0.024	0	0	0.983528	0	0	0	0.98688283	0.9997457	0.00016482428	7.7847598e-05	-1.0492798e-06	7.4116177e-05	6.619788e-09	-1.9387506e-06	-7.4206013e-08	-1.9171111e-06	-9.8017303e-09	-5.4940366e-05	3.696516e-06	0.00022710088	0.00022718554	0.00037266605
0.032	1.032	0.0256	0	0	0.98015881	0	0	0	0.98492017	0.99627028	0.00016943534	7.8720082e-05	-1.1918266e-06	7.4540326e-05	2.1048811e-08	-2.3519901e-06	-3.2095887e-09	-2.3347202e-06	-8.1096109e-09	-5.648276e-05	4.1563012e-06	0.00023238365	0.00023247898	0.00041007146
0.034	1.034	0.0272	0	0	0.97672874	0	0	0	0.98292803	0.99269589	0.00017394178	7.9525402e-05	-1.3079646e-06	7.4886327e-05	3.3116096e-08	-2.6992575e-06	6.6533515e-08	-2.6834849e-06	-7.3310033e-09	-5.7989189e-05	4.6264319e-06	0.00023751228	0.00023760194	0.00037733663
0.036	1.036	0.0288	0	0	0.97325483	0	0	0	0.98091523	0.98904898	0.00017839993	8.029891e-05	-1.4058393e-06	7.5190428e-05	4.3510879e-08	-2.9989155e-06	1.35593e-07	-2.9823338e-06	-7.1928097e-09	-5.947875e-05	5.1067089e-06	0.00024257035	0.00024265188	0.00033598404
0.038	1.038	0.0304	0	0	0.96974432	0	0	0	0.97888571	0.98534108	0.00018283488	8.1056098e-05	-1.4901234e-06	7.5468575e-05	5.2662144e-08	-3.2620193e-06	2.0430892e-07	-3.2426139e-06	-7.5481563e-09	-6.0959998e-05	5.5970394e-06	0.00024759457	0.00024766808	0.00029678752
0.04	1.04	0.032	0	0	0.96620072	0	0	0	0.97684149	0.98157794	0.00018725967	8.1804977e-05	-1.5637586e-06	7.5729012e-05	6.085662e-08	-3.4958091e-06	2.7289413e-07	-3.4717245e-06	-8.3102028e-09	-6.2437404e-05	6.0973812e-06	0.00025260387	0.00025266994	0.0002615057
0.042	1.042	0.0336	0	0	0.9626258	0	0	0	0.97478364	0.97776265	0.00019168174	8.2550184e-05	-1.6287125e-06	7.5976482e-05	6.8297136e-08	-3.7053279e-06	3.4150223e-07	-3.674793e-06	-9.4242733e-09	-6.3913538e-05	6.6077192e-06	0.00025760902	0.00025766828	0.00022997911
0.044	1.044	0.0352	0	0	0.95902042	0	0	0	0.97271272	0.97389683	0.00019610561	8.3294633e-05	-1.6863422e-06	7.6213922e-05	7.5133768e-08	-3.8942408e-06	4.1027425e-07	-3.8555223e-06	-1.0854642e-08	-6.5389962e-05	7.1280543e-06	0.00026261658	0.00026266955	0.00020167234
0.046	1.046	0.0368	0	0	0.95538487	0	0	0	0.97062899	0.96998117	0.00020053403	8.4040276e-05	-1.7375758e-06	7.6443251e-05	8.1481693e-08	-4.065279e-06	4.7937738e-07	-4.01665e-06	-1.2577674e-08	-6.6867645e-05	7.6583974e-06	0.00026763066	0.00026767779	0.00017604382
0.048	1.048	0.0384	0	0	0.95171905	0	0	0	0.96853245	0.96601578	0.00020496865	8.4788494e-05	-1.7829994e-06	7.6665771e-05	8.7432001e-08	-4.2204892e-06	5.4904368e-07	-4.1602046e-06	-1.4578011e-08	-6.8347168e-05	8.1987655e-06	0.00027265385	0.00027269547	0.00015262697
0.05	1.05	0.04	0	0	0.94802253	0	0	0	0.9664229	0.96200022	0.00020941029	8.5540317e-05	-1.8228893e-06	7.6882396e-05	9.305844e-08	-4.3613747e-06	6.1961133e-07	-4.2876514e-06	-1.684632e-08	-6.9828835e-05	8.7491793e-06	0.00027768764	0.00027772404	0.00013103761
0.052	1.052	0.0416	0	0	0.94429458	0	0	0	0.96430001	0.9579336	0.00021385915	8.6296548e-05	-1.8572178e-06	7.7093777e-05	9.8421632e-08	-4.4889792e-06	6.9156239e-07	-4.3999769e-06	-1.9377828e-08	-7.1312733e-05	9.3096616e-06	0.00028273278	0.00028276415	0.00011096818
0.054	1.054	0.0432	0	0	0.94053424	0	0	0	0.96216326	0.95381465	0.00021831491	8.7057855e-05	-1.8856662e-06	7.7300396e-05	1.0357158e-07	-4.6039561e-06	7.6553742e-07	-4.4977595e-06	-2.2171131e-08	-7.279877e-05	9.8802359e-06	0.00028778936	0.00028781589	9.2187203e-05
