lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.998	0	0	0	0.998	0.99401199	-2.7783907e-05	-3.9576703e-07	2.1492173e-07	-3.9914114e-07	-2.8395291e-05	9.9217412e-08	2.0468424e-07	9.1395248e-08	-2.7309833e-05	2.7829677e-05	8.4163983e-08	-8.3489031e-05	-8.264184e-05	-0.010251357
-0.004	0.996	0	0	0	0.996	0	0	0	0.996	0.98804794	-5.3905835e-05	-7.6204351e-07	5.2005026e-07	-7.6348151e-07	-5.5719674e-05	1.6227767e-07	4.9649522e-07	1.3789549e-07	-5.2756882e-05	5.4127463e-05	3.3056736e-07	-0.00016238239	-0.00016133277	-0.0065059478
-0.006	0.994	0	0	0	0.994	0	0	0	0.994	0.98210778	-7.799196e-05	-1.1756056e-06	7.9499143e-07	-1.1742571e-06	-8.1748178e-05	2.0573654e-07	7.5903495e-07	1.6346157e-07	-7.585126e-05	7.8530466e-05	7.2949505e-07	-0.0002355914	-0.00023390899	-0.0071925582
-0.008	0.992	0	0	0	0.992	0	0	0	0.992	0.97619149	-9.8226605e-05	-1.5736848e-06	9.6690463e-07	-1.5625561e-06	-0.00010609585	1.4501339e-07	9.228935e-07	7.8562231e-08	-9.4623529e-05	9.9648662e-05	1.2662033e-06	-0.00029894598	-0.00029520149	-0.012684545
-0.01	0.99	0	0	0	0.99	0	0	0	0.99	0.970299	-0.00011430304	-1.7133171e-06	1.1873787e-06	-1.6545414e-06	-0.00012284568	-4.2141656e-07	1.1668626e-06	-5.3020442e-07	-0.00010281957	0.00011332276	1.910301e-06	-0.00033996829	-0.00033695075	-0.008955437
-0.012	0.988	0	0	0	0.988	0	0	0	0.988	0.96443027	-0.00012336835	-5.8223803e-07	1.8832451e-06	-3.3589075e-07	-0.00013063295	-6.7806663e-07	1.9710811e-06	-9.2458658e-07	-0.00010535193	0.00011978441	2.6140063e-06	-0.00035935323	-0.00035716557	-0.0061250677
-0.014	0.986	0	0	0	0.986	0	0	0	0.986	0.95858526	-0.00012563763	5.3207067e-07	2.3869451e-06	9.6673834e-07	-0.00013196312	-7.7588341e-07	2.5983373e-06	-1.1478917e-06	-0.00010671954	0.0001214401	3.3389633e-06	-0.00036432029	-0.0003641961	-0.00034101152
-0.016	0.984	0	0	0	0.984	0	0	0	0.984	0.9527639	-0.00012674417	1.1555389e-06	2.5979383e-06	1.7259582e-06	-0.00013238238	-7.9659162e-07	2.9011231e-06	-1.2568842e-06	-0.00010766903	0.00012226519	4.0707907e-06	-0.00036679558	-0.00036693587	0.00038233292
-0.018	0.982	0	0	0	0.982	0	0	0	0.982	0.94696617	-0.00012749825	1.5361908e-06	2.666083e-06	2.2150031e-06	-0.00013260938	-7.7679678e-07	3.0430014e-06	-1.3072028e-06	-0.00010839586	0.0001228345	4.8067068e-06	-0.00036850349	-0.00036870918	0.00055786218
-0.02	0.98	0	0	0	0.98	0	0	0	0.98	0.941192	-0.00012807892	1.7810171e-06	2.6544182e-06	2.5513676e-06	-0.00013276887	-7.35401e-07	3.093484e-06	-1.3250815e-06	-0.00010898614	0.00012327798	5.5456275e-06	-0.00036983393	-0.00037006527	0.00062513921
