lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
0.002	1.002	0	0	0	0.99946075	0	0	0	0.99950023	1.0009592	1.8388925e-05	-1.2816161e-08	-2.8190177e-08	-1.7956138e-08	-3.580629e-09	6.9946869e-09	-2.7931795e-08	1.0270368e-08	2.7566255e-09	-6.129367e-06	1.8356676e-08	1.8389205e-05	1.8396852e-05	0.0004156809
0.004	1.004	0	0	0	0.99891363	0	0	0	0.99899441	1.0019008	3.6886774e-05	-2.1748888e-08	-6.057836e-08	-3.3439266e-08	-7.1877806e-09	1.1175614e-08	-6.1445996e-08	1.6590366e-08	5.5272482e-09	-1.2295038e-05	7.3587407e-08	3.688735e-05	3.6879146e-05	-0.00022243892
0.006	1.006	0	0	0	0.9983575	0	0	0	0.99848198	1.002823	5.5457207e-05	-2.8726579e-08	-9.4660451e-08	-4.6855625e-08	-1.0723719e-08	9.354023e-09	-9.6725684e-08	1.6776315e-08	8.4318943e-09	-1.8484972e-05	1.6587326e-07	5.5458042e-05	5.5434649e-05	-0.00042198447
0.008	1.008	0	0	0	0.99778949	0	0	0	0.99796073	1.0037208	7.406355e-05	-3.3676755e-08	-1.2919629e-07	-5.7649841e-08	-1.4046164e-08	-3.6146156e-09	-1.3208816e-07	5.9019405e-09	1.1545604e-08	-2.4687016e-05	2.95326e-07	7.4064552e-05	7.4024859e-05	-0.0005362071
0.01	1.01	0	0	0	0.99720414	0	0	0	0.99742608	1.0045838	9.2655265e-05	-3.5980392e-08	-1.6297716e-07	-6.4926228e-08	-1.6956051e-08	-3.5233035e-08	-1.6612324e-07	-2.353454e-08	1.4902736e-08	-3.0884404e-05	4.619727e-07	9.2656275e-05	9.260034e-05	-0.00060404393
0.012	1.012	0	0	0	0.99659448	0	0	0	0.99687222	1.0053991	0.00011117327	-3.4842787e-08	-1.9464169e-07	-6.7726131e-08	-1.9293824e-08	-9.0629633e-08	-1.9745507e-07	-7.672301e-08	1.8426922e-08	-3.7057466e-05	6.6572737e-07	0.00011117408	0.00011110908	-0.00058502719
0.014	1.014	0	0	0	0.99595763	0	0	0	0.99629729	1.0061617	0.00012959121	-3.0148488e-08	-2.2336258e-07	-6.6042261e-08	-2.1136171e-08	-1.6448269e-07	-2.2544359e-07	-1.4835419e-07	2.192606e-08	-4.3197333e-05	9.06409e-07	0.00012959167	0.00012952675	-0.00050121822
0.016	1.016	0	0	0	0.99529716	0	0	0	0.99570543	1.0068792	0.00014793201	-2.271149e-08	-2.4932263e-07	-6.1010033e-08	-2.2739877e-08	-2.4533376e-07	-2.5048377e-07	-2.2690801e-07	2.5256551e-08	-4.9311509e-05	1.1838344e-06	0.00014793208	0.00014786842	-0.00043054797
0.018	1.018	0	0	0	0.99461779	0	0	0	0.99510186	1.0075614	0.00016622905	-1.346021e-08	-2.7306871e-07	-5.3838866e-08	-2.4313633e-08	-3.2553369e-07	-2.7322404e-07	-3.0466651e-07	2.8392495e-08	-5.5411042e-05	1.4978827e-06	0.00016622878	0.00016616356	-0.00039246305
0.02	1.02	0	0	0	0.99392237	0	0	0	0.99449003	1.0082148	0.0001845029	-3.0049976e-09	-2.949933e-07	-4.5310332e-08	-2.5968107e-08	-4.0215923e-07	-2.9408463e-07	-3.7866221e-07	3.1360429e-08	-6.1502764e-05	1.8484886e-06	0.00018450238	0.00018443325	-0.00037482596
0.022	1.022	0	0	0	0.99321205	0	0	0	0.99387186	1.0088423	0.00020276226	8.3123865e-09	-3.1528976e-07	-3.5868921e-08	-2.7758764e-08	-4.7455718e-07	-3.1326469e-07	-4.4821634e-07	3.4192106e-08	-6.7589563e-05	2.2356157e-06	0.0002027616	0.00020268714	-0.00036737964
0.024	1.024	0	0	0	0.9924869	0	0	0	0.99324836	1.0094448	0.00022100868	2.0308865e-08	-3.3402454e-07	-2.5767674e-08	-2.9717895e-08	-5.4287664e-07	-3.3083511e-07	-5.1346201e-07	3.6911489e-08	-7.3671959e-05	2.6592372e-06	0.00022100802	0.00022092739	-0.00036494533
0.026	1.026	0	0	0	0.99174641	0	0	0	0.99262	1.0100224	0.00023923968	3.2893596e-08	-3.5119309e-07	-1.5152323e-08	-3.1868969e-08	-6.0749387e-07	-3.4679982e-07	-5.7476421e-07	3.9533732e-08	-7.9749113e-05	3.1193253e-06	0.00023923914	0.00023915183	-0.00036508189
0.028	1.028	0	0	0	0.99098965	0	0	0	0.99198697	1.0105742	0.00025745021	4.6034339e-08	-3.6675208e-07	-4.102921e-09	-3.4232286e-08	-6.6881317e-07	-3.6112874e-07	-6.3251867e-07	4.2066572e-08	-8.581935e-05	3.6158445e-06	0.00025744995	0.00025735561	-0.00036658112
0.03	1.03	0	0	0	0.99021545	0	0	0	0.99134919	1.0110988	0.00027563357	5.9740717e-08	-3.8063743e-07	7.3457924e-09	-3.6826937e-08	-7.2720386e-07	-3.7377555e-07	-6.8708843e-07	4.4511724e-08	-9.188042e-05	4.1487477e-06	0.00027563375	0.00027553214	-0.00036878021
0.032	1.032	0	0	0	0.98942246	0	0	0	0.99070644	1.0115945	0.00029378175	7.4055572e-08	-3.927753e-07	1.9194164e-08	-3.9671139e-08	-7.8298473e-07	-3.8468804e-07	-7.3878871e-07	4.6865894e-08	-9.7929649e-05	4.717973e-06	0.00029378256	0.00029367353	-0.00037126014
0.034	1.034	0	0	0	0.9886092	0	0	0	0.9900583	1.0120593	0.00031188575	8.9050087e-08	-4.0308939e-07	3.1472218e-08	-4.2781791e-08	-8.3642404e-07	-3.9381506e-07	-7.8788787e-07	4.9121449e-08	-0.00010396403	5.3234418e-06	0.00031188739	0.00031177087	-0.00037371012
0.036	1.036	0	0	0	0.98777417	0	0	0	0.9894042	1.012491	0.00032993578	1.0482044e-07	-4.1150674e-07	4.4236446e-08	-4.6173586e-08	-8.8774404e-07	-4.0111185e-07	-8.346131e-07	5.1266886e-08	-0.00010998029	5.9650565e-06	0.00032993847	0.00032981451	-0.0003758656
0.038	1.038	0	0	0	0.98691588	0	0	0	0.98874334	1.0128871	0.00034792151	1.2148481e-07	-4.1796267e-07	5.7567352e-08	-4.9857861e-08	-9.3712585e-07	-4.0654462e-07	-8.7915674e-07	5.3287193e-08	-0.00011597498	6.6426998e-06	0.0003479255	0.00034779421	-0.00037748082
0.04	1.04	0	0	0	0.98603298	0	0	0	0.98807474	1.0132452	0.00036583227	1.3917993e-07	-4.2240547e-07	7.1566927e-08	-5.3841343e-08	-9.8471377e-07	-4.1009476e-07	-9.2168185e-07	5.5164204e-08	-0.00012194453	7.3562334e-06	0.00036583782	0.00036569947	-0.00037831969
