lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	0.99934	0	0	0	1.0009059	0.99824479	-2.0716958e-05	2.1639002e-07	8.3871098e-08	2.2218999e-07	-1.0453233e-05	-8.4611476e-09	2.95283e-08	-2.2668931e-08	-2.3163311e-09	1.0390836e-05	2.4569983e-08	-2.416548e-05	-2.3429583e-05	-0.031408893
-0.004	0.996	0	0	0	0.99868	0	0	0	1.001805	0.99648071	-3.878318e-05	3.1860501e-07	1.6367395e-07	3.3611102e-07	-1.8356948e-05	-1.9941377e-08	-1.8679408e-08	-2.9606658e-08	-6.1538948e-09	1.9048761e-05	9.3718331e-08	-4.4838223e-05	-4.4751933e-05	-0.0019281902
-0.006	0.994	0	0	0	0.99802	0	0	0	1.0026933	0.99470372	-5.6447613e-05	4.490983e-07	2.3864299e-07	4.7626195e-07	-2.6006928e-05	-3.5707685e-08	-1.7969024e-08	-4.9371074e-08	-9.8609764e-09	2.7488134e-05	2.0357771e-07	-6.5025544e-05	-6.4926427e-05	-0.0015266056
-0.008	0.992	0	0	0	0.99736	0	0	0	1.0035714	0.99291456	-7.3780917e-05	6.0436078e-07	3.0828658e-07	6.4185789e-07	-3.3557854e-05	-5.5221178e-08	-3.8145603e-09	-7.336388e-08	-1.3782229e-08	3.5784184e-05	3.5342404e-07	-8.4848996e-05	-8.4707259e-05	-0.0016732492
-0.01	0.99	0	0	0	0.9967	0	0	0	1.0044384	0.99111251	-9.0640656e-05	7.8117677e-07	3.7171427e-07	8.3065017e-07	-4.1013072e-05	-7.7610657e-08	1.5376589e-08	-1.0038984e-07	-1.8068879e-08	4.3890599e-05	5.4240675e-07	-0.0001041672	-0.00010396337	-0.0019605145
-0.012	0.988	0	0	0	0.99604	0	0	0	1.0052922	0.98929552	-0.00010676243	9.8001833e-07	4.3405171e-07	1.0439187e-06	-4.8370702e-05	-1.0173626e-07	4.2053662e-08	-1.29447e-07	-2.294467e-08	5.1718693e-05	7.6927754e-07	-0.00012271514	-0.00012241234	-0.0024735804
-0.014	0.986	0	0	0	0.99538	0	0	0	1.0061164	0.98744763	-0.00012162626	1.2042554e-06	5.6083213e-07	1.2853757e-06	-5.567391e-05	-1.2487633e-07	1.4134895e-07	-1.5860067e-07	-2.9161516e-08	5.9109779e-05	1.0320561e-06	-0.00013998722	-0.00013952156	-0.0033375441
-0.016	0.984	0	0	0	0.99472	0	0	0	1.0068613	0.98552031	-0.00013437225	1.4611083e-06	8.2316211e-07	1.5614691e-06	-6.3073406e-05	-1.4055555e-07	3.8505672e-07	-1.8090742e-07	-3.628791e-08	6.5827316e-05	1.3273638e-06	-0.00015517327	-0.00015469521	-0.0030903596
-0.018	0.982	0	0	0	0.99406	0	0	0	1.0075724	0.9835588	-0.00014496239	1.7398487e-06	1.0739474e-06	1.8615638e-06	-7.0381626e-05	-1.3990208e-07	6.2329079e-07	-1.8515971e-07	-4.2352906e-08	7.1795456e-05	1.6508369e-06	-0.00016817347	-0.00016771791	-0.0027162502
-0.02	0.98	0	0	0	0.9934	0	0	0	1.0082642	0.98157746	-0.00015361356	2.0322463e-06	1.3304253e-06	2.1760258e-06	-7.7507757e-05	-1.0728683e-07	8.7170747e-07	-1.5551713e-07	-4.7485286e-08	7.7056266e-05	1.9982354e-06	-0.00017917496	-0.00017877587	-0.002232327
-0.022	0.978	0	0	0	0.99274	0	0	0	1.0089332	0.97957293	-0.0001607491	2.3250173e-06	1.6208156e-06	2.4899927e-06	-8.4386876e-05	-1.5435037e-08	1.1579029e-06	-6.409799e-08	-5.1905068e-08	8.1729295e-05	2.3659404e-06	-0.00018857987	-0.00018821892	-0.0019177382
-0.024	0.976	0	0	0	0.99208	0	0	0	1.0095665	0.97753306	-0.00016672781	2.584206e-06	1.9728533e-06	2.7677807e-06	-9.0899207e-05	1.8822801e-07	1.5100258e-06	1.4311378e-07	-5.5977193e-08	8.5894333e-05	2.7511111e-06	-0.00019670775	-0.00019633711	-0.0018877806
-0.026	0.974	0	0	0	0.99142	0	0	0	1.0101339	0.97542885	-0.00017165945	2.727863e-06	2.4070991e-06	2.9244314e-06	-9.6799783e-05	6.0214363e-07	1.9493999e-06	5.67601e-07	-6.0158115e-08	8.9506463e-05	3.1512889e-06	-0.00020358805	-0.00020316793	-0.0020678217
-0.028	0.972	0	0	0	0.99076	0	0	0	1.0105858	0.97321303	-0.0001754164	2.6298736e-06	2.8991399e-06	2.8292026e-06	-0.00010173124	1.3240942e-06	2.4504346e-06	1.3112327e-06	-6.4096254e-08	9.2403913e-05	3.5637828e-06	-0.00020897549	-0.00020854943	-0.0020429563
-0.03	0.97	0	0	0	0.9901	0	0	0	1.0108969	0.97086232	-0.00017797215	2.265362e-06	3.3692018e-06	2.4547706e-06	-0.00010555827	2.2218809e-06	2.9288974e-06	2.2414574e-06	-6.5073685e-08	9.4531834e-05	3.9854866e-06	-0.00021279813	-0.00021244491	-0.0016626423
