lambda	F11	F12	F13	F21	F22	F23	F31	F32	F33	J	P11	P12	P13	P21	P22	P23	P31	P32	P33	p	StrEn	t(1)	t(2)	d
0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	-0	0	inf	inf	inf
-0.002	0.998	0	0	0	1.0005296	0	0	0	1.0004906	0.99901845	-1.8190505e-05	4.3096802e-08	1.0596418e-08	3.8464414e-08	3.4621924e-09	-5.6492192e-09	1.6129068e-09	-1.572895e-08	-3.1625301e-09	6.0634017e-06	1.8233051e-08	-1.8190633e-05	-1.801048e-05	-0.010002684
-0.004	0.996	0	0	0	1.0010009	0	0	0	1.0009336	0.99792766	-3.5223822e-05	2.9038961e-07	4.6194096e-08	2.2812101e-07	8.5953522e-09	-2.8655989e-09	-3.6068179e-08	-2.1207209e-08	-1.0058971e-08	1.1741762e-05	7.204192e-08	-3.5223576e-05	-3.4947966e-05	-0.0078862953
-0.006	0.994	0	0	0	1.0013865	0	0	0	1.0013203	0.99669239	-5.0656674e-05	3.8739114e-07	1.651728e-07	2.5928186e-07	1.3707791e-08	-1.3219568e-09	2.904265e-09	-1.9394788e-08	-1.789832e-08	1.6886955e-05	1.5802492e-07	-5.0655896e-05	-5.0588162e-05	-0.0013389261
-0.008	0.992	0	0	0	1.0017647	0	0	0	1.0016926	0.99543258	-6.5665726e-05	4.9841632e-07	2.624726e-07	3.2311199e-07	1.7286422e-08	-3.4066116e-09	4.6525319e-08	-2.7170827e-08	-2.4538931e-08	2.1890993e-05	2.7439457e-07	-6.5664445e-05	-6.5580406e-05	-0.0012814623
-0.01	0.99	0	0	0	1.0021387	0	0	0	1.0020591	0.99416015	-8.0236846e-05	6.2083743e-07	3.5235296e-07	4.0967903e-07	2.0217178e-08	-8.6982729e-09	9.536899e-08	-3.8641835e-08	-3.0824268e-08	2.6749151e-05	4.2034654e-07	-8.0234986e-05	-8.0102975e-05	-0.0016480271
-0.012	0.988	0	0	0	1.0025084	0	0	0	1.0024216	0.99287683	-9.4140784e-05	7.5258753e-07	4.3743978e-07	5.1389097e-07	2.2715001e-08	-1.6656681e-08	1.4805203e-07	-5.2710439e-08	-3.7063609e-08	3.1385044e-05	5.9480647e-07	-9.4138277e-05	-9.3930729e-05	-0.0022095943
-0.014	0.986	0	0	0	1.002874	0	0	0	1.0027803	0.99158298	-0.00010697059	8.928802e-07	5.1764049e-07	6.3376356e-07	2.4867023e-08	-2.6931219e-08	2.0292374e-07	-6.8900821e-08	-4.3327495e-08	3.5663016e-05	7.9606945e-07	-0.00010696738	-0.00010666458	-0.0028388394
-0.016	0.984	0	0	0	1.0032356	0	0	0	1.0031351	0.99027872	-0.00011819168	1.0407775e-06	5.927313e-07	7.6753101e-07	2.6735887e-08	-3.9110341e-08	2.5873182e-07	-8.6661869e-08	-4.9462624e-08	3.9404801e-05	1.0214648e-06	-0.00011818777	-0.00011782033	-0.0031186537
-0.018	0.982	0	0	0	1.0035937	0	0	0	1.0034856	0.98896421	-0.00012744165	1.1953094e-06	6.6393503e-07	9.128704e-07	2.838669e-08	-5.2538134e-08	3.1522405e-07	-1.051655e-07	-5.5173407e-08	4.2489478e-05	1.2673508e-06	-0.00012743709	-0.00012708946	-0.00273534
